Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
BTU,27.16,-2.65,7.86,3.4,N/A,N/A,9.65,64.2,Bull,0.41,17.23,0.01,57.1,
TK,13.13,-1.65,1.23,1.2,N/A,N/A,10.99,68.6,Bull,0.15,16.5,0.01,57.1,
BHP,96.73,-0.41,8.58,246.8,N/A,N/A,11.0,70.0,Bull,0.86,15.44,0.1,56.8,
COP,131.91,-1.08,1.69,160.2,N/A,N/A,9.85,66.7,Bull,0.82,16.38,0.04,56.7,
WEN,8.85,0.11,4.86,1.7,N/A,N/A,12.31,61.2,Bull,0.08,15.38,0.02,56.7,
STRK,72.62,-0.17,10.41,28.0,N/A,N/A,10.11,68.2,Bull,0.61,16.27,0.02,56.5,
NTLA,13.03,3.74,12.33,1.8,N/A,N/A,2.72,56.2,Bull,0.24,19.65,0.05,56.5,
SRPT,18.39,1.43,2.05,1.9,N/A,N/A,4.39,55.5,Bull,0.13,19.18,0.01,56.4,
KOS,2.75,-3.85,0.36,1.7,N/A,N/A,6.62,55.3,Bull,0.03,17.52,0.05,56.3,
CVI,38.39,0.96,4.73,3.8,N/A,N/A,13.84,62.3,Bull,0.37,14.16,0.02,56.2,
ALB,136.34,-3.65,2.74,16.7,N/A,N/A,0.15,56.5,Bull,1.89,20.48,0.06,56.1,
LB,86.21,-1.02,6.68,6.7,N/A,N/A,11.68,60.1,Bull,0.84,14.92,0.02,55.9,
CRVL,70.71,-0.73,5.0,3.6,N/A,N/A,11.87,71.1,Bull,0.83,14.71,0.01,55.7,
ALSN,131.38,-1.39,3.59,10.8,N/A,N/A,8.83,64.3,Bull,1.02,8.01,1.0,55.7,
MATX,222.68,-0.05,1.24,6.7,N/A,N/A,7.95,63.8,Bull,0.96,8.59,1.5,55.3,
PAYC,228.98,-0.28,6.32,10.3,N/A,N/A,29.32,77.1,Bull,0.49,41.82,0.01,55.2,
IMNM,28.47,1.64,3.3,3.2,N/A,N/A,16.39,63.5,Bull,0.1,22.61,0.03,55.1,
HOOD,106.07,2.36,15.88,93.2,N/A,N/A,9.76,59.0,Bull,1.62,14.34,0.09,54.9,
CCU,12.66,2.59,8.58,2.3,N/A,N/A,8.55,69.0,Bull,0.06,6.39,1.09,54.8,
IDYA,40.7,1.65,7.3,3.9,N/A,N/A,12.97,72.7,Bull,0.36,12.56,0.08,54.7,
ALMR,33.33,1.91,1.11,2.3,N/A,N/A,18.37,59.7,Bull,0.07,34.86,0.02,54.4,
SBLK,30.62,-0.26,4.76,3.4,N/A,N/A,12.85,70.8,Bull,0.24,12.73,0.02,54.3,
VIRT,66.25,-0.06,8.52,10.3,N/A,N/A,12.53,65.5,Bull,1.09,12.92,0.01,54.2,
OMDA,24.08,0.8,1.39,1.5,N/A,N/A,12.15,59.6,Bull,0.09,17.01,0.61,54.1,
VMET,10.33,-3.55,3.4,1.2,N/A,N/A,0.25,53.5,Bull,0.12,17.25,0.19,54.0,
CART,51.78,0.0,5.82,12.0,N/A,N/A,10.71,64.0,Bull,0.29,13.5,0.01,53.9,
PCVX,62.35,0.77,4.28,9.2,N/A,N/A,8.94,61.2,Bull,0.36,14.19,0.02,53.9,
PEGA,34.11,-0.5,4.95,5.6,N/A,N/A,5.49,59.6,Bull,0.24,15.8,0.02,53.7,
CMG,37.86,-0.42,13.49,48.1,N/A,N/A,11.08,64.9,Bull,0.49,12.98,0.01,53.6,
NEXT,7.25,-1.36,4.77,2.0,N/A,N/A,0.49,53.7,Bull,0.09,18.08,0.01,53.4,
FUBO,10.4,-0.62,4.15,1.1,N/A,N/A,5.7,56.7,Bull,0.09,15.35,0.01,53.3,
HTHT,48.47,-0.34,5.56,15.0,N/A,N/A,9.7,66.6,Bull,0.71,13.13,0.04,53.3,
NE,45.42,-1.23,0.36,7.3,N/A,N/A,4.34,58.4,Bull,0.27,15.85,0.0,53.1,
MU,946.5,3.96,0.61,1028.2,N/A,N/A,4.1,52.1,Bull,6.18,15.35,0.07,53.0,
BCX,13.18,0.38,4.85,1.1,N/A,N/A,9.03,75.0,Bull,0.06,13.38,0.14,52.9,
DHT,19.52,-0.99,1.11,3.2,N/A,N/A,10.92,67.1,Bull,0.18,12.03,0.04,52.8,
BORR,4.52,3.2,2.03,1.3,N/A,N/A,2.55,58.5,Bull,0.06,15.9,0.08,52.8,
SLDE,23.56,-0.34,5.84,2.8,N/A,N/A,14.09,69.6,Bull,0.2,10.45,0.01,52.6,
FIG,27.52,0.31,5.82,14.6,N/A,N/A,15.02,60.1,Bull,0.12,12.9,0.05,52.5,
PAGP,27.27,1.6,5.74,5.4,N/A,N/A,8.19,70.2,Bull,0.14,6.19,0.85,52.4,
DMLP,29.02,-0.6,3.48,1.4,N/A,N/A,9.18,77.0,Bull,0.2,12.61,0.02,52.4,
MGY,26.93,-1.07,0.11,6.5,N/A,N/A,2.23,54.8,Bull,0.22,15.92,0.02,52.2,
BRSL,11.7,-1.02,6.36,2.2,N/A,N/A,6.08,60.2,Bull,0.1,14.01,0.0,52.1,
SLSR,8.57,-0.81,8.89,1.4,N/A,N/A,3.8,58.1,Bull,0.11,14.73,0.02,51.8,
HOG,28.38,0.32,4.22,2.9,N/A,N/A,8.9,62.9,Bull,0.17,12.22,0.01,51.7,
AMGN,441.54,-0.52,4.43,240.0,N/A,N/A,13.45,73.5,Bull,2.0,12.98,0.02,51.6,
VRTX,546.52,-0.2,3.47,138.8,N/A,N/A,9.98,66.2,Bull,3.56,11.45,0.01,51.6,
DAC,150.5,0.5,2.88,2.7,N/A,N/A,10.64,70.2,Bull,0.63,7.26,1.16,51.5,
FORTY,115.25,-0.83,4.89,1.8,N/A,N/A,2.64,59.3,Bull,1.15,1.1,1.67,51.3,
AGRO,11.22,-0.36,14.37,1.6,N/A,N/A,8.39,65.2,Bull,0.25,11.75,0.02,51.1,
NRP,107.23,1.75,3.92,1.4,N/A,N/A,5.03,66.8,Bull,0.45,9.88,1.08,51.1,
RCUS,30.12,-0.73,1.89,3.8,N/A,N/A,7.1,58.4,Bull,0.13,8.19,1.06,51.1,
VIR,9.97,0.61,5.06,1.7,N/A,N/A,6.72,61.5,Bull,0.12,12.66,0.01,51.1,
DIS,110.32,-0.26,6.13,191.0,N/A,N/A,8.43,69.0,Bull,0.69,11.56,0.03,51.0,
WBD,28.84,0.49,1.26,72.1,N/A,N/A,6.39,71.7,Bull,0.18,12.61,0.01,50.9,
GPOR,174.15,-0.78,1.85,3.1,N/A,N/A,4.45,63.6,Bull,0.96,13.52,0.01,50.9,
HSLV,5.26,-1.13,3.14,1.1,N/A,N/A,5.9,57.6,Bull,0.02,22.33,0.04,50.7,
NDSN,334.26,0.1,9.88,18.6,N/A,N/A,10.31,73.5,Bull,2.47,10.44,0.01,50.7,
PHVS,37.32,0.03,3.38,2.6,N/A,N/A,9.4,62.4,Bull,0.24,10.92,0.0,50.7,
RVTY,123.3,0.24,8.4,13.7,N/A,N/A,9.83,64.7,Bull,0.63,10.57,0.0,50.5,
DASH,228.25,-0.35,5.5,99.3,N/A,N/A,15.48,72.0,Bull,0.84,16.74,0.02,50.5,
UBER,79.05,-0.3,5.88,162.0,N/A,N/A,6.82,62.1,Bull,0.5,11.75,0.02,50.4,
IMCR,36.97,0.98,2.64,1.9,N/A,N/A,10.06,65.8,Bull,0.19,10.33,0.01,50.4,
YUM,157.35,2.85,8.41,42.9,N/A,N/A,3.54,60.0,Bull,0.98,6.46,0.86,50.4,
KNTK,54.72,0.04,0.33,8.9,N/A,N/A,8.72,67.6,Bull,0.27,10.79,0.01,50.2,
AVAL,5.53,1.28,0.73,6.6,N/A,N/A,8.0,61.8,Bull,0.02,15.11,0.59,50.1,
FRSH,13.06,-0.99,2.59,3.4,N/A,N/A,16.26,66.1,Bull,0.05,16.82,0.01,49.9,
AUPH,16.74,1.03,9.41,2.2,N/A,N/A,5.93,59.8,Bull,0.19,11.9,0.01,49.9,
Z,37.34,0.78,8.01,8.3,N/A,N/A,7.63,61.1,Bull,0.28,10.88,0.02,49.8,
RELY,26.36,-0.86,3.62,5.6,N/A,N/A,11.14,59.7,Bull,0.12,12.99,0.01,49.6,
CRK,14.1,-1.3,3.18,4.2,N/A,N/A,1.7,55.0,Bull,0.07,13.85,0.04,49.5,
DOX,60.85,-2.02,5.13,6.7,N/A,N/A,6.79,62.6,Bull,0.33,10.89,0.01,49.4,
JOE,70.06,1.7,3.6,4.0,N/A,N/A,7.58,67.8,Bull,0.26,13.3,0.75,49.3,
DEC,14.52,-2.08,0.84,1.1,N/A,N/A,3.87,58.1,Bull,0.06,16.17,0.03,49.3,
MANH,210.97,-1.04,6.35,12.4,N/A,N/A,19.24,69.1,Bull,0.43,25.45,0.01,49.3,
DMC,31.78,-0.66,4.44,1.5,N/A,N/A,4.81,67.5,Bull,0.17,11.71,0.01,49.2,
CCC,7.35,-2.0,2.94,4.4,N/A,N/A,17.52,67.0,Bull,0.02,20.1,0.0,49.2,
BATRA,57.36,1.22,2.21,3.7,N/A,N/A,3.68,59.9,Bull,0.29,4.2,0.95,48.9,
GNK,26.94,0.0,3.42,1.2,N/A,N/A,8.74,66.2,Bull,0.18,9.43,0.01,48.9,
CXM,7.36,-0.87,6.58,1.7,N/A,N/A,17.14,69.4,Bull,0.02,16.72,0.01,48.8,
EPAM,109.22,-1.83,8.95,5.7,N/A,N/A,9.95,61.3,Bull,0.63,8.79,0.0,48.8,
GILD,146.75,0.01,2.31,182.0,N/A,N/A,8.52,67.7,Bull,1.07,9.25,0.02,48.7,
CNR,95.16,-1.09,3.4,4.8,N/A,N/A,7.62,61.7,Bull,0.35,19.34,0.01,48.7,
EAT,253.0,-0.37,7.36,10.6,N/A,N/A,23.46,71.1,Bull,0.39,27.62,0.01,48.6,
AGCO,110.13,3.11,10.41,7.7,N/A,N/A,0.91,56.2,Bull,1.04,-8.13,1.55,48.4,
HAFN,8.23,1.23,5.78,4.1,N/A,N/A,8.05,67.3,Bull,0.06,9.15,0.02,48.4,
GIS,40.74,-0.45,6.97,21.9,N/A,N/A,9.83,66.8,Bull,0.27,8.19,0.02,48.3,
PRCH,17.25,1.08,3.39,2.2,N/A,N/A,19.42,65.9,Bull,0.02,36.54,0.01,48.3,
CAG,16.44,-1.35,5.96,8.0,N/A,N/A,10.65,68.3,Bull,0.11,7.8,0.01,48.2,
IONS,62.41,0.6,4.68,10.3,N/A,N/A,0.36,59.0,Bull,1.24,12.86,0.0,48.1,
NFLX,80.11,0.12,3.01,333.2,N/A,N/A,4.1,62.8,Bull,0.61,10.66,0.04,48.0,
QSR,81.49,-0.1,6.44,37.1,N/A,N/A,7.97,70.2,Bull,0.73,8.84,0.01,47.9,
CNQ,50.06,-1.21,0.96,104.8,N/A,N/A,8.25,64.3,Bull,0.21,13.29,0.06,47.8,
BEAM,29.3,3.42,10.27,2.9,N/A,N/A,1.94,55.0,Bull,0.45,11.45,0.04,47.7,
KRP,15.36,-0.64,3.03,1.8,N/A,N/A,5.36,66.6,Bull,0.09,9.42,0.04,47.5,
MEOH,58.29,-1.32,1.29,4.6,N/A,N/A,5.5,58.2,Bull,0.4,9.57,0.01,47.4,
COIN,178.88,-0.33,22.33,47.4,N/A,N/A,9.94,61.3,Bull,4.03,6.54,0.11,47.4,
IBRX,7.78,2.57,0.71,8.0,N/A,N/A,1.27,52.2,Bull,0.04,11.55,0.03,47.2,
JKHY,167.96,-1.49,9.7,12.1,N/A,N/A,10.47,65.6,Bull,1.15,6.69,0.02,47.1,
XPEL,50.92,0.68,2.4,1.4,N/A,N/A,7.81,60.8,Bull,0.2,15.9,0.01,47.1,
MAZE,30.27,2.26,3.91,1.6,N/A,N/A,6.47,61.4,Bull,0.26,8.57,0.03,47.0,
SNAP,5.59,1.08,9.39,9.4,N/A,N/A,9.55,61.7,Bull,0.02,17.19,0.03,47.0,
CIB,102.12,0.3,4.58,24.3,N/A,N/A,16.04,74.7,Bull,0.35,14.66,0.0,46.9,
PLTR,176.78,0.51,3.05,422.5,N/A,N/A,17.78,65.5,Bull,0.19,43.11,0.03,46.6,
UMH,16.76,0.87,3.87,1.4,N/A,N/A,7.43,69.9,Bull,0.08,8.33,0.01,46.6,
SUZ,9.03,-0.44,13.87,11.5,N/A,N/A,8.16,68.3,Bull,0.11,7.37,0.01,46.6,
EXLS,37.32,-0.9,5.22,5.7,N/A,N/A,15.69,69.6,Bull,0.09,22.24,0.01,46.5,
CACC,610.0,1.15,6.92,6.3,N/A,N/A,4.35,60.3,Bull,4.18,9.21,0.02,46.5,
TTAN,94.71,-0.97,3.95,9.1,N/A,N/A,16.06,64.1,Bull,0.23,20.82,0.01,46.3,
XZO,17.43,-0.14,8.02,1.6,N/A,N/A,9.65,61.6,Bull,0.18,6.05,0.03,46.2,
CMCSA,26.88,-0.52,2.6,95.9,N/A,N/A,7.64,65.5,Bull,0.12,11.12,0.04,46.2,
MTCH,41.69,-0.1,7.75,9.6,N/A,N/A,9.37,65.4,Bull,0.42,6.14,0.01,45.9,
CAVA,71.67,-0.36,5.03,8.4,N/A,N/A,0.72,54.4,Bull,0.98,10.26,0.01,45.7,
CRM,206.26,-1.34,5.16,171.2,N/A,N/A,11.47,63.0,Bull,0.76,13.64,0.03,45.4,
ICL,5.64,-1.91,4.25,7.4,N/A,N/A,4.91,60.4,Bull,0.04,7.63,0.03,45.4,
NAT,6.97,-0.5,0.51,1.5,N/A,N/A,10.5,64.4,Bull,0.03,9.0,0.01,45.3,
TRMD,31.67,0.11,4.88,3.2,N/A,N/A,6.5,63.9,Bull,0.22,6.29,0.08,45.2,
HRB,53.0,-1.27,4.04,6.6,N/A,N/A,18.39,66.3,Bull,0.13,17.94,0.01,44.9,
PFE,28.02,0.18,2.83,159.4,N/A,N/A,8.29,70.5,Bull,0.12,10.97,0.03,44.9,
AAUC,22.85,-2.14,8.86,3.3,N/A,N/A,0.18,54.4,Bull,0.31,9.64,0.01,44.8,
NWS,34.81,-0.67,3.96,19.0,N/A,N/A,9.11,66.3,Bull,0.15,9.45,0.0,44.8,
DHR,214.04,-0.5,7.24,151.2,N/A,N/A,7.83,61.8,Bull,1.01,7.53,0.02,44.7,
CSGP,32.54,-0.91,3.7,13.3,N/A,N/A,4.12,56.5,Bull,0.17,7.29,0.03,44.6,
PK,15.93,0.44,3.64,3.2,N/A,N/A,9.42,67.1,Bull,0.08,4.87,0.0,44.6,
RAPP,49.88,1.11,1.78,2.4,N/A,N/A,15.18,67.0,Bull,0.13,18.88,0.02,44.5,
SPOT,538.01,0.03,4.21,110.7,N/A,N/A,8.26,62.5,Bull,3.9,5.17,0.02,44.5,
FWONA,98.18,1.72,5.05,24.6,N/A,N/A,8.48,67.8,Bull,0.32,8.79,1.03,44.4,
VNOM,44.52,-0.42,2.18,16.1,N/A,N/A,3.16,58.6,Bull,0.36,7.61,0.01,44.3,
TGTX,56.66,1.16,12.73,8.6,N/A,N/A,11.91,64.2,Bull,0.82,3.26,0.01,44.3,
PPC,31.4,-1.23,10.21,7.6,N/A,N/A,7.8,63.4,Bull,0.51,5.33,0.01,44.3,
DUOL,145.72,-0.76,4.35,6.9,N/A,N/A,11.06,58.4,Bull,0.89,3.55,0.01,44.2,
QURE,48.68,2.57,2.74,3.3,N/A,N/A,16.43,63.7,Bull,0.04,32.79,0.02,44.2,
MNKD,4.15,1.97,1.97,1.3,N/A,N/A,5.94,53.9,Bull,0.02,6.14,0.01,44.2,
GENVR,3.75,-0.27,31.58,2.2,N/A,N/A,63.03,63.3,Bear,-0.0,164.08,0.49,44.1,
TYL,347.9,-2.22,4.72,14.6,N/A,N/A,8.68,62.0,Bull,3.13,4.36,0.02,43.9,
BLFS,37.4,0.56,7.04,1.8,N/A,N/A,18.8,78.9,Bull,0.09,16.95,0.01,43.9,
RXRX,3.29,1.23,6.47,1.7,N/A,N/A,0.69,51.2,Bull,0.02,7.87,0.05,43.7,
GOLD,45.17,-1.38,7.96,1.3,N/A,N/A,5.48,56.7,Bull,0.19,10.71,0.05,43.6,
CWK,14.66,0.14,3.53,3.4,N/A,N/A,6.35,57.5,Bull,0.07,7.4,0.0,43.6,
G,37.04,-1.46,6.9,6.3,N/A,N/A,10.52,65.2,Bull,0.17,7.02,0.0,43.6,
STRF,101.0,1.44,5.18,38.8,N/A,N/A,5.1,70.9,Bull,0.39,3.35,1.27,43.4,
MESO,16.82,1.08,0.9,2.1,N/A,N/A,6.63,55.8,Bull,0.06,16.4,0.0,43.4,
GSBD,10.0,0.0,2.04,1.1,N/A,N/A,7.85,66.7,Bull,0.04,12.61,0.01,43.3,
CPRT,32.29,-2.9,2.49,30.8,N/A,N/A,5.72,58.7,Bull,0.33,5.23,0.02,43.2,
CTSH,61.13,-1.72,5.8,28.0,N/A,N/A,15.06,68.5,Bull,0.12,22.22,0.01,43.0,
NTR,72.67,-2.18,4.71,35.8,N/A,N/A,6.2,61.7,Bull,0.66,4.62,0.03,43.0,
EE,39.19,-0.62,5.45,4.5,N/A,N/A,5.07,59.4,Bull,0.33,5.22,0.02,42.9,
ERIE,266.49,-0.8,3.71,12.4,N/A,N/A,9.08,61.3,Bull,1.08,9.93,0.01,42.8,
CNH,11.77,0.09,17.35,14.6,N/A,N/A,9.44,62.9,Bull,0.14,2.88,0.02,42.8,
XERS,8.89,1.72,0.45,1.6,N/A,N/A,10.33,60.8,Bull,0.04,7.89,0.01,42.5,
CHWY,24.55,0.2,6.55,10.0,N/A,N/A,9.71,65.9,Bull,0.11,7.11,0.06,42.4,
MCO,505.64,-1.12,4.09,88.6,N/A,N/A,5.3,62.2,Bull,2.77,4.65,0.01,42.4,
PAA,24.96,1.42,5.09,17.6,N/A,N/A,7.15,65.7,Bull,0.1,4.52,0.85,42.3,
KDP,32.49,-0.08,5.51,44.2,N/A,N/A,5.57,62.0,Bull,0.26,4.52,0.01,42.3,
PRAX,378.39,2.81,2.31,10.3,N/A,N/A,11.96,59.4,Bull,0.43,27.92,0.01,42.0,
CF,126.61,-2.04,5.75,19.6,N/A,N/A,6.47,59.0,Bull,0.94,3.53,0.02,41.9,
LKFT,29.44,1.38,5.18,1.9,N/A,N/A,3.57,59.0,Bull,0.27,4.58,0.05,41.8,
FROG,91.89,1.94,0.32,11.1,N/A,N/A,8.46,55.8,Bull,0.22,20.23,0.03,41.7,
VALE,14.98,-0.4,9.5,64.2,N/A,N/A,3.39,61.9,Bull,0.13,4.81,0.01,41.6,
AJG,269.8,-0.81,8.63,69.7,N/A,N/A,9.6,65.5,Bull,1.38,1.69,0.01,41.6,
MOS,23.85,-0.62,12.82,7.6,N/A,N/A,5.5,58.6,Bull,0.17,3.34,0.02,41.2,
DKNG,25.71,-1.0,6.95,12.9,N/A,N/A,3.31,54.8,Bull,0.21,4.43,0.01,41.2,
MANU,23.7,-0.21,1.76,4.1,N/A,N/A,5.71,58.3,Bull,0.1,3.09,0.57,41.1,
KOF,114.87,2.39,5.69,6.0,N/A,N/A,6.86,68.4,Bull,0.43,5.39,0.68,41.0,
OSCR,31.81,-0.02,1.68,9.8,N/A,N/A,9.22,56.3,Bull,0.17,1.29,0.01,41.0,
HIMS,30.81,-0.87,12.49,7.3,N/A,N/A,1.04,50.1,Bull,0.3,5.08,0.04,40.9,
CWST,94.51,-0.28,5.12,6.0,N/A,N/A,3.64,58.1,Bull,0.49,3.74,0.04,40.9,
VERX,13.53,-1.06,5.49,2.2,N/A,N/A,6.83,57.5,Bull,0.13,2.23,0.0,40.7,
NWSA,30.37,-1.27,3.33,16.6,N/A,N/A,8.3,64.3,Bull,0.12,7.77,0.01,40.7,
CPB,23.96,-0.83,4.81,7.2,N/A,N/A,6.4,60.8,Bull,0.11,5.04,0.03,40.7,
GEL,16.15,-0.31,0.94,2.0,N/A,N/A,5.6,66.2,Bull,0.06,10.42,0.36,40.6,
ARE,54.55,0.94,19.0,9.4,N/A,N/A,8.76,62.9,Bull,0.69,1.02,0.01,40.5,
BCE,23.75,-0.42,1.67,22.2,N/A,N/A,4.02,64.7,Bull,0.1,8.9,0.01,40.3,
EFX,190.93,-1.9,5.0,22.9,N/A,N/A,7.43,59.9,Bull,0.94,2.09,0.01,40.3,
CHYM,32.8,0.31,2.79,12.4,N/A,N/A,27.61,71.7,Bull,0.0,46.62,0.01,40.2,
BLKB,47.56,-1.07,7.21,2.2,N/A,N/A,21.14,68.6,Bear,-0.19,32.36,0.01,40.1,
LNG,277.96,-1.01,1.53,58.0,N/A,N/A,6.64,60.8,Bull,1.04,10.46,0.01,40.1,
NEWP,6.69,-1.47,2.14,1.3,N/A,N/A,23.19,67.0,Bear,-0.01,47.68,0.01,40.1,
INTA,40.65,-0.66,2.29,3.1,N/A,N/A,24.33,69.3,Bear,-0.1,32.84,0.01,40.1,
CDNA,48.04,1.14,4.03,2.5,N/A,N/A,25.26,67.8,Bear,-0.41,34.38,0.01,40.1,
EFOR,32.0,-1.54,3.93,1.3,N/A,N/A,20.29,67.0,Bear,-0.33,37.63,0.01,40.1,
COUR,5.99,-0.5,5.27,1.6,N/A,N/A,4.83,56.2,Bull,0.03,2.39,0.02,40.0,
EIX,73.97,3.32,3.74,28.5,N/A,N/A,1.31,52.9,Bull,0.39,-5.94,0.5,39.9,
COLD,15.12,0.1,1.78,4.3,N/A,N/A,2.58,54.2,Bull,0.08,3.6,0.01,39.9,
STVN,22.0,-1.21,3.77,6.1,N/A,N/A,10.33,63.2,Bull,0.08,9.18,0.01,39.9,
RNG,67.08,0.1,4.7,5.6,N/A,N/A,26.59,71.4,Bear,-0.23,25.17,0.57,39.9,
ASIC,26.31,-0.08,7.08,1.3,N/A,N/A,10.18,63.4,Bull,0.12,2.81,0.02,39.8,
WSE,13.08,-0.15,3.24,16.1,N/A,N/A,4.01,58.4,Bull,0.05,10.29,0.03,39.8,
SXT,138.52,0.78,6.44,5.9,N/A,N/A,11.68,69.8,Bull,0.44,11.57,0.01,39.8,
OPK,1.49,0.74,9.63,1.1,N/A,N/A,9.26,62.5,Bull,0.01,-9.64,0.01,39.7,
NVGS,22.2,-0.58,4.27,1.4,N/A,N/A,4.32,60.6,Bull,0.16,2.31,0.01,39.6,
DE,646.78,-0.29,9.86,175.1,N/A,N/A,6.64,61.9,Bull,3.88,1.09,0.02,39.6,
HURN,160.62,-1.21,6.11,2.6,N/A,N/A,18.92,65.2,Bear,-0.47,32.34,0.01,39.5,
HTGC,17.48,-0.11,4.98,3.3,N/A,N/A,8.87,71.8,Bull,0.06,10.66,0.03,39.4,
ABBV,265.37,0.32,2.49,467.4,N/A,N/A,7.26,64.4,Bull,1.31,0.82,0.04,39.3,
STC,69.93,1.05,2.73,2.1,N/A,N/A,3.13,57.8,Bull,0.24,5.41,1.0,39.3,
IMAX,54.79,3.89,4.58,3.0,N/A,N/A,18.73,67.8,Bull,0.0,21.46,0.98,39.2,
EXPO,70.78,0.81,6.93,3.4,N/A,N/A,9.37,66.4,Bull,0.14,12.78,0.88,39.1,
HLT,332.36,0.69,1.45,74.3,N/A,N/A,1.85,56.4,Bull,1.65,3.13,0.01,39.0,
CAKE,114.24,-0.32,7.41,5.7,N/A,N/A,21.14,68.9,Bear,-0.57,28.69,0.01,38.8,
KMX,62.95,0.24,9.67,8.9,N/A,N/A,12.83,68.0,Bull,0.23,6.91,0.01,38.8,
AYA,26.54,-0.15,6.2,3.8,N/A,N/A,17.12,60.1,Bear,-0.13,36.8,0.02,38.7,
EXPE,339.13,5.44,6.48,38.8,Consumer Cyclical,Travel Services,17.69,69.2,Bear,-0.31,21.83,0.95,38.6,3.87
BGC,11.94,-0.04,8.1,5.7,N/A,N/A,7.03,63.1,Bull,0.14,-0.03,0.01,38.6,
ONC,373.63,0.44,1.21,42.3,N/A,N/A,13.13,69.4,Bull,1.0,13.06,0.02,38.5,
BIIB,218.0,-0.06,2.56,32.2,N/A,N/A,5.85,59.8,Bull,0.91,6.03,0.01,38.3,
REGCP,23.67,2.16,1.89,4.3,N/A,N/A,2.77,66.7,Bull,0.03,2.11,10.69,38.1,
PGR,221.57,-1.05,6.92,130.2,N/A,N/A,3.97,58.1,Bull,1.46,0.93,0.01,38.0,
FLNG,31.81,-0.12,2.29,1.7,N/A,N/A,3.53,57.5,Bull,0.15,2.95,0.03,38.0,
RMD,233.15,0.3,6.29,33.5,N/A,N/A,9.13,65.3,Bull,0.72,11.9,0.01,38.0,
GSL,44.54,-0.22,4.56,1.6,N/A,N/A,8.17,67.5,Bull,0.19,3.65,0.02,37.9,
TPG,52.85,0.02,1.6,20.0,N/A,N/A,13.86,66.0,Bull,0.07,22.08,0.0,37.9,
CGON,80.07,2.35,4.95,6.9,N/A,N/A,10.63,60.4,Bull,0.25,10.26,0.02,37.9,
PGY,21.58,-1.1,6.21,1.8,N/A,N/A,15.35,60.4,Bear,-0.07,29.93,0.03,37.9,
MKC,56.03,-0.31,1.35,15.1,N/A,N/A,6.9,64.1,Bull,0.2,8.72,0.01,37.7,
NMRK,16.09,0.12,5.99,2.9,N/A,N/A,5.07,57.7,Bull,0.13,-0.26,0.02,37.7,
ADAMN,25.0,0.01,1.18,2.2,N/A,N/A,4.35,69.5,Bull,0.07,5.49,1.19,37.6,
SNY,45.74,0.12,1.72,111.4,N/A,N/A,4.05,63.0,Bull,0.23,0.45,0.01,37.6,
KRYS,349.98,2.42,5.16,10.1,N/A,N/A,4.3,55.8,Bull,2.21,-3.91,0.01,37.3,
LLY,1257.9,0.88,2.62,1173.8,N/A,N/A,7.08,59.6,Bull,5.45,3.2,0.03,37.3,
HUBS,240.62,-1.45,6.36,12.2,N/A,N/A,8.84,55.5,Bull,1.08,1.08,0.01,37.2,
XP,16.95,-0.67,7.04,8.8,N/A,N/A,2.37,56.6,Bull,0.1,0.92,0.02,37.2,
TW,108.38,1.25,3.05,25.4,N/A,N/A,4.85,61.6,Bull,0.36,6.24,0.62,37.1,
GTLB,42.03,0.0,1.28,7.1,N/A,N/A,18.63,64.2,Bear,-0.06,27.5,0.01,36.9,
RIVN,16.69,0.57,12.96,24.0,N/A,N/A,3.15,54.4,Bull,0.15,0.03,0.03,36.9,
CCZ,66.45,0.0,4.98,235.8,N/A,N/A,2.36,64.5,Bull,0.38,0.7,0.0,36.9,
BVN,34.56,-1.81,4.11,8.9,N/A,N/A,5.51,57.9,Bull,0.1,13.77,0.02,36.8,
BSM,15.05,1.07,3.37,3.2,N/A,N/A,6.06,68.7,Bull,0.04,3.21,1.31,36.8,
CMRE,15.51,-0.45,3.88,1.9,N/A,N/A,2.11,57.9,Bull,0.11,0.52,0.01,36.6,
MKTX,162.45,-0.01,0.41,5.7,N/A,N/A,12.97,84.9,Bear,-1.18,33.74,0.01,36.6,
HRTG,34.59,2.22,1.23,1.0,N/A,N/A,16.98,68.0,Bear,-0.02,21.2,0.82,36.6,
NP,33.58,1.31,6.59,4.5,N/A,N/A,8.26,60.3,Bull,0.13,5.32,0.02,36.5,
SGHC,14.01,0.11,9.24,7.1,N/A,N/A,2.76,55.9,Bull,0.11,-6.63,0.01,36.4,
CHH,111.2,0.07,3.75,5.0,N/A,N/A,2.07,56.7,Bull,0.64,-3.0,0.01,36.1,
BDX,189.15,-0.83,4.64,52.0,N/A,N/A,12.4,71.9,Bull,0.43,13.71,0.02,36.1,
RSG,222.27,-0.36,2.44,68.3,N/A,N/A,3.3,62.0,Bull,1.01,2.6,0.01,36.0,
UGP,6.61,-1.64,4.42,7.5,N/A,N/A,9.2,60.7,Bull,0.02,4.75,0.02,36.0,
IDCC,344.46,0.99,2.59,8.8,N/A,N/A,11.82,65.1,Bear,-1.18,32.38,0.01,36.0,
PBT,34.34,-1.18,3.53,1.6,N/A,N/A,13.97,65.8,Bull,0.03,22.82,0.01,35.9,
