Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
GLXY,24.74,0.41,5.41,9.6,N/A,N/A,4.4,57.8,Bull,0.65,14.96,0.04,52.5,
URBN,82.95,9.46,11.52,7.1,Consumer Cyclical,Apparel Retail,11.25,65.7,Bull,0.14,10.01,3.26,52.4,3.79
OPK,1.5,-0.33,3.08,1.1,N/A,N/A,9.39,63.3,Bull,0.01,12.31,0.02,52.2,
PATH,17.04,1.67,7.04,8.7,N/A,N/A,24.23,73.2,Bull,0.03,37.75,0.01,52.2,
RXRX,3.47,-0.57,3.89,1.9,N/A,N/A,5.37,55.3,Bull,0.03,14.14,0.03,52.1,
COIN,181.61,-0.09,5.37,48.0,N/A,N/A,10.46,61.0,Bull,3.91,11.02,0.07,51.9,
CDLR,25.38,0.71,5.35,2.4,N/A,N/A,7.73,63.7,Bull,0.27,11.95,0.12,51.8,
BHP,95.71,-0.64,2.22,244.7,N/A,N/A,8.89,63.7,Bull,0.64,11.42,0.09,51.6,
TYL,358.81,1.75,3.06,14.4,N/A,N/A,11.07,66.8,Bull,2.87,10.98,0.02,51.6,
CNH,11.64,0.14,6.26,14.4,N/A,N/A,7.6,60.5,Bull,0.13,12.75,0.0,51.6,
GILD,147.29,-0.54,2.68,183.6,N/A,N/A,8.09,66.2,Bull,0.87,12.2,0.02,51.4,
CRK,14.47,-0.21,4.7,4.3,N/A,N/A,3.97,59.0,Bull,0.09,13.94,0.01,51.0,
WSE,13.53,2.27,8.07,16.3,N/A,N/A,7.06,64.1,Bull,0.08,12.19,0.03,50.9,
VIRT,65.41,-0.5,6.9,10.2,N/A,N/A,10.2,62.2,Bull,0.86,10.56,0.0,50.7,
ASIC,26.35,-1.37,4.21,1.3,N/A,N/A,9.39,61.2,Bull,0.15,10.5,0.04,50.5,
STRF,101.55,0.65,4.8,39.0,N/A,N/A,5.26,72.1,Bull,0.54,4.76,0.97,50.4,
BEAM,30.0,-0.63,5.67,3.1,N/A,N/A,3.8,56.1,Bull,0.52,13.25,0.02,50.4,
VERX,13.93,2.73,2.58,2.2,N/A,N/A,9.18,60.9,Bull,0.12,10.56,0.02,50.3,
CVNA,73.56,-0.53,2.85,81.4,N/A,N/A,6.26,55.5,Bull,0.29,19.73,0.01,50.1,
AFGD,20.52,0.15,2.34,1.7,N/A,N/A,5.09,86.1,Bull,0.12,7.19,0.65,50.1,
FRHC,170.05,-0.18,3.89,10.9,N/A,N/A,10.5,60.5,Bull,1.88,9.62,0.01,49.9,
PKX,60.64,3.78,5.87,18.9,N/A,N/A,5.55,62.2,Bull,0.3,11.29,0.11,49.8,
NEWP,7.14,0.0,4.23,1.3,N/A,N/A,28.02,73.6,Bull,0.01,50.0,0.02,49.8,
DRTS,14.88,-0.55,3.6,1.4,N/A,N/A,16.03,64.4,Bull,0.03,25.12,0.07,49.4,
IBRX,8.25,0.0,5.23,8.7,N/A,N/A,6.62,58.7,Bull,0.08,10.74,0.02,49.2,
NP,34.25,0.15,5.19,4.7,N/A,N/A,9.47,62.5,Bull,0.22,8.18,0.11,48.8,
FOX,61.69,-0.87,2.05,26.1,N/A,N/A,10.78,68.4,Bull,0.22,17.86,0.03,48.5,
IQMX,11.5,4.64,18.8,2.1,N/A,N/A,8.6,60.5,Bull,0.25,8.59,0.06,48.4,
RCUS,30.79,0.1,4.3,3.9,N/A,N/A,8.21,59.5,Bull,0.16,8.99,0.02,48.3,
TGT,164.18,0.09,3.75,74.5,N/A,N/A,12.86,67.5,Bull,0.64,14.48,0.01,48.2,
ICL,5.71,0.53,3.44,7.3,N/A,N/A,5.77,62.7,Bull,0.03,10.23,0.0,48.2,
RIO,103.95,-0.72,1.74,131.5,N/A,N/A,6.84,62.5,Bull,0.63,9.32,0.05,48.2,
VCTR,120.64,4.6,4.17,7.4,N/A,N/A,17.84,72.0,Bear,-0.17,23.78,1.84,48.0,
A,161.26,3.99,3.18,43.8,N/A,N/A,13.82,73.7,Bull,0.55,16.26,0.08,47.7,
HLIT,12.67,1.85,2.43,1.4,N/A,N/A,0.27,52.0,Bull,0.06,12.92,0.01,47.4,
BORR,4.45,1.14,0.45,1.4,N/A,N/A,0.97,56.0,Bull,0.04,11.53,0.02,47.2,
DT,52.9,2.52,7.56,14.9,N/A,N/A,14.52,68.4,Bull,0.15,19.95,0.06,47.2,
KMX,63.2,-1.0,3.52,9.1,N/A,N/A,11.98,65.6,Bull,0.3,7.67,0.01,47.1,
GMAB,33.85,0.3,1.32,4.3,N/A,N/A,12.35,68.5,Bull,0.11,18.19,0.01,47.1,
SMCIP,63.83,0.92,3.32,40.9,N/A,N/A,14.6,60.8,Bull,0.09,30.85,0.02,46.9,
NFLX,80.18,-1.57,0.05,339.2,N/A,N/A,3.57,59.5,Bull,0.52,9.58,0.05,46.8,
UPST,30.44,-0.1,5.47,3.0,N/A,N/A,0.84,52.1,Bull,0.14,12.57,0.02,46.4,
MTCH,41.86,-0.5,3.74,9.7,N/A,N/A,8.91,64.8,Bull,0.43,6.49,0.01,46.0,
AGRO,10.98,-0.9,0.37,1.6,N/A,N/A,5.61,60.8,Bull,0.2,8.07,0.01,46.0,
BR,181.63,0.02,1.75,20.7,N/A,N/A,11.68,67.0,Bull,0.59,17.35,0.01,45.9,
FCFS,220.44,0.28,7.06,9.5,N/A,N/A,2.87,53.8,Bull,1.62,9.38,0.01,45.9,
TUYA,1.86,1.64,6.29,1.1,N/A,N/A,1.5,58.4,Bull,0.01,9.41,0.08,45.8,
NWSA,30.74,-0.71,3.68,16.8,N/A,N/A,8.69,66.9,Bull,0.14,9.43,0.01,45.6,
PRSU,50.03,2.25,3.15,1.4,N/A,N/A,1.86,54.5,Bull,0.3,-5.14,1.16,45.6,
MCO,515.66,0.22,3.39,89.1,N/A,N/A,6.71,68.9,Bull,3.35,7.15,0.01,45.6,
DHR,218.1,1.27,1.01,151.4,N/A,N/A,9.06,65.3,Bull,0.92,11.18,0.03,45.4,
FROG,92.8,3.71,1.74,11.4,N/A,N/A,9.23,57.0,Bull,0.13,26.65,0.55,45.4,
FIVE,253.94,-1.33,7.46,14.2,N/A,N/A,13.4,65.9,Bull,0.8,15.86,0.07,45.3,
WBD,28.68,-0.23,1.61,72.2,N/A,N/A,5.34,67.8,Bull,0.12,12.62,0.02,44.8,
IBKR,96.2,-0.85,7.07,44.0,N/A,N/A,5.88,58.3,Bull,0.76,6.32,0.03,44.5,
RHLD,136.1,-0.84,9.22,1.1,N/A,N/A,3.27,53.4,Bull,1.05,7.4,0.05,44.4,
MH,13.35,2.34,3.77,2.5,N/A,N/A,13.62,62.7,Bull,0.03,23.34,0.0,44.1,
NWS,34.94,-0.87,3.42,19.1,N/A,N/A,8.6,66.2,Bull,0.15,9.86,0.03,44.1,
PAHC,38.21,5.87,8.61,1.5,Healthcare,Drug Manufacturers - Specialty & Generic,7.7,67.8,Bull,0.22,4.83,0.05,44.1,3.0
SUZ,8.92,-0.22,4.94,11.3,N/A,N/A,6.29,64.5,Bull,0.1,5.69,0.0,43.9,
ATRC,48.03,-0.29,1.14,2.5,N/A,N/A,22.47,75.4,Bull,0.1,19.63,0.02,43.8,
NEXT,7.29,-0.95,4.14,2.0,N/A,N/A,0.81,53.8,Bull,0.1,8.32,0.01,43.8,
HNGE,91.46,1.06,6.82,7.3,N/A,N/A,13.35,64.3,Bull,0.2,21.77,0.02,43.7,
CCU,12.44,0.2,3.45,2.3,N/A,N/A,5.81,62.4,Bull,0.06,6.46,0.01,43.7,
SID,1.07,3.88,20.22,1.4,N/A,N/A,5.31,63.1,Bull,0.02,5.94,0.01,43.7,
VRTX,542.71,-0.84,0.45,138.7,N/A,N/A,8.34,62.3,Bull,2.06,12.67,0.02,43.6,
TVTX,65.65,-2.19,1.85,6.3,N/A,N/A,12.41,62.8,Bull,0.21,14.61,0.0,43.6,
XZO,16.72,0.36,3.34,1.5,N/A,N/A,4.79,54.6,Bull,0.11,5.89,0.01,43.4,
CBOE,311.05,-0.36,5.76,34.9,N/A,N/A,6.86,62.5,Bull,1.84,4.9,0.01,43.4,
PCRX,25.9,1.45,6.32,1.0,N/A,N/A,4.56,57.8,Bull,0.15,-1.89,0.73,43.4,
AGCO,111.56,0.56,12.1,7.8,N/A,N/A,2.05,58.2,Bull,1.61,-3.68,0.88,43.4,
HTGC,17.58,-0.36,3.21,3.3,N/A,N/A,8.68,71.9,Bull,0.06,13.37,0.01,43.4,
DAVE,372.3,6.53,7.9,4.7,Technology,Software - Application,6.16,54.3,Bull,2.49,-1.77,0.62,43.2,4.38
LNG,283.65,-0.15,1.6,58.7,N/A,N/A,8.03,64.7,Bull,1.17,10.15,0.01,43.0,
NVCR,17.88,-0.06,0.62,2.1,N/A,N/A,7.15,56.1,Bull,0.06,17.4,0.01,43.0,
SPGI,437.17,0.16,1.39,128.7,N/A,N/A,4.37,60.7,Bull,2.49,5.58,0.02,42.9,
BLFS,37.0,-0.59,1.45,1.8,N/A,N/A,16.71,75.6,Bull,0.03,17.46,1.36,42.8,
LKFT,29.26,0.34,3.5,1.9,N/A,N/A,2.7,56.6,Bull,0.24,5.86,0.06,42.7,
EE,39.85,1.66,1.24,4.4,N/A,N/A,6.36,62.0,Bull,0.34,4.52,0.0,42.7,
SBLK,30.25,2.27,3.74,3.3,N/A,N/A,10.51,62.6,Bull,0.13,6.98,0.03,42.6,
SPOT,539.87,-1.85,1.26,113.2,N/A,N/A,7.65,60.3,Bull,3.82,3.3,0.04,42.4,
CVSA,137.78,1.03,4.43,4.7,N/A,N/A,8.31,59.9,Bull,0.55,3.13,0.85,42.2,
NTNX,72.48,10.84,9.27,17.7,Technology,Software - Infrastructure,22.36,75.1,Bull,0.08,22.31,0.21,41.9,3.88
DLO,15.38,0.1,7.22,4.5,N/A,N/A,7.73,59.8,Bull,0.09,2.71,0.01,41.7,
COLD,15.21,-0.39,1.26,4.4,N/A,N/A,2.79,54.2,Bull,0.08,5.19,0.01,41.7,
MRX,71.71,-0.57,3.27,5.3,N/A,N/A,9.99,59.6,Bull,0.28,9.02,0.01,41.6,
NTR,73.14,-0.64,0.03,35.5,N/A,N/A,6.26,62.2,Bull,0.5,3.42,0.01,41.6,
GEL,16.44,2.11,2.11,2.0,N/A,N/A,6.95,69.7,Bull,0.05,11.8,0.79,41.5,
VYX,8.88,9.23,16.23,1.2,Technology,Information Technology Services,11.27,61.0,Bull,0.03,2.54,1.41,41.4,4.33
VALE,15.16,0.01,6.54,64.7,N/A,N/A,4.19,62.9,Bull,0.16,4.03,0.02,41.3,
SOFI,18.75,-0.45,4.66,24.3,N/A,N/A,5.34,55.5,Bull,0.07,13.87,0.05,41.3,
DMLP,28.79,0.24,0.63,1.4,N/A,N/A,7.62,71.3,Bull,0.1,11.99,0.01,41.1,
MOS,23.65,-2.1,1.3,7.7,N/A,N/A,4.07,56.0,Bull,0.17,3.88,0.02,41.0,
XP,17.68,-0.73,10.57,9.2,N/A,N/A,6.01,62.4,Bull,0.21,2.79,0.02,41.0,
TGTX,54.55,-0.87,7.89,8.4,N/A,N/A,7.16,57.7,Bull,0.68,1.91,0.01,40.6,
CACC,593.67,0.01,1.33,6.2,N/A,N/A,1.49,52.4,Bull,2.76,6.84,0.05,40.6,
DIS,107.86,-1.61,0.5,189.3,N/A,N/A,5.41,59.7,Bull,0.39,12.17,0.06,40.5,
AMPL,13.23,2.08,2.32,1.6,N/A,N/A,26.85,70.8,Bear,-0.03,53.66,0.03,40.3,
AYA,28.35,2.09,5.31,4.0,N/A,N/A,22.58,65.9,Bear,-0.02,38.36,0.03,40.3,
BMI,137.15,0.58,4.74,4.0,N/A,N/A,1.71,54.0,Bull,0.62,2.7,0.64,40.3,
PHVS,36.66,-0.92,0.74,2.6,N/A,N/A,6.81,58.1,Bull,0.15,8.21,0.01,40.2,
CDNA,50.82,-0.27,8.15,2.6,N/A,N/A,28.92,72.4,Bear,-0.11,33.39,0.02,40.2,
FLYW,18.8,-0.23,0.25,2.3,N/A,N/A,7.46,57.0,Bull,0.06,15.53,0.01,40.2,
HOG,28.24,1.4,2.21,2.9,N/A,N/A,7.88,60.2,Bull,0.09,14.61,0.02,40.1,
JSM,18.32,0.88,3.68,1.8,N/A,N/A,2.76,66.1,Bull,0.07,4.93,0.98,40.1,
FOXA,68.82,-1.12,1.27,29.2,N/A,N/A,10.49,66.9,Bull,0.17,17.0,0.01,40.1,
BGC,11.89,-0.08,9.28,5.7,N/A,N/A,6.04,61.3,Bull,0.13,1.98,0.01,40.1,
PAYC,232.27,-0.02,2.62,10.5,N/A,N/A,28.03,78.7,Bear,-0.11,44.04,0.01,40.1,
RBRK,102.06,6.17,4.66,19.8,Technology,Software - Infrastructure,19.48,63.7,Bear,-0.32,42.58,0.04,40.0,4.89
CHYM,33.15,-0.02,3.74,12.6,N/A,N/A,26.06,72.6,Bear,-0.1,46.66,0.0,40.0,
SXT,136.96,0.09,2.81,5.8,N/A,N/A,10.0,67.1,Bull,0.29,12.08,0.92,39.8,
ZETA,28.95,2.55,3.95,7.1,N/A,N/A,18.59,62.7,Bear,-0.17,35.47,0.03,39.6,
MNDY,96.72,4.51,5.94,4.0,N/A,N/A,13.54,60.6,Bull,0.32,9.72,0.03,39.6,
DAC,147.78,-3.15,0.12,2.7,N/A,N/A,7.76,60.7,Bull,0.41,6.62,1.17,39.5,
CRL,298.03,0.99,2.26,14.1,N/A,N/A,19.9,74.6,Bull,0.09,27.03,0.04,39.4,
UI,596.8,3.65,1.04,36.1,N/A,N/A,2.85,60.8,Bull,1.13,14.14,1.26,39.3,
PLTR,179.51,1.14,3.19,426.4,N/A,N/A,17.99,65.8,Bear,-0.36,46.83,0.02,39.1,
PGY,22.33,-0.36,10.33,1.9,N/A,N/A,17.46,64.2,Bull,0.01,26.59,0.02,39.0,
NEO,17.9,3.05,8.29,2.2,N/A,N/A,20.73,67.8,Bull,0.04,12.72,0.02,39.0,
KEN,68.64,3.69,5.28,3.4,N/A,N/A,0.09,55.7,Bull,0.41,2.95,0.12,39.0,
IHG,165.02,0.27,3.73,24.9,N/A,N/A,3.36,60.9,Bull,0.84,1.91,0.02,38.8,
RDWR,29.04,2.18,7.64,1.2,N/A,N/A,2.07,54.2,Bull,0.09,16.49,0.02,38.7,
KNTK,55.15,0.1,1.41,8.9,N/A,N/A,8.8,67.6,Bull,0.19,10.27,0.01,38.7,
CMG,36.68,-1.77,3.94,47.3,N/A,N/A,6.97,58.5,Bull,0.38,-4.78,0.01,38.6,
BWLP,23.96,1.83,1.91,3.7,N/A,N/A,10.79,61.8,Bull,0.08,7.11,0.21,38.5,
PRDO,33.31,-0.43,2.57,2.1,N/A,N/A,1.34,54.7,Bull,0.18,2.63,0.01,38.4,
GOODO,21.17,-0.05,1.24,1.0,N/A,N/A,3.83,80.6,Bull,0.03,3.89,2.51,38.3,
DJT,9.57,0.74,12.46,2.6,N/A,N/A,6.08,57.4,Bull,0.08,-7.8,0.03,38.3,
LCLN,24.79,-1.51,6.3,2.6,N/A,N/A,5.98,57.3,Bull,0.05,21.28,0.02,38.2,
MANH,217.61,0.8,3.03,12.6,N/A,N/A,20.84,74.1,Bull,0.44,13.95,0.01,38.2,
KRYS,358.89,-0.24,6.49,10.6,N/A,N/A,6.3,59.3,Bull,3.46,-2.17,0.01,38.2,
GRBK,72.77,-1.37,2.68,3.2,N/A,N/A,1.23,52.8,Bull,0.35,3.76,0.02,38.2,
SLGN,42.64,-0.77,3.7,4.5,N/A,N/A,0.21,50.7,Bull,0.21,3.85,0.0,38.2,
KDP,31.96,-0.78,0.95,43.8,N/A,N/A,3.6,56.5,Bull,0.19,1.24,0.01,38.1,
INTA,41.06,1.63,2.22,3.1,N/A,N/A,23.23,69.7,Bear,-0.22,28.03,0.01,38.1,
BXDC,21.03,0.0,5.52,2.1,N/A,N/A,1.83,55.3,Bull,0.11,1.99,0.0,37.9,
CMBT,17.92,1.53,1.7,5.6,N/A,N/A,10.62,65.6,Bull,0.05,11.93,0.25,37.9,
HALO,106.68,-0.35,0.53,12.2,N/A,N/A,19.11,71.3,Bear,-0.0,28.07,0.03,37.9,
GH,170.92,3.64,4.64,22.9,N/A,N/A,12.13,60.4,Bull,0.14,18.64,0.89,37.9,
IMNM,28.4,-1.22,1.14,3.3,N/A,N/A,14.48,60.6,Bull,0.03,23.05,0.02,37.8,
RNG,67.94,2.85,3.61,5.5,N/A,N/A,24.58,70.2,Bear,-0.48,27.31,0.03,37.5,
WH,77.51,0.87,2.92,5.7,N/A,N/A,0.9,57.4,Bull,0.59,1.84,0.01,37.4,
SFM,87.0,0.2,11.0,8.1,N/A,N/A,5.76,59.8,Bull,0.42,0.18,0.0,37.2,
KEX,139.02,1.0,0.25,7.3,N/A,N/A,0.18,52.1,Bull,0.5,6.07,0.71,37.2,
MELI,1950.0,-0.02,1.46,98.9,N/A,N/A,6.42,58.9,Bull,8.47,3.41,0.03,37.2,
BL,32.25,2.97,1.03,1.8,N/A,N/A,6.38,57.6,Bull,0.13,5.19,0.03,37.2,
AR,38.5,-0.08,2.23,11.8,N/A,N/A,6.28,63.7,Bull,0.14,9.07,0.01,37.1,
AFYA,14.43,0.0,3.96,1.4,N/A,N/A,2.19,57.5,Bull,0.1,0.98,0.0,37.1,
TIC,9.9,0.92,9.76,2.1,N/A,N/A,14.01,63.1,Bear,-0.01,36.36,0.01,37.1,
EXEL,55.6,-0.89,3.56,13.9,N/A,N/A,3.69,55.4,Bull,0.41,-0.66,0.02,37.0,
WMG,27.66,-0.98,2.05,14.6,N/A,N/A,1.27,56.0,Bull,0.31,1.09,0.02,36.9,
KT,19.6,-0.31,4.98,9.5,N/A,N/A,4.69,64.8,Bull,0.08,6.06,0.01,36.9,
CMCSA,26.81,-1.45,1.46,96.5,N/A,N/A,6.63,63.0,Bull,0.08,13.24,0.04,36.7,
NU,15.06,-0.76,5.95,73.7,N/A,N/A,6.77,58.9,Bull,0.06,3.9,0.01,36.7,
GPOR,174.96,0.53,0.35,3.1,N/A,N/A,4.57,63.4,Bull,0.57,11.5,0.01,36.6,
CTSH,62.92,1.34,3.28,28.0,N/A,N/A,16.65,71.8,Bull,0.1,17.42,0.01,36.6,
RIVN,16.63,1.84,3.87,23.6,N/A,N/A,2.59,53.6,Bull,0.14,-1.19,0.03,36.5,
UNMA,21.75,0.09,1.21,3.7,N/A,N/A,0.61,62.6,Bull,0.09,1.97,0.6,36.4,
ELAN,24.97,-0.44,5.98,12.5,N/A,N/A,2.63,54.8,Bull,0.2,-5.63,0.0,36.3,
OMDA,24.45,2.04,3.11,1.5,N/A,N/A,12.29,61.5,Bull,0.02,24.16,0.01,36.2,
DB,40.44,0.52,7.67,75.7,N/A,N/A,10.77,72.8,Bull,0.12,9.21,0.04,36.0,
KMPR,28.08,-1.14,4.25,1.7,N/A,N/A,1.62,53.9,Bull,0.15,-2.38,0.02,36.0,
BIIB,218.97,-0.95,2.16,32.7,N/A,N/A,5.72,59.4,Bull,0.87,5.31,0.01,36.0,
INGM,29.26,0.34,7.26,6.7,N/A,N/A,3.57,57.7,Bull,0.14,-3.45,0.0,35.9,
CWST,93.72,-0.02,0.73,6.0,N/A,N/A,2.57,55.5,Bull,0.4,4.72,0.02,35.9,
GTLB,42.6,3.12,1.24,7.0,N/A,N/A,18.59,64.6,Bear,-0.18,26.33,0.02,35.8,
MARA,11.47,2.23,2.87,4.3,N/A,N/A,0.66,53.7,Bull,0.29,-2.96,0.06,35.8,
SGHC,13.84,-0.57,4.69,7.1,N/A,N/A,1.43,53.2,Bull,0.12,-1.7,0.01,35.8,
EPAM,108.49,-0.8,1.62,5.6,N/A,N/A,8.24,59.4,Bull,0.42,4.66,0.02,35.8,
IMCR,36.5,-1.67,0.61,1.9,N/A,N/A,7.82,60.1,Bull,0.13,7.76,0.01,35.7,
ATKR,93.74,0.12,0.27,3.2,N/A,N/A,11.06,72.6,Bear,-0.5,32.49,0.01,35.6,
ECO,64.58,3.69,0.75,2.4,N/A,N/A,15.76,63.6,Bull,0.08,17.71,0.09,35.4,
CTVA,81.79,-1.32,2.93,55.3,N/A,N/A,0.77,53.3,Bull,0.77,-8.45,0.0,35.4,
PFE,27.96,-1.2,0.61,161.3,N/A,N/A,7.24,64.5,Bull,0.08,12.24,0.04,35.3,
CYTK,78.84,-0.45,2.15,11.0,N/A,N/A,1.44,53.1,Bull,0.39,-1.96,0.01,35.2,
REGCO,22.15,0.59,1.23,4.1,N/A,N/A,1.15,58.3,Bull,0.02,1.43,4.43,34.8,
GSBD,10.0,-0.2,0.81,1.1,N/A,N/A,7.16,64.6,Bull,0.02,15.47,0.01,34.8,
TRS,40.17,0.06,4.14,1.4,N/A,N/A,0.32,53.6,Bull,0.17,5.63,0.01,34.8,
APPS,11.2,3.34,4.6,1.3,N/A,N/A,9.12,51.6,Bear,-0.23,36.78,0.03,34.8,
GEN,30.09,1.52,6.78,17.7,N/A,N/A,11.32,67.0,Bull,0.08,10.75,0.08,34.6,
SPSC,82.54,2.55,3.91,2.9,N/A,N/A,18.14,69.2,Bear,-0.04,25.38,0.02,34.6,
GDRX,3.65,5.04,3.11,1.2,N/A,N/A,13.08,60.2,Bear,-0.03,13.35,1.76,34.6,
RMD,232.92,-1.18,1.96,34.0,N/A,N/A,8.15,62.7,Bull,0.6,12.0,0.02,34.2,
STOK,33.13,0.12,5.51,2.1,N/A,N/A,5.17,58.3,Bull,0.1,10.29,0.01,34.2,
MMS,58.97,0.75,0.98,3.1,N/A,N/A,0.91,54.0,Bull,0.24,-6.1,0.6,34.1,
FLS,82.8,2.78,6.3,10.5,N/A,N/A,8.2,66.6,Bull,0.03,18.39,1.05,34.0,
STC,69.9,0.87,1.45,2.1,N/A,N/A,2.85,57.1,Bull,0.25,-0.48,0.95,34.0,
IQV,261.22,-0.11,2.02,43.0,N/A,N/A,16.04,72.4,Bull,0.59,9.85,0.02,33.9,
BNS,93.34,-0.27,7.98,114.8,N/A,N/A,6.97,63.8,Bull,0.32,6.26,0.02,33.8,
RCI,36.91,-0.05,1.54,20.0,N/A,N/A,4.45,66.0,Bull,0.12,8.3,0.01,33.7,
BTX,9.11,2.01,1.33,2.1,N/A,N/A,6.34,60.9,Bull,0.02,15.99,0.05,33.5,
NESR,33.67,0.07,2.89,3.4,N/A,N/A,11.83,59.0,Bear,-0.22,27.33,0.01,33.3,
NTRSO,18.65,-1.32,1.08,3.4,N/A,N/A,0.62,56.1,Bull,0.05,1.22,1.64,33.3,
FRSH,13.28,2.87,2.08,3.4,N/A,N/A,16.77,66.8,Bull,0.01,17.94,0.02,33.3,
ERAS,19.15,7.83,5.98,6.7,Healthcare,Biotechnology,9.4,58.8,Bear,-0.03,8.07,2.45,33.2,4.4
KEP,12.24,3.73,9.48,15.7,N/A,N/A,0.55,56.6,Bull,0.03,7.56,1.24,33.2,
CRCT,5.84,0.52,8.15,1.2,N/A,N/A,14.99,64.1,Bear,-0.02,25.59,0.02,33.2,
CPAC,12.47,2.63,6.58,1.1,N/A,N/A,6.47,67.6,Bull,0.04,3.06,0.85,33.1,
USAC,27.07,1.16,0.82,3.9,N/A,N/A,2.76,57.7,Bull,0.07,6.41,0.92,33.0,
ZBRA,361.82,0.55,0.36,17.0,N/A,N/A,15.04,63.1,Bear,-4.63,25.38,0.0,32.9,
CME,280.9,-0.03,3.7,101.0,N/A,N/A,6.48,68.2,Bull,0.98,5.12,0.01,32.8,
GCT,52.3,0.42,4.89,1.9,N/A,N/A,17.59,65.2,Bear,-0.35,23.9,0.01,32.8,
SUI,125.46,0.17,2.59,15.3,N/A,N/A,2.74,59.8,Bull,0.54,0.82,0.01,32.7,
GSL,44.3,0.23,3.61,1.6,N/A,N/A,6.88,62.3,Bull,0.18,1.07,0.02,32.7,
AAMI,95.65,2.32,5.06,3.4,N/A,N/A,12.87,70.3,Bear,-0.16,18.33,0.94,32.6,
RPRX,61.37,-0.7,1.3,35.5,N/A,N/A,6.14,61.9,Bull,0.22,4.4,0.02,32.6,
DINO,98.44,1.99,6.17,17.2,N/A,N/A,15.66,65.5,Bull,0.24,7.15,0.01,32.5,
BPYPM,16.59,0.61,0.48,20.6,N/A,N/A,2.28,61.7,Bull,0.04,5.0,1.15,32.3,
SHOP,152.95,1.77,3.92,194.7,N/A,N/A,13.85,62.1,Bear,-0.56,24.96,0.04,32.2,
VGNT,47.69,0.71,2.24,3.4,N/A,N/A,8.35,59.7,Bull,0.1,13.86,0.02,32.2,
TMDX,92.18,-0.05,1.46,3.2,N/A,N/A,10.61,62.4,Bull,0.07,21.08,0.01,32.1,
PRCH,17.53,1.54,2.61,2.3,N/A,N/A,19.38,66.5,Bull,0.0,22.21,0.01,32.1,
SHG,78.01,0.66,8.79,36.8,N/A,N/A,8.75,63.5,Bull,0.22,7.82,0.04,32.1,
OKTA,165.55,23.16,23.4,23.4,Technology,Software - Infrastructure,21.98,67.5,Bull,0.03,17.9,0.37,32.1,4.36
ASAN,9.8,3.76,3.11,2.2,N/A,N/A,16.95,62.2,Bear,-0.01,23.21,0.04,32.0,
AQNB,26.21,0.0,0.23,20.1,N/A,N/A,2.04,76.8,Bull,0.05,2.62,1.67,31.9,
HCA,424.61,-0.6,4.51,92.5,N/A,N/A,4.13,60.1,Bull,1.36,7.28,0.01,31.9,
INSP,61.8,1.2,0.18,1.8,N/A,N/A,13.8,63.7,Bear,-0.01,21.01,0.47,31.9,
MATX,222.35,0.32,2.57,6.6,N/A,N/A,6.87,62.7,Bull,0.6,9.38,0.01,31.8,
DE,628.66,-0.93,1.24,171.3,N/A,N/A,3.41,54.7,Bull,2.25,4.87,0.01,31.7,
TPG,52.92,0.22,2.61,20.0,N/A,N/A,12.81,66.0,Bear,-0.07,25.26,0.0,31.7,
UAN,126.23,0.08,3.24,1.3,N/A,N/A,7.03,65.4,Bull,0.29,8.19,0.45,31.3,
V,379.3,-1.2,3.71,685.9,N/A,N/A,6.07,63.8,Bull,1.3,3.75,0.03,31.1,
VSNT,39.46,0.47,2.14,5.5,N/A,N/A,3.93,58.1,Bull,0.11,9.93,0.01,30.9,
PAX,11.69,0.78,3.36,1.9,N/A,N/A,4.0,59.3,Bull,0.03,8.09,0.01,30.8,
ITGR,125.38,0.15,0.14,4.3,N/A,N/A,12.98,80.5,Bear,-1.03,24.31,0.01,30.8,
TW,108.09,0.54,1.88,25.2,N/A,N/A,4.05,60.3,Bull,0.28,10.52,0.01,30.8,
FIZZ,32.5,-1.4,0.9,3.1,N/A,N/A,2.7,55.9,Bull,0.13,1.37,0.02,30.5,
CAKE,115.35,1.64,9.01,5.7,N/A,N/A,21.31,69.2,Bear,-0.51,14.36,0.74,30.5,
RHI,44.66,0.27,3.13,4.6,N/A,N/A,16.25,65.7,Bear,-0.0,21.51,0.06,30.1,
HLT,329.85,-0.82,0.12,74.8,N/A,N/A,1.0,53.6,Bull,1.26,2.48,0.04,30.1,
ABNB,186.49,-0.84,0.81,112.6,N/A,N/A,14.6,67.0,Bear,-0.05,22.63,0.02,30.0,
JAN,31.76,1.31,3.93,9.9,N/A,N/A,7.74,64.8,Bull,0.09,1.44,0.56,29.9,
BLKB,47.95,1.83,3.23,2.1,N/A,N/A,20.2,68.5,Bear,-0.26,19.64,0.03,29.9,
PSX,242.63,0.17,1.1,96.7,N/A,N/A,15.18,71.6,Bull,0.22,15.82,0.01,29.9,
HUBS,243.11,2.54,1.35,11.8,N/A,N/A,9.24,56.3,Bull,0.72,4.29,0.02,29.7,
ANAB,57.83,-0.3,2.0,1.7,N/A,N/A,1.09,51.4,Bull,0.2,5.06,0.02,29.6,
RSG,221.16,-0.46,0.76,68.0,N/A,N/A,2.55,58.4,Bull,0.74,4.65,0.01,29.5,
