Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
NTLA,12.98,4.34,8.98,1.7,N/A,N/A,2.38,56.1,Bull,0.28,20.97,0.08,57.8,
UBER,78.45,-0.13,3.29,160.4,N/A,N/A,6.67,61.2,Bull,0.53,18.97,0.06,57.8,
LPG,50.6,1.91,6.82,2.1,N/A,N/A,16.69,69.8,Bull,0.4,14.17,0.04,57.8,
RIO,104.45,2.23,9.17,128.3,N/A,N/A,8.91,68.9,Bull,0.68,17.02,0.16,57.8,
COIN,181.55,5.34,22.28,45.5,Financial Services,Financial Data & Stock Exchanges,12.78,65.0,Bull,3.29,14.69,0.19,57.7,4.06
LB,87.75,0.83,11.51,6.7,N/A,N/A,14.95,64.7,Bull,0.85,14.96,0.02,57.6,
CRVL,69.75,-0.65,6.12,3.5,N/A,N/A,11.54,69.9,Bull,0.91,16.53,0.04,57.6,
ELVR,65.78,6.86,1.42,1.0,Basic Materials,Other Industrial Metals & Mining,2.54,58.4,Bull,1.22,20.81,0.05,57.5,
MTDR,58.81,0.66,9.53,7.2,N/A,N/A,11.69,70.0,Bull,1.06,16.63,0.01,57.5,
BCX,12.98,0.78,3.59,1.1,N/A,N/A,8.63,74.5,Bull,0.07,10.15,0.97,57.5,
GWRE,182.35,0.31,3.85,15.1,N/A,N/A,18.28,66.4,Bull,0.47,31.92,0.0,57.3,
VMET,10.77,2.57,6.32,1.1,N/A,N/A,4.63,60.6,Bull,0.17,19.14,0.09,57.2,
VET,12.86,0.19,13.45,2.0,N/A,N/A,15.71,70.4,Bull,0.16,14.25,0.0,57.1,
EXLS,37.08,0.09,6.5,5.6,N/A,N/A,16.6,70.7,Bull,0.1,34.03,0.01,57.0,
A,158.0,1.09,6.38,44.1,N/A,N/A,13.55,79.7,Bull,0.95,14.02,0.08,56.5,
DEC,14.71,2.01,3.81,1.1,N/A,N/A,5.86,63.6,Bull,0.1,11.1,0.89,56.5,
IT,191.52,-1.11,5.76,12.2,N/A,N/A,17.84,65.3,Bull,0.47,36.32,0.02,56.3,
VGNT,46.65,-1.58,2.44,3.3,N/A,N/A,7.95,60.1,Bull,0.3,13.56,0.45,56.3,
NDSN,338.05,1.0,9.5,18.6,N/A,N/A,12.44,77.0,Bull,2.37,14.29,0.06,56.0,
TYL,345.59,-0.73,5.16,14.3,N/A,N/A,8.97,63.0,Bull,3.09,16.3,0.02,56.0,
BHP,96.05,2.58,10.68,237.9,N/A,N/A,11.34,70.0,Bull,0.67,14.73,0.06,55.9,
LBTYB,13.05,-3.05,9.76,4.5,N/A,N/A,2.2,55.4,Bull,0.13,16.52,0.39,55.8,
AA,52.85,4.55,5.74,13.3,N/A,N/A,1.5,57.6,Bull,0.69,19.69,0.04,55.7,
ZG,36.32,-0.68,3.3,8.2,N/A,N/A,4.54,56.5,Bull,0.19,18.38,0.0,55.7,
SRRK,55.44,0.34,5.56,6.7,N/A,N/A,8.01,60.3,Bull,0.57,16.3,0.03,55.6,
BWLP,24.41,3.83,7.91,3.7,N/A,N/A,15.35,72.6,Bull,0.17,11.82,0.13,55.6,
COP,135.0,0.08,7.19,162.0,N/A,N/A,13.41,74.7,Bull,1.3,13.01,0.07,55.3,
ARGX,1031.19,-0.67,21.13,64.4,N/A,N/A,15.6,71.6,Bull,20.22,12.3,0.03,55.3,
CNR,96.03,2.41,0.09,4.7,N/A,N/A,9.3,64.3,Bull,0.57,15.42,0.03,55.3,
LOAR,74.37,-2.77,0.51,7.0,N/A,N/A,3.76,53.1,Bull,0.35,6.08,1.68,55.3,
DOX,60.7,-0.33,4.26,6.6,N/A,N/A,7.28,64.8,Bull,0.32,16.51,0.01,55.2,
STRK,70.3,0.85,2.48,26.8,N/A,N/A,7.65,64.2,Bull,0.39,16.08,0.04,55.2,
KURA,11.77,0.47,8.33,1.0,N/A,N/A,13.53,62.8,Bull,0.28,13.23,0.03,55.2,
CTSH,60.67,-0.41,3.8,27.4,N/A,N/A,15.85,70.2,Bull,0.15,34.27,0.02,55.1,
BTX,9.37,4.25,2.88,2.1,N/A,N/A,10.03,66.0,Bull,0.08,14.97,0.01,55.1,
PR,23.94,0.29,11.35,20.0,N/A,N/A,15.57,74.0,Bull,0.28,12.13,0.01,55.0,
CRON,3.22,0.0,2.55,1.2,N/A,N/A,10.49,65.5,Bull,0.02,14.59,0.02,55.0,
VRTX,544.11,0.71,7.59,136.9,N/A,N/A,10.46,66.0,Bull,4.21,13.98,0.1,55.0,
CDLR,24.09,1.86,6.59,2.1,N/A,N/A,3.59,59.9,Bull,0.13,5.38,1.52,54.9,
NVAX,8.72,3.56,8.32,1.4,N/A,N/A,4.2,60.4,Bull,0.15,16.89,0.11,54.9,
TVTX,64.8,0.53,4.28,6.1,N/A,N/A,13.67,65.4,Bull,0.34,12.97,0.02,54.9,
IMVT,44.4,0.12,6.18,9.2,N/A,N/A,13.87,70.0,Bull,0.35,12.67,0.02,54.8,
IMO,136.86,0.54,3.41,66.2,N/A,N/A,8.3,71.9,Bull,0.68,6.23,1.13,54.7,
REGN,832.5,0.71,3.73,85.1,N/A,N/A,14.31,76.3,Bull,2.16,27.05,0.26,54.6,
DASH,222.59,0.1,2.56,96.3,N/A,N/A,14.16,69.4,Bull,0.58,28.73,0.07,54.6,
RES,6.36,0.47,1.27,1.4,N/A,N/A,4.19,59.5,Bull,0.07,9.28,0.99,54.6,
FRO,44.12,1.3,7.07,9.7,N/A,N/A,13.2,67.4,Bull,0.47,12.31,0.08,54.6,
TGT,161.46,2.03,4.52,71.9,N/A,N/A,13.8,73.5,Bull,0.65,18.95,0.09,54.5,
GPOR,174.35,0.7,2.53,3.1,N/A,N/A,5.2,66.2,Bull,1.41,10.35,0.78,54.4,
CMCSA,26.52,0.38,1.3,93.8,N/A,N/A,6.93,64.2,Bull,0.12,18.92,0.06,54.4,
DMC,31.47,0.61,2.78,1.5,N/A,N/A,4.42,67.3,Bull,0.16,12.14,0.61,54.4,
CWK,14.67,-0.2,1.88,3.5,N/A,N/A,7.07,58.2,Bull,0.1,15.33,0.03,54.1,
SLDE,22.81,1.29,4.01,2.6,N/A,N/A,11.88,65.9,Bull,0.14,12.95,0.02,54.1,
DAN,31.23,1.56,2.9,3.3,N/A,N/A,6.13,64.2,Bull,0.3,15.88,0.02,54.1,
BRSL,11.75,1.47,1.68,2.1,N/A,N/A,7.3,64.7,Bull,0.1,15.16,0.02,54.0,
BEAM,29.38,3.49,9.83,2.9,N/A,N/A,2.33,56.6,Bull,0.46,17.05,0.07,53.8,
AGRO,10.94,3.5,20.88,1.6,N/A,N/A,6.78,63.1,Bull,0.17,1.58,1.66,53.8,
JANX,17.39,0.64,7.88,1.1,N/A,N/A,10.39,64.3,Bull,0.13,13.44,0.02,53.8,
PCVX,62.1,1.24,6.94,9.1,N/A,N/A,9.36,61.6,Bull,0.45,13.61,0.04,53.6,
BTE,4.87,1.04,11.44,3.4,N/A,N/A,11.27,68.0,Bull,0.06,12.73,0.0,53.4,
MANH,209.07,-1.01,5.92,12.3,N/A,N/A,20.33,69.6,Bull,0.4,37.85,0.0,53.4,
NXE,10.69,4.55,2.84,6.9,N/A,N/A,5.64,59.0,Bull,0.05,16.9,0.06,53.4,
HIMS,32.29,1.35,14.71,7.4,N/A,N/A,6.24,54.8,Bull,0.3,14.95,0.03,53.3,
RVTY,124.13,3.92,5.64,13.9,N/A,N/A,12.03,67.9,Bull,0.44,9.68,1.51,53.3,
CVE,32.72,0.74,5.51,60.9,N/A,N/A,13.08,71.6,Bull,0.28,11.75,0.01,53.3,
KYMR,122.72,1.01,4.54,10.1,N/A,N/A,13.96,64.4,Bull,1.36,10.99,0.03,53.2,
TTAN,92.44,-0.14,2.26,8.8,N/A,N/A,15.05,62.4,Bull,0.21,31.16,0.02,53.2,
PFE,27.83,0.13,3.86,158.4,N/A,N/A,8.32,70.2,Bull,0.15,13.39,0.07,53.2,
DRTS,14.48,0.84,1.61,1.3,N/A,N/A,16.24,63.3,Bull,0.06,15.84,0.02,53.2,
EFX,194.26,0.96,7.41,22.6,N/A,N/A,10.08,64.3,Bull,1.12,12.59,0.04,53.0,
HLX,10.46,0.29,3.36,1.5,N/A,N/A,8.13,63.0,Bull,0.07,7.84,0.7,52.8,
FLOC,22.7,0.75,0.13,2.1,N/A,N/A,4.11,57.7,Bull,0.19,9.83,0.7,52.7,
VLO,346.5,1.46,1.41,98.3,N/A,N/A,15.39,69.8,Bull,1.45,14.99,0.07,52.6,
BLFS,36.85,-0.34,5.06,1.8,N/A,N/A,18.89,76.3,Bull,0.11,22.9,0.02,52.6,
LYB,68.01,-0.13,6.67,22.0,N/A,N/A,9.1,67.6,Bull,0.66,12.75,0.03,52.5,
DIS,107.79,0.44,0.88,185.3,N/A,N/A,6.71,65.3,Bull,0.54,13.64,0.06,52.5,
NAT,7.11,1.72,5.96,1.5,N/A,N/A,13.74,68.4,Bull,0.05,10.23,0.03,52.4,
ELF,99.36,0.91,8.66,5.8,N/A,N/A,21.7,68.8,Bull,0.2,28.43,0.01,52.4,
RXRX,3.4,1.8,7.59,1.8,N/A,N/A,4.27,55.7,Bull,0.03,14.86,0.05,52.4,
NHC,236.75,1.16,7.69,3.7,N/A,N/A,10.27,63.9,Bull,1.07,6.88,1.02,52.2,
RACE,433.98,1.31,4.61,100.2,N/A,N/A,11.74,72.6,Bull,1.58,20.5,0.03,52.1,
TH,17.63,3.46,8.36,1.8,N/A,N/A,5.21,56.8,Bull,0.26,7.89,0.78,52.0,
HPK,8.39,0.96,12.92,1.1,N/A,N/A,14.11,61.8,Bull,0.12,9.67,0.02,51.9,
DNN,3.32,5.57,2.63,2.8,Energy,Uranium,4.84,58.8,Bull,0.02,13.92,0.05,51.7,4.55
VERX,13.43,-1.1,5.58,2.2,N/A,N/A,6.75,57.2,Bull,0.13,13.14,0.01,51.6,
GILD,144.74,0.91,4.61,177.9,N/A,N/A,7.83,65.5,Bull,1.12,11.93,0.08,51.5,
ERIE,263.64,0.51,2.99,12.1,N/A,N/A,8.81,60.7,Bull,1.08,17.93,0.05,51.5,
IDYA,39.31,0.51,8.29,3.8,N/A,N/A,10.25,67.4,Bull,0.25,11.05,0.04,51.5,
ILMN,212.24,-0.47,11.18,32.2,N/A,N/A,13.99,65.4,Bull,1.15,9.35,0.01,51.4,
MGY,28.28,0.21,7.77,6.7,N/A,N/A,7.58,66.1,Bull,0.39,12.45,0.01,51.4,
NMM,86.91,1.86,6.14,2.5,N/A,N/A,12.3,75.0,Bull,0.52,9.96,0.03,51.3,
CAG,16.2,-0.4,3.75,7.8,N/A,N/A,10.13,68.4,Bull,0.09,10.97,0.01,51.1,
NFLX,79.53,-0.77,1.75,333.7,N/A,N/A,3.75,61.4,Bull,0.75,13.46,0.07,51.0,
CNQ,51.18,0.29,6.69,105.6,N/A,N/A,11.52,73.6,Bull,0.35,10.21,0.01,51.0,
DOO,66.79,-2.04,3.09,4.9,N/A,N/A,6.95,60.4,Bull,0.29,11.06,0.72,50.9,
DV,13.3,-0.11,0.04,2.1,N/A,N/A,12.52,69.1,Bull,0.04,25.9,0.03,50.9,
CORT,121.46,0.34,6.11,13.1,N/A,N/A,24.21,70.5,Bull,0.23,27.38,0.01,50.7,
DHR,214.77,-0.53,6.09,151.8,N/A,N/A,9.02,64.7,Bull,1.0,12.15,0.15,50.5,
CVI,36.73,2.51,4.17,3.6,N/A,N/A,10.53,60.7,Bull,0.22,10.16,0.01,50.5,
CHRD,149.79,0.66,10.05,8.1,N/A,N/A,12.43,68.3,Bull,1.3,9.22,0.01,50.5,
TEN,43.26,2.22,4.37,1.3,N/A,N/A,10.12,68.9,Bull,0.36,9.8,0.05,50.3,
DVN,49.49,0.39,7.94,54.2,N/A,N/A,10.1,69.5,Bull,0.55,9.88,0.05,50.3,
MMI,32.7,-0.15,2.93,1.2,N/A,N/A,6.3,62.6,Bull,0.13,9.36,1.26,50.2,
PDS,89.12,1.28,7.55,1.1,N/A,N/A,6.54,64.0,Bull,1.35,4.01,0.93,50.0,
NBTX,43.33,-0.79,13.12,2.1,N/A,N/A,10.74,58.7,Bull,0.59,9.16,0.04,49.9,
RDNT,76.66,-0.51,0.41,6.1,N/A,N/A,14.74,66.4,Bull,0.19,24.51,0.05,49.9,
HOG,28.11,1.76,1.21,2.9,N/A,N/A,8.67,61.5,Bull,0.16,10.3,0.02,49.8,
CCJ,99.43,4.02,1.73,41.6,N/A,N/A,2.17,57.7,Bull,0.66,13.17,0.05,49.7,
TRGP,303.3,0.35,9.97,64.8,N/A,N/A,11.44,70.1,Bull,4.31,8.31,0.07,49.6,
SDRL,47.89,3.52,1.87,3.0,N/A,N/A,8.09,62.3,Bull,0.26,5.23,0.64,49.6,
BCE,23.84,0.25,1.58,22.2,N/A,N/A,4.75,67.4,Bull,0.15,11.92,0.0,49.3,
FDS,298.27,-0.6,5.21,10.7,N/A,N/A,13.25,64.3,Bull,1.07,17.26,0.02,49.3,
AMGN,433.1,-0.15,4.31,234.5,N/A,N/A,12.02,70.9,Bull,1.69,15.17,0.09,49.2,
MEOH,58.71,3.75,8.3,4.5,N/A,N/A,7.22,62.0,Bull,0.39,1.24,1.12,49.2,
CALX,40.35,-0.07,2.05,2.5,N/A,N/A,3.47,59.9,Bull,0.25,12.08,0.03,49.1,
SPOT,530.52,-0.49,3.45,109.7,N/A,N/A,7.51,60.1,Bull,3.66,9.92,0.02,48.8,
NE,47.24,0.55,4.75,7.5,N/A,N/A,8.89,68.2,Bull,0.53,9.2,0.02,48.8,
PBT,35.0,2.73,7.07,1.6,N/A,N/A,17.49,69.8,Bull,0.1,19.92,0.01,48.8,
TR,41.67,1.02,3.55,3.1,N/A,N/A,5.36,65.6,Bull,0.17,9.89,0.94,48.8,
HROW,42.55,1.16,6.3,1.6,N/A,N/A,5.62,59.5,Bull,0.34,10.66,0.02,48.7,
ICLR,179.02,2.73,9.73,13.3,N/A,N/A,11.26,63.3,Bull,0.97,8.0,0.0,48.7,
AAUC,23.36,1.92,2.59,3.2,N/A,N/A,2.57,58.0,Bull,0.39,11.98,0.05,48.7,
RCI,36.49,0.37,0.12,19.6,N/A,N/A,3.95,63.2,Bull,0.2,11.47,0.01,48.5,
SLSR,8.52,4.67,10.36,1.4,N/A,N/A,3.79,59.8,Bull,0.08,11.23,0.04,48.4,
AFGD,20.11,0.3,3.4,1.7,N/A,N/A,3.75,81.8,Bull,0.08,5.35,1.46,48.4,
WBD,28.4,0.6,1.46,70.9,N/A,N/A,5.32,68.0,Bull,0.2,10.21,0.05,48.3,
CIGI,107.15,0.43,1.66,5.5,N/A,N/A,6.29,58.7,Bull,0.53,9.91,0.06,48.3,
KNTK,54.66,0.5,2.28,8.8,N/A,N/A,9.37,67.4,Bull,0.37,8.39,0.02,48.3,
PK,15.93,0.7,5.29,3.2,N/A,N/A,10.22,67.4,Bull,0.09,8.07,0.01,48.3,
IBRX,7.9,0.77,4.36,8.3,N/A,N/A,2.81,54.3,Bull,0.08,11.27,0.06,48.2,
UMH,16.71,0.66,2.99,1.4,N/A,N/A,7.65,70.3,Bull,0.1,9.02,0.03,48.1,
NUVB,6.92,1.32,11.25,2.4,N/A,N/A,13.3,58.6,Bull,0.03,7.79,0.08,48.0,
MBLY,9.01,1.46,1.01,7.5,N/A,N/A,1.82,53.4,Bull,0.07,11.93,0.02,48.0,
DOW,32.84,-0.18,5.7,23.8,N/A,N/A,5.16,63.0,Bull,0.31,10.05,0.04,48.0,
NTR,73.79,0.92,8.14,35.2,N/A,N/A,8.61,70.3,Bull,0.63,8.36,0.01,47.8,
EE,39.36,3.2,10.83,4.5,N/A,N/A,6.28,60.9,Bull,0.16,-0.57,1.88,47.8,
DAR,67.46,-0.56,0.63,10.7,N/A,N/A,9.31,63.7,Bull,0.53,7.94,0.03,47.8,
PPC,31.18,-0.19,11.76,7.4,N/A,N/A,7.95,65.7,Bull,0.48,8.72,0.0,47.7,
CMG,35.47,0.5,5.87,44.7,N/A,N/A,5.24,57.5,Bull,0.17,11.56,0.04,47.7,
ICL,5.72,3.62,3.06,7.1,N/A,N/A,6.97,67.0,Bull,0.04,8.33,0.09,47.6,
QSR,79.42,-0.17,2.29,36.2,N/A,N/A,6.01,65.4,Bull,0.55,9.58,0.0,47.6,
OXY,61.58,0.1,5.52,61.5,N/A,N/A,9.09,67.9,Bull,0.4,7.47,0.05,47.4,
DMLP,28.61,0.0,3.25,1.4,N/A,N/A,8.55,77.5,Bull,0.2,7.93,0.03,47.4,
CVX,206.65,0.43,4.23,406.6,N/A,N/A,9.16,72.1,Bull,1.2,7.02,0.09,47.4,
Z,35.55,-0.48,2.21,8.0,N/A,N/A,3.18,55.2,Bull,0.15,15.57,0.01,47.1,
GEL,16.04,-0.37,2.1,2.0,N/A,N/A,5.36,65.4,Bull,0.07,7.63,0.58,46.9,
AVAL,5.47,0.83,3.3,6.4,N/A,N/A,7.22,60.0,Bull,0.02,14.85,0.1,46.9,
XOM,167.7,0.93,5.43,683.2,N/A,N/A,9.75,73.5,Bull,0.82,7.55,0.01,46.8,
GIS,39.41,-0.5,0.54,21.2,N/A,N/A,7.21,61.6,Bull,0.19,9.38,0.04,46.7,
OVV,66.87,0.25,6.11,18.9,N/A,N/A,11.39,68.6,Bull,0.37,5.92,0.01,46.7,
PHVS,36.69,0.82,4.41,2.5,N/A,N/A,8.35,60.2,Bull,0.22,7.37,0.01,46.6,
MU,984.64,1.06,1.34,1100.4,N/A,N/A,8.42,56.1,Bull,13.41,6.92,0.05,46.5,
NVGS,22.02,1.62,6.62,1.4,N/A,N/A,4.08,59.7,Bull,0.11,1.9,0.93,46.4,
CSTL,32.89,-0.12,11.04,1.0,N/A,N/A,21.54,68.1,Bull,0.03,33.24,0.02,46.4,
FORTY,116.21,0.0,6.37,1.8,N/A,N/A,3.76,62.0,Bull,1.26,9.39,0.0,46.3,
CHDN,93.5,0.41,2.95,6.5,N/A,N/A,6.41,64.2,Bull,0.7,8.09,0.0,46.3,
TECK,68.79,3.98,8.28,32.4,N/A,N/A,10.4,65.2,Bull,0.26,14.29,0.04,46.3,
WRBY,27.3,-0.6,5.35,3.4,N/A,N/A,3.16,53.2,Bull,0.13,11.14,0.02,46.2,
INSW,100.39,1.04,3.44,4.9,N/A,N/A,11.99,66.9,Bull,0.44,8.79,0.05,46.1,
HAFN,8.13,3.04,5.04,3.9,N/A,N/A,7.42,65.8,Bull,0.05,6.27,0.13,46.1,
RAPP,48.29,0.93,1.85,2.3,N/A,N/A,12.88,62.8,Bull,0.14,18.72,0.03,46.0,
TEVA,36.88,0.19,0.3,42.9,N/A,N/A,7.1,63.3,Bull,0.12,19.7,0.02,46.0,
TRMD,32.0,3.03,6.38,3.1,N/A,N/A,8.15,66.3,Bull,0.22,5.68,0.14,45.9,
BDX,187.74,0.06,2.36,51.1,N/A,N/A,12.86,75.5,Bull,0.51,20.07,0.06,45.9,
BWIN,31.45,0.96,1.94,4.4,N/A,N/A,16.38,63.9,Bull,0.05,21.48,0.56,45.9,
G,36.96,0.07,9.14,6.2,N/A,N/A,11.34,67.2,Bull,0.11,18.22,0.01,45.5,
CXM,7.2,-0.07,4.43,1.7,N/A,N/A,16.32,68.3,Bull,0.01,26.45,0.01,45.4,
MTCH,40.47,0.31,6.65,9.3,N/A,N/A,7.07,61.1,Bull,0.25,6.77,0.01,45.4,
BVN,35.35,3.48,4.77,8.7,N/A,N/A,8.54,63.4,Bull,0.13,14.36,0.04,45.4,
ASAN,9.45,-0.47,3.45,2.2,N/A,N/A,15.97,60.3,Bull,0.01,37.83,0.02,45.4,
GLNG,52.61,0.9,0.23,5.3,N/A,N/A,3.57,65.0,Bull,0.26,8.21,0.02,44.7,
MNKD,4.32,1.29,12.08,1.4,N/A,N/A,10.02,58.6,Bull,0.05,4.48,0.02,44.6,
FLNG,32.64,1.81,5.97,1.7,N/A,N/A,6.45,63.2,Bull,0.23,5.8,0.06,44.5,
VIR,9.41,2.17,1.84,1.6,N/A,N/A,1.61,53.6,Bull,0.08,8.29,0.02,44.3,
HAL,35.78,0.24,3.94,29.7,N/A,N/A,3.32,62.3,Bull,0.47,7.24,0.04,44.2,
BORR,4.54,2.48,2.48,1.4,N/A,N/A,3.09,60.2,Bull,0.07,7.33,0.03,44.1,
EOG,152.41,0.14,6.87,79.8,N/A,N/A,8.34,65.1,Bull,0.97,4.11,0.08,44.0,
GLXY,24.29,3.49,12.14,9.2,N/A,N/A,2.83,56.9,Bull,0.61,7.1,0.05,44.0,
OCSL,13.17,0.46,1.46,1.2,N/A,N/A,7.4,66.5,Bull,0.05,12.76,0.02,43.9,
ALSN,128.78,-0.26,2.31,10.7,N/A,N/A,7.02,62.6,Bull,0.72,5.26,0.01,43.9,
KDP,31.67,0.05,0.75,43.1,N/A,N/A,3.47,57.3,Bull,0.17,6.72,0.05,43.8,
HOOD,99.18,4.29,3.79,85.5,N/A,N/A,3.8,54.0,Bull,0.67,4.5,0.27,43.6,
BP,45.24,0.22,6.37,118.2,N/A,N/A,7.64,65.9,Bull,0.23,4.51,0.03,43.6,
SSL,12.38,0.88,7.36,8.0,N/A,N/A,7.34,64.0,Bull,0.11,4.63,0.01,43.4,
FANG,211.52,0.24,4.47,59.1,N/A,N/A,8.1,64.9,Bull,1.45,3.91,0.06,43.4,
AYA,26.92,-0.02,3.84,3.9,N/A,N/A,20.5,61.9,Bull,0.01,36.62,0.04,43.3,
CIB,98.65,-1.02,2.62,23.5,N/A,N/A,14.32,69.9,Bull,0.27,13.67,0.44,43.3,
KRP,15.24,0.44,4.14,1.7,N/A,N/A,5.05,66.6,Bull,0.08,5.26,0.03,43.0,
IQV,256.0,-0.02,8.17,42.1,N/A,N/A,17.07,70.9,Bull,0.4,23.05,0.05,43.0,
COLD,15.22,1.3,2.25,4.3,N/A,N/A,3.41,55.8,Bull,0.09,6.25,0.01,43.0,
BFLY,9.27,1.09,4.86,2.4,N/A,N/A,20.59,61.0,Bull,0.0,40.88,0.02,42.8,
HSY,187.86,-0.24,1.98,37.8,N/A,N/A,3.96,62.6,Bull,0.85,8.63,0.06,42.7,
JLL,385.51,0.31,2.8,17.7,N/A,N/A,12.15,67.9,Bull,0.98,18.45,0.03,42.5,
HCM,12.56,0.0,2.95,2.2,N/A,N/A,6.34,64.2,Bull,0.04,14.08,0.01,42.4,
ARE,52.86,-0.15,9.8,9.2,N/A,N/A,6.18,59.0,Bull,0.37,3.77,0.06,42.3,
MKC,55.3,0.14,1.15,14.8,N/A,N/A,6.15,61.9,Bull,0.22,10.69,0.05,42.3,
SU,68.5,0.83,4.08,79.5,N/A,N/A,8.16,66.1,Bull,0.33,4.1,0.01,42.2,
LLY,1245.88,0.12,5.57,1171.4,N/A,N/A,6.66,58.4,Bull,5.97,4.32,0.12,42.2,
BL,31.84,-0.25,4.29,1.9,N/A,N/A,5.99,56.6,Bull,0.13,10.79,0.02,42.1,
MAZE,29.15,0.76,7.25,1.6,N/A,N/A,3.07,55.7,Bull,0.19,5.31,0.02,42.1,
DAC,148.7,0.75,5.93,2.7,N/A,N/A,10.3,68.1,Bull,0.48,8.19,0.7,41.9,
INSM,125.66,0.46,1.55,27.3,N/A,N/A,8.11,58.2,Bull,0.36,17.53,0.01,41.7,
NMRK,15.95,-0.19,4.59,2.9,N/A,N/A,4.68,57.0,Bull,0.12,4.05,0.03,41.6,
BG,116.57,2.25,4.06,22.4,N/A,N/A,2.1,59.2,Bull,0.93,-4.08,0.66,41.6,
PRAX,368.02,0.94,0.33,10.2,N/A,N/A,9.96,57.4,Bull,1.23,13.13,0.02,41.6,
BIIB,216.49,1.0,3.17,31.7,N/A,N/A,5.62,58.6,Bull,0.96,7.07,0.08,41.5,
KEX,139.22,0.4,1.21,7.4,N/A,N/A,0.33,52.9,Bull,0.8,-6.63,0.73,41.2,
WRD,6.15,1.32,5.13,2.0,N/A,N/A,0.53,54.2,Bull,0.02,15.6,0.02,41.1,
IE,10.85,5.39,4.18,1.6,Basic Materials,Copper,4.49,58.0,Bull,0.03,19.7,0.03,41.0,4.43
SNY,45.39,0.53,3.82,110.1,N/A,N/A,3.64,61.7,Bull,0.22,4.71,0.02,41.0,
MRP,30.65,0.24,1.07,5.1,N/A,N/A,5.63,65.5,Bull,0.13,7.48,0.01,40.8,
SUZ,8.66,1.88,6.78,10.7,N/A,N/A,4.56,62.6,Bull,0.04,4.46,0.02,40.8,
TRU,85.11,2.03,5.06,16.3,N/A,N/A,10.44,63.8,Bull,0.15,15.45,0.9,40.6,
HHH,67.93,-0.4,0.32,4.1,N/A,N/A,0.8,52.6,Bull,0.26,3.32,1.23,40.4,
HQH,24.19,1.47,3.73,1.1,N/A,N/A,10.1,68.5,Bull,0.08,12.51,0.07,40.3,
RNG,64.78,-1.22,0.45,5.5,N/A,N/A,23.79,66.9,Bear,-0.31,34.36,0.03,40.3,
FBRX,76.93,0.06,0.14,1.6,N/A,N/A,35.96,84.4,Bear,-1.78,40.44,0.03,40.3,
GNK,26.31,0.82,3.0,1.1,N/A,N/A,6.99,62.1,Bull,0.13,1.34,0.04,40.2,
BLKB,46.45,0.0,2.65,2.1,N/A,N/A,20.67,67.9,Bear,-0.28,42.01,0.02,40.2,
HURN,160.02,-1.5,5.37,2.6,N/A,N/A,20.54,65.3,Bear,-0.44,42.49,0.02,40.2,
LNG,279.6,0.15,2.93,57.7,N/A,N/A,7.87,63.8,Bull,1.29,3.89,0.01,40.1,
VIRT,61.11,-0.13,1.82,9.5,N/A,N/A,5.39,57.8,Bull,0.5,2.29,0.01,40.1,
KOF,113.24,0.01,4.04,5.9,N/A,N/A,5.87,67.0,Bull,0.33,10.5,0.74,40.1,
UGI,38.05,0.42,7.58,8.1,N/A,N/A,6.03,64.0,Bull,0.32,1.93,0.01,40.0,
EQNR,42.98,0.28,5.42,107.2,N/A,N/A,12.16,68.9,Bull,0.16,7.55,0.04,39.9,
ARLP,26.07,0.0,4.78,3.4,N/A,N/A,5.23,65.9,Bull,0.09,7.8,0.53,39.8,
HMC,33.1,1.53,4.81,42.3,N/A,N/A,12.34,74.5,Bull,0.07,17.54,0.04,39.8,
PGR,221.22,0.4,5.54,128.1,N/A,N/A,4.17,59.1,Bull,1.05,3.46,0.09,39.6,
NVCR,17.75,-0.11,4.72,2.1,N/A,N/A,7.29,55.9,Bull,0.13,0.57,0.05,39.6,
JKHY,165.01,-0.04,7.63,11.7,N/A,N/A,9.6,65.3,Bull,0.58,9.58,0.03,39.5,
VIST,70.76,0.37,3.59,7.8,N/A,N/A,4.61,57.0,Bull,0.42,1.81,0.05,39.5,
NEXA,14.8,5.15,4.34,1.9,Basic Materials,Other Industrial Metals & Mining,8.7,58.5,Bull,0.04,16.15,0.03,39.5,2.88
CBZ,55.02,0.02,1.03,3.0,N/A,N/A,20.22,81.1,Bear,-0.59,29.06,0.01,39.1,
WT,23.1,1.99,1.27,3.4,N/A,N/A,13.45,66.2,Bull,0.04,18.93,0.01,39.1,
VNOM,45.08,0.11,6.6,16.2,N/A,N/A,4.77,63.0,Bull,0.41,1.5,0.01,38.9,
CGON,78.28,0.87,4.33,6.9,N/A,N/A,9.09,58.8,Bull,0.24,12.93,0.03,38.9,
CF,127.41,1.36,7.7,19.0,N/A,N/A,7.9,62.2,Bull,0.58,2.4,0.05,38.8,
CPB,23.76,-0.03,2.56,7.1,N/A,N/A,6.15,60.4,Bull,0.09,8.81,0.01,38.7,
HUBS,238.0,-0.78,6.18,12.0,N/A,N/A,8.66,55.0,Bull,0.61,16.16,0.0,38.6,
NRP,104.45,-0.39,2.38,1.4,N/A,N/A,2.65,60.3,Bull,0.35,8.07,0.67,38.5,
