Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
CRDO,268.87,8.55,19.69,46.2,Technology,Semiconductors,19.17,61.0,Bull,6.36,18.58,0.04,63.5,
EXPE,320.13,-0.29,0.15,36.8,N/A,N/A,17.01,69.1,Bull,1.98,19.85,0.02,63.5,
JHX,31.16,0.26,9.87,18.0,N/A,N/A,19.82,75.3,Bull,0.42,18.48,0.0,63.4,
HSLV,5.43,1.78,11.83,1.1,N/A,N/A,12.22,65.5,Bull,0.14,22.13,0.02,63.4,
EMR,165.86,0.9,2.09,91.7,N/A,N/A,12.8,70.6,Bull,1.53,21.73,0.02,63.3,
KALU,195.95,1.32,10.05,3.2,N/A,N/A,14.33,65.5,Bull,4.13,20.91,0.02,63.3,
BLFS,34.69,-0.37,2.63,1.7,N/A,N/A,18.07,73.6,Bull,0.22,19.01,0.0,63.1,
MGNI,24.17,-0.53,16.93,3.5,N/A,N/A,25.59,72.3,Bull,0.45,17.96,0.01,63.0,
PRLB,92.0,1.71,1.87,2.2,N/A,N/A,16.53,69.9,Bull,1.38,19.23,0.04,62.9,
SSRM,32.8,2.6,13.1,6.5,N/A,N/A,14.48,66.2,Bull,0.8,20.37,0.02,62.8,
PS,39.43,5.63,9.56,15.8,N/A,N/A,14.24,66.2,Bull,0.51,11.48,1.1,62.8,
NOW,125.31,-1.75,6.9,131.9,N/A,N/A,15.03,65.4,Bull,1.86,19.65,0.04,62.5,
VZLA,3.86,0.78,7.52,1.4,N/A,N/A,13.2,65.4,Bull,0.08,20.62,0.04,62.5,
PAAS,52.83,2.01,9.51,21.8,N/A,N/A,11.18,71.0,Bull,1.19,21.25,0.07,62.4,
STEP,49.51,7.28,1.83,6.0,N/A,N/A,8.96,61.0,Bull,0.54,14.03,1.04,62.2,
QLYS,186.45,-0.99,1.75,6.5,N/A,N/A,29.93,74.0,Bull,3.48,17.03,0.02,62.2,
ZS,175.86,-1.51,8.79,28.9,N/A,N/A,16.76,69.5,Bull,2.56,18.67,0.02,62.2,
RGLD,234.5,0.42,9.02,19.8,N/A,N/A,10.77,73.2,Bull,4.52,21.49,0.02,62.1,
HPE,55.49,2.03,4.26,72.0,N/A,N/A,19.46,67.6,Bull,0.66,17.08,0.03,62.1,
CRGY,12.37,-0.41,12.65,4.1,N/A,N/A,10.85,67.2,Bull,0.16,21.62,0.01,62.1,
VGNT,46.06,4.56,0.57,3.3,N/A,N/A,9.22,60.7,Bull,0.41,16.2,0.73,61.9,
CDE,19.0,2.29,9.04,19.1,N/A,N/A,14.01,64.0,Bull,0.47,19.45,0.04,61.8,
FIVE,233.4,-0.36,4.12,13.0,N/A,N/A,11.17,68.2,Bull,2.22,20.92,0.01,61.6,
USLM,120.48,0.14,4.19,3.5,N/A,N/A,8.55,67.2,Bull,1.04,15.84,0.76,61.5,
SDRL,46.7,-0.13,9.91,2.9,N/A,N/A,7.61,61.6,Bull,0.37,8.45,1.71,61.5,
BX,148.12,0.65,8.89,110.5,N/A,N/A,16.81,73.4,Bull,1.67,17.77,0.03,61.4,
SWK,104.5,0.48,1.19,15.7,N/A,N/A,14.72,69.0,Bull,0.75,18.8,0.01,61.2,
PRAX,375.34,1.26,17.58,10.3,N/A,N/A,16.47,67.4,Bull,7.15,17.88,0.01,61.2,
HL,18.32,3.15,10.76,11.9,N/A,N/A,13.93,66.4,Bull,0.42,18.5,0.04,60.8,
EAT,228.02,3.0,0.91,9.5,N/A,N/A,21.08,70.1,Bull,0.73,27.64,0.11,60.8,
BULLW,2.65,6.43,3.52,1.4,N/A,N/A,16.26,60.0,Bull,0.02,6.43,1.34,60.7,
HURN,150.0,-1.8,0.21,2.4,N/A,N/A,19.71,63.7,Bull,0.44,31.6,0.02,60.6,
SXT,131.9,1.96,3.73,5.6,N/A,N/A,10.55,67.4,Bull,1.03,16.56,0.45,60.6,
AWI,186.42,-0.15,0.18,7.9,N/A,N/A,11.32,70.4,Bull,1.36,19.8,0.0,60.5,
AA,54.08,4.95,15.71,14.3,N/A,N/A,3.04,64.4,Bull,1.58,10.45,1.63,60.5,
VCTR,114.2,0.48,14.23,7.0,N/A,N/A,19.95,76.1,Bull,1.16,15.3,0.01,60.4,
TRUP,30.14,-1.21,23.58,1.3,N/A,N/A,17.39,65.2,Bull,0.52,16.69,0.01,60.4,
NAVN,29.24,1.05,5.73,7.4,N/A,N/A,19.26,65.8,Bull,0.16,15.6,0.01,60.3,
ADSK,250.18,-0.56,4.23,53.1,N/A,N/A,10.73,66.0,Bull,2.2,19.72,0.02,60.2,
REGN,788.49,-1.07,2.59,82.1,N/A,N/A,12.71,73.2,Bull,7.06,18.67,0.01,60.1,
BAH,77.14,-1.82,7.27,9.5,N/A,N/A,8.78,64.1,Bull,0.98,20.64,0.01,60.1,
BMRN,69.04,-0.73,15.25,13.5,N/A,N/A,15.51,76.2,Bull,0.92,17.12,0.02,60.0,
NTSK,15.22,-1.1,8.1,6.2,N/A,N/A,23.45,66.8,Bull,0.24,14.87,0.01,60.0,
SITM,714.97,7.18,31.64,20.1,N/A,N/A,15.71,60.5,Bull,23.46,16.75,0.04,60.0,
CXM,6.77,-1.46,0.89,1.6,N/A,N/A,14.36,66.8,Bull,0.04,17.74,0.01,60.0,
NOG,24.04,-0.87,21.6,2.6,N/A,N/A,13.41,67.3,Bull,0.37,18.07,0.02,60.0,
BIO,351.01,-1.47,0.91,9.5,N/A,N/A,12.38,69.7,Bull,2.32,18.69,0.01,59.9,
NTNX,63.7,-0.96,4.49,17.4,N/A,N/A,16.01,71.2,Bull,0.38,16.69,0.01,59.8,
PTC,147.28,-2.1,5.63,16.3,N/A,N/A,11.12,67.0,Bull,2.03,19.15,0.01,59.8,
CRON,3.08,2.67,9.61,1.1,N/A,N/A,9.74,64.3,Bull,0.03,12.0,0.93,59.6,
SPHR,168.52,3.79,4.91,5.8,N/A,N/A,13.66,64.8,Bull,2.72,17.5,0.02,59.5,
BKSY,30.6,2.38,21.53,1.2,N/A,N/A,9.88,63.7,Bull,1.23,19.21,0.03,59.4,
DOCS,25.85,-1.0,19.51,4.7,N/A,N/A,16.44,64.3,Bull,0.56,16.13,0.01,59.4,
ERIE,253.71,-1.14,1.16,11.9,N/A,N/A,7.09,58.7,Bull,2.07,20.71,0.01,59.3,
LITE,885.45,7.9,7.16,63.8,Technology,Communication Equipment,9.71,57.5,Bull,17.33,17.75,0.2,59.3,4.46
NET,312.72,1.87,6.74,109.3,N/A,N/A,18.38,68.0,Bull,2.48,14.53,0.05,59.2,
TARS,69.1,-0.52,12.74,3.0,N/A,N/A,10.34,64.9,Bull,1.23,18.85,0.01,59.1,
CLDX,43.92,-0.92,6.97,3.5,N/A,N/A,19.71,75.4,Bull,0.63,13.99,0.01,58.9,
CENX,52.89,1.15,12.77,5.2,N/A,N/A,6.79,65.0,Bull,1.27,20.37,0.02,58.9,
LEU,188.08,-0.59,0.24,3.8,N/A,N/A,6.62,56.9,Bull,1.88,20.15,0.05,58.9,
SDGR,18.6,-0.27,13.41,1.4,N/A,N/A,18.38,73.5,Bull,0.37,14.32,0.03,58.8,
APA,40.12,-1.23,15.75,14.2,N/A,N/A,11.31,64.4,Bull,0.51,17.89,0.03,58.8,
JBL,356.61,5.94,4.89,37.4,N/A,N/A,6.84,60.9,Bull,6.05,9.12,1.34,58.7,
ETN,476.8,3.81,6.86,178.4,N/A,N/A,15.05,69.4,Bull,6.87,15.77,0.04,58.7,
WTS,384.76,0.17,7.45,12.8,N/A,N/A,10.88,67.5,Bull,4.28,9.93,0.99,58.7,
RGTI,18.34,1.38,9.3,6.0,N/A,N/A,5.99,58.0,Bull,0.54,20.26,0.04,58.6,
INTU,334.64,-0.53,2.04,92.0,N/A,N/A,7.43,64.2,Bull,2.54,19.64,0.02,58.6,
BCRX,10.34,5.08,14.63,2.6,N/A,N/A,10.17,63.4,Bull,0.08,6.16,1.47,58.5,
TILE,38.47,-0.17,9.34,2.2,N/A,N/A,15.14,68.6,Bull,0.45,15.68,0.02,58.4,
NTRA,314.27,0.5,14.44,45.1,N/A,N/A,20.11,69.0,Bull,4.78,13.3,0.02,58.4,
COHR,352.5,7.28,7.4,64.3,N/A,N/A,8.64,56.6,Bull,10.78,17.74,0.15,58.3,
S,22.13,-1.47,5.38,7.7,N/A,N/A,19.93,71.2,Bull,0.27,13.02,0.03,58.3,
ALLE,168.6,0.09,0.01,14.3,N/A,N/A,13.45,73.2,Bull,0.66,24.13,0.0,58.3,
INFQ,11.97,1.27,10.32,2.6,N/A,N/A,2.59,56.1,Bull,0.37,21.28,0.07,58.2,
OLED,94.21,0.18,9.64,4.3,N/A,N/A,9.44,71.1,Bull,1.71,18.38,0.01,58.2,
KAI,338.33,1.45,1.02,4.0,N/A,N/A,7.72,64.7,Bull,2.74,12.89,0.76,58.1,
JJSF,88.58,-1.75,4.63,1.7,N/A,N/A,11.41,66.4,Bull,1.19,17.09,0.01,57.9,
PCT,7.65,5.52,5.81,1.5,N/A,N/A,1.38,58.1,Bull,0.25,13.17,1.07,57.8,
TPG,51.1,1.0,6.67,19.1,N/A,N/A,15.58,74.0,Bull,0.68,14.87,0.01,57.8,
CNL,14.51,1.04,12.22,1.3,N/A,N/A,5.69,61.5,Bull,0.27,11.7,0.98,57.7,
HRI,170.97,-0.04,1.27,5.7,N/A,N/A,13.57,63.7,Bull,1.21,15.75,0.01,57.6,
FN,575.8,9.49,10.26,18.8,Technology,Electronic Components,7.88,60.1,Bull,14.19,18.32,0.04,57.6,
ARES,144.38,0.89,3.3,47.3,N/A,N/A,13.59,69.2,Bull,1.4,15.7,0.01,57.6,
NOVT,170.93,1.92,11.63,6.3,N/A,N/A,12.4,66.0,Bull,3.19,16.41,0.01,57.6,
DCO,200.45,1.62,4.55,3.0,N/A,N/A,15.0,65.1,Bull,1.57,14.9,0.02,57.5,
LBRDK,36.65,-1.21,1.83,5.3,N/A,N/A,7.29,63.3,Bull,0.48,18.88,0.0,57.5,
VSXY,95.94,1.89,6.77,7.5,N/A,N/A,17.64,64.4,Bull,0.48,13.7,0.02,57.5,
XNCR,22.1,2.41,10.94,1.6,N/A,N/A,30.03,70.9,Bull,0.03,47.83,0.97,57.4,
TMDX,87.75,-1.8,14.72,3.1,N/A,N/A,11.78,65.9,Bull,1.36,16.41,0.02,57.4,
GKOS,178.39,-1.98,4.36,10.7,N/A,N/A,17.07,73.0,Bull,1.14,13.74,0.01,57.3,
KGC,27.86,2.28,8.4,32.5,N/A,N/A,8.93,67.7,Bull,0.58,17.75,0.01,57.3,
FAST,52.62,0.47,5.27,60.1,N/A,N/A,10.98,74.7,Bull,0.55,16.65,0.01,57.2,
TFPM,32.4,1.33,3.63,6.6,N/A,N/A,7.44,65.0,Bull,0.41,18.27,0.03,57.2,
FLS,81.19,0.41,3.2,10.3,N/A,N/A,8.61,66.1,Bull,0.91,17.85,0.01,57.2,
LWLG,8.14,7.67,11.97,1.2,N/A,N/A,1.68,56.3,Bull,0.3,20.59,0.08,57.1,
ADBE,262.19,-0.58,1.11,104.8,N/A,N/A,9.44,60.8,Bull,1.68,16.76,0.06,57.0,
APO,141.17,0.64,8.81,82.8,N/A,N/A,12.12,70.0,Bull,1.94,15.88,0.01,57.0,
APPF,201.0,-0.99,4.15,7.2,N/A,N/A,13.85,64.7,Bull,1.84,14.6,0.05,56.9,
BKNG,210.43,-1.15,1.65,159.9,N/A,N/A,13.15,67.8,Bull,1.82,15.11,0.02,56.9,
ENTG,159.71,6.32,9.73,23.0,N/A,N/A,13.22,60.7,Bull,4.03,15.25,0.01,56.9,
CCC,6.79,-1.11,5.17,4.0,N/A,N/A,17.12,68.8,Bull,0.04,13.23,0.02,56.9,
CHTR,155.53,-1.37,1.54,18.8,N/A,N/A,6.81,62.9,Bull,2.02,18.51,0.0,56.9,
TECK,67.61,2.22,2.36,32.4,N/A,N/A,10.17,64.8,Bull,0.88,16.67,0.02,56.9,
AG,19.47,2.69,10.56,9.3,N/A,N/A,10.61,65.3,Bull,0.46,15.62,0.09,56.7,
UUUU,14.98,1.35,20.42,3.7,N/A,N/A,6.0,63.3,Bull,0.51,18.23,0.04,56.6,
ONC,353.77,-1.53,8.01,40.8,N/A,N/A,12.72,71.3,Bull,2.74,13.66,0.16,56.4,
CRM,194.26,-1.63,0.66,161.7,N/A,N/A,9.55,61.8,Bull,1.62,16.32,0.03,56.4,
KMTS,27.79,-0.39,10.89,1.6,N/A,N/A,16.55,63.8,Bull,0.49,12.9,0.01,56.3,
DV,13.26,0.08,10.59,2.1,N/A,N/A,16.92,69.5,Bull,0.2,12.18,0.08,56.3,
TEVA,36.77,0.79,5.9,42.5,N/A,N/A,9.2,67.9,Bull,0.42,16.51,0.02,56.3,
OR,33.99,0.89,5.43,6.3,N/A,N/A,5.76,68.0,Bull,0.63,18.02,0.04,56.2,
ICFI,89.15,-1.57,5.12,1.6,N/A,N/A,13.45,62.3,Bull,0.65,14.36,0.01,56.2,
RZLV,2.8,0.72,3.32,1.1,N/A,N/A,9.24,62.9,Bull,0.05,16.18,0.05,56.2,
HII,326.92,-0.29,2.9,12.9,N/A,N/A,6.53,63.8,Bull,3.07,17.68,0.01,56.0,
ICUI,179.45,-1.44,7.84,4.6,N/A,N/A,14.42,66.0,Bull,1.04,13.6,0.02,56.0,
FNV,236.54,-1.74,4.41,46.4,N/A,N/A,7.3,64.8,Bull,3.08,16.78,0.06,55.9,
MGRT,97.0,2.65,1.57,1.3,N/A,N/A,11.04,57.6,Bull,0.3,22.15,0.75,55.9,
STRD,68.18,1.49,11.11,26.2,N/A,N/A,7.69,69.3,Bull,1.04,12.77,0.51,55.8,
DOCU,58.34,-1.69,1.48,11.3,N/A,N/A,12.95,62.0,Bull,0.3,14.03,0.02,55.7,
AI,10.52,-1.03,6.16,1.7,N/A,N/A,10.99,67.9,Bull,0.2,15.1,0.01,55.7,
WLDN,85.0,1.24,14.66,1.3,N/A,N/A,7.29,61.7,Bull,2.05,16.76,0.02,55.6,
SWKS,68.11,-0.33,1.66,10.3,N/A,N/A,4.14,57.1,Bull,0.98,18.42,0.01,55.6,
SII,124.54,1.58,7.69,3.2,N/A,N/A,8.43,64.5,Bull,2.58,16.05,0.03,55.5,
TSCO,35.03,-0.72,4.86,18.4,N/A,N/A,8.18,69.2,Bull,0.45,16.13,0.02,55.4,
KWR,172.95,1.2,1.13,2.9,N/A,N/A,11.56,66.4,Bull,1.39,14.17,0.04,55.3,
AGI,34.15,2.09,9.21,14.0,N/A,N/A,4.92,66.1,Bull,0.8,17.68,0.02,55.3,
RVMD,207.37,0.89,5.11,44.1,N/A,N/A,15.4,67.6,Bull,1.44,12.43,0.01,55.2,
BDX,177.6,-2.1,4.07,49.4,N/A,N/A,10.91,68.7,Bull,1.3,14.67,0.01,55.2,
SNAP,5.49,-0.45,2.91,9.3,N/A,N/A,9.32,62.2,Bull,0.09,15.23,0.01,55.0,
VEON,56.61,1.27,4.22,3.9,N/A,N/A,6.82,64.1,Bull,0.51,7.5,1.09,55.0,
BAM,55.42,0.11,5.3,88.4,N/A,N/A,13.77,75.3,Bull,0.69,13.06,0.01,55.0,
SMR,9.89,0.0,5.44,4.2,N/A,N/A,3.02,56.6,Bull,0.23,18.3,0.02,55.0,
AVT,98.25,2.38,1.05,7.9,N/A,N/A,11.3,66.6,Bull,0.95,13.96,0.02,54.8,
AMGN,410.75,-0.86,0.72,224.0,N/A,N/A,10.08,68.1,Bull,2.39,14.63,0.01,54.8,
WT,22.45,2.07,1.93,3.3,N/A,N/A,14.74,65.0,Bull,0.19,12.22,0.01,54.7,
TER,397.0,4.59,1.95,59.3,N/A,N/A,6.81,56.1,Bull,4.96,16.04,0.01,54.6,
PONY,8.36,-1.3,7.04,3.7,N/A,N/A,4.88,62.3,Bull,0.13,16.92,0.03,54.6,
LU,1.55,0.32,3.67,1.3,N/A,N/A,3.18,56.4,Bull,0.01,17.8,0.02,54.6,
DEC,14.65,2.16,9.33,1.1,N/A,N/A,6.76,64.8,Bull,0.18,9.82,0.77,54.6,
DASH,213.82,0.86,3.16,91.9,N/A,N/A,14.07,66.4,Bull,1.62,12.44,0.01,54.6,
TRMB,60.14,3.73,2.66,13.5,N/A,N/A,7.73,64.0,Bull,0.29,15.83,0.08,54.5,
BVN,35.14,0.98,6.48,8.8,N/A,N/A,9.46,64.9,Bull,0.5,14.43,0.03,54.4,
FSUN,40.64,0.07,2.11,1.9,N/A,N/A,8.3,68.1,Bull,0.32,15.09,0.02,54.4,
BKR,64.96,0.23,5.72,64.3,N/A,N/A,8.22,69.3,Bull,0.74,13.88,0.16,54.3,
NOVTU,68.95,0.77,3.19,2.6,N/A,N/A,8.45,63.4,Bull,1.06,11.35,0.45,54.3,
J,147.29,-0.23,1.81,17.3,N/A,N/A,11.06,71.0,Bull,0.87,13.59,0.01,54.2,
IREN,44.6,12.19,14.67,14.2,Financial Services,Capital Markets,3.12,55.8,Bull,1.16,16.5,0.11,54.0,4.38
OC,159.51,0.37,4.62,12.6,N/A,N/A,14.38,67.8,Bull,1.47,11.73,0.01,54.0,
USFD,109.87,-0.59,9.33,23.9,N/A,N/A,11.49,70.4,Bull,0.99,13.21,0.01,54.0,
SKY,94.09,-0.08,3.21,5.1,N/A,N/A,12.85,67.8,Bull,1.31,12.4,0.01,53.9,
NVA,5.7,0.18,1.79,2.6,N/A,N/A,6.99,60.2,Bull,0.17,15.15,0.03,53.9,
IONQ,44.17,1.68,10.62,16.6,N/A,N/A,1.28,55.9,Bull,1.61,17.76,0.05,53.8,
OTF,11.75,0.17,12.76,5.4,N/A,N/A,11.16,69.4,Bull,0.2,13.2,0.01,53.8,
DRD,24.25,1.73,6.05,2.1,N/A,N/A,6.27,64.9,Bull,0.49,15.33,0.04,53.8,
SOUN,7.45,0.49,15.8,3.3,N/A,N/A,7.83,59.5,Bull,0.18,14.55,0.04,53.8,
DEO,93.62,-1.39,5.87,52.8,N/A,N/A,9.1,63.8,Bull,0.73,13.88,0.05,53.8,
QRVO,96.77,0.1,1.6,8.5,N/A,N/A,5.35,60.6,Bull,1.03,15.98,0.0,53.7,
BSX,50.11,-2.11,4.96,74.2,N/A,N/A,4.08,63.7,Bull,0.61,16.43,0.02,53.6,
WSM,251.1,0.21,1.15,29.5,N/A,N/A,10.84,67.8,Bull,1.4,13.06,0.01,53.6,
ACAD,28.92,-1.68,0.4,5.1,N/A,N/A,13.86,68.5,Bull,0.25,11.55,0.02,53.6,
TREX,49.6,-0.28,0.06,5.1,N/A,N/A,9.7,61.9,Bull,0.61,13.71,0.0,53.6,
IMNM,25.67,-2.19,0.61,3.0,N/A,N/A,12.43,64.6,Bull,0.21,12.02,0.04,53.6,
CAMT,164.41,3.99,8.44,7.7,N/A,N/A,5.56,58.3,Bull,3.12,9.68,0.74,53.6,
VNT,34.03,-0.15,1.22,4.6,N/A,N/A,7.63,64.6,Bull,0.17,14.66,0.01,53.5,
FSK,12.24,-0.04,10.91,3.4,N/A,N/A,11.82,66.9,Bull,0.14,12.44,0.01,53.5,
FORM,121.07,7.65,0.64,9.5,N/A,N/A,2.57,53.9,Bull,2.68,9.76,0.89,53.5,
ALVO,3.81,0.26,1.33,1.2,N/A,N/A,6.03,57.2,Bull,0.04,15.45,0.0,53.5,
XPRO,18.29,0.16,12.07,2.1,N/A,N/A,14.21,69.4,Bull,0.26,11.25,0.01,53.4,
BR,167.8,-1.72,2.69,19.5,N/A,N/A,9.0,62.3,Bull,1.34,13.85,0.01,53.4,
HAS,96.2,-0.87,5.53,13.7,N/A,N/A,8.64,66.8,Bull,0.41,19.49,0.0,53.4,
FLOC,23.08,-0.77,11.39,2.1,N/A,N/A,7.12,67.0,Bull,0.46,14.14,0.08,53.4,
QURE,45.24,0.53,2.26,3.1,N/A,N/A,15.87,61.0,Bull,0.27,10.34,0.01,53.3,
ALKT,19.89,0.3,5.74,2.1,N/A,N/A,11.86,66.6,Bull,0.17,12.25,0.02,53.3,
FCX,69.43,0.81,0.05,98.9,N/A,N/A,8.25,61.1,Bull,0.78,13.87,0.02,53.2,
EMN,74.77,1.84,1.18,8.6,N/A,N/A,5.65,67.2,Bull,0.67,11.22,0.5,53.2,
TBN,36.37,0.41,13.13,1.0,N/A,N/A,8.23,64.9,Bull,0.45,13.76,0.03,53.1,
ASA,59.35,1.71,8.46,1.1,N/A,N/A,7.02,66.7,Bull,1.29,13.03,0.17,53.0,
ITT,219.14,1.04,7.38,19.4,N/A,N/A,10.03,71.5,Bull,2.36,12.87,0.01,52.9,
HCM,12.47,-0.64,7.78,2.2,N/A,N/A,7.82,66.3,Bull,0.16,10.84,0.38,52.9,
CCU,12.0,-0.99,2.92,2.2,N/A,N/A,3.99,60.9,Bull,0.06,9.49,0.77,52.9,
RGEN,163.0,-1.07,2.78,9.3,N/A,N/A,14.96,66.8,Bull,1.92,10.09,0.03,52.8,
EHC,123.14,-1.76,11.04,12.4,N/A,N/A,10.88,67.5,Bull,1.05,12.07,0.02,52.7,
CSL,389.62,-0.09,1.12,15.5,N/A,N/A,8.82,63.6,Bull,4.22,13.23,0.01,52.7,
ZM,104.18,-1.77,3.52,31.1,N/A,N/A,10.04,65.1,Bull,1.39,12.51,0.02,52.7,
ONTO,333.99,4.44,21.01,15.7,N/A,N/A,15.74,59.9,Bull,8.14,9.6,0.02,52.6,
TPB,88.08,-1.45,6.79,1.8,N/A,N/A,5.74,60.0,Bull,1.39,10.11,0.55,52.6,
UEC,11.59,1.13,8.12,5.7,N/A,N/A,5.36,63.2,Bull,0.29,14.64,0.02,52.5,
NXE,10.68,1.14,6.37,7.1,N/A,N/A,6.58,63.8,Bull,0.19,14.1,0.01,52.5,
ADMA,9.83,-0.76,6.16,2.2,N/A,N/A,8.26,64.9,Bull,0.13,13.25,0.01,52.5,
BKE,45.94,-1.52,0.77,2.4,N/A,N/A,2.44,58.0,Bull,0.3,9.04,0.86,52.4,
OPK,1.38,-0.36,2.59,1.0,N/A,N/A,3.79,53.8,Bull,0.01,15.42,0.01,52.4,
HRMY,39.16,-0.91,2.41,2.3,N/A,N/A,10.17,63.0,Bull,0.3,12.21,0.01,52.4,
SONY,23.51,-0.42,4.77,139.5,N/A,N/A,7.76,63.6,Bull,0.12,13.52,0.04,52.3,
LECO,286.11,0.65,2.41,15.5,N/A,N/A,8.33,65.6,Bull,2.94,12.99,0.01,52.3,
HQH,23.48,0.3,3.89,1.1,N/A,N/A,10.03,79.1,Bull,0.14,11.7,0.05,52.2,
PH,1068.48,0.67,7.18,133.8,N/A,N/A,9.87,70.7,Bull,8.16,12.12,0.02,52.2,
WFRD,93.62,-0.86,7.29,6.8,N/A,N/A,4.51,60.5,Bull,1.32,14.8,0.0,52.1,
BCC,85.32,-0.25,0.61,3.0,N/A,N/A,9.56,60.9,Bull,0.51,12.28,0.01,52.1,
GEHC,71.54,-1.67,1.84,32.9,N/A,N/A,7.44,61.7,Bull,0.58,13.25,0.01,52.1,
WYNN,104.79,2.23,7.37,10.8,N/A,N/A,4.67,65.1,Bull,0.82,9.27,0.66,52.1,
DMC,30.66,1.29,2.3,1.4,N/A,N/A,1.4,60.7,Bull,0.21,9.54,0.82,52.0,
KKR,111.66,0.62,5.89,99.6,N/A,N/A,12.08,68.0,Bull,0.8,10.82,0.02,52.0,
COP,125.58,-0.27,9.16,151.3,N/A,N/A,8.05,66.1,Bull,0.73,12.67,0.02,51.9,
AVY,177.65,-1.16,1.18,13.6,N/A,N/A,6.93,63.1,Bull,1.12,13.3,0.01,51.9,
AEIS,341.59,4.27,3.75,13.1,N/A,N/A,7.39,58.1,Bull,6.07,13.15,0.0,51.9,
CRWD,221.6,-0.14,5.59,226.0,N/A,N/A,18.6,67.9,Bull,2.73,7.17,0.04,51.8,
SCCO,196.99,-1.04,5.96,162.3,N/A,N/A,7.61,59.9,Bull,1.86,12.87,0.01,51.8,
SENEA,185.26,0.46,8.5,1.2,N/A,N/A,11.39,65.9,Bull,1.55,10.77,0.01,51.6,
IMOS,59.28,11.74,13.09,2.1,Technology,Semiconductors,3.62,53.5,Bull,0.43,-8.05,1.75,51.4,
TLX,12.14,1.17,16.51,4.1,N/A,N/A,14.45,69.3,Bull,0.22,7.53,0.2,51.4,
MAIN,59.08,0.08,5.79,5.5,N/A,N/A,9.61,71.3,Bull,0.4,11.13,0.05,51.4,
ABSI,9.41,4.44,10.97,1.5,N/A,N/A,16.19,59.9,Bull,0.15,-8.02,0.97,51.2,
ORCL,151.41,4.08,4.86,419.1,N/A,N/A,1.72,58.5,Bull,4.32,14.28,0.12,51.1,
AUR,6.8,-2.13,1.67,13.9,N/A,N/A,5.78,54.5,Bull,0.06,12.99,0.02,51.1,
SUNB,81.79,1.54,2.37,33.0,N/A,N/A,7.81,62.3,Bull,0.76,12.06,0.02,51.1,
PLAB,33.91,2.8,6.08,1.9,N/A,N/A,3.24,60.4,Bull,0.54,13.91,0.05,51.0,
AR,37.79,-0.11,10.08,11.6,N/A,N/A,6.67,63.4,Bull,0.34,12.54,0.01,50.9,
LFUS,465.3,2.52,0.9,11.5,N/A,N/A,6.99,62.8,Bull,5.0,12.0,0.03,50.8,
PANW,377.09,-1.75,3.98,312.8,N/A,N/A,17.92,65.5,Bull,3.24,6.52,0.03,50.7,
NGL,17.12,0.2,0.74,2.1,N/A,N/A,7.43,60.4,Bull,0.16,11.93,0.01,50.7,
TKO,194.73,2.8,5.54,36.9,N/A,N/A,2.51,60.3,Bull,1.59,5.51,1.07,50.7,
CXW,33.6,-0.94,7.59,3.4,N/A,N/A,14.61,69.7,Bull,0.18,8.07,0.04,50.7,
GOLD,44.38,2.16,2.42,1.3,N/A,N/A,5.85,61.7,Bull,0.4,12.18,0.06,50.6,
FRNM,12.0,3.27,9.99,1.3,N/A,N/A,6.22,58.6,Bull,0.06,1.27,1.62,50.5,
VAL,86.51,-0.33,12.39,6.0,N/A,N/A,5.84,64.3,Bull,1.41,12.44,0.01,50.4,
MMYT,61.36,-0.08,0.26,5.8,N/A,N/A,13.11,62.4,Bull,0.29,11.1,0.01,50.4,
A,148.47,-0.68,5.22,42.2,N/A,N/A,10.07,70.8,Bull,0.89,10.21,0.01,50.3,
HIMX,15.49,3.4,16.03,2.6,N/A,N/A,7.48,59.5,Bull,0.43,11.28,0.04,50.3,
NKTR,75.92,0.56,3.87,2.6,N/A,N/A,7.8,63.4,Bull,0.43,11.16,0.02,50.2,
LPLA,370.13,-0.29,2.84,29.2,N/A,N/A,13.3,73.6,Bull,1.64,12.46,0.01,50.2,
TEL,218.69,2.06,0.86,63.3,N/A,N/A,5.11,61.2,Bull,1.29,8.81,0.46,50.2,
GIL,58.68,0.29,1.02,10.8,N/A,N/A,6.45,65.7,Bull,0.67,11.88,0.0,50.1,
SBH,16.65,-1.13,5.45,1.6,N/A,N/A,12.26,64.4,Bull,0.09,8.89,0.01,50.1,
AYI,365.74,2.43,1.85,10.7,N/A,N/A,10.2,63.6,Bull,2.13,9.4,0.06,50.0,
NXDR,2.67,0.56,9.18,1.0,N/A,N/A,17.18,69.8,Bull,0.04,6.15,0.03,50.0,
NEO,16.34,-1.15,3.88,2.1,N/A,N/A,18.42,62.6,Bull,0.07,12.69,0.01,50.0,
JOE,68.55,0.22,5.58,3.9,N/A,N/A,7.15,70.7,Bull,0.71,11.45,0.0,50.0,
AME,258.77,0.96,1.57,58.8,N/A,N/A,7.95,69.9,Bull,1.38,10.81,0.01,49.9,
IOT,39.74,-1.44,2.61,23.5,N/A,N/A,11.47,58.6,Bull,0.26,9.09,0.01,49.9,
ADPT,25.17,-0.85,2.34,4.1,N/A,N/A,20.07,64.8,Bull,0.07,19.77,0.01,49.8,
