Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
UAN,126.09,0.41,3.54,1.3,N/A,N/A,5.43,62.1,Bull,0.67,9.71,1.59,60.7,
LZ,8.45,0.6,0.36,1.4,N/A,N/A,19.04,66.8,Bull,0.05,16.07,0.01,60.7,
MLI,68.04,-0.45,4.04,15.1,N/A,N/A,7.06,65.8,Bull,0.9,22.07,0.01,60.7,
MBIN,55.71,0.2,2.63,2.6,N/A,N/A,12.29,72.0,Bull,0.77,19.4,0.01,60.6,
WTW,341.79,0.64,8.19,31.5,N/A,N/A,17.34,80.0,Bull,3.96,16.82,0.01,60.6,
FCX,69.0,2.53,15.02,96.7,N/A,N/A,9.61,63.7,Bull,0.85,20.29,0.03,60.4,
REGN,779.9,2.53,12.15,78.3,N/A,N/A,14.72,79.4,Bull,10.91,17.65,0.03,60.2,
FRSH,11.9,-1.12,2.54,3.3,N/A,N/A,15.99,64.9,Bull,0.1,17.06,0.02,60.2,
GIC,38.59,3.21,7.25,1.4,N/A,N/A,14.06,76.0,Bull,0.25,18.05,0.02,60.2,
JD,32.97,0.0,2.39,45.0,N/A,N/A,10.98,78.4,Bull,0.27,19.33,0.04,60.1,
TAL,11.97,-0.17,9.92,6.7,N/A,N/A,13.45,70.8,Bull,0.17,17.93,0.04,60.0,
AUR,7.24,0.14,21.07,14.5,N/A,N/A,14.16,64.5,Bull,0.13,17.72,0.02,60.0,
TTAN,86.24,3.44,10.01,8.2,N/A,N/A,17.2,63.8,Bull,0.84,8.21,0.97,59.9,
VZLA,3.57,5.0,14.43,1.2,N/A,N/A,7.09,60.1,Bull,0.04,20.61,0.09,59.9,
CHEF,111.52,1.36,5.58,4.5,N/A,N/A,17.98,68.3,Bull,1.17,15.84,0.01,59.9,
STLD,271.64,2.47,7.65,38.0,N/A,N/A,11.8,69.6,Bull,3.53,18.74,0.02,59.8,
ITT,204.65,3.13,2.84,18.3,N/A,N/A,4.79,62.5,Bull,0.93,10.85,1.77,59.8,
DDS,620.96,0.46,5.4,9.7,N/A,N/A,8.61,66.0,Bull,7.13,20.24,0.02,59.7,
SCCO,199.5,2.22,13.69,162.8,N/A,N/A,9.98,63.2,Bull,1.96,19.31,0.03,59.6,
NTAP,189.59,-0.46,9.44,37.4,N/A,N/A,18.28,71.3,Bull,1.93,14.97,0.05,59.5,
CHWY,24.3,0.81,4.27,9.9,N/A,N/A,12.11,67.4,Bull,0.27,18.17,0.02,59.4,
BCC,84.56,-2.24,8.85,3.0,N/A,N/A,10.92,61.9,Bull,0.75,18.61,0.03,59.3,
BLFS,32.88,1.11,4.38,1.6,N/A,N/A,16.59,68.8,Bull,0.14,20.93,0.01,59.3,
J,142.68,2.85,1.47,16.8,N/A,N/A,10.54,67.6,Bull,0.64,9.51,1.54,59.2,
NEO,16.24,-0.31,6.35,2.1,N/A,N/A,22.5,66.1,Bull,0.11,14.04,0.02,59.2,
CMC,74.44,2.49,9.33,8.0,N/A,N/A,8.08,65.7,Bull,0.9,19.91,0.03,59.2,
CRL,266.0,13.62,13.29,11.3,Healthcare,Diagnostics & Research,24.28,75.6,Bull,1.15,18.77,0.01,59.1,4.19
SBSW,10.01,4.65,17.02,6.8,N/A,N/A,4.88,63.9,Bull,0.23,20.98,0.08,59.1,
MT,74.28,-1.24,13.06,57.2,N/A,N/A,12.53,68.7,Bull,0.88,17.51,0.04,59.1,
BAM,53.47,2.94,12.91,85.1,N/A,N/A,12.39,72.9,Bull,0.63,17.51,0.03,59.0,
CSIQ,16.39,5.61,19.99,1.1,N/A,N/A,5.64,58.8,Bull,0.23,14.22,0.83,59.0,
ALAB,361.67,12.65,38.98,62.0,Technology,Semiconductors,11.27,55.4,Bull,2.47,-5.54,2.19,58.9,4.12
CPAY,405.95,2.38,3.33,25.9,N/A,N/A,12.59,70.3,Bull,2.63,17.38,0.02,58.8,
KD,14.05,-4.36,0.29,3.2,N/A,N/A,12.02,63.2,Bull,0.21,17.38,0.04,58.7,
MLKN,24.35,-0.35,6.31,1.7,N/A,N/A,21.28,71.1,Bull,0.09,23.82,0.01,58.7,
WCC,374.07,-0.01,20.92,18.2,N/A,N/A,10.41,64.0,Bull,5.89,18.32,0.0,58.6,
PVH,89.75,1.09,1.6,4.1,N/A,N/A,9.75,66.9,Bull,1.1,18.62,0.01,58.6,
OTF,10.7,3.78,6.26,5.0,N/A,N/A,3.53,63.2,Bull,0.06,4.29,2.11,58.6,
ECO,62.64,5.76,7.41,2.3,N/A,N/A,14.31,67.1,Bull,0.36,13.81,0.3,58.5,
USLM,117.0,1.18,3.54,3.3,N/A,N/A,6.83,64.4,Bull,0.94,20.01,0.01,58.5,
OTEX,26.38,-0.17,1.91,6.6,N/A,N/A,12.77,67.6,Bull,0.34,16.86,0.02,58.4,
FHI,66.43,2.26,10.57,4.8,N/A,N/A,13.31,74.8,Bull,0.76,16.3,0.04,58.3,
AXTA,37.85,0.62,8.66,8.0,N/A,N/A,13.94,71.4,Bull,0.48,16.23,0.01,58.3,
NTNX,61.94,0.71,3.97,16.6,N/A,N/A,16.62,74.4,Bull,0.47,14.84,0.02,58.3,
AMZN,282.24,1.74,24.53,2992.3,N/A,N/A,13.62,68.8,Bull,5.23,15.85,0.07,58.2,
MMM,182.01,0.31,2.28,93.6,N/A,N/A,10.8,70.5,Bull,0.98,17.65,0.02,58.2,
SION,50.63,1.38,12.99,2.3,N/A,N/A,16.03,64.3,Bull,0.31,15.07,0.0,58.1,
KKR,109.46,1.15,10.25,97.2,N/A,N/A,11.24,69.4,Bull,1.04,17.32,0.02,58.1,
JHX,28.26,-0.35,7.9,16.5,N/A,N/A,12.85,65.8,Bull,0.18,16.49,0.0,58.0,
AIR,149.43,4.45,6.13,6.0,N/A,N/A,13.78,64.1,Bull,0.9,9.37,0.81,58.0,
CRM,193.85,1.5,2.91,156.4,N/A,N/A,11.58,65.5,Bull,2.63,16.37,0.09,57.9,
URBN,80.14,1.6,6.29,6.8,N/A,N/A,9.95,65.5,Bull,0.79,17.82,0.01,57.9,
JBLU,6.41,0.0,12.06,2.4,N/A,N/A,15.43,63.7,Bull,0.1,14.87,0.01,57.7,
BMNR,17.83,-1.49,7.47,10.9,N/A,N/A,5.01,55.9,Bull,0.18,19.99,0.03,57.7,
ADT,7.84,0.06,5.87,5.7,N/A,N/A,11.83,75.8,Bull,0.09,16.57,0.01,57.6,
FSM,9.59,5.97,14.58,2.8,N/A,N/A,8.16,64.5,Bull,0.13,17.96,0.06,57.6,
ZM,102.25,0.13,10.65,29.9,N/A,N/A,10.55,69.1,Bull,1.62,17.0,0.03,57.5,
APPF,200.76,0.62,7.36,7.1,N/A,N/A,16.86,67.7,Bull,2.62,13.76,0.02,57.4,
BSBR,5.8,2.2,16.22,42.4,N/A,N/A,8.71,64.9,Bull,0.07,17.6,0.04,57.3,
RBCAA,101.22,0.64,1.47,2.0,N/A,N/A,12.89,74.6,Bull,0.55,15.38,0.06,57.3,
RCL,328.45,0.83,1.51,87.1,N/A,N/A,10.22,67.1,Bull,3.48,16.91,0.02,57.2,
M,26.33,0.44,6.32,6.9,N/A,N/A,12.21,66.6,Bull,0.22,15.97,0.02,57.2,
ONDS,8.92,0.68,31.18,5.0,N/A,N/A,6.28,58.9,Bull,0.24,18.62,0.04,57.1,
SLM,27.67,-0.7,7.69,5.2,N/A,N/A,12.52,70.0,Bull,0.21,15.75,0.01,57.1,
FTK,28.21,5.42,19.23,1.0,N/A,N/A,20.2,62.8,Bull,0.02,25.94,1.89,57.1,
BVN,33.63,4.25,11.28,8.2,N/A,N/A,6.33,60.3,Bull,0.31,18.58,0.02,56.9,
VNT,33.55,-0.8,4.03,4.8,N/A,N/A,8.37,69.6,Bull,0.31,17.64,0.01,56.9,
PTC,142.8,0.79,7.81,15.4,N/A,N/A,10.62,70.0,Bull,2.58,16.47,0.01,56.9,
ULCC,8.01,0.21,23.18,1.8,N/A,N/A,24.0,66.0,Bull,0.19,11.82,0.01,56.9,
BR,169.88,0.87,6.71,19.5,N/A,N/A,12.43,71.3,Bull,1.97,15.51,0.02,56.9,
CAC,60.59,1.37,3.61,1.0,N/A,N/A,12.54,76.5,Bull,0.47,15.48,0.02,56.9,
TECK,65.71,1.5,14.32,31.7,N/A,N/A,9.25,62.4,Bull,0.93,17.07,0.02,56.8,
MH,11.56,0.61,5.28,2.2,N/A,N/A,7.52,62.7,Bull,0.25,10.52,0.9,56.8,
DXCM,84.45,-2.86,12.39,32.8,N/A,N/A,14.39,65.4,Bull,1.29,14.03,0.07,56.8,
COF,223.57,0.75,7.12,136.1,N/A,N/A,10.4,68.9,Bull,1.39,16.47,0.02,56.8,
GPK,11.83,-0.5,4.41,3.5,N/A,N/A,9.64,62.4,Bull,0.08,16.78,0.02,56.7,
KTOS,57.63,11.1,31.34,9.7,N/A,N/A,9.21,63.5,Bull,1.12,14.39,0.32,56.7,
ING,35.76,1.2,10.01,102.6,N/A,N/A,11.28,69.3,Bull,0.23,11.94,0.49,56.7,
BAH,74.2,0.83,5.74,8.9,N/A,N/A,6.36,63.2,Bull,0.98,18.38,0.01,56.6,
GRND,17.88,-0.36,3.86,3.2,N/A,N/A,19.41,72.3,Bull,0.18,11.58,0.04,56.6,
MSA,193.45,0.11,10.03,7.5,N/A,N/A,11.48,74.4,Bull,2.17,15.55,0.03,56.6,
ALNT,94.56,4.92,13.57,1.6,N/A,N/A,10.08,59.0,Bull,0.42,14.58,0.75,56.6,
SWKS,66.79,8.97,3.26,10.1,N/A,N/A,3.37,56.9,Bull,0.86,11.76,0.97,56.5,
IR,89.32,-0.16,5.56,34.7,N/A,N/A,10.12,67.5,Bull,0.47,16.43,0.0,56.5,
GTES,29.76,-0.27,19.42,7.6,N/A,N/A,11.04,64.8,Bull,0.38,15.71,0.0,56.3,
SVM,10.78,5.58,18.07,2.3,N/A,N/A,4.24,59.5,Bull,0.2,18.33,0.09,56.2,
ZBH,100.64,5.04,3.59,18.5,N/A,N/A,10.91,65.9,Bull,0.66,14.94,0.09,56.2,
QCRH,105.05,0.62,1.71,1.7,N/A,N/A,8.22,70.8,Bull,0.54,9.54,0.9,56.2,
CSL,385.17,-0.33,15.13,15.3,N/A,N/A,9.59,63.2,Bull,5.98,16.37,0.01,56.2,
DCI,98.14,2.21,2.92,11.4,N/A,N/A,9.31,71.2,Bull,0.47,9.6,0.95,56.1,
ZS,164.31,0.67,6.85,26.4,N/A,N/A,12.7,65.7,Bull,1.54,14.46,0.03,56.0,
NAVN,28.33,1.65,6.66,7.1,N/A,N/A,20.07,64.1,Bull,0.14,11.01,0.02,56.0,
ROST,253.07,0.8,0.44,80.5,N/A,N/A,8.94,69.4,Bull,1.57,16.24,0.03,56.0,
MTD,1438.04,0.07,3.58,28.8,N/A,N/A,11.41,71.8,Bull,8.12,15.14,0.01,55.9,
TTEK,35.14,0.31,4.03,9.0,N/A,N/A,13.24,71.4,Bull,0.27,14.13,0.02,55.9,
SA,29.19,7.0,15.6,2.9,N/A,N/A,6.72,60.3,Bull,0.43,16.99,0.05,55.7,
SIFY,15.72,2.68,11.02,1.1,N/A,N/A,4.22,57.4,Bull,0.16,7.75,1.31,55.7,
OCTV,19.64,-0.05,11.91,5.3,N/A,N/A,8.51,66.6,Bull,0.45,16.08,0.05,55.7,
CRWD,212.54,0.62,18.48,215.1,N/A,N/A,18.14,67.1,Bull,1.44,11.21,0.04,55.6,
EQPT,19.91,-0.28,10.83,5.0,N/A,N/A,0.87,54.1,Bull,0.36,20.05,0.0,55.5,
WAB,300.25,0.39,2.91,50.5,N/A,N/A,9.12,65.6,Bull,1.51,15.93,0.01,55.5,
PRCH,16.39,-0.76,32.56,2.2,N/A,N/A,28.03,68.8,Bull,0.33,10.34,0.03,55.5,
STEP,49.21,1.2,14.43,5.9,N/A,N/A,9.39,65.6,Bull,0.8,15.75,0.0,55.5,
VOR,22.41,0.7,14.6,1.2,N/A,N/A,24.04,67.2,Bull,0.21,10.32,0.01,55.4,
VEEV,212.61,0.35,2.26,34.6,N/A,N/A,14.43,67.4,Bull,1.24,12.99,0.02,55.4,
ICFI,87.43,1.4,5.3,1.6,N/A,N/A,14.76,69.4,Bull,0.58,12.75,0.03,55.4,
AXTI,70.03,7.29,89.42,4.3,N/A,N/A,4.6,56.4,Bull,3.89,16.48,0.18,55.3,
SN,166.79,-0.83,4.75,23.8,N/A,N/A,15.62,69.2,Bull,0.79,13.86,0.04,55.3,
SBAC,187.9,4.66,7.41,19.9,N/A,N/A,0.13,55.0,Bull,1.25,2.55,2.12,55.3,
WS,38.04,0.42,6.58,1.9,N/A,N/A,3.48,58.5,Bull,0.43,18.32,0.02,55.2,
DCH,6.0,0.17,8.5,1.4,N/A,N/A,4.41,58.9,Bull,0.08,17.88,0.02,55.2,
RUSHA,83.15,0.47,1.87,6.4,N/A,N/A,11.0,70.0,Bull,0.43,14.58,0.01,55.2,
AMTM,24.25,0.43,11.22,5.9,N/A,N/A,7.77,65.7,Bull,0.32,16.12,0.01,55.1,
DDOG,287.5,-0.23,8.82,102.6,N/A,N/A,18.69,69.9,Bull,2.27,10.12,0.07,55.0,
SYF,79.52,0.56,6.07,29.4,N/A,N/A,6.86,62.2,Bull,0.62,16.5,0.01,55.0,
OMF,65.68,0.4,4.35,7.5,N/A,N/A,10.22,71.3,Bull,0.44,14.72,0.0,54.9,
TEL,216.82,5.78,1.18,62.8,N/A,N/A,5.21,61.6,Bull,1.2,9.59,0.92,54.8,
CCL,29.68,0.3,6.72,40.5,N/A,N/A,7.8,64.9,Bull,0.39,15.76,0.02,54.8,
OSBC,25.84,0.21,2.48,1.3,N/A,N/A,11.19,80.5,Bull,0.15,14.12,0.01,54.8,
BELFA,242.47,10.48,15.49,3.1,N/A,N/A,3.06,54.5,Bull,1.07,11.36,1.31,54.7,
DCO,193.85,1.04,14.32,2.9,N/A,N/A,14.65,64.4,Bull,1.38,12.29,0.02,54.7,
EMBJ,71.98,2.07,6.38,12.7,N/A,N/A,11.51,69.2,Bull,0.39,13.5,0.06,54.7,
SKE,30.02,4.56,16.9,3.6,N/A,N/A,8.01,60.8,Bull,0.37,15.24,0.05,54.7,
SVV,10.77,0.37,8.24,1.7,N/A,N/A,11.61,64.4,Bull,0.11,13.61,0.02,54.6,
WF,70.52,0.83,7.88,17.0,N/A,N/A,9.72,66.6,Bull,0.66,13.87,0.1,54.6,
MMYT,62.72,-0.78,9.76,5.9,N/A,N/A,18.69,67.2,Bull,0.79,10.1,0.02,54.6,
JLL,366.47,-0.38,7.79,16.9,N/A,N/A,12.42,70.0,Bull,3.47,13.1,0.02,54.5,
DLR,193.89,1.4,0.37,71.7,N/A,N/A,4.62,58.6,Bull,1.48,10.86,0.76,54.5,
PWP,17.41,2.08,17.21,1.6,N/A,N/A,5.73,58.6,Bull,0.25,16.5,0.01,54.5,
VTOL,47.74,4.53,5.27,1.4,N/A,N/A,8.18,72.0,Bull,0.18,11.65,1.46,54.5,
GKOS,170.25,-0.16,5.31,10.1,N/A,N/A,16.15,73.0,Bull,0.94,11.3,0.02,54.5,
FERG,254.65,-0.34,12.58,50.0,N/A,N/A,8.46,68.4,Bull,2.99,14.99,0.02,54.4,
FLS,79.56,0.01,13.75,10.1,N/A,N/A,8.17,64.7,Bull,1.23,15.24,0.01,54.4,
NET,301.62,0.1,11.56,106.5,N/A,N/A,17.99,71.3,Bull,2.02,10.32,0.01,54.4,
SRCE,91.24,0.46,1.55,2.2,N/A,N/A,11.61,78.3,Bull,0.45,13.89,0.01,54.4,
SYM,48.0,1.14,18.99,28.6,N/A,N/A,7.62,63.4,Bull,0.84,15.14,0.05,54.4,
GDRX,3.32,-0.6,3.11,1.1,N/A,N/A,13.77,64.2,Bull,0.02,12.16,0.03,54.3,
HMC,31.41,4.28,2.38,39.1,N/A,N/A,12.04,68.2,Bull,0.15,13.27,0.11,54.3,
BLK,1138.6,0.66,5.51,175.6,N/A,N/A,8.37,66.5,Bull,7.78,14.97,0.01,54.2,
REZI,26.24,0.27,5.71,4.0,N/A,N/A,10.51,62.5,Bull,0.11,18.72,0.01,54.2,
SUNB,80.21,-0.28,9.26,33.0,N/A,N/A,7.2,61.9,Bull,0.77,15.27,0.03,54.1,
NCNO,19.46,-0.21,3.35,2.1,N/A,N/A,13.31,66.2,Bull,0.16,12.23,0.02,54.1,
KN,40.1,-0.74,16.03,3.5,N/A,N/A,8.83,59.4,Bull,0.43,14.47,0.01,54.0,
LBRDA,36.04,0.0,5.81,5.2,N/A,N/A,7.34,65.7,Bull,0.69,15.29,0.0,54.0,
ARW,227.57,-0.04,11.04,11.6,N/A,N/A,8.41,63.4,Bull,2.09,14.64,0.01,53.9,
LBRDK,36.03,0.06,5.66,5.2,N/A,N/A,7.21,65.6,Bull,0.68,15.19,0.0,53.8,
WHR,43.5,-2.51,13.13,2.9,N/A,N/A,6.22,62.9,Bull,0.81,15.48,0.02,53.8,
EMR,156.09,-1.73,7.11,89.0,N/A,N/A,8.58,64.5,Bull,1.64,14.37,0.01,53.8,
OLED,86.22,8.07,4.78,4.0,N/A,N/A,1.77,59.6,Bull,0.69,8.09,1.17,53.7,
TFPM,31.72,6.09,10.52,6.2,N/A,N/A,6.76,64.3,Bull,0.35,14.51,0.09,53.7,
KAI,335.85,0.28,10.86,4.0,N/A,N/A,8.27,66.0,Bull,3.07,14.54,0.0,53.7,
PKG,255.87,0.15,2.58,22.8,N/A,N/A,9.15,67.6,Bull,1.49,13.99,0.01,53.6,
TDC,34.39,7.17,17.81,3.2,N/A,N/A,8.99,62.5,Bull,0.42,-5.68,1.69,53.6,
LITE,824.0,-3.0,36.8,66.1,N/A,N/A,3.39,54.1,Bull,13.61,16.53,0.04,53.6,
BLLN,142.25,3.59,6.44,6.5,N/A,N/A,21.29,67.9,Bull,0.29,20.51,1.05,53.5,
BMY,65.21,-1.04,3.34,134.6,N/A,N/A,9.28,68.4,Bull,0.34,13.32,0.07,53.5,
ECG,152.0,11.63,39.23,6.9,N/A,N/A,9.59,60.3,Bull,2.32,13.18,0.07,53.5,
TPR,159.28,2.12,6.11,31.5,N/A,N/A,9.47,69.6,Bull,1.68,13.66,0.02,53.5,
BBT,32.07,0.5,7.08,2.7,N/A,N/A,6.18,67.0,Bull,0.17,6.09,1.11,53.5,
NBBK,23.27,-0.21,2.69,1.0,N/A,N/A,8.46,70.3,Bull,0.12,14.07,0.01,53.4,
APO,134.63,1.07,12.41,76.8,N/A,N/A,8.3,67.4,Bull,1.8,13.96,0.03,53.3,
ZIM,27.5,0.77,11.88,3.3,N/A,N/A,9.18,67.9,Bull,0.33,11.79,0.22,53.2,
RITM,10.21,-0.39,2.2,5.7,N/A,N/A,9.01,71.2,Bull,0.1,13.57,0.02,53.2,
VGNT,45.82,0.04,6.51,3.2,N/A,N/A,9.53,62.9,Bull,0.55,13.33,0.01,53.2,
ZG,36.87,-0.43,7.43,8.5,N/A,N/A,6.73,64.5,Bull,0.64,14.75,0.01,53.2,
DELL,465.77,-0.32,26.01,302.8,N/A,N/A,19.97,60.6,Bull,3.25,8.0,0.01,53.1,
LH,312.8,0.15,1.84,25.6,N/A,N/A,10.5,68.3,Bull,1.59,12.62,0.01,53.0,
EXK,8.85,6.18,17.0,2.5,N/A,N/A,5.66,60.0,Bull,0.12,14.57,0.08,53.0,
CHTR,152.97,-0.07,5.35,18.3,N/A,N/A,6.7,65.2,Bull,2.88,14.55,0.01,52.9,
AVLN,30.73,7.82,10.58,1.4,N/A,N/A,6.57,58.1,Bull,0.21,8.13,0.78,52.9,
ZWS,53.18,0.0,3.16,8.8,N/A,N/A,8.3,69.0,Bull,0.56,13.63,0.01,52.8,
GIB,74.89,0.65,0.52,17.3,N/A,N/A,9.29,67.6,Bull,0.73,12.96,0.02,52.8,
WPM,122.93,6.52,12.31,52.4,N/A,N/A,5.86,63.6,Bull,1.67,14.25,0.06,52.7,
VIPS,15.6,0.03,3.21,7.5,N/A,N/A,8.19,73.3,Bull,0.11,13.58,0.01,52.7,
TRMB,59.53,-0.47,2.21,13.9,N/A,N/A,7.92,66.3,Bull,0.73,13.61,0.01,52.6,
PANW,372.49,1.68,18.57,298.6,N/A,N/A,20.92,68.3,Bull,1.38,16.19,0.06,52.6,
VRSN,301.86,0.89,3.76,27.0,N/A,N/A,9.34,68.7,Bull,3.39,12.81,0.01,52.6,
QBTS,21.83,9.26,23.79,8.0,N/A,N/A,6.89,57.4,Bull,0.57,3.66,1.25,52.5,
WYNN,108.38,11.04,9.46,10.1,N/A,N/A,8.41,68.6,Bull,0.96,10.67,0.31,52.5,
PONY,7.94,-1.12,3.66,3.5,N/A,N/A,0.44,58.2,Bull,0.17,16.94,0.04,52.5,
AI,10.03,-0.2,13.33,1.6,N/A,N/A,7.95,65.3,Bull,0.2,13.21,0.02,52.4,
PNFP,109.99,0.88,5.01,16.5,N/A,N/A,9.59,71.7,Bull,0.8,12.45,0.01,52.3,
HAPN,20.94,0.29,13.01,2.4,N/A,N/A,11.39,63.4,Bull,0.17,11.5,0.01,52.3,
BBVA,28.14,0.07,9.66,160.5,N/A,N/A,11.71,66.7,Bull,0.19,11.14,0.04,52.3,
RPM,116.0,0.79,7.04,14.7,N/A,N/A,8.71,64.5,Bull,1.06,12.68,0.03,52.3,
FSS,132.76,0.18,18.68,8.1,N/A,N/A,11.29,66.3,Bull,1.64,11.46,0.01,52.2,
ZGN,15.05,-0.07,0.8,4.0,N/A,N/A,9.0,62.3,Bull,0.09,12.65,0.01,52.2,
CRGY,11.14,-1.24,0.81,3.7,N/A,N/A,1.49,54.9,Bull,0.1,16.16,0.02,52.1,
FNV,230.93,5.51,7.72,42.2,N/A,N/A,6.57,64.5,Bull,2.36,13.39,0.05,52.1,
HII,326.99,1.22,16.62,12.7,N/A,N/A,8.05,66.6,Bull,6.07,12.96,0.02,52.1,
CTS,66.83,-0.63,8.62,1.9,N/A,N/A,7.82,61.8,Bull,0.83,13.16,0.0,52.1,
LEU,188.0,-0.66,17.73,3.7,N/A,N/A,7.75,58.9,Bull,3.13,12.93,0.03,52.1,
VIK,108.9,1.28,6.08,47.9,N/A,N/A,11.6,71.7,Bull,0.62,11.16,0.01,52.0,
BDX,169.45,-0.39,0.62,46.9,N/A,N/A,8.69,66.7,Bull,1.14,12.55,0.02,52.0,
WY,25.6,-0.89,4.7,18.6,N/A,N/A,5.74,61.2,Bull,0.21,13.98,0.02,52.0,
FND,60.38,-0.53,8.29,6.5,N/A,N/A,9.86,62.0,Bull,0.44,11.9,0.01,51.9,
RJET,22.0,0.0,21.88,1.0,N/A,N/A,14.32,63.6,Bull,0.53,9.73,0.0,51.9,
RIO,101.0,2.01,7.84,124.4,N/A,N/A,5.25,65.1,Bull,1.35,13.74,0.06,51.9,
FSUN,39.72,1.2,0.97,1.9,N/A,N/A,7.77,64.4,Bull,0.51,3.06,1.19,51.9,
PLUS,95.55,-1.55,2.62,2.7,N/A,N/A,9.76,65.2,Bull,0.55,11.83,0.02,51.9,
ETN,446.06,0.29,23.26,172.7,N/A,N/A,9.88,62.2,Bull,5.47,11.64,0.02,51.8,
NOW,118.74,0.5,2.57,122.2,N/A,N/A,12.54,62.6,Bull,1.66,10.16,0.04,51.8,
WRBY,30.25,1.1,16.21,3.7,N/A,N/A,14.01,67.8,Bull,0.48,9.32,0.04,51.7,
AEO,18.39,1.71,4.85,3.0,N/A,N/A,6.07,59.5,Bull,0.1,13.53,0.01,51.7,
CLX,105.4,0.7,5.79,12.7,N/A,N/A,8.5,65.7,Bull,0.82,12.24,0.03,51.7,
YUMC,48.13,0.54,4.97,16.8,N/A,N/A,7.65,71.2,Bull,0.5,12.66,0.01,51.6,
QRVO,95.27,0.24,6.45,8.4,N/A,N/A,5.0,60.8,Bull,1.19,13.59,0.06,51.6,
VFS,3.33,5.38,12.12,7.8,N/A,N/A,3.55,62.8,Bull,0.03,7.07,0.93,51.6,
AX,105.1,1.39,5.97,6.0,N/A,N/A,10.1,70.7,Bull,0.47,6.72,1.01,51.6,
PBH,52.0,0.15,0.54,2.5,N/A,N/A,3.86,59.2,Bull,0.21,3.13,2.13,51.6,
VET,10.95,-0.77,1.34,1.7,N/A,N/A,2.49,54.2,Bull,0.11,15.07,0.02,51.5,
ALK,52.57,0.04,14.68,5.9,N/A,N/A,11.56,63.6,Bull,0.62,10.6,0.01,51.5,
GGG,82.49,0.22,1.58,13.3,N/A,N/A,6.57,67.2,Bull,0.6,13.09,0.01,51.5,
XPRO,16.67,-0.6,13.94,1.9,N/A,N/A,6.52,60.3,Bull,0.09,13.17,0.01,51.5,
GFI,37.16,8.94,15.26,30.5,N/A,N/A,4.55,62.6,Bull,0.57,13.02,0.13,51.4,
CGNX,71.0,-0.73,22.79,11.9,N/A,N/A,11.19,63.0,Bull,0.99,10.75,0.01,51.4,
SF,85.25,1.43,4.06,12.9,N/A,N/A,10.33,71.6,Bull,0.36,16.29,0.01,51.3,
CACI,524.19,2.25,2.77,11.6,N/A,N/A,6.32,61.9,Bull,5.96,5.39,0.93,51.3,
CDE,17.25,6.38,17.87,16.8,N/A,N/A,5.17,59.7,Bull,0.26,13.16,0.06,51.3,
ELE,17.55,5.6,16.15,1.1,N/A,N/A,7.59,61.3,Bull,0.22,12.14,0.03,51.2,
LMT,590.14,0.14,3.68,136.0,N/A,N/A,8.43,69.8,Bull,4.89,11.78,0.02,51.2,
CHRD,138.0,0.81,1.12,7.7,N/A,N/A,5.85,59.3,Bull,0.87,12.99,0.04,51.2,
B,40.24,5.31,10.67,64.0,N/A,N/A,5.29,62.6,Bull,0.46,12.59,0.11,51.2,
ENVA,257.79,-0.3,3.51,6.4,N/A,N/A,18.23,68.0,Bull,0.93,8.77,0.94,51.1,
DRD,23.37,8.34,15.92,1.9,N/A,N/A,3.17,61.3,Bull,0.36,13.89,0.07,51.1,
FUTU,109.37,0.34,7.35,15.3,N/A,N/A,2.93,61.2,Bull,1.31,14.37,0.04,51.1,
HON,248.8,0.0,3.19,78.9,N/A,N/A,5.69,63.7,Bull,1.56,12.91,0.02,50.9,
BZ,16.4,-0.33,1.83,7.6,N/A,N/A,11.0,67.6,Bull,0.07,14.73,0.01,50.8,
LECO,278.21,0.21,7.84,15.1,N/A,N/A,6.98,63.3,Bull,3.12,12.32,0.0,50.8,
APH,173.5,1.27,15.43,211.2,N/A,N/A,12.03,65.0,Bull,1.91,9.66,0.02,50.8,
UFPI,92.66,-0.06,5.64,5.3,N/A,N/A,6.14,62.0,Bull,0.6,12.56,0.02,50.8,
TGT,147.43,-0.46,1.05,67.3,N/A,N/A,8.92,65.0,Bull,0.73,11.34,0.02,50.7,
BHP,87.99,0.61,5.87,222.2,N/A,N/A,5.28,60.1,Bull,0.58,12.38,0.05,50.5,
UPWK,9.73,0.52,2.1,1.2,N/A,N/A,5.5,59.2,Bull,0.05,13.67,0.03,50.5,
SAN,14.65,1.24,9.49,212.6,N/A,N/A,9.2,63.4,Bull,0.07,7.96,0.41,50.5,
REPL,11.71,-1.76,116.45,1.0,N/A,N/A,27.57,59.5,Bull,0.26,5.31,0.02,50.5,
ARHS,8.46,2.17,11.46,1.2,N/A,N/A,11.54,62.1,Bull,0.05,9.59,0.02,50.5,
CNL,13.69,5.88,10.05,1.2,N/A,N/A,0.08,55.4,Bull,0.16,15.33,0.01,50.4,
DOO,64.88,0.65,6.12,4.8,N/A,N/A,6.8,66.7,Bull,0.4,12.0,0.0,50.4,
ARIS,15.87,7.89,14.17,3.0,N/A,N/A,2.67,57.6,Bull,0.18,13.28,0.09,50.4,
FCNCA,2272.67,0.93,4.64,26.1,N/A,N/A,8.01,65.0,Bull,12.04,11.15,0.02,50.3,
