Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
LBRDK,36.02,2.88,1.87,5.2,N/A,N/A,4.42,56.3,Bull,0.01,16.68,7.55,45.2,
ICL,5.44,-1.09,0.93,7.1,N/A,N/A,1.92,55.9,Bull,0.03,8.8,0.03,45.0,
CXM,7.15,0.28,1.71,1.7,N/A,N/A,16.39,67.5,Bull,0.01,30.0,0.01,44.9,
MANH,206.96,0.47,3.01,12.0,N/A,N/A,20.16,70.1,Bull,0.14,40.38,0.01,44.9,
EOG,152.77,2.2,8.03,78.4,N/A,N/A,8.95,65.4,Bull,0.88,5.0,0.02,44.7,
KC,12.37,14.11,5.28,3.7,Technology,Software - Application,8.92,59.2,Bear,-0.0,23.08,2.06,44.7,4.79
A,153.69,-1.11,2.95,43.9,N/A,N/A,11.29,71.5,Bull,0.64,9.98,0.02,44.7,
VIST,71.06,3.86,7.36,7.6,N/A,N/A,5.25,57.8,Bull,0.49,6.03,0.11,44.6,
GLNG,53.15,1.73,3.78,5.3,N/A,N/A,4.55,66.6,Bull,0.34,7.04,0.03,44.5,
SOFI,18.76,1.85,1.79,23.8,N/A,N/A,6.36,58.0,Bull,0.08,12.67,0.05,44.5,
TAK,18.27,-0.35,5.09,58.0,N/A,N/A,7.26,66.6,Bull,0.08,8.65,0.03,44.4,
LBRDA,35.99,2.83,1.81,5.2,N/A,N/A,4.42,56.3,Bull,0.0,16.62,6.86,44.4,
ACN,181.84,-0.73,1.88,122.3,N/A,N/A,11.38,65.1,Bull,0.22,31.07,0.01,44.3,
IBRX,7.93,-2.4,3.73,8.6,N/A,N/A,3.44,55.0,Bull,0.09,7.23,0.04,44.3,
VERX,13.56,0.3,2.34,2.2,N/A,N/A,7.86,57.9,Bull,0.12,5.2,0.0,44.2,
OKE,96.93,0.96,4.64,60.5,N/A,N/A,7.47,66.8,Bull,0.79,5.21,0.03,44.2,
BKR,64.88,0.62,2.27,64.0,N/A,N/A,6.42,65.1,Bull,0.23,16.1,0.01,44.1,
BLFS,36.13,-0.93,2.55,1.8,N/A,N/A,18.46,73.4,Bull,0.05,24.2,0.0,44.0,
FLYW,18.74,-0.48,2.74,2.3,N/A,N/A,9.56,59.5,Bull,0.11,3.94,0.01,43.8,
DMC,31.07,-0.69,1.45,1.5,N/A,N/A,2.82,62.7,Bull,0.15,8.4,0.01,43.6,
HSY,187.21,-0.83,1.38,37.9,N/A,N/A,3.54,61.0,Bull,0.85,9.89,0.01,43.5,
WT,22.84,0.62,0.62,3.4,N/A,N/A,12.76,64.8,Bull,0.07,16.1,0.01,43.5,
CORT,120.0,0.82,8.58,12.9,N/A,N/A,23.99,69.3,Bull,0.16,24.14,0.01,43.5,
RCUS,29.95,-1.3,3.79,3.9,N/A,N/A,7.66,58.7,Bull,0.14,6.34,0.01,43.4,
PTGX,154.59,-0.23,2.09,10.0,N/A,N/A,15.63,65.7,Bull,0.45,15.13,0.02,43.4,
BORR,4.49,1.93,11.01,1.4,N/A,N/A,1.41,58.0,Bull,0.07,7.3,0.04,43.3,
ACAD,29.83,-1.26,5.11,5.2,N/A,N/A,13.8,66.8,Bull,0.08,17.3,0.01,43.1,
UGI,38.35,-0.52,8.76,8.3,N/A,N/A,7.24,67.4,Bull,0.32,4.41,0.01,43.1,
RIO,99.55,-0.89,3.6,126.2,N/A,N/A,4.13,59.2,Bull,0.37,14.22,0.05,43.1,
SU,68.71,1.84,5.01,78.9,N/A,N/A,8.8,66.5,Bull,0.35,3.46,0.02,43.1,
PPC,30.62,-2.11,10.94,7.4,N/A,N/A,6.15,61.7,Bull,0.38,5.01,0.01,43.1,
CHRN,24.07,1.56,16.73,3.4,N/A,N/A,15.37,56.7,Bull,0.25,-5.16,0.04,43.0,
GEHC,74.16,-0.62,0.5,33.7,N/A,N/A,8.86,64.9,Bull,0.2,19.7,0.01,42.8,
MSI,477.33,-0.73,2.64,79.6,N/A,N/A,9.16,65.7,Bull,1.47,16.3,0.02,42.6,
E,57.08,1.98,4.2,88.1,N/A,N/A,8.55,66.6,Bull,0.19,15.27,0.05,42.6,
PKX,57.2,-1.5,1.1,18.8,N/A,N/A,0.15,54.0,Bull,0.36,7.24,0.01,42.4,
NTR,71.4,1.28,5.82,34.0,N/A,N/A,5.63,64.4,Bull,0.36,4.23,0.02,42.2,
INSW,99.24,-0.47,4.3,4.9,N/A,N/A,11.6,65.1,Bull,0.39,8.64,0.02,42.1,
TH,17.27,1.38,6.18,1.7,N/A,N/A,2.83,53.6,Bull,0.24,5.4,0.03,42.1,
BATRK,53.52,-0.07,0.68,3.4,N/A,N/A,4.68,60.2,Bull,0.29,4.47,0.01,41.9,
ROIV,37.18,-0.59,2.48,27.0,N/A,N/A,8.98,62.7,Bull,0.15,9.19,0.01,41.9,
SBGI,14.52,-0.45,1.65,1.1,N/A,N/A,2.74,54.5,Bull,0.07,8.56,0.02,41.7,
ADAMN,25.0,0.36,2.46,2.2,N/A,N/A,4.99,72.3,Bull,0.1,3.39,1.09,41.6,
RCI,36.48,-0.14,0.22,19.7,N/A,N/A,3.88,62.7,Bull,0.24,4.68,0.0,41.6,
BFLY,9.04,-1.42,2.03,2.4,N/A,N/A,18.67,58.4,Bull,0.0,36.56,0.01,41.3,
MAZE,29.53,-0.74,6.74,1.7,N/A,N/A,4.41,58.4,Bull,0.2,4.09,0.01,41.3,
BKV,26.63,0.99,2.74,2.9,N/A,N/A,2.65,57.3,Bull,0.27,4.88,0.01,41.3,
FDS,297.89,-0.07,3.73,10.6,N/A,N/A,14.04,64.0,Bull,0.75,16.46,0.01,41.2,
SNY,45.65,-0.39,4.27,111.8,N/A,N/A,4.34,64.1,Bull,0.24,3.8,0.02,41.1,
BIO,364.26,3.28,0.6,9.7,N/A,N/A,13.53,72.3,Bull,0.41,19.05,0.89,41.1,
MRP,30.5,-0.07,0.86,5.1,N/A,N/A,5.36,63.9,Bull,0.13,7.85,0.01,40.8,
FRHC,160.45,0.82,9.46,10.2,N/A,N/A,6.85,58.7,Bull,0.86,1.86,0.06,40.8,
CDLR,23.65,1.42,6.48,2.1,N/A,N/A,1.82,56.5,Bull,0.1,2.2,1.03,40.8,
KRP,15.15,0.73,3.49,1.7,N/A,N/A,4.67,65.1,Bull,0.08,3.08,0.04,40.7,
TTE,91.97,2.11,5.65,196.5,N/A,N/A,7.48,69.9,Bull,0.39,6.66,0.06,40.3,
DOW,32.05,0.94,5.57,22.9,N/A,N/A,2.95,59.5,Bull,0.23,3.72,0.02,40.3,
FBRX,76.93,0.04,0.09,1.6,N/A,N/A,42.45,84.5,Bear,-1.73,61.99,0.03,40.2,
VIR,9.56,-2.15,6.22,1.7,N/A,N/A,2.92,56.7,Bull,0.1,3.58,0.01,40.2,
G,36.4,5.05,7.22,6.1,N/A,N/A,10.68,65.3,Bear,-0.06,21.29,1.63,40.2,
HURN,158.98,0.0,2.36,2.5,N/A,N/A,21.73,66.0,Bear,-0.49,41.15,0.01,40.1,
CBZ,54.79,-0.15,0.35,3.0,N/A,N/A,22.32,79.4,Bear,-0.54,30.98,0.01,40.1,
FUTU,110.18,0.69,5.33,15.3,N/A,N/A,3.24,59.0,Bull,0.3,11.34,0.99,40.1,
BCRX,9.99,-0.81,1.82,2.6,N/A,N/A,4.72,54.2,Bull,0.04,9.64,0.03,40.1,
CVSA,131.93,0.36,2.89,4.5,N/A,N/A,4.69,54.4,Bull,0.36,11.81,0.82,40.1,
NVCR,18.12,-0.44,4.26,2.1,N/A,N/A,9.75,58.6,Bull,0.17,-9.35,0.02,40.0,
LKFT,29.11,-0.85,3.82,1.9,N/A,N/A,2.61,58.1,Bull,0.27,3.52,0.02,40.0,
NHC,234.04,-0.06,5.59,3.7,N/A,N/A,9.46,62.1,Bull,0.72,6.22,0.9,40.0,
ORC,6.76,-0.29,1.96,1.4,N/A,N/A,2.44,61.4,Bull,0.03,3.84,0.04,39.9,
ARLP,26.23,0.61,5.43,3.4,N/A,N/A,5.89,67.6,Bull,0.1,8.46,0.06,39.7,
NVGS,21.67,1.78,5.85,1.4,N/A,N/A,2.72,57.1,Bull,0.08,4.98,1.02,39.6,
FLR,53.62,-0.8,2.47,7.2,N/A,N/A,4.8,54.2,Bull,0.22,8.36,0.0,39.4,
W,106.01,-1.66,4.83,14.8,N/A,N/A,14.41,59.2,Bull,0.06,28.22,0.01,39.4,
THC,270.93,0.9,1.45,21.6,N/A,N/A,18.15,70.6,Bear,-0.97,36.13,0.02,39.2,
GERN,1.58,-0.94,2.27,1.0,N/A,N/A,8.91,57.0,Bull,0.01,8.62,0.0,39.0,
VNOM,44.81,2.12,8.58,15.8,N/A,N/A,4.43,62.7,Bull,0.36,1.5,0.02,38.9,
SSL,12.16,0.5,8.67,7.9,N/A,N/A,5.81,61.5,Bull,0.09,0.91,0.01,38.9,
STOK,32.37,-2.0,3.39,2.1,N/A,N/A,3.69,56.3,Bull,0.13,9.17,0.01,38.8,
HLT,332.61,-0.63,3.67,75.3,N/A,N/A,1.85,56.4,Bull,2.19,2.84,0.01,38.8,
RMD,228.6,-0.89,0.82,33.3,N/A,N/A,7.89,61.6,Bull,0.5,19.13,0.01,38.6,
LADR,10.1,1.92,2.43,1.3,N/A,N/A,2.51,58.0,Bull,0.04,0.6,0.86,38.5,
ABBV,264.85,-0.42,5.59,470.0,N/A,N/A,7.97,66.0,Bull,1.18,3.08,0.02,38.5,
VIRT,60.35,0.62,5.51,9.3,N/A,N/A,4.37,55.8,Bull,0.43,1.14,0.02,38.5,
HOOD,100.51,4.95,1.15,86.1,N/A,N/A,5.08,55.2,Bull,0.76,-1.05,0.12,38.5,
RARE,27.8,5.95,5.38,2.6,N/A,N/A,2.4,53.5,Bull,0.15,-2.56,0.25,38.3,
BOOT,164.1,-2.99,1.0,5.1,N/A,N/A,1.86,53.0,Bull,0.61,11.06,0.01,38.1,
PHG,27.58,-0.14,0.73,27.1,N/A,N/A,2.98,58.9,Bull,0.12,5.95,0.01,37.9,
ADBE,272.73,0.1,0.83,108.3,N/A,N/A,11.25,61.5,Bull,0.14,28.54,0.02,37.9,
SNDK,1573.43,0.29,2.97,229.7,N/A,N/A,4.32,53.0,Bull,51.97,-2.29,0.09,37.9,
VZ,49.23,-0.26,2.09,205.1,N/A,N/A,6.51,66.7,Bull,0.16,12.35,0.01,37.9,
DHCNI,18.41,0.44,0.88,4.4,N/A,N/A,2.79,60.0,Bull,0.08,1.15,0.73,37.8,
VKTX,35.65,-0.93,8.21,4.2,N/A,N/A,3.69,55.7,Bull,0.26,0.72,0.01,37.7,
MKTX,161.87,0.08,0.03,5.7,N/A,N/A,14.75,84.3,Bear,-0.24,41.53,0.03,37.6,
HRMY,39.77,-0.4,3.3,2.3,N/A,N/A,10.01,63.7,Bull,0.08,18.72,0.01,37.2,
T,25.12,0.0,2.2,172.1,N/A,N/A,6.59,66.5,Bull,0.09,9.41,0.01,37.1,
NHPAP,25.2,0.0,0.12,1.8,N/A,N/A,7.8,87.4,Bull,0.06,8.5,0.91,36.9,
HROW,41.64,0.0,7.13,1.6,N/A,N/A,3.64,56.1,Bull,0.22,-0.57,0.01,36.9,
ITGR,125.3,0.0,0.19,4.3,N/A,N/A,16.4,81.1,Bear,-0.45,28.51,0.01,36.8,
CLX,107.49,-0.38,0.89,13.0,N/A,N/A,7.82,65.2,Bull,0.25,15.93,0.05,36.8,
AR,37.67,1.62,2.31,11.4,N/A,N/A,5.21,59.7,Bull,0.14,7.42,0.01,36.8,
PGEN,7.01,-2.07,8.04,2.6,N/A,N/A,21.04,62.6,Bear,-0.01,26.57,0.01,36.7,
MRVI,7.22,25.78,24.91,1.9,Healthcare,Biotechnology,21.17,68.5,Bear,-0.01,1.69,5.75,36.7,4.25
PK,15.7,-0.82,4.46,3.2,N/A,N/A,9.75,64.2,Bull,0.06,5.8,0.0,36.7,
AGRO,10.54,-0.28,16.46,1.5,N/A,N/A,2.89,59.4,Bull,0.15,-0.66,0.03,36.7,
AKTS,24.1,-3.68,1.3,1.4,N/A,N/A,0.49,48.3,Bull,0.14,0.58,0.08,36.5,
ICUI,184.7,-1.37,0.87,4.7,N/A,N/A,13.49,66.8,Bull,0.24,20.36,0.01,36.4,
STVN,21.75,0.18,1.07,6.6,N/A,N/A,11.22,66.5,Bull,0.05,13.58,0.01,36.2,
COTY,3.03,10.58,9.78,2.7,N/A,N/A,19.34,65.2,Bear,-0.01,10.99,1.84,36.0,
BG,116.05,1.8,3.59,21.9,N/A,N/A,1.58,58.0,Bull,0.86,-3.08,0.02,35.9,
JNJ,272.6,-0.3,4.01,658.9,N/A,N/A,7.02,67.1,Bull,1.05,5.14,0.02,35.7,
BVS,14.57,-0.75,4.9,1.2,N/A,N/A,19.27,64.8,Bear,-0.04,25.82,0.01,35.5,
KNSA,79.43,-1.7,2.06,6.3,N/A,N/A,17.08,64.3,Bear,-0.2,26.93,0.01,35.5,
FICO,1165.96,0.38,4.98,25.1,N/A,N/A,0.91,53.0,Bull,8.63,-7.74,0.01,35.5,
AGIO,34.44,-1.92,2.91,2.1,N/A,N/A,0.75,49.7,Bull,0.19,-14.02,0.01,35.4,
OGS,81.39,0.42,2.11,5.1,N/A,N/A,2.7,61.1,Bull,0.26,2.93,1.09,35.4,
KEX,139.04,0.27,1.08,7.3,N/A,N/A,0.24,52.3,Bull,0.71,-3.8,0.01,35.2,
BHP,91.25,-1.13,4.61,234.5,N/A,N/A,6.39,60.6,Bull,0.29,9.09,0.06,35.1,
IDYA,38.33,-1.39,4.5,3.8,N/A,N/A,8.33,61.2,Bull,0.12,8.12,0.01,34.8,
EQNR,42.79,1.81,6.58,105.1,N/A,N/A,12.23,68.3,Bull,0.14,5.41,0.05,34.6,
ROKU,157.04,0.16,1.92,23.3,N/A,N/A,9.61,73.1,Bull,0.42,10.85,0.01,34.6,
DX,13.3,-0.23,2.15,3.3,N/A,N/A,3.16,64.4,Bull,0.05,5.55,0.05,34.6,
AQNB,26.15,0.38,2.2,20.1,N/A,N/A,2.22,80.7,Bull,0.05,2.51,2.05,34.6,
SHEL,94.29,1.64,5.78,263.9,N/A,N/A,8.64,71.2,Bull,0.29,8.15,0.04,34.4,
GSHD,67.57,-1.2,0.25,2.4,N/A,N/A,17.83,60.4,Bear,-0.52,25.36,0.01,34.3,
RACE,423.64,-0.36,2.75,99.5,N/A,N/A,9.91,67.7,Bull,0.9,14.03,0.02,34.0,
CCZ,66.45,4.48,6.83,235.8,N/A,N/A,2.67,64.5,Bull,0.07,0.7,3.08,33.9,
BPYPM,16.51,0.92,1.6,20.5,N/A,N/A,2.2,59.8,Bull,0.05,3.77,0.97,33.8,
LYFT,17.26,-0.96,0.77,6.6,N/A,N/A,9.58,59.0,Bull,0.01,23.13,0.02,33.8,
NEOG,11.93,-1.78,0.37,2.6,N/A,N/A,13.75,62.4,Bull,0.0,24.18,0.01,33.8,
LNG,278.4,1.49,4.47,56.7,N/A,N/A,7.85,63.3,Bull,1.07,2.58,0.03,33.7,
ET,21.33,0.73,2.77,72.9,N/A,N/A,6.84,68.5,Bull,0.07,6.23,0.02,33.7,
EQIX,1072.22,-0.45,0.33,106.3,N/A,N/A,2.21,55.3,Bull,4.22,4.72,0.01,33.5,
USAC,26.88,0.11,3.15,3.9,N/A,N/A,2.21,56.2,Bull,0.11,2.49,0.01,33.4,
KOF,113.0,-0.2,3.83,5.9,N/A,N/A,5.71,66.0,Bull,0.35,8.89,0.01,33.3,
SXT,132.05,-0.87,1.59,5.7,N/A,N/A,7.79,60.3,Bull,0.16,20.37,0.01,33.0,
STNG,78.74,-0.59,0.82,4.1,N/A,N/A,2.34,54.4,Bull,0.34,1.54,0.01,33.0,
MIY,12.6,0.8,1.25,1.9,N/A,N/A,3.49,70.4,Bull,0.04,3.23,0.7,32.8,
MBX,68.4,2.83,2.14,3.3,N/A,N/A,19.21,60.8,Bear,-0.54,13.73,1.14,32.8,
WRD,6.13,0.99,3.03,2.0,N/A,N/A,0.22,53.6,Bull,0.02,7.36,0.04,32.7,
HUBS,242.37,0.3,0.77,12.1,N/A,N/A,11.23,56.5,Bull,0.56,10.89,0.01,32.7,
WDS,24.17,1.17,6.01,45.4,N/A,N/A,8.81,65.8,Bull,0.07,8.19,0.03,32.6,
SVV,11.3,7.31,5.51,1.7,N/A,N/A,11.71,58.9,Bear,-0.05,13.68,1.52,32.2,
OII,53.24,1.04,3.68,5.2,N/A,N/A,16.4,64.7,Bull,0.04,18.31,0.02,32.1,
MMED,20.14,-0.4,0.6,5.7,N/A,N/A,17.42,65.0,Bear,-0.05,23.33,0.01,32.1,
INCY,127.65,-0.63,5.92,26.0,N/A,N/A,9.97,65.7,Bull,0.32,9.4,0.01,32.0,
SOBO,38.17,1.49,4.26,7.8,N/A,N/A,4.66,64.5,Bull,0.16,-1.29,0.02,32.0,
MMSI,91.1,-0.96,0.66,5.5,N/A,N/A,14.64,73.3,Bear,-0.16,24.61,0.01,32.0,
TR,41.22,-0.08,2.42,3.1,N/A,N/A,4.28,63.3,Bull,0.14,5.63,0.01,32.0,
HHH,68.2,3.71,2.22,4.1,N/A,N/A,1.22,53.7,Bull,0.21,2.6,0.89,32.0,
EXPD,186.44,0.26,1.07,24.2,N/A,N/A,8.07,64.0,Bull,0.56,1.99,0.58,31.9,
MMI,32.75,3.7,5.17,1.2,N/A,N/A,6.84,62.3,Bull,0.07,4.97,0.92,31.9,
HMC,32.68,2.42,4.75,41.4,N/A,N/A,11.89,72.3,Bull,0.04,16.02,0.06,31.9,
TRAX,45.5,0.0,3.34,1.6,N/A,N/A,29.65,65.5,Bear,-0.91,21.76,0.0,31.8,
GRAL,74.04,0.11,8.5,3.3,N/A,N/A,8.98,56.2,Bull,0.2,7.44,0.06,31.6,
MMYT,61.81,0.93,1.76,5.8,N/A,N/A,11.26,61.8,Bear,-0.12,25.66,0.03,31.5,
CSIQ,15.77,-0.06,3.0,1.1,N/A,N/A,1.73,54.0,Bull,0.05,7.35,0.0,31.5,
SUPN,47.89,-1.34,1.57,2.8,N/A,N/A,1.36,52.7,Bull,0.2,1.48,0.01,31.4,
LLYVA,103.46,3.46,0.73,9.5,N/A,N/A,4.29,57.3,Bull,0.19,4.74,1.36,31.3,
TOST,35.33,0.49,0.32,20.3,N/A,N/A,13.45,65.1,Bear,-0.1,24.41,0.02,31.3,
KDP,31.23,0.53,0.34,42.3,N/A,N/A,2.19,54.2,Bull,0.11,5.24,0.01,31.2,
CNMD,50.63,-1.21,1.63,1.5,N/A,N/A,16.06,64.3,Bear,-0.25,22.68,0.01,30.8,
BCPC,180.19,1.8,0.24,5.7,N/A,N/A,5.96,65.1,Bull,0.28,11.16,0.71,30.8,
BWIN,30.91,-0.77,0.19,4.3,N/A,N/A,14.47,61.4,Bull,0.02,19.39,0.0,30.6,
GJS,23.47,-0.68,0.43,7.3,N/A,N/A,0.49,52.1,Bull,0.02,0.43,3.36,30.6,
FRA,10.99,0.55,0.58,1.6,N/A,N/A,2.49,70.3,Bull,0.02,3.1,1.48,30.6,
ALSN,124.62,-0.16,1.38,10.3,N/A,N/A,4.0,57.0,Bull,0.43,4.16,0.02,30.5,
BP,44.86,2.58,6.03,114.5,N/A,N/A,7.1,64.5,Bull,0.14,3.37,0.11,30.4,
NOMD,11.94,4.55,4.74,1.7,N/A,N/A,6.23,56.6,Bear,-0.05,2.25,3.44,30.4,
EFX,189.7,-1.25,2.22,22.6,N/A,N/A,8.05,59.8,Bull,0.57,5.34,0.01,30.4,
STRC,95.73,0.44,0.48,36.6,N/A,N/A,5.49,66.9,Bull,0.17,13.93,0.11,30.3,
CPB,23.43,-1.6,0.64,7.1,N/A,N/A,4.99,57.0,Bull,0.06,9.43,0.04,30.3,
SFL,12.61,-0.32,4.21,1.8,N/A,N/A,7.62,64.8,Bull,0.04,6.32,0.01,30.2,
IOSP,94.57,0.87,0.7,2.3,N/A,N/A,9.24,74.7,Bull,0.17,12.66,0.03,30.2,
RSG,220.51,-0.24,2.46,67.7,N/A,N/A,2.89,60.8,Bull,0.85,1.42,0.01,29.9,
JKHY,163.06,6.49,7.06,11.6,N/A,N/A,9.45,63.7,Bear,-0.36,7.51,2.04,29.3,
AM,22.6,0.83,2.38,10.6,N/A,N/A,2.86,56.4,Bull,0.09,1.07,0.01,29.3,
CERT,8.38,0.18,2.76,1.3,N/A,N/A,16.45,66.1,Bear,-0.04,20.68,0.01,29.0,
MCO,499.54,0.51,2.49,86.1,N/A,N/A,4.79,61.4,Bull,1.46,6.0,0.01,28.9,
ABT,114.37,-0.05,2.79,198.0,N/A,N/A,12.02,75.5,Bull,0.15,13.52,0.01,28.7,
IBP,249.7,4.66,2.78,6.6,N/A,N/A,6.62,59.1,Bull,0.33,9.21,0.8,28.5,
BTZ,10.32,1.28,1.61,1.1,N/A,N/A,2.81,69.3,Bull,0.03,1.91,0.95,28.5,
SUNC,78.17,1.48,3.54,4.0,N/A,N/A,9.02,66.0,Bull,0.21,4.63,0.01,28.4,
TSHA,6.25,-2.8,4.34,2.1,N/A,N/A,2.86,51.8,Bull,0.01,10.23,0.01,28.3,
MGRT,98.8,3.21,3.02,1.4,N/A,N/A,10.21,57.3,Bear,-0.07,17.63,0.67,28.3,
SCCD,24.85,-0.29,0.02,1.2,N/A,N/A,0.33,54.7,Bull,0.01,0.73,3.61,28.3,
WES,49.5,1.0,2.51,20.2,N/A,N/A,8.04,68.4,Bull,0.13,5.34,0.01,28.2,
EMN,74.11,-1.4,0.46,8.6,N/A,N/A,3.57,58.0,Bull,0.19,8.86,0.01,28.2,
AGYS,115.39,-1.14,0.16,3.3,N/A,N/A,12.36,59.9,Bull,0.22,8.57,0.01,28.1,
GSK,52.6,-0.53,5.2,107.1,N/A,N/A,2.21,56.7,Bull,0.16,6.07,0.03,28.1,
NOC,579.0,-0.66,0.74,82.8,N/A,N/A,3.89,59.6,Bull,1.44,8.53,0.02,28.0,
DHR,210.41,-0.52,3.2,148.7,N/A,N/A,7.32,61.6,Bull,0.44,9.3,0.01,27.8,
FSCO,5.17,0.0,1.57,1.0,N/A,N/A,4.58,72.0,Bull,0.01,5.9,0.02,27.4,
HCSG,22.88,-0.24,8.46,1.6,N/A,N/A,1.25,53.0,Bull,0.08,1.98,0.02,27.3,
DMRA,31.55,-2.74,2.67,2.0,N/A,N/A,9.68,58.1,Bull,0.06,8.16,0.01,27.2,
WMB,73.36,0.16,0.44,89.6,N/A,N/A,0.32,51.1,Bull,0.28,-2.51,0.05,27.2,
KO,90.0,-0.38,2.96,388.7,N/A,N/A,6.39,66.8,Bull,0.17,10.88,0.01,27.0,
DNLI,25.15,-2.1,1.33,4.1,N/A,N/A,5.81,56.0,Bull,0.06,7.39,0.02,26.7,
IQV,247.66,-0.65,2.54,41.0,N/A,N/A,14.22,65.8,Bear,-0.41,19.46,0.02,26.7,
FWONK,105.11,0.26,1.37,26.3,N/A,N/A,7.21,64.8,Bull,0.21,8.95,0.0,26.5,
USLM,119.44,1.3,0.12,3.4,N/A,N/A,6.12,63.2,Bear,-0.01,11.38,1.42,26.3,
CLH,324.12,-0.34,1.21,17.2,N/A,N/A,5.41,62.5,Bull,0.82,5.76,0.02,26.3,
GIC,38.88,-0.41,0.34,1.5,N/A,N/A,10.38,67.6,Bear,-0.04,13.68,0.88,26.2,
NOV,20.9,1.01,1.26,7.4,N/A,N/A,4.53,56.7,Bull,0.06,3.83,0.01,26.2,
AMT,175.11,0.36,0.53,81.3,N/A,N/A,1.26,55.1,Bull,0.48,6.35,0.03,26.2,
ATAT,34.8,-5.95,5.23,5.0,N/A,N/A,2.23,52.6,Bull,0.07,10.62,0.09,26.2,
SPGI,429.48,0.66,1.61,125.8,N/A,N/A,3.21,56.9,Bull,1.34,2.26,0.01,25.8,
MUJ,12.35,1.15,0.44,1.8,N/A,N/A,1.76,61.7,Bull,0.03,2.51,0.91,25.6,
CNXC,25.72,8.66,4.94,1.6,N/A,N/A,3.94,54.9,Bear,-0.09,7.88,1.89,25.6,
ILMN,205.0,8.87,6.27,31.0,N/A,N/A,12.37,61.9,Bear,-0.65,9.83,1.14,25.5,
NGL,17.13,1.18,0.18,2.1,N/A,N/A,5.48,54.8,Bull,0.04,6.07,0.0,25.4,
CQP,68.5,1.15,1.78,32.8,N/A,N/A,6.45,58.5,Bull,0.16,5.2,0.02,25.3,
ANNX,5.41,-1.64,2.85,1.0,N/A,N/A,0.41,51.3,Bull,0.02,2.08,0.01,24.7,
AORT,28.56,-0.9,0.53,1.4,N/A,N/A,8.14,61.0,Bull,0.03,12.57,0.01,24.5,
PEP,141.32,-0.89,0.49,194.6,N/A,N/A,0.28,54.1,Bull,0.39,4.72,0.03,24.4,
VG,14.27,3.48,5.39,34.5,N/A,N/A,8.73,56.4,Bull,0.04,-5.87,0.07,24.1,
KMI,32.25,0.53,0.53,71.4,N/A,N/A,1.14,53.4,Bull,0.11,-0.67,0.03,24.0,
MUR,37.56,1.86,9.05,5.3,N/A,N/A,4.49,57.4,Bull,0.12,-3.71,0.01,24.0,
ALC,74.33,0.09,1.1,37.1,N/A,N/A,5.55,61.3,Bull,0.16,6.13,0.02,23.9,
CP,94.58,0.15,0.7,84.3,N/A,N/A,4.5,62.9,Bull,0.26,2.45,0.01,23.8,
ICFI,90.79,0.89,1.69,1.6,N/A,N/A,12.69,63.0,Bear,-0.21,17.3,0.01,23.7,
COUR,5.88,0.51,1.38,1.5,N/A,N/A,3.63,54.2,Bull,0.01,9.29,0.01,23.6,
SSNC,82.06,-0.27,0.02,19.3,N/A,N/A,11.02,66.8,Bear,-0.11,18.05,0.0,23.6,
EXPO,69.91,3.56,3.36,3.3,N/A,N/A,9.41,64.7,Bull,0.01,11.18,0.82,23.4,
HTGC,17.02,0.71,0.53,3.2,N/A,N/A,7.28,66.0,Bull,0.03,8.49,0.05,23.2,
TECK,64.46,-2.25,1.11,32.3,N/A,N/A,3.86,53.9,Bull,0.03,18.28,0.01,23.1,
INSP,61.22,-0.75,5.2,1.8,N/A,N/A,15.92,64.3,Bear,-0.02,14.93,0.02,23.1,
MATX,217.63,-0.29,1.81,6.5,N/A,N/A,6.64,59.7,Bull,0.61,-0.17,0.01,23.1,
MDGL,540.16,3.01,0.74,12.5,N/A,N/A,3.81,55.7,Bull,1.21,-2.41,0.62,22.8,
PGR,218.52,0.58,4.62,126.3,N/A,N/A,3.11,56.7,Bull,0.48,5.53,0.03,22.7,
WWW,20.12,-3.5,1.21,1.7,N/A,N/A,8.4,55.8,Bull,0.05,2.44,0.02,22.6,
IHG,160.58,-0.61,0.68,24.5,N/A,N/A,0.62,51.1,Bull,0.41,4.19,0.01,22.6,
LLYVK,106.84,3.0,0.33,9.8,N/A,N/A,3.99,56.5,Bull,0.15,4.07,0.83,22.6,
NLY,23.65,-0.38,1.11,17.9,N/A,N/A,4.56,65.1,Bull,0.05,6.01,0.01,22.5,
GAM,67.81,0.67,0.5,1.6,N/A,N/A,4.03,70.7,Bull,0.1,5.87,0.54,22.5,
BPYPO,15.36,0.0,0.39,19.0,N/A,N/A,1.1,55.1,Bull,0.01,0.85,1.98,22.5,
SUN,77.39,0.66,4.01,15.7,N/A,N/A,8.17,63.1,Bull,0.14,5.19,0.01,22.4,
MYE,33.33,3.67,1.62,1.3,N/A,N/A,8.68,54.5,Bear,-0.35,7.14,1.28,22.2,
INGR,106.42,-0.69,1.25,6.8,N/A,N/A,3.8,60.9,Bull,0.25,3.8,0.01,22.1,
HIMS,30.8,-0.93,7.06,7.3,N/A,N/A,1.73,51.1,Bull,0.09,-5.93,0.02,21.9,
LH,327.55,-0.88,1.54,26.8,N/A,N/A,10.57,68.7,Bear,-0.17,16.37,0.01,21.7,
