Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
WT,23.09,1.01,1.58,3.5,N/A,N/A,14.83,67.1,Bull,0.13,14.24,0.01,56.7,
BGR,17.22,1.29,3.53,2.3,N/A,N/A,8.14,71.8,Bull,0.08,8.79,1.1,56.5,
KNTK,54.54,2.94,6.71,8.9,N/A,N/A,10.42,68.0,Bull,0.37,8.79,0.9,56.5,
SLS,13.39,2.18,13.72,2.6,N/A,N/A,20.5,62.0,Bull,0.2,10.8,0.06,56.3,
PTGX,157.59,0.16,3.67,10.2,N/A,N/A,18.54,70.5,Bull,0.94,11.84,0.02,56.3,
CVI,36.66,0.66,7.67,3.7,N/A,N/A,12.49,62.2,Bull,0.27,9.92,0.62,56.3,
LMRI,12.28,2.42,4.69,1.2,N/A,N/A,11.57,64.4,Bull,0.06,15.31,0.02,56.2,
AG,19.83,7.28,3.55,9.1,N/A,N/A,10.82,62.7,Bull,0.28,14.62,0.14,56.2,
CRCL,77.14,7.54,8.22,18.2,Financial Services,Capital Markets,5.87,60.4,Bull,1.67,16.6,0.2,56.2,3.67
SRRK,54.72,5.13,5.09,6.7,N/A,N/A,7.77,60.4,Bull,0.49,7.55,1.16,56.1,
HQH,24.38,1.65,3.94,1.1,N/A,N/A,12.14,82.1,Bull,0.11,16.74,0.12,56.0,
VMET,10.4,4.1,4.63,1.1,N/A,N/A,0.44,55.4,Bull,0.17,18.72,0.25,56.0,
XPRO,18.76,2.15,1.93,2.1,N/A,N/A,13.9,68.7,Bull,0.17,13.87,0.01,55.9,
VLO,347.1,-0.84,5.11,100.8,N/A,N/A,17.0,72.9,Bull,2.7,12.07,0.03,55.8,
AGI,35.45,7.75,5.73,13.8,Basic Materials,Gold,8.19,66.4,Bull,0.54,16.08,0.06,55.7,4.62
CVE,32.82,0.92,8.78,61.0,N/A,N/A,14.56,72.0,Bull,0.33,13.21,0.01,55.6,
TYL,333.63,0.43,5.03,13.6,N/A,N/A,6.2,59.3,Bull,1.67,17.34,0.01,55.5,
GLIBA,26.76,0.9,4.0,1.1,N/A,N/A,8.72,66.1,Bull,0.21,15.94,0.01,55.4,
VGNT,47.42,1.56,4.38,3.3,N/A,N/A,10.09,63.9,Bull,0.37,15.21,0.01,55.3,
UUUU,14.58,3.48,0.76,3.5,N/A,N/A,2.61,57.4,Bull,0.28,18.44,0.06,55.3,
MUX,19.35,5.39,1.04,1.1,N/A,N/A,2.43,56.5,Bull,0.11,18.2,0.09,55.2,
USAR,18.86,1.92,2.47,4.5,N/A,N/A,0.71,54.3,Bull,0.4,19.25,0.07,55.2,
NVCR,17.95,4.12,2.05,2.0,N/A,N/A,9.22,57.9,Bull,0.15,15.29,0.02,55.0,
KYMR,123.25,1.54,8.09,10.1,N/A,N/A,15.93,71.3,Bull,1.49,11.7,0.03,54.9,
PS,39.11,-2.0,0.8,16.0,N/A,N/A,9.85,58.4,Bull,0.28,14.19,0.08,54.8,
KSPI,99.68,1.62,0.13,18.6,N/A,N/A,10.73,70.9,Bull,0.68,14.16,0.02,54.7,
HNGE,89.0,0.86,3.1,7.1,N/A,N/A,13.62,62.5,Bull,0.45,12.54,0.01,54.5,
VET,12.43,1.64,10.0,1.9,N/A,N/A,13.32,67.1,Bull,0.11,12.69,0.01,54.4,
CON,35.4,1.0,2.49,4.5,N/A,N/A,14.29,68.5,Bull,0.2,11.99,0.01,54.2,
LQDT,43.54,0.66,1.01,1.4,N/A,N/A,10.65,64.7,Bull,0.3,13.55,0.01,53.9,
NAT,7.05,1.8,9.55,1.5,N/A,N/A,14.06,67.8,Bull,0.05,10.93,0.09,53.7,
TALO,16.69,1.99,7.65,2.7,N/A,N/A,12.85,67.6,Bull,0.21,11.84,0.01,53.4,
GSBD,9.89,0.92,3.24,1.1,N/A,N/A,7.99,66.0,Bull,0.08,14.2,0.02,53.4,
GMED,86.98,0.62,1.53,11.6,N/A,N/A,6.24,64.1,Bull,0.51,15.21,0.01,53.4,
PFE,27.73,1.76,5.4,155.3,N/A,N/A,8.79,74.5,Bull,0.15,13.68,0.03,53.3,
DCO,202.86,-0.69,0.73,3.1,N/A,N/A,13.38,63.3,Bull,0.76,20.41,0.01,53.3,
STRD,68.86,0.64,0.99,26.3,N/A,N/A,6.5,68.0,Bull,0.65,14.74,0.03,53.2,
AMGN,432.67,1.74,3.96,229.9,N/A,N/A,13.24,76.8,Bull,1.74,18.2,0.02,53.1,
HTHT,47.18,2.74,14.38,14.1,N/A,N/A,8.56,66.6,Bull,0.59,13.06,0.08,53.0,
ZYME,26.5,1.65,6.3,1.8,N/A,N/A,8.8,65.9,Bull,0.4,13.44,0.01,52.9,
GNK,26.5,1.73,8.2,1.1,N/A,N/A,8.58,63.7,Bull,0.15,13.31,0.02,52.7,
ANAB,60.31,2.24,5.84,1.7,N/A,N/A,5.69,57.5,Bull,0.76,14.64,0.02,52.7,
MRX,72.69,1.13,2.2,5.3,N/A,N/A,14.0,65.3,Bull,0.94,10.39,0.01,52.5,
APPF,203.95,4.07,0.46,7.2,N/A,N/A,13.2,61.9,Bull,0.56,21.51,0.6,52.5,
NHPBP,25.22,0.04,0.08,1.8,N/A,N/A,9.42,82.3,Bull,0.14,10.74,0.22,52.3,
WLDN,85.1,0.66,0.2,1.3,N/A,N/A,6.01,59.8,Bull,1.21,14.2,0.02,52.3,
DRTS,14.39,0.91,3.75,1.3,N/A,N/A,17.44,63.5,Bull,0.09,8.03,0.05,52.1,
SII,122.57,4.22,4.46,3.0,N/A,N/A,6.41,59.8,Bull,1.43,13.32,0.06,52.1,
INDI,4.26,-1.96,6.11,1.0,N/A,N/A,7.94,55.5,Bull,0.12,12.27,0.11,52.1,
SPSC,78.61,1.6,2.89,2.8,N/A,N/A,17.73,67.0,Bull,0.14,30.76,0.03,52.0,
PCVX,62.19,4.01,4.26,8.9,N/A,N/A,10.44,64.6,Bull,0.43,11.05,0.07,51.9,
FLYW,18.56,1.7,6.3,2.2,N/A,N/A,8.92,59.2,Bull,0.11,12.21,0.02,51.8,
REGN,817.07,0.84,2.51,83.4,N/A,N/A,13.66,79.9,Bull,2.22,25.62,0.01,51.6,
ADAMN,24.91,0.81,2.62,2.2,N/A,N/A,4.71,72.0,Bull,0.09,4.66,2.15,51.6,
SLB,54.01,1.49,2.65,79.0,N/A,N/A,6.13,61.5,Bull,0.32,13.29,0.01,51.5,
PKX,58.64,2.84,2.72,18.5,N/A,N/A,2.0,57.4,Bull,0.61,15.43,0.01,51.5,
BBT,32.5,-0.34,3.46,2.7,N/A,N/A,6.45,69.8,Bull,0.13,7.53,1.38,51.3,
NBR,95.15,1.37,6.08,1.5,N/A,N/A,9.03,61.9,Bull,1.49,11.7,0.01,51.3,
ZIM,27.28,-4.25,7.95,3.4,N/A,N/A,5.85,56.2,Bull,0.24,9.08,0.51,51.2,
RCUS,30.45,3.19,5.15,3.8,N/A,N/A,9.75,62.2,Bull,0.15,11.25,0.01,51.2,
SM,35.92,1.2,10.78,8.4,N/A,N/A,15.64,68.4,Bull,0.48,8.21,0.02,51.2,
ALM,16.09,3.14,11.97,4.5,N/A,N/A,6.38,58.5,Bull,0.49,12.6,0.04,51.1,
OMDA,23.91,0.67,0.29,1.5,N/A,N/A,13.11,60.6,Bull,0.2,9.48,0.01,51.1,
FBRX,76.93,0.07,0.2,1.6,N/A,N/A,44.95,84.5,Bear,-1.63,57.45,1.3,50.9,
MSGE,81.9,-3.49,3.19,3.9,N/A,N/A,6.71,56.1,Bull,0.55,7.11,0.64,50.8,
IMO,136.49,0.58,4.62,65.6,N/A,N/A,8.61,71.3,Bull,0.75,11.4,0.01,50.8,
OII,53.47,0.7,4.8,5.3,N/A,N/A,17.58,65.8,Bull,0.13,24.87,0.03,50.8,
NFLX,78.28,0.66,5.48,323.8,N/A,N/A,2.57,59.9,Bull,0.68,14.23,0.03,50.8,
BKR,64.67,0.36,0.61,64.0,N/A,N/A,6.33,64.4,Bull,0.3,14.68,0.01,50.7,
FIVE,241.73,1.35,1.5,13.2,N/A,N/A,12.29,68.8,Bull,0.87,19.29,0.02,50.7,
ALSN,127.59,1.71,3.23,10.4,N/A,N/A,6.52,61.2,Bull,0.76,12.32,0.01,50.7,
VRTX,533.78,1.06,1.53,133.9,N/A,N/A,9.46,66.4,Bull,3.27,10.74,0.01,50.6,
PHVS,36.1,2.21,4.88,2.5,N/A,N/A,7.65,57.9,Bull,0.17,4.79,1.17,50.5,
COP,129.99,0.21,2.8,155.8,N/A,N/A,10.44,69.7,Bull,0.98,10.16,0.02,50.5,
GILD,144.66,0.85,6.47,177.9,N/A,N/A,8.52,71.0,Bull,1.12,10.99,0.01,50.4,
CAVA,72.62,6.42,4.54,8.0,N/A,N/A,2.2,56.3,Bull,1.39,14.02,0.04,50.4,
TBN,38.0,1.79,4.48,1.1,N/A,N/A,10.94,69.3,Bull,0.47,9.6,0.03,50.3,
BTE,4.74,1.28,8.72,3.3,N/A,N/A,9.25,64.8,Bull,0.05,10.49,0.01,50.2,
PPC,31.17,9.41,16.05,6.8,Consumer Defensive,Packaged Foods,8.63,66.0,Bull,0.32,9.64,0.15,50.2,3.33
CMCSA,26.29,0.34,3.22,93.0,N/A,N/A,6.66,63.6,Bull,0.14,11.78,0.01,50.2,
GEL,16.16,1.0,1.83,2.0,N/A,N/A,6.38,67.0,Bull,0.1,11.85,0.01,50.1,
DAR,68.62,0.42,8.19,10.8,N/A,N/A,12.39,69.6,Bull,0.78,8.76,0.01,50.1,
FTI,79.16,1.11,5.23,30.7,N/A,N/A,9.77,66.5,Bull,0.72,9.91,0.03,50.0,
LOAR,77.41,0.95,5.28,7.2,N/A,N/A,8.1,60.8,Bull,0.58,10.6,0.03,49.9,
ITT,217.66,-0.0,0.52,19.5,N/A,N/A,7.45,67.6,Bull,1.03,12.78,0.01,49.8,
HLX,10.54,1.54,4.25,1.5,N/A,N/A,9.46,64.9,Bull,0.09,10.02,0.01,49.8,
TEN,42.37,0.8,7.77,1.3,N/A,N/A,8.7,66.6,Bull,0.33,10.18,0.03,49.8,
NE,46.11,1.9,4.61,7.2,N/A,N/A,6.99,65.1,Bull,0.53,11.11,0.01,49.7,
AVAL,5.47,1.02,2.15,6.4,N/A,N/A,7.91,60.9,Bull,0.03,10.7,0.01,49.7,
MANU,23.51,0.94,6.57,4.1,N/A,N/A,6.02,58.4,Bull,0.11,4.72,1.11,49.4,
CQP,68.72,1.61,3.21,33.3,N/A,N/A,7.32,59.9,Bull,0.29,9.13,0.84,49.4,
DINO,95.81,0.11,8.96,17.0,N/A,N/A,16.41,69.8,Bull,0.53,6.1,0.01,49.4,
S,22.31,-0.8,0.04,7.7,N/A,N/A,16.04,61.9,Bull,0.06,22.45,0.01,49.4,
RKT,14.94,6.79,6.33,39.6,N/A,N/A,5.55,56.7,Bull,0.13,11.16,0.04,49.2,
TRLV,9.6,-0.98,5.32,1.9,N/A,N/A,6.97,57.7,Bull,0.12,10.67,0.01,49.2,
ROIV,37.92,1.46,4.85,27.0,N/A,N/A,11.08,67.4,Bull,0.22,8.61,0.01,49.2,
FUBO,10.1,1.06,4.08,1.1,N/A,N/A,3.64,55.3,Bull,0.1,12.3,0.01,49.2,
VIST,70.82,1.55,7.29,7.8,N/A,N/A,4.97,57.9,Bull,0.56,10.81,0.09,49.1,
HASI,41.95,1.43,0.29,5.3,N/A,N/A,6.48,65.4,Bull,0.27,10.66,0.02,49.0,
PRCT,21.73,1.92,2.26,1.2,N/A,N/A,1.77,56.4,Bull,0.37,13.06,0.01,49.0,
AORT,29.38,1.64,2.57,1.4,N/A,N/A,11.34,64.9,Bull,0.11,16.85,0.02,48.9,
RIG,5.88,0.95,3.08,6.5,N/A,N/A,5.97,63.6,Bull,0.07,10.86,0.0,48.9,
INSW,100.01,1.26,8.26,4.9,N/A,N/A,12.62,66.7,Bull,0.42,12.48,0.03,48.8,
ALKT,20.31,0.82,0.47,2.2,N/A,N/A,11.28,64.3,Bull,0.08,16.7,0.01,48.7,
TRMD,31.32,3.71,8.11,3.1,N/A,N/A,6.59,62.4,Bull,0.15,10.09,0.18,48.7,
NGL,17.65,1.44,3.88,2.2,N/A,N/A,8.58,59.5,Bull,0.12,9.29,0.01,48.7,
CNQ,49.81,0.44,4.71,102.6,N/A,N/A,9.54,69.8,Bull,0.26,8.73,0.01,48.6,
BORR,4.5,1.53,9.44,1.4,N/A,N/A,1.66,58.5,Bull,0.08,11.89,0.08,48.4,
VAL,87.03,0.76,2.13,6.0,N/A,N/A,5.44,63.3,Bull,0.98,10.45,0.01,48.2,
WBD,28.48,-0.02,2.98,71.5,N/A,N/A,6.06,71.8,Bull,0.26,10.15,0.01,48.2,
EC,18.07,2.21,6.54,36.3,N/A,N/A,12.33,67.9,Bull,0.08,9.32,0.07,48.1,
DAN,30.8,0.03,3.7,3.3,N/A,N/A,5.16,62.2,Bull,0.39,10.33,0.01,48.0,
BTU,25.99,3.2,5.37,3.1,N/A,N/A,6.98,62.8,Bull,0.38,9.15,0.03,47.9,
MORN,208.19,-0.26,5.41,7.8,N/A,N/A,12.39,68.3,Bull,0.49,24.79,0.03,47.6,
IBRX,8.12,5.25,4.97,8.2,N/A,N/A,6.07,58.5,Bull,0.1,8.19,0.15,47.5,
DVN,48.47,1.34,8.05,52.6,N/A,N/A,8.68,66.6,Bull,0.46,8.0,0.02,47.5,
PDS,88.32,-0.33,6.38,1.1,N/A,N/A,6.09,63.1,Bull,1.4,4.31,0.62,47.5,
HAFN,8.07,3.79,7.81,3.9,N/A,N/A,7.13,64.5,Bull,0.05,7.24,0.21,47.5,
WES,49.8,2.49,3.49,20.6,N/A,N/A,9.61,74.1,Bull,0.17,10.49,0.91,47.3,
BKV,26.65,1.14,0.53,2.9,N/A,N/A,2.92,57.9,Bull,0.32,2.86,0.95,47.2,
CLBK,11.83,0.08,1.55,1.2,N/A,N/A,13.59,76.6,Bull,0.05,8.63,0.0,47.1,
CIB,97.8,0.15,2.1,23.3,N/A,N/A,14.91,70.9,Bull,0.25,21.63,0.02,47.1,
DMLP,28.11,0.21,2.26,1.4,N/A,N/A,7.42,74.0,Bull,0.19,8.06,0.04,47.1,
JANX,17.21,1.47,3.24,1.0,N/A,N/A,10.42,64.7,Bull,0.08,7.23,0.0,47.0,
VSNT,39.37,-0.3,3.96,5.5,N/A,N/A,4.48,59.4,Bull,0.35,9.67,0.01,47.0,
GWRE,177.71,-0.03,2.68,14.8,N/A,N/A,17.47,63.9,Bull,0.49,19.12,0.01,47.0,
ARMK,61.08,0.97,1.22,15.9,N/A,N/A,8.21,64.6,Bull,0.35,7.87,0.01,47.0,
SLDE,22.22,-0.18,6.36,2.6,N/A,N/A,10.06,62.1,Bull,0.09,12.5,0.02,46.9,
DLB,61.72,1.02,0.55,5.7,N/A,N/A,10.04,70.2,Bull,0.14,26.37,0.01,46.9,
CVSA,133.44,1.51,4.07,4.5,N/A,N/A,6.05,56.1,Bull,0.47,19.06,0.01,46.7,
SKY,94.1,3.56,0.23,4.9,N/A,N/A,10.36,61.6,Bull,0.36,14.74,0.01,46.7,
TX,54.9,2.25,0.02,10.5,N/A,N/A,12.59,67.9,Bull,0.14,22.82,0.01,46.5,
MTDR,57.85,1.07,10.17,7.1,N/A,N/A,10.92,68.2,Bull,1.04,6.01,0.01,46.5,
CRVS,15.08,1.69,0.2,1.2,N/A,N/A,6.82,61.3,Bull,0.13,7.79,0.02,46.4,
XERS,8.98,1.47,5.77,1.6,N/A,N/A,13.47,63.5,Bull,0.05,4.42,0.03,46.4,
TRGP,298.15,0.13,10.97,63.9,N/A,N/A,10.86,68.5,Bull,3.41,5.88,0.02,46.4,
NMM,83.4,0.82,4.73,2.4,N/A,N/A,9.12,67.7,Bull,0.29,16.94,0.02,46.3,
COHU,58.66,-0.95,4.49,2.8,N/A,N/A,8.96,56.1,Bull,1.34,6.63,0.02,46.3,
BTX,9.01,0.34,2.53,2.1,N/A,N/A,6.4,60.7,Bull,0.09,7.52,0.05,46.2,
NRIX,27.18,0.95,2.08,2.8,N/A,N/A,18.3,72.9,Bull,0.07,17.58,0.06,46.1,
HCM,12.31,-2.61,0.49,2.2,N/A,N/A,4.88,58.9,Bull,0.06,10.7,0.04,46.1,
BCE,23.46,0.43,1.43,21.8,N/A,N/A,3.53,63.6,Bull,0.15,9.22,0.0,46.0,
NBTX,42.65,3.82,8.14,2.0,N/A,N/A,10.29,59.6,Bull,0.38,5.62,0.02,45.9,
ICUI,183.76,0.68,0.92,4.6,N/A,N/A,14.31,68.6,Bull,0.45,15.74,0.7,45.9,
BRSL,11.18,1.64,0.86,2.0,N/A,N/A,2.7,56.6,Bull,0.08,9.26,0.01,45.7,
HRTG,33.53,-0.46,1.74,1.0,N/A,N/A,16.14,65.1,Bull,0.06,24.02,0.02,45.6,
XOM,165.95,0.24,4.55,680.8,N/A,N/A,9.41,72.8,Bull,0.77,8.14,0.02,45.5,
ET,21.57,0.7,2.96,73.8,N/A,N/A,8.24,74.4,Bull,0.1,7.66,0.08,45.4,
SQM,75.6,1.51,6.1,21.3,N/A,N/A,2.31,59.3,Bull,0.9,8.29,0.12,45.4,
BLFS,36.62,4.81,4.72,1.7,N/A,N/A,20.04,76.5,Bull,0.09,17.56,0.05,45.4,
BHP,92.78,4.14,2.95,226.4,N/A,N/A,8.53,64.2,Bull,0.34,15.05,0.06,45.3,
PR,22.5,0.67,4.9,18.7,N/A,N/A,10.14,66.5,Bull,0.14,5.14,0.01,45.3,
FIVN,32.38,-0.23,3.77,2.4,N/A,N/A,21.0,61.1,Bull,0.02,41.07,0.01,45.1,
GPOR,171.77,0.46,1.32,3.0,N/A,N/A,3.88,63.3,Bull,1.35,7.95,0.01,45.0,
RES,6.39,1.11,1.43,1.4,N/A,N/A,4.8,60.1,Bull,0.09,7.59,0.01,45.0,
SNDK,1652.96,1.67,22.96,238.0,N/A,N/A,9.56,55.7,Bull,64.3,3.36,0.2,44.8,
SDRL,47.51,2.2,1.69,2.9,N/A,N/A,7.46,61.4,Bull,0.33,6.0,0.01,44.8,
OKE,97.46,0.4,5.4,61.2,N/A,N/A,8.43,70.2,Bull,0.88,5.41,0.01,44.7,
CVX,204.38,-0.66,3.95,406.5,N/A,N/A,7.9,67.2,Bull,1.01,5.9,0.02,44.7,
WFRD,93.49,1.56,0.85,6.6,N/A,N/A,3.62,57.9,Bull,0.65,7.66,0.01,44.6,
JOE,68.2,1.31,0.44,3.8,N/A,N/A,5.25,64.9,Bull,0.28,12.63,0.02,44.6,
UMH,16.28,0.87,1.32,1.4,N/A,N/A,5.6,64.7,Bull,0.08,6.56,0.02,44.5,
SSL,12.08,1.94,5.23,7.7,N/A,N/A,5.37,60.5,Bull,0.07,6.71,0.01,44.5,
THC,270.21,2.14,4.15,21.8,N/A,N/A,20.42,71.6,Bear,-0.28,35.65,0.52,44.3,
MZTI,116.56,0.85,0.57,3.2,N/A,N/A,2.53,58.7,Bull,0.57,8.8,0.02,44.3,
MGY,27.18,1.04,3.11,6.4,N/A,N/A,4.1,60.4,Bull,0.31,6.94,0.01,44.1,
VIR,9.87,4.0,10.16,1.6,N/A,N/A,6.56,64.0,Bull,0.11,5.56,0.02,44.0,
FANG,211.0,0.47,5.64,58.8,N/A,N/A,8.5,65.3,Bull,1.51,4.5,0.02,43.9,
TH,17.47,0.0,8.24,1.7,N/A,N/A,3.99,55.4,Bull,0.29,6.78,0.01,43.9,
UGI,38.5,0.29,9.69,8.2,N/A,N/A,7.79,69.1,Bull,0.27,4.53,0.04,43.7,
KOS,2.76,0.55,9.76,1.6,N/A,N/A,9.32,61.0,Bull,0.03,3.96,0.01,43.7,
NTNX,65.9,0.11,1.93,17.8,N/A,N/A,16.21,69.5,Bull,0.15,19.64,0.0,43.7,
OSCR,30.81,-1.5,4.05,9.7,N/A,N/A,7.73,53.8,Bull,0.17,4.44,0.03,43.6,
LYB,65.68,0.54,4.59,21.1,N/A,N/A,6.21,63.0,Bull,0.49,5.39,0.0,43.5,
FUL,60.76,1.45,0.98,3.2,N/A,N/A,2.29,54.0,Bull,0.34,7.14,0.01,43.4,
GEHC,73.78,1.58,2.08,32.8,N/A,N/A,8.76,65.1,Bull,0.2,20.21,0.01,43.4,
CELH,30.36,1.54,9.92,7.6,N/A,N/A,2.69,55.7,Bull,0.34,6.64,0.02,43.2,
MESO,16.91,1.41,0.74,2.2,N/A,N/A,8.66,58.6,Bull,0.13,3.71,0.02,43.2,
PSUS,39.5,0.89,1.02,1.0,N/A,N/A,2.37,58.1,Bull,0.19,7.48,0.01,43.1,
HAL,35.21,1.59,5.77,28.9,N/A,N/A,1.94,59.5,Bull,0.44,6.6,0.03,42.8,
MAZE,29.71,1.99,7.92,1.6,N/A,N/A,5.22,59.9,Bull,0.15,5.65,0.01,42.8,
GLNG,52.59,0.81,2.98,5.3,N/A,N/A,3.63,63.6,Bull,0.35,5.92,0.01,42.8,
CSGP,31.7,1.02,3.93,12.7,N/A,N/A,1.86,55.3,Bull,0.22,6.81,0.01,42.8,
SPOT,524.97,1.68,7.23,106.3,N/A,N/A,7.25,59.1,Bull,2.19,9.8,0.02,42.8,
SUPN,49.44,0.85,3.29,2.8,N/A,N/A,4.62,59.6,Bull,0.32,5.34,0.01,42.7,
ROKU,157.52,-0.16,3.77,23.4,N/A,N/A,10.35,75.6,Bull,0.62,10.09,0.01,42.7,
IDYA,39.05,2.95,5.65,3.7,N/A,N/A,10.4,66.3,Bull,0.14,11.57,0.03,42.7,
RELY,25.55,0.41,5.43,5.4,N/A,N/A,9.56,58.1,Bull,0.11,7.2,0.01,42.6,
DHCNI,18.33,-0.11,2.12,4.4,N/A,N/A,2.47,58.5,Bull,0.08,0.22,1.35,42.3,
CHRD,144.95,0.7,5.36,7.9,N/A,N/A,9.03,63.2,Bull,0.67,5.49,0.02,42.3,
DASH,217.12,0.36,2.18,93.7,N/A,N/A,12.7,66.0,Bull,0.41,22.16,0.04,42.2,
PWR,681.84,-2.06,0.56,102.6,N/A,N/A,1.72,52.4,Bull,4.95,6.02,0.03,42.2,
A,152.1,2.46,2.6,41.9,N/A,N/A,10.73,73.2,Bull,0.42,16.76,0.07,42.1,
CWK,14.46,2.14,4.72,3.3,N/A,N/A,6.32,59.1,Bull,0.07,5.87,0.03,42.1,
NOV,21.14,0.71,1.1,7.5,N/A,N/A,5.84,59.3,Bull,0.11,3.98,0.01,42.0,
ASAN,9.35,2.02,3.95,2.1,N/A,N/A,16.51,59.8,Bull,0.01,22.96,0.01,41.9,
SU,68.3,0.92,6.92,79.2,N/A,N/A,8.47,65.8,Bull,0.31,5.53,0.01,41.9,
MDT,92.27,0.2,1.66,117.9,N/A,N/A,8.48,71.0,Bull,0.33,12.68,0.03,41.9,
EQIX,1082.67,-0.22,1.26,107.1,N/A,N/A,2.82,56.9,Bull,5.55,5.33,0.01,41.8,
MEOH,58.34,1.37,8.24,4.5,N/A,N/A,6.71,62.1,Bull,0.4,3.35,0.0,41.7,
ERIE,256.95,3.71,0.12,11.9,N/A,N/A,7.06,58.4,Bull,0.7,13.72,0.65,41.7,
AVTX,20.31,3.04,3.89,1.1,N/A,N/A,10.77,60.5,Bull,0.07,11.9,0.01,41.7,
OVV,65.64,0.96,3.87,18.4,N/A,N/A,10.38,65.9,Bull,0.26,8.49,0.02,41.6,
OXY,59.93,0.22,2.36,59.8,N/A,N/A,6.99,63.5,Bull,0.29,4.23,0.03,41.6,
AKTS,25.56,2.22,6.48,1.4,N/A,N/A,6.58,57.2,Bull,0.27,3.0,0.03,41.5,
PURR,7.21,0.13,6.81,1.4,N/A,N/A,1.1,54.5,Bull,0.13,5.25,0.06,41.3,
STNG,80.79,1.83,6.7,4.1,N/A,N/A,4.89,59.5,Bull,0.49,3.56,0.01,41.1,
GPCR,54.3,1.44,0.72,3.8,N/A,N/A,8.64,60.5,Bull,0.22,7.72,0.01,40.8,
FDX,332.02,1.11,1.61,77.7,N/A,N/A,4.16,59.7,Bull,1.88,3.43,0.02,40.7,
NOC,583.26,-1.0,1.03,83.7,N/A,N/A,4.81,62.1,Bull,2.24,11.04,0.05,40.7,
RCI,36.08,0.47,0.67,19.4,N/A,N/A,2.96,60.4,Bull,0.24,4.1,0.01,40.6,
FROG,89.8,-1.97,4.37,11.3,N/A,N/A,7.48,53.3,Bull,0.72,1.42,0.02,40.3,
BULL,8.01,0.95,4.37,4.2,N/A,N/A,9.68,59.9,Bull,0.05,-1.17,0.04,40.2,
ICL,5.48,1.29,0.18,7.0,N/A,N/A,2.92,58.7,Bull,0.03,3.01,0.09,40.2,
PEGA,32.32,-0.55,3.36,5.3,N/A,N/A,0.85,53.4,Bull,0.17,4.73,0.01,40.2,
EXPD,188.22,1.22,2.03,24.2,N/A,N/A,8.75,66.1,Bull,0.8,6.07,0.01,40.2,
VOR,24.08,3.41,7.77,1.4,N/A,N/A,22.84,68.0,Bear,-0.02,33.08,0.03,40.2,
AGRO,10.42,6.22,12.16,1.4,N/A,N/A,1.92,58.3,Bull,0.09,3.48,0.08,40.1,
QSR,77.0,0.57,2.8,34.8,N/A,N/A,3.3,58.9,Bull,0.37,5.2,0.01,40.1,
GLP,50.75,-0.26,1.48,1.7,N/A,N/A,5.73,62.9,Bull,0.19,5.55,0.62,40.0,
CBZ,54.74,0.03,0.3,3.0,N/A,N/A,21.64,80.5,Bear,-0.53,35.71,0.01,40.0,
ASST,13.09,2.27,5.65,1.1,N/A,N/A,2.0,54.8,Bull,0.16,3.31,0.07,39.9,
SFL,12.65,1.81,7.06,1.8,N/A,N/A,8.68,66.1,Bull,0.04,13.91,0.06,39.9,
WMB,75.61,0.63,2.58,91.9,N/A,N/A,3.28,58.7,Bull,0.5,3.06,0.01,39.7,
OXLC,9.39,1.24,0.68,1.6,N/A,N/A,5.73,64.7,Bull,0.04,8.67,0.03,39.7,
MOH,203.61,0.27,4.66,10.6,N/A,N/A,0.03,48.7,Bull,1.26,-10.12,0.56,39.7,
MKC,55.4,0.23,4.6,14.9,N/A,N/A,7.12,65.8,Bull,0.24,6.06,0.02,39.6,
FLNG,32.37,4.08,9.73,1.7,N/A,N/A,6.26,63.3,Bull,0.13,5.54,0.22,39.6,
ADEA,28.42,1.41,1.09,3.1,N/A,N/A,0.34,50.8,Bull,0.18,4.17,0.02,39.5,
DFH,15.59,9.06,8.3,1.3,Consumer Cyclical,Residential Construction,3.62,53.8,Bull,0.14,2.06,0.06,39.3,3.0
SYF,81.22,0.79,2.28,30.0,N/A,N/A,6.9,65.7,Bull,0.27,12.03,0.01,38.9,
STEP,48.69,0.44,1.24,5.9,N/A,N/A,5.3,55.1,Bull,0.12,18.45,0.01,38.7,
KMI,32.85,-0.06,3.53,73.2,N/A,N/A,2.97,60.4,Bull,0.17,2.05,0.02,38.7,
CVLT,142.7,-0.08,0.67,5.9,N/A,N/A,6.72,54.1,Bull,0.82,-3.46,0.03,38.6,
HURN,152.28,0.6,1.31,2.4,N/A,N/A,17.01,62.2,Bear,-1.2,36.53,0.01,38.6,
HOG,27.42,0.71,5.59,2.8,N/A,N/A,6.7,57.8,Bull,0.14,-0.72,0.01,38.4,
LLY,1253.01,2.23,2.83,1153.8,N/A,N/A,7.99,62.0,Bull,4.52,7.89,0.14,38.3,
MU,944.23,0.37,3.62,1062.5,N/A,N/A,4.62,52.5,Bull,13.7,-1.59,0.11,38.2,
ITGR,125.22,0.11,0.12,4.3,N/A,N/A,16.95,82.1,Bear,-0.23,29.69,0.01,38.2,
OCSL,12.98,0.35,1.92,1.1,N/A,N/A,6.51,63.0,Bull,0.05,6.87,0.01,37.7,
PBT,33.17,0.76,1.41,1.5,N/A,N/A,13.56,63.2,Bull,0.06,15.54,0.39,37.7,
