HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
=== Stock Screener — 2026-08-04 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2791 stocks with market cap > $1B
  Top 5 by daily gain: GENVR(+86.4%), ATKR(+28.2%), SLBT(+24.4%), CRWV(+19.5%), TE(+18.5%)
  S&P 500 loaded: 503 tickers
Screening 2793 stocks via batched downloads...

  Screened 200/2793 (100 passed, 6 no-data)
  Screened 400/2793 (217 passed, 11 no-data)
  Screened 600/2793 (314 passed, 15 no-data)
  Screened 800/2793 (420 passed, 19 no-data)
  Screened 1000/2793 (523 passed, 20 no-data)
  Screened 1200/2793 (631 passed, 21 no-data)
  Screened 1400/2793 (718 passed, 23 no-data)
  Screened 1600/2793 (792 passed, 25 no-data)
  Screened 1800/2793 (859 passed, 26 no-data)
  Screened 2000/2793 (930 passed, 27 no-data)
  Screened 2200/2793 (991 passed, 29 no-data)
  Screened 2400/2793 (1040 passed, 31 no-data)
  Screened 2600/2793 (1091 passed, 34 no-data)
  Screened 2793/2793 (1130 passed, 39 no-data)

  Retrying 39 tickers with no data...
  After retry: 1130 passed

  Final: 1130 stocks passed all filters

  Enriching 163 of 1130 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  1130 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

     Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
26     INSP    65.00  24.47   25.07       1.5              Healthcare                           Medical Devices       31.75  77.5  Bull       0.66   29.79       0.04      75.2    3.18
27     MKTX   162.30   0.01   32.98       5.8      Financial Services                           Capital Markets       25.46  84.8  Bull       6.12   36.85       0.02      75.2    3.08
28      CBZ    55.12   0.08   18.02       3.0             Industrials               Specialty Business Services       38.62  84.3  Bull       1.24   48.96       0.03      75.2    4.00
29     SAFT   103.24   0.05    0.20       1.5      Financial Services           Insurance - Property & Casualty       26.54  85.5  Bull       2.19   31.89       0.01      75.1     NaN
30     HURN   146.98  -1.99   21.10       2.4             Industrials                       Consulting Services       24.15  64.3  Bull       4.01   38.75       0.01      75.1    4.80
31     PLSE    38.04   0.82    7.25       2.6              Healthcare            Medical Instruments & Supplies       32.21  73.2  Bull       0.72   35.71       0.01      75.1    5.00
32     AVTR    13.57  -0.73    9.26       9.2              Healthcare            Medical Instruments & Supplies       26.04  71.4  Bull       0.21   33.04       0.01      75.1    3.31
33     EFOR    29.11  -2.30   25.23       1.2              Technology           Information Technology Services       31.62  76.2  Bull       1.23   58.49       0.02      75.1    3.29
34     CAKE   104.82  -0.07   17.76       5.2       Consumer Cyclical                               Restaurants       29.29  85.4  Bull       1.73   34.83       0.01      75.1    3.32
35      TOP    10.72   2.00  410.48       1.3      Financial Services                           Capital Markets      324.85  96.7  Bull       0.99  634.25       0.02      75.1     NaN
36     TRAX    46.95   1.71   12.19       1.6              Healthcare                             Biotechnology       57.38  74.1  Bull       0.47  137.36       0.00      75.0    4.62
37     FBRX    76.72   0.14    0.09       1.6              Healthcare                             Biotechnology       79.27  84.8  Bull       1.58  244.81       0.00      75.0    3.40
38     NEOG    12.09   1.60   31.56       2.6              Healthcare                           Medical Devices       23.39  74.3  Bull       0.25   28.75       0.02      73.9    3.75
39     ANDG    47.68   0.74    1.58       5.4       Consumer Cyclical                         Personal Services       18.22  66.7  Bull       0.30   25.77       0.48      73.9     NaN
40      EAT   223.48  -0.81   12.73       9.7       Consumer Cyclical                               Restaurants       25.31  77.6  Bull       2.61   27.48       0.01      72.6    4.32
41      CNK    37.74  -0.33    7.66       4.4  Communication Services                             Entertainment       18.27  78.0  Bull       0.67   28.30       0.01      72.5    4.09
42     AEHR    91.71  14.67   18.37       3.0              Technology       Semiconductor Equipment & Materials        8.68  54.7  Bull       1.05   26.79       0.70      72.0     NaN
43      CSW   343.89   0.01   15.15       5.6             Industrials            Specialty Industrial Machinery       19.76  69.6  Bull       6.11   26.77       0.01      71.7    3.57
44      HNI    47.65   5.87   10.94       3.4       Consumer Cyclical        Furnishings, Fixtures & Appliances       21.88  75.9  Bull       0.31   15.21       1.36      71.6    5.00
45       IQ     1.33   1.53    6.40       1.3  Communication Services                             Entertainment       13.00  68.6  Bull       0.01   33.67       0.01      71.6    3.70
