Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
CMBT,19.91,2.13,8.89,6.2,Energy,Oil & Gas Midstream,18.11,79.2,Bull,0.12,23.63,0.05,68.1,3.75
SENEB,208.53,0.0,7.67,1.4,Consumer Defensive,Packaged Foods,15.7,76.7,Bull,1.2,24.5,0.0,67.3,
CHA,11.66,2.64,7.96,2.2,Consumer Cyclical,Restaurants,6.06,59.8,Bull,0.15,14.54,1.76,67.3,4.27
LPG,54.5,-1.27,8.91,2.4,Energy,Oil & Gas Midstream,17.69,70.0,Bull,0.34,22.58,0.11,67.3,4.4
RXRX,3.63,5.52,8.68,1.9,Healthcare,Biotechnology,9.36,59.7,Bull,0.02,12.73,1.86,66.7,
MU,1016.59,6.1,8.98,1148.1,Technology,Semiconductors,10.34,60.1,Bull,5.87,15.84,1.27,66.6,4.65
JANX,20.02,-1.09,9.88,1.2,Healthcare,Biotechnology,18.01,72.0,Bull,0.18,22.0,0.0,66.0,4.61
DHT,21.07,0.96,7.5,3.4,Energy,Oil & Gas Midstream,15.12,71.7,Bull,0.11,22.61,0.07,65.7,3.83
NVAX,9.83,-3.82,4.91,1.7,Healthcare,Biotechnology,11.06,62.5,Bull,0.14,24.59,0.05,65.5,
FRO,47.09,2.1,7.56,10.3,Energy,Oil & Gas Midstream,14.95,69.9,Bull,0.23,22.47,0.07,65.2,4.0
CNXC,31.04,-3.48,3.12,2.0,Technology,Information Technology Services,16.25,65.0,Bull,0.51,21.73,0.04,65.1,
TRMD,35.52,0.97,8.26,3.6,Energy,Oil & Gas Midstream,15.15,75.2,Bull,0.41,21.69,0.05,64.7,4.0
GTLB,48.63,-2.41,4.49,8.3,Technology,Software - Infrastructure,25.07,68.7,Bull,0.37,19.4,0.02,64.6,3.52
VIR,11.01,-3.34,0.59,1.9,Healthcare,Biotechnology,10.74,60.3,Bull,0.09,23.79,0.04,64.5,4.7
MMED,23.27,-0.06,14.88,6.6,Healthcare,Medical Instruments & Supplies,23.41,71.1,Bull,0.27,19.36,0.01,64.4,4.46
DOCU,68.41,3.7,6.89,12.8,Technology,Software - Application,18.95,68.3,Bull,0.21,13.52,2.36,64.1,3.25
CLMT,53.78,1.23,8.15,4.7,Basic Materials,Specialty Chemicals,19.91,68.4,Bull,0.35,18.29,0.02,63.4,3.67
NTR,80.46,1.24,6.52,38.3,Basic Materials,Agricultural Inputs,13.04,72.8,Bull,0.74,21.33,0.01,63.0,3.79
CNL,17.14,2.3,13.33,1.6,Basic Materials,Gold,15.83,66.9,Bull,0.1,19.32,0.05,62.7,4.67
WOR,62.49,1.99,9.02,3.1,Industrials,Metal Fabrication,9.33,70.7,Bull,0.44,6.97,1.76,61.3,
NVA,6.13,4.97,11.25,2.8,Basic Materials,Other Industrial Metals & Mining,14.11,64.1,Bull,0.06,7.17,1.45,61.3,
CEG,298.96,4.88,8.03,105.9,Utilities,Utilities - Independent Power Producers,9.38,66.9,Bull,1.51,10.94,1.18,60.5,4.45
EZPW,33.21,-0.33,2.75,2.0,Financial Services,Credit Services,5.22,56.8,Bull,0.16,22.19,0.01,59.4,4.17
PARR,84.56,3.98,5.8,4.1,Energy,Oil & Gas Refining & Marketing,13.65,61.8,Bull,0.41,17.98,0.05,59.4,4.43
FUBO,11.14,-0.98,5.79,1.2,Communication Services,Broadcasting,9.71,59.2,Bull,0.08,19.02,0.04,59.2,4.3
FORTY,129.0,0.0,2.61,2.0,Technology,Information Technology Services,10.92,77.4,Bull,1.27,18.62,0.0,59.1,
DELL,522.09,-0.39,14.49,339.7,Technology,Computer Hardware,19.31,63.1,Bull,6.12,14.02,0.02,58.9,4.18
OPK,1.62,-1.22,10.2,1.2,Healthcare,Diagnostics & Research,13.63,63.9,Bull,0.02,16.55,0.02,58.5,
BTDR,12.38,3.95,19.96,3.4,Technology,Software - Application,7.25,58.5,Bull,0.31,13.79,0.71,58.3,4.62
RBLX,44.8,3.44,8.5,30.9,Communication Services,Electronic Gaming & Multimedia,3.93,62.4,Bull,1.08,20.92,0.04,58.2,3.8
HAFN,8.78,-4.77,4.03,4.6,Industrials,Marine Shipping,10.79,62.7,Bull,0.09,17.22,0.06,58.2,4.0
DAVE,371.26,-2.48,3.27,4.9,Technology,Software - Application,4.14,52.0,Bull,3.83,20.22,0.09,58.1,4.38
PBR,20.67,2.71,6.8,129.7,Energy,Oil & Gas Integrated,12.62,68.5,Bull,0.25,16.05,0.06,57.8,4.36
ANDE,69.31,-0.26,7.36,2.4,Consumer Defensive,Food Distribution,0.1,53.1,Bull,0.65,5.99,1.99,57.6,
SHG,84.89,3.17,7.22,39.1,Financial Services,Banks - Regional,14.47,71.2,Bull,0.7,14.67,0.07,57.5,
PAYP,17.32,1.61,14.44,11.5,Technology,Software - Infrastructure,10.12,64.4,Bull,0.25,16.29,0.11,57.3,4.54
VEON,64.5,0.45,4.23,4.4,Communication Services,Telecom Services,12.65,68.5,Bull,0.39,15.38,0.05,57.1,
VYX,9.18,0.45,9.56,1.3,Technology,Information Technology Services,11.45,60.9,Bull,0.09,15.78,0.03,56.7,4.33
STRK,77.67,-0.13,6.91,29.9,Technology,Software - Application,13.12,73.1,Bull,0.44,14.96,0.01,56.6,
LNN,123.39,0.44,8.35,1.3,Industrials,Farm & Heavy Construction Machinery,6.95,70.5,Bull,0.96,6.67,1.24,55.5,
AESI,13.85,2.9,5.73,1.7,Energy,Oil & Gas Equipment & Services,4.89,61.8,Bull,0.2,17.57,0.01,55.1,3.58
ALNY,258.29,-2.94,7.31,35.6,Healthcare,Biotechnology,1.16,56.7,Bull,5.04,19.04,0.03,54.9,4.31
UMC,21.65,4.21,8.88,52.3,Technology,Semiconductors,8.88,62.1,Bull,0.35,15.19,0.03,54.9,2.25
LCLN,27.23,0.15,8.18,2.8,Financial Services,Capital Markets,13.41,69.4,Bull,0.27,12.69,0.04,54.7,
SSL,13.06,6.44,8.65,7.9,Basic Materials,Specialty Chemicals,11.01,64.9,Bull,0.08,13.47,0.05,54.4,
DCH,7.31,4.58,16.77,1.7,Consumer Cyclical,Auto Parts,17.28,67.0,Bull,0.04,10.09,0.08,54.4,
MPC,395.53,1.7,5.95,109.2,Energy,Oil & Gas Refining & Marketing,19.38,80.2,Bull,1.17,23.82,0.02,54.4,3.74
MARA,11.34,0.26,5.29,4.4,Financial Services,Capital Markets,0.41,52.6,Bull,0.14,18.62,0.04,54.2,3.85
HCM,13.98,-0.75,15.39,2.5,Healthcare,Drug Manufacturers - Specialty & Generic,15.06,71.7,Bull,0.15,11.43,0.03,54.2,4.38
MOS,26.4,2.13,9.45,8.2,Basic Materials,Agricultural Inputs,13.13,69.7,Bull,0.28,12.48,0.02,54.2,
SUZ,9.3,1.42,6.65,11.6,Basic Materials,Paper & Paper Products,8.77,69.0,Bull,0.06,14.53,0.01,54.0,4.6
SMTC,147.89,9.22,12.75,13.8,Technology,Semiconductors,10.64,58.7,Bull,1.3,6.08,0.88,53.8,4.8
CTVA,87.76,-0.11,3.92,58.6,Basic Materials,Agricultural Inputs,6.33,64.2,Bull,0.97,15.01,0.06,53.7,4.19
PRCT,22.76,6.5,9.27,1.3,Healthcare,Medical Devices,7.03,59.9,Bull,0.09,11.51,1.25,53.6,3.43
EE,40.03,0.83,3.81,4.5,Energy,Oil & Gas Midstream,5.65,58.8,Bull,0.16,15.08,0.87,53.4,4.31
NU,15.7,2.18,7.94,74.6,Financial Services,Banks - Regional,9.53,61.6,Bull,0.08,13.31,0.02,53.3,4.36
INSW,106.17,1.59,7.63,5.2,Energy,Oil & Gas Midstream,13.47,69.8,Bull,0.43,17.44,0.07,53.2,4.67
IMOS,57.61,2.18,3.88,2.0,Technology,Semiconductors,1.83,53.3,Bull,0.44,9.65,0.91,53.2,
ORCL,167.75,5.65,12.49,457.4,Technology,Software - Infrastructure,12.32,66.4,Bull,1.76,11.06,0.11,53.1,4.41
DE,686.97,-0.95,4.9,187.0,Industrials,Farm & Heavy Construction Machinery,9.98,65.5,Bull,6.79,12.75,0.03,53.0,4.0
IREN,44.68,7.27,26.04,17.6,Financial Services,Capital Markets,6.18,57.2,Bull,0.28,8.37,0.79,53.0,4.41
NX,22.92,-0.04,19.25,1.1,Industrials,Building Products & Equipment,17.56,67.1,Bull,0.18,8.83,0.04,52.9,5.0
ZIM,30.25,5.84,10.4,3.4,Industrials,Marine Shipping,13.33,66.7,Bull,0.1,19.99,0.4,52.6,3.0
SWKS,74.02,3.52,12.51,11.1,Technology,Semiconductors,10.57,67.7,Bull,0.53,4.81,0.87,52.4,3.0
TBN,41.11,4.26,8.53,1.4,Energy,Oil & Gas E&P,14.22,70.5,Bull,0.17,14.93,0.07,52.4,4.83
BPYPM,16.99,0.65,4.01,21.0,,,5.73,69.3,Bull,0.09,7.88,0.79,52.3,
OPY,122.89,-1.48,3.26,1.3,Financial Services,Capital Markets,8.47,62.1,Bull,0.55,10.27,0.78,52.2,
MIR,17.13,1.18,13.67,4.2,Industrials,Specialty Industrial Machinery,6.57,64.5,Bull,0.3,13.67,0.03,52.2,4.64
SMFG,27.21,-0.33,5.3,124.5,Financial Services,Banks - Diversified,7.18,64.3,Bull,0.21,7.46,0.71,52.0,
CF,135.1,1.32,3.9,20.2,Basic Materials,Agricultural Inputs,9.75,62.7,Bull,0.94,11.79,0.04,52.0,3.05
IQMX,10.81,0.09,3.05,2.0,Technology,Computer Hardware,2.0,54.2,Bull,0.09,14.27,0.15,51.5,4.0
QCOM,179.11,6.15,5.63,177.2,Technology,Semiconductors,5.32,64.3,Bull,2.21,11.05,0.34,51.5,3.44
BGC,12.03,-1.11,0.21,5.8,Financial Services,Capital Markets,5.36,59.4,Bull,0.05,17.17,0.01,51.4,
ELPC,12.48,1.84,8.85,9.1,Utilities,Utilities - Regulated Electric,8.4,70.0,Bull,0.18,12.07,0.02,51.4,
ALAB,310.4,9.75,7.23,53.8,Technology,Semiconductors,0.38,52.2,Bull,1.73,-7.11,1.92,51.2,
HLI,137.11,0.18,3.62,9.6,Financial Services,Capital Markets,2.89,61.6,Bull,1.34,6.85,0.95,51.2,
HUT,93.54,6.19,17.79,11.5,Financial Services,Capital Markets,1.16,54.4,Bull,1.47,5.59,1.18,51.0,
VLO,377.77,1.9,5.25,106.7,Energy,Oil & Gas Refining & Marketing,17.49,77.8,Bull,1.17,19.95,0.06,50.9,3.65
DEC,15.53,0.64,4.29,1.2,Energy,Oil & Gas Integrated,9.59,68.6,Bull,0.08,10.42,0.08,50.9,4.8
TDS,37.79,-0.11,12.2,4.4,Communication Services,Telecom Services,6.38,67.1,Bull,0.55,12.14,0.01,50.4,4.0
HAL,37.46,1.05,2.13,30.9,Energy,Oil & Gas Equipment & Services,6.82,65.3,Bull,0.3,11.87,0.02,50.4,4.25
VIST,75.46,2.34,5.59,8.2,Energy,Oil & Gas E&P,8.73,61.2,Bull,0.52,10.38,0.06,50.3,4.67
HRMY,42.38,0.32,7.63,2.5,Healthcare,Biotechnology,11.99,66.1,Bull,0.25,8.68,0.04,50.0,4.0
NMR,10.76,0.99,5.65,30.9,Financial Services,Capital Markets,10.63,73.5,Bull,0.08,9.52,0.01,50.0,
VERA,35.8,-0.25,5.05,2.6,Healthcare,Biotechnology,2.94,56.6,Bull,0.45,13.36,0.01,49.9,4.79
RIOT,21.85,0.23,15.03,8.2,Financial Services,Capital Markets,4.11,55.7,Bull,0.3,12.63,0.01,49.8,4.57
ALG,173.56,1.18,5.02,2.1,Industrials,Farm & Heavy Construction Machinery,5.63,64.8,Bull,0.95,2.86,1.1,49.8,4.25
SLDE,24.21,-1.86,4.13,2.9,Financial Services,Insurance - Property & Casualty,12.05,65.7,Bull,0.09,17.56,0.04,49.7,
BG,123.77,4.26,6.51,22.8,Consumer Defensive,Farm Products,7.38,64.0,Bull,1.08,10.56,0.03,49.5,
LEA,134.58,-0.07,8.34,6.6,Consumer Cyclical,Auto Parts,3.83,62.8,Bull,1.8,12.03,0.04,49.3,
AKTS,26.65,-1.48,2.86,1.5,Healthcare,Biotechnology,7.3,58.5,Bull,0.15,10.58,0.01,49.3,
KB,131.28,2.02,5.2,46.1,Financial Services,Banks - Regional,10.48,65.9,Bull,1.06,8.74,0.02,49.2,
SBSW,12.97,1.41,9.45,9.1,Basic Materials,Other Precious Metals & Mining,18.76,67.5,Bull,0.03,21.56,0.05,49.2,4.0
MUFG,23.88,-0.89,4.95,285.9,Financial Services,Banks - Diversified,8.0,64.9,Bull,0.15,7.35,0.28,48.7,
GPI,296.22,-1.51,10.12,3.6,Consumer Cyclical,Auto & Truck Dealerships,3.24,61.2,Bull,5.85,11.96,0.01,48.7,
WERN,40.04,4.0,4.22,2.4,Industrials,Trucking,1.86,56.0,Bull,0.27,6.74,0.71,48.6,3.44
AGBK,6.75,-1.46,9.76,1.1,Financial Services,Banks - Regional,1.82,59.5,Bull,0.11,8.87,0.46,48.6,4.64
EFXT,22.85,2.65,12.01,2.7,Energy,Oil & Gas Equipment & Services,3.76,60.5,Bull,0.36,11.57,0.01,48.5,
DK,75.58,5.18,1.67,4.4,Energy,Oil & Gas Refining & Marketing,18.36,64.1,Bull,0.16,24.29,0.0,48.4,3.83
AD,38.55,0.13,5.16,3.3,Communication Services,Telecom Services,5.97,72.0,Bull,0.36,9.95,0.04,48.3,
CSAN,3.02,3.97,2.2,2.9,Energy,Oil & Gas Refining & Marketing,3.14,58.6,Bull,0.04,10.85,0.03,47.7,3.0
SMR,10.05,3.57,8.38,4.2,Industrials,Specialty Industrial Machinery,5.66,57.2,Bull,0.06,9.44,0.05,47.7,3.44
EXEL,57.81,-2.03,5.8,14.6,Healthcare,Biotechnology,6.06,58.9,Bull,0.5,9.16,0.06,47.7,3.63
SCSC,58.47,-0.01,2.43,1.2,Technology,Electronics & Computer Distribution,8.25,60.8,Bull,0.31,8.31,0.01,47.6,
NRP,113.72,0.28,0.89,1.5,Energy,Thermal Coal,8.25,76.5,Bull,0.54,7.09,0.33,47.5,
FLR,56.54,0.68,3.72,7.5,Industrials,Engineering & Construction,7.83,59.5,Bull,0.36,8.21,0.01,47.2,3.89
DG,132.49,-0.54,4.53,29.4,Consumer Defensive,Discount Stores,7.48,63.5,Bull,0.94,8.23,0.01,47.1,3.5
HSLV,5.9,2.48,6.94,1.2,Basic Materials,Silver,13.95,62.6,Bull,0.03,9.93,0.01,47.1,
MTDR,60.12,1.65,3.65,7.3,Energy,Oil & Gas E&P,10.09,66.9,Bull,0.23,15.12,0.02,47.1,4.55
PAGS,9.84,1.08,9.04,2.8,Technology,Software - Infrastructure,7.06,64.5,Bull,0.14,8.31,0.03,47.1,3.62
MFG,11.26,0.22,5.78,139.8,Financial Services,Banks - Regional,8.3,65.7,Bull,0.08,7.6,0.03,47.0,
AN,212.36,2.5,6.13,7.0,Consumer Cyclical,Auto & Truck Dealerships,4.81,62.3,Bull,1.03,1.5,1.09,46.8,4.29
CRK,15.42,1.05,6.86,4.5,Energy,Oil & Gas E&P,8.4,60.9,Bull,0.11,7.38,0.03,46.8,2.85
KURA,12.76,-3.74,0.83,1.2,Healthcare,Biotechnology,12.86,59.3,Bull,0.02,29.49,0.03,46.8,4.73
VALE,15.69,2.75,3.98,65.2,N/A,N/A,6.47,63.8,Bull,0.1,8.38,0.02,46.8,
NVDA,232.93,1.12,5.51,5551.7,N/A,N/A,8.57,62.0,Bull,1.16,7.07,0.05,46.7,
NAT,7.28,0.48,6.66,1.5,N/A,N/A,11.99,67.5,Bull,0.02,16.0,0.09,46.7,
NVGS,22.74,-0.98,2.83,1.4,N/A,N/A,5.24,62.1,Bull,0.1,12.2,0.02,46.5,
ICL,5.9,0.51,4.19,7.6,N/A,N/A,8.23,69.1,Bull,0.03,11.61,0.03,46.3,
QRVO,102.84,2.45,8.56,9.1,N/A,N/A,8.82,69.1,Bull,0.47,3.79,0.77,46.3,
CIG,2.2,2.84,8.95,6.1,N/A,N/A,6.22,66.8,Bull,0.03,7.88,0.03,46.2,
CPAC,12.62,0.0,1.77,1.1,N/A,N/A,6.02,66.7,Bull,0.06,7.31,0.35,46.2,
ADM,86.0,1.65,5.8,40.8,N/A,N/A,6.68,64.1,Bull,0.62,7.53,0.03,46.1,
SLDB,9.77,-4.73,1.93,1.1,N/A,N/A,7.0,53.9,Bull,0.04,14.08,0.03,45.9,
SEI,62.77,14.13,23.64,4.2,Energy,Oil & Gas Equipment & Services,6.19,60.1,Bull,0.85,7.12,0.04,45.6,4.64
HLF,13.0,5.01,18.29,1.3,N/A,N/A,4.81,57.4,Bull,0.05,12.85,0.09,45.4,
KEN,69.18,3.86,2.9,3.6,N/A,N/A,1.37,55.7,Bull,0.31,4.61,1.01,45.3,
BBY,90.3,0.03,12.66,18.9,N/A,N/A,8.82,60.4,Bull,0.4,9.55,0.02,45.0,
YPF,53.99,2.6,4.67,20.7,N/A,N/A,7.13,61.5,Bull,0.29,5.99,0.03,44.8,
ARW,218.0,0.94,6.64,11.0,N/A,N/A,4.06,57.9,Bull,1.19,7.62,0.02,44.8,
NMM,92.24,0.08,4.42,2.7,N/A,N/A,12.69,69.8,Bull,0.28,17.05,0.02,44.5,
BBD,3.55,2.31,8.36,38.8,N/A,N/A,5.4,66.9,Bull,0.05,6.73,0.01,44.5,
VRNS,44.87,-2.65,2.51,5.3,N/A,N/A,6.74,54.3,Bull,0.34,5.73,0.04,44.4,
SGI,69.77,-0.14,7.75,16.1,N/A,N/A,2.56,59.4,Bull,0.96,7.91,0.01,44.3,
STNG,81.39,-1.17,3.21,4.3,N/A,N/A,4.52,58.5,Bull,0.4,7.08,0.02,44.3,
AFYA,14.68,0.0,0.55,1.4,N/A,N/A,2.96,58.6,Bull,0.07,9.23,0.0,44.2,
ITUB,8.34,2.33,9.64,89.9,N/A,N/A,5.56,64.8,Bull,0.12,5.88,0.04,44.0,
VOD,17.22,1.89,7.36,39.1,N/A,N/A,9.5,72.2,Bull,0.07,9.33,0.06,43.9,
AVAH,13.6,0.11,1.3,3.0,N/A,N/A,22.39,69.9,Bear,-0.07,43.71,0.46,43.8,
SYM,43.15,0.49,8.77,26.0,N/A,N/A,1.78,55.9,Bull,0.31,7.58,0.03,43.7,
GAP,22.55,0.53,1.08,7.9,N/A,N/A,7.57,61.7,Bull,0.18,4.83,0.01,43.7,
INTR,5.74,1.43,6.12,2.5,N/A,N/A,2.26,56.4,Bull,0.05,7.31,0.03,43.7,
TGTX,54.34,-2.94,0.07,8.6,N/A,N/A,4.39,52.6,Bull,0.24,10.54,0.04,43.6,
SMCI,39.59,4.54,6.77,26.0,N/A,N/A,16.6,62.7,Bear,-0.08,27.18,0.98,43.6,
VST,151.56,1.52,10.33,50.1,N/A,N/A,2.89,60.1,Bull,1.79,6.08,0.13,43.6,
DOLE,13.98,-0.21,0.94,1.3,N/A,N/A,1.14,57.0,Bull,0.09,7.7,0.02,43.4,
DRVN,13.52,-0.33,8.82,2.2,N/A,N/A,0.68,53.7,Bull,0.13,7.86,0.01,43.3,
KYIV,14.06,-0.35,4.85,3.3,N/A,N/A,2.85,57.0,Bull,0.13,6.68,0.03,43.3,
CNXN,85.2,1.01,6.67,2.1,N/A,N/A,8.11,67.7,Bull,0.54,3.65,0.07,43.3,
SGHC,13.85,-1.0,2.29,7.1,N/A,N/A,1.2,52.3,Bull,0.08,7.36,0.01,43.1,
AEF,9.94,1.12,4.08,1.1,N/A,N/A,7.37,65.4,Bull,0.04,10.81,0.09,43.1,
MLYS,28.52,1.1,11.1,2.5,N/A,N/A,6.32,61.2,Bull,0.33,4.16,0.05,42.8,
WF,76.11,1.67,4.06,18.2,N/A,N/A,10.15,64.7,Bull,0.32,8.43,0.03,42.7,
SPCX,145.71,-1.51,1.41,2008.1,N/A,N/A,3.87,56.3,Bull,0.93,5.03,0.08,42.6,
LIFE,39.85,5.67,3.13,2.5,N/A,N/A,37.08,70.8,Bear,-0.28,26.07,0.79,42.6,
XIFR,12.06,-0.66,0.5,1.1,N/A,N/A,2.58,56.4,Bull,0.08,5.98,0.04,42.6,
GGB,5.03,1.31,9.22,9.8,N/A,N/A,8.53,64.3,Bull,0.06,2.58,0.01,41.9,
BTE,5.01,2.98,2.77,3.4,N/A,N/A,10.02,62.7,Bull,0.02,14.27,0.01,41.9,
VRT,285.0,1.59,10.16,108.0,N/A,N/A,1.84,56.8,Bull,3.0,5.52,0.05,41.8,
KNX,72.18,0.26,5.66,11.7,N/A,N/A,2.04,55.8,Bull,0.44,5.41,0.03,41.7,
IRS,15.16,0.53,3.55,1.2,N/A,N/A,0.65,53.3,Bull,0.06,1.47,1.32,41.6,
ARX,19.88,0.91,0.76,4.3,N/A,N/A,21.38,77.3,Bear,-0.1,59.55,0.18,41.5,
CLF,12.66,1.28,9.61,7.1,N/A,N/A,9.88,62.0,Bull,0.08,1.36,0.01,41.4,
META,617.37,0.1,7.87,1571.2,N/A,N/A,4.51,62.6,Bull,7.38,3.77,0.04,41.3,
TS,56.93,0.85,1.9,29.9,N/A,N/A,2.2,60.1,Bull,0.47,4.92,0.04,41.3,
GSL,46.11,-0.63,3.5,1.7,N/A,N/A,8.73,67.5,Bull,0.16,11.71,0.11,41.2,
KSS,19.46,0.1,9.2,2.2,N/A,N/A,7.63,58.1,Bull,0.13,2.26,0.01,41.2,
EDN,24.6,0.57,5.17,1.1,N/A,N/A,0.38,54.4,Bull,0.26,1.23,0.57,41.2,
KEP,12.56,5.23,8.32,15.3,N/A,N/A,4.03,61.2,Bull,0.09,2.49,0.19,41.1,
RHLD,138.27,1.23,2.03,1.1,N/A,N/A,4.27,54.9,Bull,0.67,5.06,0.01,41.1,
SMCIP,66.68,4.27,6.21,43.8,N/A,N/A,16.15,63.9,Bear,-0.16,24.18,1.05,41.0,
ABEV,3.07,1.66,6.97,47.6,N/A,N/A,2.89,63.5,Bull,0.03,4.42,0.01,40.9,
PAM,85.81,1.19,4.24,4.6,N/A,N/A,3.64,61.4,Bull,0.75,3.75,0.04,40.9,
ABG,222.51,2.41,5.25,3.9,N/A,N/A,4.61,59.7,Bull,1.04,5.57,0.03,40.7,
MO,68.99,0.16,0.74,115.0,N/A,N/A,0.12,52.4,Bull,0.39,5.26,0.03,40.6,
DB,41.56,0.57,3.76,77.8,N/A,N/A,10.8,71.2,Bull,0.16,8.61,0.02,40.6,
MBGL,20.67,0.44,1.82,6.1,N/A,N/A,1.27,54.3,Bull,0.09,9.11,0.03,40.6,
CELC,95.38,-0.33,7.1,4.7,N/A,N/A,0.42,54.1,Bull,0.65,5.06,0.03,40.5,
BMNP,98.11,0.18,1.66,59.2,N/A,N/A,8.37,88.9,Bull,0.33,10.71,0.23,40.4,
MRNA,142.32,-2.22,1.41,58.1,N/A,N/A,46.48,61.5,Bear,-0.29,137.95,0.02,40.2,
IOVA,8.68,-1.25,6.24,4.0,N/A,N/A,33.59,67.8,Bear,-0.03,35.63,0.02,40.2,
