Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
GTES,26.36,3.58,3.37,6.7,N/A,N/A,0.35,52.9,Bull,0.09,1.27,0.89,33.8,
SKHY,184.95,-2.29,1.07,1379.6,N/A,N/A,8.44,56.0,Bull,0.31,17.04,0.06,33.5,
MSM,122.82,-1.03,1.94,6.9,N/A,N/A,2.21,55.4,Bull,0.5,3.79,0.01,33.3,
GIC,41.7,2.21,4.93,1.6,N/A,N/A,9.78,73.9,Bull,0.09,5.38,0.92,32.9,
SHOO,43.62,0.5,5.07,3.2,N/A,N/A,0.39,51.7,Bull,0.2,-3.66,0.01,32.5,
PD,14.98,1.01,3.45,1.2,N/A,N/A,19.82,67.9,Bear,-0.02,22.29,0.01,32.3,
EGP,204.04,0.71,3.12,10.9,N/A,N/A,0.89,59.0,Bull,0.9,0.62,0.02,32.2,
SMCI,40.64,-1.93,0.72,27.2,N/A,N/A,12.56,57.5,Bull,0.1,8.69,0.05,32.2,
MIR,16.2,-1.1,2.27,4.1,N/A,N/A,1.0,53.4,Bull,0.05,10.13,0.17,31.9,
ANL,15.75,1.16,5.0,1.0,N/A,N/A,13.74,59.6,Bull,0.01,11.23,1.25,31.5,
TEL,209.9,-2.09,3.81,62.1,N/A,N/A,1.54,53.4,Bull,0.78,4.22,0.06,31.5,
AFGD,21.47,0.14,4.32,1.8,N/A,N/A,6.17,70.9,Bull,0.05,5.76,0.83,31.4,
BMI,132.38,-0.47,3.82,3.9,N/A,N/A,0.0,52.1,Bull,0.59,-2.61,0.01,31.3,
KMTS,26.0,1.92,7.97,1.5,N/A,N/A,4.38,55.6,Bull,0.11,-3.42,0.01,30.9,
AVBP,30.11,-0.64,8.89,1.5,N/A,N/A,0.31,52.7,Bull,0.13,-3.96,0.01,30.7,
AIT,333.47,4.08,5.59,12.2,N/A,N/A,1.01,54.7,Bull,1.12,-1.56,0.78,30.5,
IEP,7.08,-0.28,0.71,5.0,N/A,N/A,1.84,55.9,Bull,0.03,3.96,0.04,30.5,
PGEN,7.49,0.6,0.6,2.7,N/A,N/A,12.52,59.0,Bull,0.02,2.82,0.01,30.2,
HCA,439.28,0.64,2.06,94.5,N/A,N/A,6.01,65.2,Bull,1.52,2.64,0.01,29.9,
IRDM,48.13,-0.35,1.8,5.1,N/A,N/A,1.78,54.4,Bull,0.18,2.52,0.01,29.8,
CHKP,141.16,5.15,2.45,14.4,Technology,Software - Infrastructure,6.01,59.7,Bull,0.2,8.17,1.02,29.8,3.66
BBY,92.1,1.43,0.67,19.0,N/A,N/A,7.79,57.8,Bull,0.21,9.12,0.01,29.4,
CRSR,13.31,-1.55,1.14,1.5,N/A,N/A,12.45,58.5,Bull,0.02,12.42,0.02,29.3,
TEAM,195.08,-0.3,2.78,49.4,N/A,N/A,24.47,67.1,Bear,-1.58,13.86,0.65,29.3,
SCCF,24.66,0.61,0.51,1.2,N/A,N/A,2.09,69.7,Bull,0.03,2.62,2.08,29.1,
MYE,31.83,2.08,7.31,1.2,N/A,N/A,2.34,53.2,Bull,0.1,-4.38,0.75,28.8,
ACGLO,18.76,0.48,3.02,6.4,N/A,N/A,0.24,56.6,Bull,0.04,0.57,1.52,28.8,
CHT,45.74,-1.0,1.24,35.8,N/A,N/A,4.49,71.7,Bull,0.12,5.95,0.17,28.6,
VIA,29.54,8.09,13.18,2.4,Technology,Software - Application,20.7,66.7,Bear,-0.05,7.69,1.28,28.3,4.6
PFBC,106.88,1.02,0.66,1.5,N/A,N/A,2.64,59.2,Bull,0.35,3.38,0.04,28.2,
ADMA,9.75,0.52,9.55,2.2,N/A,N/A,5.11,58.9,Bull,0.03,0.31,0.02,27.8,
TGB,8.95,-1.21,12.58,3.3,N/A,N/A,8.72,57.0,Bull,0.03,-5.89,0.05,27.5,
ROST,233.61,-0.16,3.92,74.7,N/A,N/A,0.42,52.4,Bull,0.91,-2.95,0.01,27.5,
WKC,36.26,0.62,2.24,1.8,N/A,N/A,2.5,56.0,Bull,0.12,2.5,0.0,27.5,
UNMA,21.62,-0.69,0.37,3.7,N/A,N/A,1.23,58.7,Bull,0.03,2.52,1.85,27.4,
ANET,199.8,-1.8,1.15,256.6,N/A,N/A,5.78,54.6,Bull,0.55,4.64,0.04,27.1,
PEB,18.22,-0.05,0.16,2.1,N/A,N/A,0.81,51.5,Bull,0.05,-0.55,0.98,26.3,
JCI,143.66,-1.54,2.56,88.4,N/A,N/A,0.16,50.8,Bull,0.5,1.58,0.01,26.2,
FRHC,172.73,-0.8,6.75,11.0,N/A,N/A,7.69,60.7,Bull,0.2,9.73,0.54,26.1,
UHS,183.07,0.93,1.03,10.7,N/A,N/A,7.49,63.0,Bull,0.47,4.28,0.01,26.0,
SCL,64.87,4.95,5.34,1.5,Basic Materials,Specialty Chemicals,6.28,64.3,Bull,0.1,5.02,0.78,25.5,
ONBPP,24.89,0.04,0.57,9.5,N/A,N/A,0.39,51.5,Bear,-0.01,0.22,3.61,25.4,
UGP,7.66,0.0,1.32,8.5,N/A,N/A,14.71,78.8,Bear,-0.01,17.72,0.01,25.1,
DE,707.04,-0.34,5.61,191.3,N/A,N/A,9.38,66.6,Bull,0.81,12.11,0.02,25.0,
VEON,70.36,0.0,2.7,4.8,N/A,N/A,14.65,74.7,Bull,0.05,12.86,0.03,25.0,
CDNA,55.65,2.47,3.92,2.8,N/A,N/A,21.08,74.5,Bull,0.04,9.55,0.05,25.0,
CET,56.44,-0.53,1.36,13.7,N/A,N/A,3.35,61.8,Bull,0.08,3.01,1.16,24.5,
CRVL,73.32,0.02,2.93,3.7,N/A,N/A,9.24,66.7,Bull,0.16,4.53,0.01,24.4,
QMCO,25.49,-1.86,6.96,1.0,N/A,N/A,26.56,62.8,Bear,-0.14,13.83,0.06,24.3,
CNH,13.66,-0.65,1.04,17.0,N/A,N/A,12.17,61.4,Bear,-0.07,18.17,0.0,24.3,
AIIR,7.75,3.47,8.24,1.2,N/A,N/A,6.58,56.7,Bull,0.01,12.89,0.1,24.3,
AGIO,34.12,-0.19,3.57,2.0,N/A,N/A,0.94,52.8,Bull,0.11,0.66,0.02,24.1,
AMG,366.17,0.41,5.24,9.5,N/A,N/A,2.57,55.4,Bull,0.65,2.01,1.0,24.1,
VTRS,17.07,-0.29,0.29,19.7,N/A,N/A,2.67,57.3,Bull,0.05,2.09,0.02,23.7,
PBR,21.18,0.19,1.29,136.2,N/A,N/A,9.55,62.8,Bear,-0.06,18.66,0.01,23.5,
NTAP,194.36,-1.0,1.5,38.6,N/A,N/A,5.58,54.3,Bull,0.46,3.7,0.01,23.0,
SLNHP,12.75,6.25,12.53,3.1,Financial Services,Capital Markets,8.83,60.2,Bear,-0.06,6.25,1.43,22.6,
BST,49.38,-0.11,4.28,1.1,N/A,N/A,5.7,65.1,Bull,0.1,4.97,0.05,22.6,
BIIB,226.4,-0.5,4.81,33.6,N/A,N/A,6.24,61.6,Bull,0.53,2.55,0.01,22.3,
CLOV,4.6,0.63,1.3,2.4,N/A,N/A,4.01,53.5,Bull,0.01,8.21,0.02,22.0,
BAP,382.86,-0.65,0.45,36.4,N/A,N/A,1.26,52.2,Bull,1.13,-0.11,0.01,21.3,
ESTC,91.28,1.75,7.19,9.6,N/A,N/A,14.61,59.2,Bear,-0.56,9.66,0.51,21.2,
VEEV,270.75,3.61,1.55,43.8,N/A,N/A,12.32,61.0,Bear,-2.73,8.97,0.73,21.2,
FAST,50.99,2.7,3.2,58.5,N/A,N/A,4.03,60.9,Bull,0.06,-0.57,1.27,20.9,
APLE,15.88,0.28,2.88,3.7,N/A,N/A,0.35,52.1,Bull,0.05,-4.71,0.02,20.5,
CNXC,30.66,1.49,5.14,1.8,N/A,N/A,12.32,60.3,Bear,-0.08,14.1,0.02,20.4,
AMPL,13.76,2.42,2.88,1.7,N/A,N/A,15.82,59.8,Bear,-0.08,4.6,0.93,20.3,
WAB,287.82,-1.51,4.14,49.4,N/A,N/A,1.45,53.2,Bull,0.8,-3.07,0.01,20.3,
LLY,1166.2,1.32,2.49,1083.5,N/A,N/A,0.56,51.5,Bull,3.28,-5.47,0.03,20.2,
OXSQG,24.4,0.04,1.04,1.6,N/A,N/A,1.22,67.1,Bull,0.02,1.88,1.25,19.9,
BLFS,37.74,0.0,4.51,1.8,N/A,N/A,10.64,67.6,Bull,0.07,1.4,0.03,19.5,
NHP,16.18,-0.86,1.25,1.2,N/A,N/A,1.67,50.5,Bear,-0.01,-2.59,2.23,19.4,
KMPB,24.79,0.12,1.1,1.5,N/A,N/A,2.22,76.0,Bull,0.02,1.68,1.21,18.8,
MSGS,394.8,-1.32,0.39,9.5,N/A,N/A,0.68,50.0,Bull,0.65,-1.94,0.84,18.8,
DSGX,80.24,1.07,0.58,6.9,N/A,N/A,4.63,55.5,Bull,0.11,2.26,0.53,18.6,
IEX,229.67,3.21,3.06,16.9,N/A,N/A,1.52,55.4,Bull,0.28,-1.72,1.09,18.4,
TEVA,38.69,-0.82,0.42,45.5,N/A,N/A,6.15,57.1,Bull,0.07,1.55,0.02,18.3,
BEPI,15.97,0.09,1.24,4.6,N/A,N/A,0.68,52.4,Bull,0.01,-1.51,1.53,18.2,
TRLV,12.41,-1.06,7.42,2.4,N/A,N/A,16.75,63.6,Bear,-0.03,9.6,0.01,18.1,
SBH,16.79,0.24,4.87,1.6,N/A,N/A,6.09,60.4,Bull,0.03,2.0,0.01,18.1,
WSM,229.82,0.87,5.33,26.8,N/A,N/A,0.83,51.8,Bull,0.58,-2.1,0.01,18.1,
MMM,169.65,-0.38,4.3,87.8,N/A,N/A,0.43,50.9,Bull,0.42,-5.42,0.01,17.8,
ENSG,175.46,0.57,1.57,10.2,N/A,N/A,0.33,51.3,Bull,0.24,-2.18,0.95,17.6,
ZBRA,371.02,5.75,8.25,17.6,Technology,Communication Equipment,11.59,63.7,Bear,-0.76,2.12,1.15,17.5,4.06
MH,13.75,3.7,3.77,2.6,N/A,N/A,11.18,61.9,Bear,-0.0,-0.15,1.4,17.3,
STVN,21.69,0.84,0.7,5.9,N/A,N/A,4.77,54.3,Bull,0.03,-2.6,0.61,17.2,
HBANP,16.48,-0.6,3.19,33.3,N/A,N/A,0.93,52.6,Bull,0.03,-0.36,0.7,17.1,
MEDP,616.83,-0.05,0.06,17.2,N/A,N/A,5.66,59.0,Bull,1.2,0.45,0.02,17.0,
ORIC,13.24,-0.68,5.58,1.4,N/A,N/A,6.64,55.4,Bull,0.03,-4.27,0.01,16.7,
ZIM,30.15,0.18,2.78,3.6,N/A,N/A,8.38,61.4,Bull,0.02,7.35,0.08,16.7,
TXNM,58.32,-0.43,0.21,6.4,N/A,N/A,0.98,58.9,Bull,0.05,2.17,1.0,16.5,
OMER,20.5,-1.13,18.25,1.5,N/A,N/A,25.34,67.1,Bear,-0.03,6.35,0.01,16.5,
FRSH,12.87,3.37,1.66,3.4,N/A,N/A,7.02,55.2,Bear,-0.07,-2.43,1.54,16.3,
QGEN,44.13,0.97,2.88,9.0,N/A,N/A,4.27,55.4,Bull,0.08,1.11,0.02,16.3,
PG,148.09,0.47,0.73,342.6,N/A,N/A,1.53,57.8,Bull,0.28,1.85,0.03,16.3,
NOW,140.01,-0.55,1.11,145.6,N/A,N/A,9.54,56.8,Bear,-0.71,11.29,0.02,16.2,
DDS,645.66,1.02,0.36,10.1,N/A,N/A,4.87,56.1,Bear,-1.7,0.47,1.58,16.1,
VLYPO,24.87,-0.16,0.69,13.7,N/A,N/A,1.43,68.1,Bull,0.03,1.47,0.73,16.1,
DXPE,191.08,0.0,4.11,3.0,N/A,N/A,5.5,57.6,Bull,0.32,1.4,0.01,16.0,
GRMN,287.58,2.59,3.09,55.5,N/A,N/A,4.16,57.9,Bull,0.32,-0.88,0.72,15.9,
CNK,36.17,1.06,6.29,4.1,N/A,N/A,3.71,55.2,Bull,0.07,-3.06,0.01,15.6,
CRCT,5.89,4.25,4.25,1.2,Technology,Computer Hardware,9.76,61.3,Bear,-0.01,4.25,0.78,15.6,
ABBV,265.26,0.07,1.05,468.4,N/A,N/A,4.28,60.6,Bull,0.5,-0.2,0.02,15.6,
PLSE,52.5,1.0,5.83,3.7,N/A,N/A,16.59,56.3,Bear,-0.63,7.14,0.01,15.5,
DBRG,15.99,0.44,0.82,3.0,N/A,N/A,0.69,61.8,Bull,0.0,0.06,1.73,15.0,
NVDA,221.67,-1.7,1.06,5434.8,N/A,N/A,2.39,51.9,Bull,0.23,5.85,0.04,14.8,
CECO,74.99,4.84,11.16,4.4,Industrials,Pollution & Treatment Controls,0.77,53.0,Bull,0.03,5.18,0.8,14.7,
EMR,152.82,-1.14,4.79,86.2,N/A,N/A,1.55,52.2,Bull,0.3,-1.38,0.01,14.6,
SCCG,24.73,-0.3,0.92,1.2,N/A,N/A,2.09,68.7,Bull,0.04,1.82,0.19,14.5,
FRNM,15.28,-2.68,3.73,1.7,N/A,N/A,10.24,53.5,Bear,-0.09,9.22,0.0,14.4,
STRK,73.25,-3.97,3.07,28.1,N/A,N/A,6.32,55.2,Bear,-0.28,3.42,0.94,14.4,
ICUI,163.32,5.22,4.77,4.1,Healthcare,Medical Instruments & Supplies,0.05,48.9,Bear,-0.69,-10.53,1.7,14.2,4.38
ADAMN,24.55,-0.32,0.82,2.2,N/A,N/A,0.61,47.3,Bear,-0.06,-1.81,1.67,14.2,
TSLX,18.32,0.38,2.0,1.7,N/A,N/A,3.21,58.4,Bull,0.03,-1.2,0.04,14.0,
AI,10.83,-0.28,2.56,1.7,N/A,N/A,6.41,56.1,Bear,-0.01,10.62,0.01,13.9,
ONBPO,24.89,-0.44,0.48,9.5,N/A,N/A,0.38,51.2,Bear,-0.01,0.04,1.58,13.4,
MFAN,25.2,0.0,0.28,2.6,N/A,N/A,0.52,53.6,Bear,-0.02,0.04,1.5,12.8,
VLYPP,24.97,-0.32,0.69,13.8,N/A,N/A,1.24,66.2,Bull,0.02,1.33,0.59,12.7,
CIMN,25.18,0.02,0.38,2.0,N/A,N/A,0.58,56.3,Bear,-0.01,0.1,1.45,12.5,
ECCC,25.02,0.41,0.28,1.5,N/A,N/A,0.94,54.7,Bear,-0.01,-0.52,1.42,12.3,
CRON,3.4,0.0,3.34,1.3,N/A,N/A,8.03,61.7,Bull,0.0,-3.13,0.02,12.1,
APPS,11.23,-2.64,3.64,1.4,N/A,N/A,4.84,50.7,Bull,0.01,3.74,0.06,12.1,
DRH,12.4,1.31,1.06,2.5,N/A,N/A,0.95,52.2,Bull,0.02,-3.65,0.01,12.1,
CRCL,94.76,3.31,11.36,23.3,N/A,N/A,11.67,56.0,Bear,-0.57,5.39,0.09,12.0,
IOSP,96.61,0.01,3.96,2.4,N/A,N/A,6.23,66.7,Bull,0.09,2.38,0.01,12.0,
STRD,73.2,-1.57,1.67,28.1,N/A,N/A,7.44,61.9,Bear,-0.23,4.16,0.47,11.8,
GEF,85.06,0.88,3.37,3.9,N/A,N/A,4.13,58.1,Bull,0.1,1.26,0.03,11.8,
ADAML,25.06,0.04,0.24,2.3,N/A,N/A,1.34,63.7,Bear,-0.01,1.01,1.2,11.6,
BMNP,99.5,0.95,1.89,60.0,N/A,N/A,7.14,79.5,Bear,-0.21,6.73,0.14,11.5,
APPN,37.96,-1.71,0.11,2.7,N/A,N/A,11.0,54.4,Bear,-0.32,-3.09,0.7,11.4,
ACHR,5.67,-0.7,5.0,4.4,N/A,N/A,1.16,51.3,Bull,0.01,-3.9,0.02,11.0,
AGCO,120.72,-0.78,0.7,8.5,N/A,N/A,4.06,54.1,Bear,-0.73,8.82,0.0,10.9,
DOCS,26.48,-0.34,2.08,4.7,N/A,N/A,7.16,56.0,Bear,-0.02,7.03,0.01,10.7,
ASBA,24.89,0.2,0.2,3.8,N/A,N/A,1.3,61.3,Bear,-0.01,0.57,1.13,10.7,
IMPPP,26.1,0.38,0.68,1.2,N/A,N/A,0.96,56.6,Bull,0.03,1.16,0.2,10.6,
SLAB,221.25,0.17,0.58,7.4,N/A,N/A,1.04,63.5,Bull,0.1,1.45,0.68,10.6,
CCC,6.66,2.46,0.91,3.9,N/A,N/A,0.88,46.2,Bear,-0.09,-11.2,1.21,10.6,
ABCL,12.04,-2.17,3.19,4.0,N/A,N/A,20.32,59.1,Bear,-0.05,-3.66,0.05,10.4,
FLS,76.24,-1.22,5.43,9.8,N/A,N/A,0.47,51.2,Bull,0.11,-5.37,0.01,10.2,
NDAQ,95.72,0.3,7.85,53.3,N/A,N/A,2.47,55.2,Bull,0.12,-2.72,0.01,10.1,
DFIN,48.61,0.41,1.57,1.2,N/A,N/A,1.97,51.8,Bear,-0.09,2.57,0.76,9.9,
HALO,112.58,0.13,3.82,12.8,N/A,N/A,12.99,68.4,Bear,-0.32,2.99,0.01,9.6,
EPC,27.08,0.0,1.65,1.2,N/A,N/A,0.01,45.2,Bear,-0.08,-3.99,1.16,9.6,
JOE,65.85,2.0,2.35,3.7,N/A,N/A,1.01,52.6,Bear,-0.1,-6.01,1.09,9.6,
TGTX,56.39,0.7,0.97,8.6,N/A,N/A,5.72,56.6,Bull,0.04,1.75,0.02,9.4,
ETV,15.37,0.06,2.81,1.7,N/A,N/A,2.63,59.1,Bull,0.01,2.45,0.04,9.2,
ADAMM,25.7,-0.17,0.22,2.3,N/A,N/A,1.2,60.6,Bear,-0.01,0.92,0.91,9.1,
APH,80.52,-2.03,4.38,202.7,N/A,N/A,1.18,51.0,Bull,0.07,1.58,0.09,9.0,
SNOW,332.7,-0.63,0.51,118.1,N/A,N/A,7.14,53.3,Bear,-1.09,4.94,0.02,8.7,
STRF,103.98,0.17,1.15,39.9,N/A,N/A,5.62,74.9,Bull,0.0,5.59,0.0,8.5,
GENB,16.3,-1.33,3.95,2.1,N/A,N/A,4.11,51.5,Bull,0.01,-20.02,0.02,8.5,
WAT,419.96,-0.14,0.32,41.3,N/A,N/A,4.49,56.8,Bull,0.28,1.33,0.01,8.4,
WDAY,192.38,0.24,0.9,46.4,N/A,N/A,7.41,52.7,Bear,-1.41,-3.4,0.55,8.3,
UTZ,14.23,0.07,0.16,2.0,N/A,N/A,9.22,74.7,Bear,-0.08,0.59,0.37,8.3,
TBBB,52.24,0.98,3.62,6.1,N/A,N/A,10.3,64.0,Bear,-0.12,2.6,0.05,8.2,
MSA,182.84,3.15,2.27,7.1,N/A,N/A,0.45,48.7,Bear,-0.82,-3.21,0.95,8.1,
NTNX,68.94,-1.05,0.36,18.9,N/A,N/A,8.04,59.1,Bear,-0.11,3.77,0.03,8.1,
AGNCN,25.79,-0.12,0.04,30.6,N/A,N/A,0.2,46.9,Bear,-0.01,-0.27,0.95,8.0,
HTFL,48.33,1.99,0.07,4.1,N/A,N/A,15.6,57.3,Bear,-0.75,-3.12,0.02,8.0,
BOW,33.84,0.18,0.36,1.1,N/A,N/A,3.85,65.3,Bear,-0.06,0.27,0.68,7.9,
SHEL,95.91,0.52,0.09,263.9,N/A,N/A,4.77,58.5,Bear,-0.28,5.27,0.03,7.9,
TTC,96.58,3.42,3.74,9.1,N/A,N/A,1.41,54.9,Bull,0.01,-2.92,0.75,7.5,
VIR,11.06,-0.23,5.18,1.9,N/A,N/A,8.15,58.1,Bear,-0.05,3.31,0.02,7.5,
PM,192.62,0.94,0.48,297.4,N/A,N/A,2.41,55.4,Bull,0.17,-0.67,0.01,7.4,
TTE,91.76,0.1,0.19,200.0,N/A,N/A,3.63,57.6,Bear,-0.12,5.31,0.04,7.4,
WTS,357.29,1.9,1.95,11.9,N/A,N/A,0.32,49.2,Bear,-0.53,-4.0,0.84,7.2,
GAP,21.37,0.42,5.95,7.5,N/A,N/A,1.88,52.7,Bear,-0.06,6.05,0.01,7.0,
GMAB,34.74,-0.03,0.99,4.5,N/A,N/A,8.44,64.4,Bull,0.01,1.11,0.05,6.9,
TAL,12.09,0.92,1.26,6.6,N/A,N/A,4.98,56.4,Bear,-0.0,4.31,0.01,6.9,
AAMI,91.51,-2.76,4.61,3.2,N/A,N/A,3.75,51.8,Bear,-0.23,-0.32,0.6,6.9,
SPSC,82.46,1.44,2.21,2.9,N/A,N/A,8.64,57.4,Bear,-0.47,2.36,0.02,6.9,
GFF,96.59,1.55,4.13,4.4,N/A,N/A,0.93,50.7,Bear,-0.21,-4.51,0.74,6.7,
NIQ,18.0,1.64,0.95,5.2,N/A,N/A,12.61,55.4,Bear,-0.28,-6.44,0.04,6.6,
MRVI,7.32,-0.75,0.62,1.9,N/A,N/A,6.71,53.3,Bull,0.0,-17.81,0.01,6.3,
FSCO,5.28,0.11,0.68,1.0,N/A,N/A,3.5,57.4,Bear,-0.01,4.06,0.06,6.3,
VCTR,106.31,-1.35,0.7,6.5,N/A,N/A,0.25,43.3,Bear,-1.12,-7.94,0.72,6.2,
HZO,52.39,-0.06,0.1,1.2,N/A,N/A,10.81,76.2,Bear,-0.48,0.4,0.03,6.0,
OXLCM,25.11,0.32,0.57,4.4,N/A,N/A,1.21,61.5,Bull,0.01,0.49,0.27,5.9,
DVN,48.5,0.96,0.12,52.8,N/A,N/A,3.37,53.2,Bear,-0.26,4.06,0.01,5.9,
HMC,32.7,1.71,1.84,41.7,N/A,N/A,5.4,57.4,Bear,-0.05,2.83,0.05,5.9,
BTX,8.91,-0.83,2.72,2.1,N/A,N/A,2.77,54.9,Bull,0.0,1.13,0.05,5.8,
SCSC,58.0,-0.84,2.26,1.2,N/A,N/A,5.0,55.2,Bear,-0.04,3.22,0.01,5.8,
FTAIM,27.37,0.51,0.79,2.8,N/A,N/A,1.54,63.8,Bull,0.01,1.64,0.09,5.8,
NMAX,10.94,0.37,4.79,1.4,N/A,N/A,10.4,57.0,Bear,-0.08,0.27,0.02,5.6,
DUOL,149.38,2.33,0.82,6.8,N/A,N/A,6.22,53.3,Bear,-0.79,2.29,0.02,5.6,
HAE,106.75,-0.07,0.48,4.9,N/A,N/A,10.94,64.2,Bear,-0.42,-1.45,0.0,5.5,
U,43.67,-0.98,3.66,19.4,N/A,N/A,9.65,57.0,Bear,-0.18,-2.93,0.09,5.5,
HURN,160.32,0.26,4.08,2.5,N/A,N/A,9.39,61.0,Bear,-0.13,0.7,0.02,5.5,
AEF,9.65,0.57,4.11,1.0,N/A,N/A,4.76,57.2,Bear,-0.0,2.6,0.07,5.5,
AGNCL,25.37,0.26,0.5,30.1,N/A,N/A,1.03,57.8,Bear,-0.0,1.12,0.44,5.3,
STRC,98.81,-0.1,1.79,38.0,N/A,N/A,4.61,68.6,Bear,-0.14,2.75,0.02,5.2,
VGNT,46.2,-1.85,2.24,3.3,N/A,N/A,1.93,49.7,Bear,-0.22,-1.35,0.5,5.1,
ACA,146.42,-0.05,0.88,7.2,N/A,N/A,1.86,69.1,Bull,0.07,0.81,0.01,5.1,
NEWP,6.43,-1.61,15.77,1.2,N/A,N/A,9.11,55.4,Bear,-0.01,-9.12,0.05,5.0,
MFAO,25.28,0.24,0.4,2.6,N/A,N/A,0.67,55.6,Bear,-0.01,0.32,0.53,5.0,
GILD,150.41,-0.63,1.85,187.7,N/A,N/A,6.0,61.8,Bear,-0.03,1.67,0.03,4.9,
LILAP,20.76,0.19,1.27,4.1,N/A,N/A,3.67,58.5,Bear,-0.02,3.03,0.0,4.9,
PRGO,14.12,2.06,4.32,1.9,N/A,N/A,9.39,57.8,Bear,-0.12,-0.44,0.03,4.9,
ERO,36.35,-0.34,12.62,3.8,N/A,N/A,8.96,55.5,Bear,-0.17,-10.01,0.03,4.7,
ELF,101.21,0.43,8.35,5.9,N/A,N/A,9.01,56.1,Bear,-0.78,-4.31,0.01,4.6,
IMAX,53.91,1.14,3.53,2.9,N/A,N/A,8.44,59.4,Bear,-0.04,0.02,0.01,4.4,
AYA,27.72,-1.67,3.63,4.1,N/A,N/A,7.92,52.0,Bear,-0.24,0.04,0.05,4.4,
SN,168.49,0.59,0.84,23.7,N/A,N/A,0.72,46.2,Bear,-1.17,-7.92,0.47,4.3,
WPP,25.66,2.15,1.14,5.4,N/A,N/A,7.46,54.4,Bear,-0.13,-3.79,0.07,4.3,
GFL,42.06,0.38,2.41,18.8,N/A,N/A,2.01,50.6,Bear,-0.12,3.29,0.0,4.3,
TS,56.46,1.24,0.28,29.5,N/A,N/A,0.87,53.6,Bear,-0.03,3.41,0.04,4.2,
GCT,52.03,-0.9,0.76,1.9,N/A,N/A,7.84,55.2,Bear,-0.25,-0.36,0.02,4.1,
ULTA,548.44,0.85,3.38,23.3,N/A,N/A,3.89,54.0,Bear,-1.08,2.09,0.01,4.1,
ETON,56.41,1.44,0.11,1.6,N/A,N/A,7.8,51.0,Bear,-0.89,-10.53,0.01,4.0,
MANH,212.21,0.87,0.08,12.3,N/A,N/A,8.02,56.4,Bear,-1.45,-0.42,0.0,4.0,
CRL,285.11,2.8,4.28,13.2,N/A,N/A,7.6,57.0,Bear,-1.51,-4.21,0.03,4.0,
ITGR,126.37,0.04,0.21,4.3,N/A,N/A,6.45,75.7,Bear,-0.6,0.78,0.0,4.0,
PSO,16.06,1.07,0.94,9.6,N/A,N/A,0.04,49.9,Bull,0.01,-3.19,0.0,3.9,
MKTX,163.74,0.02,0.24,5.8,N/A,N/A,6.05,83.3,Bear,-0.86,0.76,0.02,3.9,
MGNI,24.0,-0.27,0.9,3.5,N/A,N/A,6.32,51.9,Bear,-0.07,0.44,0.02,3.8,
CBZ,54.72,0.11,0.22,3.0,N/A,N/A,7.42,69.9,Bear,-0.29,-0.05,0.01,3.8,
MRK,149.6,1.03,3.24,365.3,N/A,N/A,6.97,60.5,Bear,-0.42,-3.81,0.04,3.8,
IBKR,91.18,-0.41,5.12,41.5,N/A,N/A,0.34,49.9,Bull,0.04,-7.05,0.03,3.7,
NMFCZ,25.4,0.04,0.28,2.7,N/A,N/A,0.91,62.4,Bull,0.01,0.63,0.04,3.5,
GSAT,82.2,-0.36,0.37,10.7,N/A,N/A,0.56,50.5,Bull,0.03,0.21,0.01,3.4,
MAN,58.08,1.25,0.27,2.7,N/A,N/A,6.37,51.6,Bear,-0.51,-6.45,0.02,3.3,
MET,97.57,0.38,0.35,61.8,N/A,N/A,2.9,55.1,Bear,-0.06,1.77,0.01,3.3,
XNCR,24.42,0.68,3.02,1.8,N/A,N/A,6.44,49.0,Bear,-0.36,-16.64,0.01,3.3,
PRCH,16.62,0.06,4.59,2.2,N/A,N/A,5.91,52.8,Bear,-0.12,-4.76,0.02,3.2,
OXLCN,24.52,-0.12,0.07,4.3,N/A,N/A,0.33,52.4,Bull,0.0,-0.13,0.23,3.2,
BIO,380.14,0.33,0.29,10.1,N/A,N/A,6.36,58.5,Bear,-1.99,-2.61,0.01,3.2,
VZLA,3.99,-1.29,8.08,1.4,N/A,N/A,5.4,53.3,Bear,-0.01,-1.29,0.05,3.1,
CGAU,22.27,-1.5,1.6,4.5,N/A,N/A,5.74,51.1,Bear,-0.19,-7.9,0.02,3.1,
ZLAB,25.14,-4.92,1.91,3.0,N/A,N/A,5.46,51.0,Bear,-0.11,-3.94,0.03,3.0,
EGO,42.06,-1.81,3.68,11.2,N/A,N/A,5.68,50.9,Bear,-0.45,-12.47,0.01,2.9,
DG,124.99,3.64,1.61,26.6,N/A,N/A,1.43,50.8,Bear,-0.62,1.97,0.02,2.9,
SSRM,35.72,-1.58,1.43,7.4,N/A,N/A,5.37,51.3,Bear,-0.37,-8.89,0.02,2.9,
WT,23.59,-0.55,5.97,3.6,N/A,N/A,5.75,53.7,Bear,-0.15,-2.24,0.01,2.9,
BTG,5.28,-1.23,2.8,7.1,N/A,N/A,5.37,51.0,Bear,-0.06,-9.66,0.01,2.8,
LITE,920.66,-1.74,3.03,84.0,N/A,N/A,4.7,52.3,Bear,-0.19,-1.96,0.05,2.8,
