Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
AGIO,35.05,3.24,6.83,2.1,N/A,N/A,3.62,57.8,Bull,0.14,7.38,0.01,37.9,
WMT,110.4,2.76,2.14,873.7,N/A,N/A,0.57,57.4,Bull,0.53,3.68,0.02,37.8,
ARW,221.15,0.94,3.91,11.3,N/A,N/A,4.33,57.2,Bull,0.82,9.57,0.0,37.7,
EGP,202.57,0.1,2.53,10.9,N/A,N/A,0.21,55.0,Bull,0.75,0.78,1.31,37.7,
SKYW,100.2,3.96,3.21,3.9,N/A,N/A,1.07,53.2,Bull,0.42,-0.88,0.89,37.6,
STX,877.33,2.16,8.91,210.4,N/A,N/A,4.3,55.0,Bull,2.82,3.22,1.14,37.4,
MTRN,249.87,-1.87,4.34,5.3,N/A,N/A,1.38,51.0,Bull,1.0,8.71,0.01,37.4,
IEP,7.09,-0.84,1.58,5.1,N/A,N/A,2.17,56.7,Bull,0.03,5.19,0.06,37.2,
BAP,391.89,0.49,5.09,37.1,N/A,N/A,3.63,60.2,Bull,1.79,3.2,0.01,37.1,
CHRN,21.1,-2.72,18.14,3.1,N/A,N/A,3.83,53.5,Bull,0.32,-6.51,0.03,37.1,
RNG,79.6,2.98,9.9,6.7,N/A,N/A,25.21,70.6,Bull,0.09,18.66,0.02,37.1,
CE,48.33,8.89,2.34,5.2,Basic Materials,Chemicals,4.18,58.9,Bull,0.19,6.77,0.02,37.0,4.18
NVAX,10.41,2.97,8.55,1.8,N/A,N/A,14.15,65.2,Bull,0.01,16.44,1.07,36.6,
HIMS,30.25,3.07,8.62,7.1,N/A,N/A,2.52,54.9,Bull,0.24,-2.67,0.03,36.5,
BFLY,8.14,3.3,9.85,2.6,N/A,N/A,4.71,52.7,Bull,0.03,-14.76,0.93,36.5,
VSXY,83.0,1.68,14.36,6.7,N/A,N/A,2.53,53.6,Bull,0.67,-4.73,0.01,36.3,
BATRK,52.65,0.82,3.85,3.4,N/A,N/A,3.4,60.6,Bull,0.26,0.29,0.0,36.3,
CROX,124.55,0.7,11.72,6.0,N/A,N/A,2.18,56.6,Bull,1.69,-1.03,0.01,36.1,
GOOGL,348.45,-1.84,1.01,4294.7,N/A,N/A,0.61,53.1,Bull,1.78,0.18,0.06,35.9,
SUNB,75.21,3.24,5.04,31.0,N/A,N/A,1.72,55.5,Bull,0.57,-1.13,0.01,35.9,
DHR,221.43,2.59,5.76,155.4,N/A,N/A,8.22,66.2,Bull,0.91,2.94,0.01,35.9,
GOOG,344.61,-1.78,0.93,4248.8,N/A,N/A,0.3,52.7,Bull,1.73,0.07,0.05,35.7,
M,22.91,3.24,3.76,5.9,N/A,N/A,1.34,54.2,Bull,0.14,-0.32,0.01,35.7,
ONTO,282.73,2.45,15.8,13.9,N/A,N/A,1.1,53.2,Bull,2.02,-0.06,0.01,35.6,
AZN,166.97,-0.67,3.16,261.1,N/A,N/A,0.34,55.7,Bull,0.93,0.16,0.04,35.6,
HHH,65.51,-0.14,4.73,3.9,N/A,N/A,0.69,55.3,Bull,0.35,-1.86,0.02,35.5,
DAL,82.48,-0.02,4.55,55.2,N/A,N/A,0.15,53.5,Bull,0.64,0.0,0.02,35.2,
MTN,141.5,0.76,2.48,5.0,N/A,N/A,0.08,51.2,Bull,0.77,-5.67,0.01,35.1,
RGEN,186.38,3.14,6.67,9.1,N/A,N/A,13.93,67.6,Bull,0.66,2.62,0.0,34.4,
KRT,52.81,4.35,6.8,1.0,N/A,N/A,17.72,74.3,Bull,0.12,8.84,0.04,34.2,
VTRS,17.32,1.26,3.99,19.7,N/A,N/A,4.22,61.7,Bull,0.07,4.69,0.02,34.1,
AFGD,21.44,-0.6,3.78,1.8,N/A,N/A,6.29,70.5,Bull,0.04,6.75,1.32,33.8,
ENR,21.63,1.17,6.71,1.5,N/A,N/A,3.17,54.8,Bull,0.07,0.75,0.89,33.7,
FRNM,16.31,-1.75,11.41,1.8,N/A,N/A,17.96,61.7,Bull,0.01,18.36,0.0,33.5,
UGP,7.74,1.91,4.1,8.6,N/A,N/A,16.64,80.2,Bull,0.01,18.67,0.02,33.5,
TEL,214.01,1.9,6.25,61.8,N/A,N/A,3.62,58.6,Bull,0.78,5.73,0.01,33.1,
LTM,52.55,-1.43,4.27,15.3,N/A,N/A,0.72,53.0,Bull,0.24,-1.15,0.01,32.8,
SCCE,24.66,-0.22,1.36,1.2,N/A,N/A,1.92,71.3,Bull,0.04,2.04,2.15,32.6,
PLPC,428.1,1.54,6.2,2.1,N/A,N/A,6.83,56.7,Bull,1.4,5.2,0.05,31.9,
PI,179.75,-2.33,3.07,5.6,N/A,N/A,9.43,58.0,Bull,0.38,11.64,0.03,31.5,
KMPB,24.76,0.81,1.19,1.5,N/A,N/A,2.19,74.9,Bull,0.01,1.6,4.97,31.4,
CMPS,14.68,-2.2,6.3,2.0,N/A,N/A,8.68,55.8,Bull,0.05,3.38,0.03,31.2,
CGON,77.79,-0.59,7.22,6.9,N/A,N/A,5.54,58.0,Bull,0.31,-0.56,0.02,31.0,
HCA,441.92,3.74,4.46,94.9,N/A,N/A,6.84,66.3,Bull,1.53,3.14,0.01,30.9,
ZIM,30.59,0.42,3.45,3.7,N/A,N/A,10.29,65.1,Bull,0.08,7.78,0.03,30.9,
VRSN,300.86,-2.38,1.21,27.0,N/A,N/A,4.61,58.3,Bull,1.06,3.46,0.01,30.4,
IRDM,48.55,0.7,3.09,5.2,N/A,N/A,2.72,56.9,Bull,0.18,2.97,0.0,30.3,
SHOO,44.45,3.78,9.86,3.3,N/A,N/A,2.23,54.9,Bull,0.18,-2.69,0.01,30.1,
GATX,180.4,1.41,2.83,6.5,N/A,N/A,1.61,56.6,Bull,0.47,2.34,1.02,30.0,
CHT,45.67,-0.51,0.65,35.8,N/A,N/A,4.56,75.2,Bull,0.14,5.78,0.07,29.6,
LRCX,308.05,1.91,13.73,389.1,N/A,N/A,0.66,53.5,Bull,1.28,-0.68,0.02,29.5,
MIR,16.25,0.22,3.67,4.1,N/A,N/A,1.35,54.2,Bull,0.04,10.66,0.01,29.5,
JCI,146.18,0.69,6.0,88.7,N/A,N/A,1.93,55.5,Bull,0.54,2.52,0.01,29.5,
GIC,41.99,2.92,5.66,1.6,N/A,N/A,10.52,75.2,Bull,0.11,6.12,0.02,29.5,
ELPC,12.61,-0.39,1.94,9.5,N/A,N/A,6.38,64.2,Bull,0.02,12.39,0.04,29.4,
MEDP,624.2,1.94,4.84,17.6,N/A,N/A,7.44,63.6,Bull,1.57,0.56,0.86,29.1,
DFTX,39.89,1.55,8.34,5.4,N/A,N/A,0.12,49.2,Bull,0.16,-7.81,0.01,29.0,
FULTP,17.83,0.62,0.17,3.4,N/A,N/A,0.09,52.8,Bull,0.01,0.17,3.26,29.0,
ABCL,12.59,-0.59,10.3,4.1,N/A,N/A,26.65,65.8,Bear,-0.0,18.61,0.01,28.7,
ITT,209.1,1.66,5.61,18.7,N/A,N/A,3.4,56.9,Bull,0.74,2.21,0.01,28.7,
TGTX,57.9,1.29,9.15,8.9,N/A,N/A,8.65,62.5,Bull,0.17,3.37,0.01,28.6,
AVBP,30.5,2.54,9.03,1.5,N/A,N/A,1.58,55.1,Bull,0.09,7.91,0.01,28.6,
AMPH,24.68,0.82,4.4,1.0,N/A,N/A,12.23,71.0,Bull,0.03,14.68,0.01,28.5,
SW,46.61,2.64,6.63,24.4,N/A,N/A,2.36,54.3,Bull,0.18,-4.27,0.01,28.0,
SCCG,24.8,-0.24,1.56,1.2,N/A,N/A,2.49,74.8,Bull,0.05,2.75,1.3,27.9,
CDNA,54.33,0.93,3.74,2.9,N/A,N/A,20.18,71.3,Bear,-0.01,11.77,0.7,27.6,
PKG,239.45,0.48,3.56,21.2,N/A,N/A,1.03,53.2,Bull,0.92,-3.17,0.02,27.6,
STVN,21.51,-0.88,0.89,5.9,N/A,N/A,4.09,52.7,Bull,0.04,-4.82,1.21,26.7,
BIPH,15.58,0.52,1.39,7.2,N/A,N/A,0.14,54.7,Bull,0.03,-0.14,1.43,26.7,
GOOGN,49.01,-1.35,0.78,602.1,N/A,N/A,0.48,53.3,Bull,0.18,0.27,0.0,26.7,
NTAP,194.24,-1.97,2.27,37.9,N/A,N/A,5.81,54.4,Bull,0.54,3.95,0.02,26.6,
PLSE,56.65,6.27,2.63,3.8,Healthcare,Medical Instruments & Supplies,26.15,63.5,Bear,-0.33,15.31,0.12,26.3,4.8
QMCO,24.95,-4.41,7.27,1.0,N/A,N/A,25.5,60.3,Bear,-0.19,15.72,0.06,26.2,
PD,14.55,0.62,0.28,1.1,N/A,N/A,17.4,64.5,Bear,-0.05,17.34,0.01,26.1,
UNMA,21.77,0.55,1.26,3.7,N/A,N/A,1.98,65.6,Bull,0.04,3.86,0.97,26.0,
BATRA,57.61,0.47,2.88,3.7,N/A,N/A,3.53,61.5,Bull,0.19,0.44,0.02,25.9,
ADAMI,25.1,0.41,0.97,2.3,N/A,N/A,1.53,63.7,Bull,0.02,1.7,2.01,25.8,
CLF,12.46,3.23,5.68,7.1,N/A,N/A,6.37,55.9,Bull,0.02,10.27,0.01,25.6,
ASML,1737.72,1.54,9.19,673.7,N/A,N/A,1.86,54.5,Bull,5.98,-0.14,0.05,25.4,
SPCX,152.41,0.37,6.22,2100.0,N/A,N/A,5.99,57.5,Bull,0.2,12.9,0.03,25.2,
IFS,55.87,0.63,3.06,6.2,N/A,N/A,0.88,54.9,Bull,0.18,1.62,0.01,25.0,
CSTL,34.99,-0.99,4.64,1.1,N/A,N/A,13.33,60.6,Bull,0.03,2.31,1.18,24.9,
GMAB,35.54,2.45,4.07,4.5,N/A,N/A,11.21,68.8,Bull,0.06,7.63,0.03,24.7,
W,104.75,-0.19,1.02,14.7,N/A,N/A,7.15,57.3,Bull,0.29,1.51,0.01,24.3,
ECCV,24.08,-0.54,1.11,1.4,N/A,N/A,1.13,57.8,Bull,0.01,0.87,2.23,24.3,
NVDA,227.98,0.26,7.45,5515.8,N/A,N/A,5.61,58.8,Bull,0.38,9.47,0.03,24.1,
AEF,9.89,1.02,6.98,1.1,N/A,N/A,7.49,63.9,Bull,0.01,9.52,0.16,24.0,
ATHS,24.83,-0.12,1.94,5.0,N/A,N/A,1.82,63.0,Bull,0.05,3.27,0.63,23.8,
LLY,1178.73,1.19,3.75,1101.5,N/A,N/A,1.56,54.9,Bull,3.84,-5.47,0.03,23.8,
OXLCL,24.05,-0.54,0.38,4.2,N/A,N/A,0.22,50.6,Bull,0.02,0.82,2.17,23.6,
AME,241.23,1.51,3.39,56.3,N/A,N/A,1.07,53.5,Bull,0.48,0.85,0.96,23.2,
TOP,15.14,-0.46,1.75,1.9,N/A,N/A,17.3,57.8,Bear,-0.18,7.15,0.81,22.6,
AIT,332.18,3.68,5.18,12.1,N/A,N/A,0.64,53.7,Bull,1.04,-1.94,0.01,22.2,
WAT,426.53,0.62,2.26,41.8,N/A,N/A,6.26,61.8,Bull,0.92,3.84,0.01,22.0,
OCTV,19.36,0.81,4.45,5.2,N/A,N/A,4.04,56.0,Bull,0.04,5.7,0.02,21.8,
TEAM,190.54,-2.62,0.39,47.8,N/A,N/A,21.69,62.3,Bear,-1.87,11.22,0.03,21.4,
ROST,234.1,1.23,3.47,74.3,N/A,N/A,0.65,53.1,Bull,0.7,-2.88,0.02,21.4,
UI,579.55,-1.13,2.99,35.2,N/A,N/A,0.3,52.0,Bull,1.3,4.96,0.01,20.9,
ARE,53.12,-0.41,0.36,9.4,N/A,N/A,3.5,53.9,Bull,0.14,-1.7,0.01,20.6,
CSQ,20.92,2.0,2.4,3.3,N/A,N/A,2.51,58.3,Bear,-0.02,1.53,2.14,20.6,
MFAO,25.22,-0.12,0.2,2.6,N/A,N/A,0.46,51.2,Bear,-0.02,-0.04,2.43,20.5,
CRVL,73.59,2.45,2.71,3.7,N/A,N/A,10.04,67.3,Bull,0.13,3.31,0.02,20.5,
MSM,121.01,-0.51,0.95,6.8,N/A,N/A,0.92,51.3,Bull,0.32,1.47,0.01,20.4,
ABBV,266.88,0.91,1.46,468.7,N/A,N/A,5.07,62.4,Bull,0.63,0.89,0.02,20.2,
VLYPP,25.05,0.2,1.09,13.8,N/A,N/A,1.62,76.1,Bull,0.03,1.62,1.21,20.2,
CET,56.74,2.18,1.5,13.8,N/A,N/A,4.05,65.2,Bull,0.07,3.6,0.74,20.2,
HBANP,16.58,-0.66,2.03,33.4,N/A,N/A,1.58,55.2,Bull,0.04,0.36,0.47,20.0,
VIR,10.88,2.64,1.07,1.9,N/A,N/A,7.06,55.9,Bear,-0.09,11.25,0.62,19.9,
AQNB,26.28,0.11,2.36,20.1,N/A,N/A,2.89,78.5,Bull,0.04,2.83,0.44,19.8,
TD,122.3,-1.4,0.68,200.9,N/A,N/A,1.9,54.1,Bull,0.23,4.93,0.01,19.4,
HTFC,24.95,0.0,0.69,1.1,N/A,N/A,1.35,67.7,Bull,0.02,1.5,1.35,19.1,
HURN,159.18,0.54,1.76,2.5,N/A,N/A,9.44,59.6,Bear,-0.49,-1.52,1.73,19.1,
MBINM,25.42,-0.02,1.12,1.2,N/A,N/A,1.38,66.2,Bull,0.03,1.57,1.13,19.0,
GRND,15.62,-1.7,1.76,2.8,N/A,N/A,1.11,50.4,Bull,0.04,0.26,0.01,19.0,
VLYPO,24.91,0.12,0.99,13.8,N/A,N/A,1.66,72.0,Bull,0.03,1.68,0.88,18.8,
BST,49.61,2.61,3.8,1.1,N/A,N/A,6.72,67.6,Bull,0.03,5.43,0.64,18.8,
CIG,2.16,0.47,2.86,6.2,N/A,N/A,2.77,56.0,Bull,0.0,10.77,0.01,18.7,
FGN,24.65,-0.16,0.28,3.1,N/A,N/A,1.37,59.4,Bull,0.04,2.46,0.54,18.5,
LITE,934.38,-2.11,11.37,84.8,N/A,N/A,6.87,53.9,Bull,0.28,12.55,0.04,18.4,
QGEN,43.8,-2.19,3.11,9.0,N/A,N/A,3.65,53.9,Bull,0.07,4.83,0.03,18.2,
AYA,28.68,0.77,6.58,4.4,N/A,N/A,12.48,56.8,Bear,-0.23,7.62,0.49,18.0,
BLFS,38.04,2.32,4.55,1.9,N/A,N/A,11.99,69.1,Bull,0.05,2.3,0.0,18.0,
VLYPN,25.6,-0.58,0.06,14.2,N/A,N/A,0.9,55.4,Bull,0.01,1.42,1.42,17.8,
APH,83.29,3.35,7.44,204.3,N/A,N/A,4.65,56.9,Bull,0.09,7.26,0.02,17.6,
SHOP,137.92,7.33,3.01,191.4,Technology,Software - Application,2.38,51.3,Bear,-1.06,-7.59,1.95,17.5,4.31
APOS,25.43,-0.47,0.28,14.5,N/A,N/A,0.82,55.0,Bull,0.03,1.93,0.77,17.0,
FSCO,5.4,0.19,3.05,1.1,N/A,N/A,5.99,70.3,Bull,0.01,5.68,0.1,16.9,
GILD,153.63,2.04,5.01,189.3,N/A,N/A,8.47,67.9,Bull,0.14,5.29,0.1,16.7,
DJT,9.28,1.75,8.16,2.6,N/A,N/A,3.09,54.5,Bull,0.02,-0.22,0.04,16.3,
EQIX,1056.48,-0.07,4.92,104.5,N/A,N/A,1.33,54.8,Bull,2.3,0.12,0.01,16.1,
TY,35.05,1.36,1.36,1.9,N/A,N/A,0.66,53.0,Bear,-0.03,-0.68,1.88,16.0,
ARHS,8.73,12.07,7.51,1.3,Consumer Cyclical,Specialty Retail,5.12,54.9,Bear,-0.04,-6.98,1.57,15.6,3.87
AUGO,89.15,1.02,3.3,7.8,N/A,N/A,14.25,63.8,Bear,-0.52,2.17,0.74,15.5,
SNPS,411.58,2.42,11.93,78.4,N/A,N/A,0.65,54.6,Bull,0.63,4.33,0.01,15.4,
MFC,43.97,-1.36,0.24,73.7,N/A,N/A,2.42,54.3,Bull,0.07,2.7,0.01,15.2,
HALO,115.91,4.0,9.09,13.1,N/A,N/A,16.78,72.9,Bear,-0.17,6.69,0.01,15.2,
PBLS,36.93,-11.5,2.13,4.7,N/A,N/A,1.6,47.3,Bear,-0.22,-6.17,1.72,15.1,
PVLA,153.41,1.89,1.13,2.3,N/A,N/A,4.04,53.8,Bear,-0.21,8.0,0.57,14.8,
WSM,232.06,2.16,4.78,27.4,N/A,N/A,1.76,54.0,Bull,0.46,-2.4,0.01,14.7,
BEPI,15.95,-0.44,1.21,4.6,N/A,N/A,0.61,51.6,Bull,0.01,-1.48,1.33,14.7,
WKC,35.65,0.17,0.42,1.8,N/A,N/A,0.91,49.0,Bull,0.07,0.08,0.0,14.6,
OXSQG,24.39,-0.04,1.25,1.6,N/A,N/A,1.24,66.6,Bull,0.02,1.41,0.74,14.5,
AUPH,16.62,0.06,3.04,2.2,N/A,N/A,3.06,55.5,Bull,0.03,0.3,0.01,14.5,
ESTC,89.81,0.11,5.45,9.4,N/A,N/A,12.81,57.4,Bear,-0.65,7.89,0.01,14.4,
EWTX,44.41,-0.52,1.79,4.8,N/A,N/A,4.04,52.4,Bull,0.08,-0.69,0.0,14.2,
GHRS,27.93,-1.17,0.14,1.9,N/A,N/A,1.47,49.1,Bull,0.03,-1.41,0.73,14.2,
PG,147.85,1.21,0.8,344.5,N/A,N/A,1.41,57.0,Bull,0.26,0.85,0.02,14.1,
DE,705.34,3.01,3.11,189.6,N/A,N/A,9.58,66.9,Bull,0.03,8.74,0.02,14.0,
CRCL,94.36,-0.14,9.33,24.0,N/A,N/A,11.91,56.1,Bear,-0.82,7.56,0.06,14.0,
BLTE,175.5,1.21,3.58,7.1,N/A,N/A,6.5,56.6,Bear,-0.4,10.47,0.01,13.8,
OMER,18.49,3.47,5.9,1.5,N/A,N/A,15.51,58.1,Bear,-0.32,-4.05,0.71,13.7,
TAK,18.92,0.19,1.2,59.9,N/A,N/A,5.82,64.6,Bull,0.02,3.76,0.02,13.4,
BIIB,226.99,3.62,5.01,33.3,N/A,N/A,6.8,62.8,Bull,0.18,4.07,0.02,13.3,
BPYPM,16.68,1.52,2.39,20.4,N/A,N/A,2.41,53.7,Bear,-0.06,3.47,1.04,13.3,
ETV,15.48,1.57,2.24,1.7,N/A,N/A,3.59,64.0,Bull,0.0,3.32,0.82,13.2,
ADAML,25.05,0.08,0.28,2.3,N/A,N/A,1.36,63.1,Bear,-0.01,0.56,1.4,12.9,
NTLA,12.74,4.26,12.15,1.8,N/A,N/A,1.93,55.5,Bull,0.02,1.43,0.02,12.9,
SSRM,36.61,0.77,5.17,7.8,N/A,N/A,8.54,55.7,Bear,-0.4,-3.07,1.03,12.8,
PAGS,9.39,-0.84,0.54,2.7,N/A,N/A,3.08,53.7,Bear,-0.01,11.17,0.01,12.8,
MSGS,395.28,-1.2,0.51,9.6,N/A,N/A,0.81,50.5,Bull,0.68,-1.82,0.02,12.6,
HSLV,5.75,0.88,7.28,1.2,N/A,N/A,8.64,57.2,Bear,-0.02,8.08,0.02,12.5,
RUM,8.74,-4.69,6.59,4.4,N/A,N/A,11.02,55.4,Bull,0.01,-6.62,0.03,12.5,
EXEL,58.54,2.32,2.89,14.4,N/A,N/A,5.52,58.4,Bull,0.02,7.32,0.01,12.5,
SKY,87.89,1.62,3.84,4.8,N/A,N/A,2.36,54.4,Bull,0.14,-3.98,0.0,12.3,
ASBA,24.84,-0.36,0.04,3.8,N/A,N/A,1.15,58.9,Bear,-0.01,0.44,1.34,12.2,
PLTR,185.52,1.33,7.51,444.4,N/A,N/A,12.97,62.8,Bear,-0.05,5.47,0.03,12.2,
TXNM,58.67,0.17,0.81,6.5,N/A,N/A,1.56,67.5,Bull,0.07,2.79,0.01,11.9,
FRHC,169.78,-2.5,4.93,10.9,N/A,N/A,5.94,56.8,Bull,0.01,7.86,0.06,11.8,
FTAIM,27.3,0.66,0.53,2.8,N/A,N/A,1.39,62.6,Bull,0.0,1.75,1.06,11.8,
GJS,23.33,0.04,0.43,7.3,N/A,N/A,0.24,51.4,Bull,0.01,-0.18,0.97,11.5,
HAE,108.73,0.3,2.28,4.9,N/A,N/A,14.03,72.4,Bear,-0.26,-0.06,0.53,11.4,
NMAX,11.11,2.16,3.2,1.4,N/A,N/A,12.52,58.9,Bear,-0.09,5.06,0.01,11.4,
IMPPP,26.1,0.0,0.46,1.2,N/A,N/A,0.99,57.2,Bull,0.03,1.49,0.09,11.4,
LB,87.55,1.85,1.28,6.7,N/A,N/A,6.8,56.5,Bear,-0.43,-2.28,0.96,11.4,
MYE,31.18,0.65,5.19,1.2,N/A,N/A,0.35,48.4,Bull,0.02,-6.61,0.91,11.4,
ABXL,25.45,0.28,0.2,1.9,N/A,N/A,0.57,53.9,Bear,-0.01,0.0,1.32,11.3,
UFPT,281.69,1.81,1.33,2.2,N/A,N/A,0.54,45.7,Bear,-1.73,-8.88,1.33,11.3,
SCCF,24.51,-0.16,0.97,1.2,N/A,N/A,1.56,64.2,Bull,0.02,1.58,0.23,11.2,
KSS,18.44,5.82,12.74,2.1,Consumer Cyclical,Department Stores,4.55,55.5,Bull,0.02,1.47,0.01,10.8,2.71
OXLCN,24.55,0.31,0.81,4.3,N/A,N/A,0.47,54.2,Bull,0.0,0.32,1.14,10.8,
VZLA,4.15,1.97,10.37,1.5,N/A,N/A,9.81,59.2,Bear,-0.01,5.6,0.03,10.7,
STRK,75.0,-1.68,5.53,28.7,N/A,N/A,8.77,60.0,Bear,-0.17,5.89,0.05,10.7,
DXPE,188.19,1.58,4.67,2.9,N/A,N/A,4.4,54.7,Bear,-0.37,-1.1,1.01,10.6,
TGB,8.67,0.35,10.59,3.4,N/A,N/A,6.15,54.0,Bear,-0.04,-5.66,0.9,10.6,
VIA,28.2,3.18,8.05,2.3,N/A,N/A,15.44,61.6,Bear,-0.14,2.81,0.01,10.6,
ADMA,9.51,4.34,3.99,2.2,N/A,N/A,2.72,54.6,Bear,-0.04,-3.4,1.11,10.6,
BMNP,99.5,0.95,1.89,59.9,N/A,N/A,7.14,79.5,Bear,-0.21,6.73,0.01,10.4,
ETW,9.71,0.94,1.31,1.1,N/A,N/A,1.46,55.1,Bear,-0.02,-0.44,1.17,10.4,
PSUS,39.25,-0.83,2.0,1.0,N/A,N/A,1.33,55.4,Bull,0.05,-0.63,0.02,10.2,
BHVN,14.22,4.41,12.5,2.2,N/A,N/A,1.35,50.8,Bear,-0.1,2.67,0.81,10.1,
GEF,83.32,0.74,2.84,3.9,N/A,N/A,2.33,51.0,Bear,-0.18,-4.51,1.07,10.1,
SBH,16.12,2.09,0.69,1.6,N/A,N/A,2.37,51.2,Bear,-0.07,-2.72,1.06,10.0,
SNOW,339.0,-0.11,4.96,118.7,N/A,N/A,9.4,56.7,Bear,-0.66,5.03,0.03,10.0,
DRTS,15.05,-2.9,1.21,1.4,N/A,N/A,9.15,56.8,Bull,0.01,2.38,0.03,10.0,
BNS,93.79,-1.64,0.55,115.4,N/A,N/A,3.94,56.4,Bear,-0.03,7.98,0.01,10.0,
HTFL,49.76,-1.12,2.97,4.4,N/A,N/A,19.54,63.3,Bear,-0.56,-0.87,0.02,9.9,
AMG,364.66,2.49,4.19,9.3,N/A,N/A,2.26,54.4,Bear,-0.14,2.37,0.75,9.8,
GAP,21.86,2.87,7.0,7.5,N/A,N/A,4.21,55.9,Bear,-0.06,7.37,0.01,9.6,
FRMEP,25.2,-0.4,0.64,1.6,N/A,N/A,0.18,51.5,Bull,0.02,-0.2,0.38,9.4,
TRNZ,25.04,0.04,0.17,1.8,N/A,N/A,0.71,61.2,Bull,0.01,0.72,0.73,9.3,
MGNI,24.48,-3.28,3.25,3.6,N/A,N/A,8.66,55.8,Bull,0.0,3.9,0.01,9.3,
CRON,3.42,2.7,6.88,1.3,N/A,N/A,9.01,62.8,Bull,0.0,0.29,0.02,9.1,
NTNX,69.53,-0.73,2.27,18.7,N/A,N/A,9.31,62.2,Bear,-0.06,4.27,0.01,9.0,
EMBJ,76.55,-0.61,3.33,13.9,N/A,N/A,6.5,61.9,Bull,0.06,0.38,0.02,9.0,
ADAMN,24.63,-0.2,0.41,2.2,N/A,N/A,0.97,49.8,Bear,-0.07,-1.48,1.02,9.0,
IQV,270.02,0.05,0.13,44.5,N/A,N/A,10.27,64.4,Bear,-0.8,3.76,0.01,9.0,
PRGO,14.39,1.84,6.12,2.0,N/A,N/A,11.69,61.8,Bear,-0.12,2.92,0.01,8.9,
IFF,83.6,0.77,0.68,21.9,N/A,N/A,1.51,49.1,Bear,-0.4,-0.34,0.98,8.9,
CII,24.28,1.59,1.26,3.6,N/A,N/A,0.31,52.4,Bear,-0.01,0.63,0.97,8.9,
TRAX,38.99,1.01,3.78,1.5,N/A,N/A,1.6,46.1,Bear,-0.4,-9.56,0.97,8.8,
MDB,407.3,6.19,6.54,34.5,Technology,Software - Infrastructure,6.97,54.7,Bear,-0.3,-5.46,0.63,8.7,4.37
UHS,179.09,2.49,1.27,10.6,N/A,N/A,5.53,58.7,Bull,0.11,1.64,0.0,8.7,
SUZ,9.48,2.49,2.71,12.1,N/A,N/A,7.88,66.3,Bear,-0.01,4.52,0.01,8.6,
ZBIO,33.09,1.66,3.63,2.2,N/A,N/A,8.05,57.3,Bear,-0.05,4.55,0.01,8.6,
STRD,73.5,-1.17,2.08,28.1,N/A,N/A,7.86,63.4,Bear,-0.22,4.58,0.01,8.6,
SA,30.92,-0.1,4.42,3.5,N/A,N/A,1.99,50.2,Bear,-0.24,2.52,0.6,8.5,
TSLX,18.29,1.39,2.41,1.7,N/A,N/A,3.15,57.8,Bull,0.02,-1.0,0.02,8.4,
ZLAB,26.35,-0.3,6.25,3.0,N/A,N/A,10.8,60.5,Bear,-0.07,2.77,0.03,8.4,
DOCS,26.47,-1.4,2.54,4.7,N/A,N/A,7.41,55.9,Bear,-0.02,4.6,0.01,8.4,
MRVI,7.17,2.87,7.26,1.9,N/A,N/A,5.63,51.7,Bear,-0.06,-17.01,0.65,8.3,
HNGE,93.57,-0.93,1.28,7.6,N/A,N/A,8.25,56.6,Bear,-0.04,3.99,0.01,8.2,
KYMR,122.65,4.23,8.4,10.1,N/A,N/A,8.06,61.6,Bull,0.04,1.32,0.01,7.9,
IOSP,92.56,-0.63,0.65,2.4,N/A,N/A,2.31,50.5,Bear,-0.36,-1.14,0.8,7.8,
INBX,110.12,-1.71,4.27,1.6,N/A,N/A,5.24,51.9,Bear,-1.61,4.94,0.01,7.7,
BTX,8.96,2.17,3.98,2.1,N/A,N/A,3.68,57.2,Bear,-0.01,0.06,0.68,7.6,
CHTRP,22.87,0.79,0.56,2.6,N/A,N/A,1.68,52.7,Bear,-0.08,1.87,0.59,7.6,
CRCT,5.82,3.01,3.01,1.2,N/A,N/A,8.51,59.3,Bear,-0.01,3.01,0.01,7.4,
STRF,103.07,-0.24,0.36,39.8,N/A,N/A,4.98,70.1,Bear,-0.02,4.55,0.05,7.4,
FLR,54.39,-0.64,0.65,7.2,N/A,N/A,2.55,51.7,Bear,-0.16,6.06,0.01,7.4,
SLAB,222.0,0.51,0.92,7.4,N/A,N/A,1.37,67.2,Bull,0.14,1.8,0.01,7.1,
ALNY,252.46,3.33,5.95,33.7,N/A,N/A,0.08,53.8,Bear,-0.14,6.97,0.0,7.0,
SCL,61.81,-0.11,1.15,1.5,N/A,N/A,1.54,48.9,Bear,-0.1,-2.24,0.75,7.0,
NEWP,6.66,3.9,16.84,1.3,N/A,N/A,13.43,59.5,Bear,-0.02,-1.91,0.02,6.9,
MSFT,502.64,0.2,1.11,3697.9,N/A,N/A,6.29,57.8,Bear,-2.14,3.14,0.06,6.8,
ORIC,12.67,-0.94,0.16,1.4,N/A,N/A,2.65,49.0,Bear,-0.06,-10.77,0.65,6.8,
PPTA,23.68,1.89,5.01,3.1,N/A,N/A,0.9,49.8,Bear,-0.26,-7.86,0.75,6.7,
