Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
SU,69.99,1.41,3.0,80.7,N/A,N/A,8.13,65.6,Bull,0.16,10.27,0.02,30.2,
EE,39.32,0.05,0.79,4.5,N/A,N/A,3.5,54.2,Bull,0.05,11.47,1.02,30.0,
NMM,90.83,0.72,2.16,2.6,N/A,N/A,10.62,64.1,Bull,0.05,15.84,0.55,29.6,
AM,22.84,-0.26,1.6,10.8,N/A,N/A,2.93,59.2,Bull,0.05,3.35,1.1,29.1,
WRB,70.53,0.89,3.54,26.0,N/A,N/A,0.96,55.1,Bull,0.27,1.15,0.01,28.8,
TBBB,51.65,-0.02,4.66,6.1,N/A,N/A,13.22,69.6,Bear,-0.05,22.1,0.01,28.8,
CVE,34.07,1.82,3.84,62.7,N/A,N/A,12.04,68.1,Bull,0.05,12.93,0.02,28.7,
C,137.63,-0.12,2.45,231.2,N/A,N/A,2.46,57.2,Bull,0.54,0.04,0.0,28.6,
RHLD,135.04,-0.94,3.26,1.1,N/A,N/A,1.83,51.9,Bull,0.4,2.02,0.58,28.6,
OGE,47.24,0.67,1.67,9.7,N/A,N/A,0.22,53.9,Bull,0.19,0.71,0.01,28.6,
MRX,75.01,-0.94,4.66,5.6,N/A,N/A,10.28,59.6,Bull,0.18,5.69,0.1,28.6,
EC,17.97,0.76,2.6,36.7,N/A,N/A,7.97,63.3,Bull,0.05,5.93,0.01,28.5,
SHEL,96.71,1.17,4.22,264.4,N/A,N/A,8.01,71.3,Bull,0.21,8.32,0.07,28.4,
BULL,9.3,-1.27,3.33,5.1,N/A,N/A,13.39,58.0,Bear,-0.01,21.25,0.04,28.2,
ASIC,27.13,2.26,3.31,1.3,N/A,N/A,9.29,61.3,Bull,0.03,8.43,0.84,28.2,
SNX,258.23,-0.14,2.72,20.6,N/A,N/A,1.91,53.0,Bull,0.66,1.67,0.89,27.9,
FIGR,37.3,-2.15,12.38,8.6,N/A,N/A,11.21,56.6,Bear,-0.1,21.58,0.04,27.5,
MGY,28.17,1.35,2.87,6.6,N/A,N/A,5.71,61.1,Bull,0.07,6.85,0.01,27.3,
PBF,77.68,1.52,2.91,9.1,N/A,N/A,18.26,63.5,Bull,0.08,10.84,0.03,27.1,
DMC,33.06,0.58,2.13,1.5,N/A,N/A,6.71,68.3,Bull,0.06,9.8,0.01,27.0,
IBM,238.83,-0.46,3.08,226.1,N/A,N/A,0.39,54.1,Bull,0.86,1.21,0.05,26.9,
WDS,23.98,-0.87,3.11,46.0,N/A,N/A,7.39,61.9,Bull,0.05,7.01,0.14,26.8,
MTRN,245.87,-2.85,3.32,5.3,N/A,N/A,0.24,49.3,Bull,0.91,-13.15,0.03,26.4,
UNMA,21.41,0.0,1.09,3.6,N/A,N/A,0.75,60.5,Bull,0.04,4.2,0.87,26.1,
PFG,114.24,0.19,3.41,24.4,N/A,N/A,2.99,55.2,Bull,0.38,1.18,0.01,25.9,
VNOM,45.89,1.37,1.71,16.3,N/A,N/A,4.85,62.5,Bull,0.08,10.42,0.03,25.9,
TALO,17.51,2.04,1.39,2.9,N/A,N/A,10.74,63.7,Bear,-0.03,12.46,0.94,25.7,
MUFG,23.48,1.47,0.26,274.6,N/A,N/A,5.82,58.2,Bull,0.06,3.16,0.04,25.6,
WTFCN,26.19,0.15,0.04,1.8,N/A,N/A,0.43,54.5,Bear,-0.0,0.34,7.57,25.6,
BBY,87.12,-1.03,0.14,18.5,N/A,N/A,4.6,53.2,Bull,0.22,4.96,0.03,25.3,
CHRD,154.0,3.02,2.95,8.2,N/A,N/A,10.81,66.7,Bull,0.14,12.93,0.03,25.2,
FFIV,404.63,3.85,2.25,22.9,Technology,Software - Infrastructure,2.23,53.6,Bull,0.69,-2.26,1.44,25.1,
LIFE,38.58,-2.87,4.84,2.5,N/A,N/A,27.28,61.4,Bear,-0.27,14.86,0.04,25.1,
APA,44.84,2.96,1.22,15.7,N/A,N/A,12.75,64.7,Bear,-0.08,10.39,0.98,24.9,
FORM,114.18,3.93,19.67,8.9,Technology,Semiconductor Equipment & Materials,0.41,53.4,Bull,0.25,-5.69,1.14,24.9,
GSL,45.02,0.69,1.21,1.6,N/A,N/A,6.03,58.4,Bull,0.02,12.01,0.87,24.8,
ELV,419.07,5.59,3.26,86.1,Healthcare,Healthcare Plans,5.96,61.3,Bull,0.99,4.99,0.05,24.8,
FSCO,5.26,-0.19,1.35,1.0,N/A,N/A,4.95,70.6,Bull,0.01,5.57,0.93,24.8,
DAC,154.69,1.06,2.38,2.8,N/A,N/A,9.03,65.8,Bear,-0.03,14.57,0.69,24.8,
EQH,52.69,1.15,2.27,14.2,N/A,N/A,7.21,60.5,Bull,0.15,1.58,0.01,24.8,
ASA,62.96,1.3,2.88,1.1,N/A,N/A,6.54,56.6,Bear,-0.34,7.9,1.61,24.6,
AYA,29.89,2.54,13.35,4.3,N/A,N/A,21.3,63.2,Bear,-0.03,7.36,0.75,23.6,
DFIN,48.86,-1.93,1.45,1.2,N/A,N/A,3.02,52.6,Bull,0.08,3.65,0.85,23.5,
FGN,24.54,0.53,1.53,3.1,N/A,N/A,1.39,61.8,Bull,0.05,1.79,0.86,23.4,
DKL,56.58,-0.13,2.03,3.0,N/A,N/A,3.32,56.3,Bull,0.17,-5.69,0.0,23.3,
WCC,352.3,-0.9,5.84,17.3,N/A,N/A,2.0,52.7,Bull,1.1,-3.37,0.01,23.0,
NET,313.35,-0.26,14.89,111.9,N/A,N/A,11.48,58.2,Bull,0.73,0.61,0.01,22.7,
KOS,2.94,2.61,0.51,1.7,N/A,N/A,9.91,59.2,Bear,-0.0,17.33,0.02,22.5,
FLNG,31.14,0.52,1.34,1.7,N/A,N/A,2.72,55.1,Bull,0.02,9.41,0.77,22.4,
WTRG,42.39,0.93,2.02,11.9,N/A,N/A,5.83,67.5,Bull,0.08,6.35,0.01,22.4,
PAA,25.88,0.12,0.62,18.2,N/A,N/A,6.96,66.1,Bull,0.03,11.36,0.01,22.2,
DAR,67.72,0.32,0.16,10.7,N/A,N/A,7.13,59.5,Bull,0.11,6.77,0.01,21.8,
PRDO,33.18,0.27,0.58,2.1,N/A,N/A,1.02,54.0,Bull,0.03,6.76,0.89,21.6,
CRBG,34.1,0.84,1.68,15.1,N/A,N/A,6.53,59.5,Bull,0.08,0.96,0.02,21.4,
RDVT,74.62,0.3,4.41,1.2,N/A,N/A,9.92,58.1,Bull,0.08,8.36,0.01,20.9,
MRVL,235.01,4.26,11.7,206.1,Technology,Semiconductors,6.61,55.5,Bear,-0.18,10.69,0.83,20.9,4.59
B,44.59,1.11,3.46,73.4,N/A,N/A,6.11,54.2,Bear,-0.41,11.54,0.74,20.8,
RES,6.65,1.06,1.22,1.5,N/A,N/A,6.33,64.8,Bull,0.01,5.56,0.01,20.2,
STRF,103.04,-0.78,0.03,39.9,N/A,N/A,4.34,64.8,Bull,0.15,7.32,0.02,20.2,
CI,283.46,1.9,0.78,73.5,N/A,N/A,1.2,54.2,Bull,0.67,2.75,0.03,20.1,
SCCD,24.98,0.26,0.3,1.2,N/A,N/A,0.68,57.9,Bear,-0.01,0.83,2.26,20.0,
PLUS,89.05,0.86,2.04,2.3,N/A,N/A,1.7,52.3,Bull,0.23,0.66,0.02,20.0,
BGR,17.59,0.92,0.92,2.4,N/A,N/A,6.19,65.2,Bear,-0.01,5.75,1.32,19.9,
POWWP,23.75,-0.08,0.19,2.8,N/A,N/A,0.48,53.0,Bull,0.04,-0.06,0.92,19.8,
SFL,12.56,0.28,2.55,1.7,N/A,N/A,6.11,62.1,Bull,0.01,8.19,0.01,19.3,
CXT,50.67,2.16,3.07,2.9,N/A,N/A,2.3,52.7,Bull,0.05,-0.64,1.4,19.3,
DVN,49.88,1.84,1.73,53.9,N/A,N/A,7.69,65.5,Bull,0.03,11.19,0.03,19.3,
PBA,49.21,0.1,0.37,28.6,N/A,N/A,1.4,54.1,Bull,0.06,1.07,1.04,19.1,
IMPPP,25.9,0.74,0.78,1.2,N/A,N/A,0.46,53.1,Bull,0.02,-0.73,1.73,19.1,
FSLY,22.71,5.68,9.34,3.6,Technology,Software - Application,0.65,49.3,Bear,-0.4,-21.09,2.21,18.7,
MFAO,25.38,0.12,0.36,2.6,N/A,N/A,1.25,69.9,Bull,0.0,1.2,1.94,18.5,
CHKP,135.88,0.6,1.48,13.8,N/A,N/A,2.72,54.7,Bull,0.23,5.09,0.02,18.5,
SUN,77.79,1.13,1.04,15.9,N/A,N/A,6.18,59.6,Bear,-0.01,6.07,1.11,18.4,
SNDA,39.57,0.0,5.3,1.9,N/A,N/A,1.29,52.6,Bull,0.09,1.33,0.01,18.1,
BMNP,98.13,0.24,0.12,59.1,N/A,N/A,7.57,88.0,Bull,0.06,9.64,0.0,18.0,
TTE,91.78,0.15,1.73,199.9,N/A,N/A,5.28,63.6,Bull,0.14,4.65,0.03,17.9,
FTK,27.88,14.4,22.33,1.0,Energy,Oil & Gas Equipment & Services,7.92,55.7,Bull,0.02,-28.18,1.09,17.8,
ATHS,24.87,-0.6,0.77,5.1,N/A,N/A,0.45,52.0,Bull,0.01,0.12,1.61,17.5,
ARDT,11.15,3.72,1.92,1.6,Healthcare,Medical Care Facilities,4.64,55.9,Bear,-0.03,1.64,1.62,17.4,4.0
GFI,45.68,-2.87,1.69,42.1,N/A,N/A,9.9,56.8,Bear,-0.37,12.15,0.02,17.3,
INSM,128.8,3.13,6.0,28.1,N/A,N/A,8.02,60.3,Bear,-0.28,-2.84,1.57,17.1,
PR,24.01,1.67,0.82,19.8,N/A,N/A,9.97,64.6,Bear,-0.04,11.96,0.02,17.1,
NPK,148.4,1.28,0.99,1.1,N/A,N/A,6.19,58.0,Bear,-1.18,7.36,0.78,17.0,
TER,383.69,3.13,14.42,60.0,N/A,N/A,3.44,54.6,Bull,0.34,1.13,0.96,17.0,
ONBPP,24.9,-0.4,0.2,9.5,N/A,N/A,0.58,53.1,Bear,-0.0,-0.48,1.99,16.9,
AWK,141.76,1.02,1.63,27.9,N/A,N/A,4.73,63.3,Bull,0.19,5.07,0.01,16.8,
EVTC,29.73,2.41,1.95,1.8,N/A,N/A,0.85,49.0,Bear,-0.06,0.75,1.88,16.8,
THC,269.08,3.87,1.22,21.7,Healthcare,Medical Care Facilities,9.89,58.3,Bear,-2.91,3.71,0.97,16.7,4.5
ING,36.67,0.04,0.81,106.4,N/A,N/A,6.94,65.0,Bull,0.05,2.96,0.04,16.6,
UNM,93.68,0.66,0.95,14.7,N/A,N/A,4.04,56.1,Bull,0.17,2.06,0.01,16.5,
NTRA,330.31,1.9,2.98,47.6,N/A,N/A,11.68,62.1,Bear,-2.3,5.62,0.59,16.4,
AFGD,20.65,-0.15,1.13,1.7,N/A,N/A,3.8,61.3,Bull,0.0,6.94,0.86,16.2,
SIND,16.61,2.78,8.28,2.6,N/A,N/A,10.85,56.0,Bear,-0.14,1.78,1.06,16.0,
GIC,39.51,-0.63,2.2,1.5,N/A,N/A,6.56,61.7,Bear,-0.16,1.13,1.36,15.8,
AGNCM,25.35,0.08,0.64,30.1,N/A,N/A,1.19,66.5,Bear,-0.0,0.64,1.71,15.5,
BPYPO,15.15,0.51,0.66,18.8,N/A,N/A,1.64,63.1,Bull,0.01,2.04,1.14,15.4,
INCY,126.01,1.29,0.8,25.5,N/A,N/A,4.72,54.1,Bear,-0.48,4.08,1.07,15.4,
COP,138.57,1.49,1.0,164.0,N/A,N/A,10.65,69.4,Bear,-0.04,9.58,0.03,15.2,
ABUS,5.13,-0.77,0.59,1.0,N/A,N/A,6.4,60.6,Bear,-0.01,11.76,0.01,15.0,
CORT,115.7,1.51,2.05,12.5,N/A,N/A,10.74,56.4,Bear,-1.39,3.43,0.72,14.8,
STRD,75.0,-0.01,2.37,28.8,N/A,N/A,9.21,70.2,Bear,-0.02,10.0,0.01,14.7,
SLNHP,12.65,-0.39,2.43,3.1,N/A,N/A,9.63,62.7,Bear,-0.02,8.58,0.16,14.7,
CNQ,52.19,1.65,0.74,106.2,N/A,N/A,9.01,66.0,Bear,-0.03,9.72,0.02,14.4,
NHC,227.24,2.84,3.78,3.6,N/A,N/A,4.3,55.3,Bear,-0.61,4.87,0.88,14.4,
ASBA,24.84,-0.08,0.4,3.7,N/A,N/A,1.59,70.6,Bull,0.01,2.59,0.9,14.4,
DBX,34.59,2.31,0.96,7.8,N/A,N/A,6.14,53.4,Bear,-0.24,1.5,1.15,14.1,
SII,129.92,1.2,2.24,3.4,N/A,N/A,6.26,57.2,Bear,-0.76,6.33,0.54,14.0,
VLYPN,26.15,0.54,1.4,14.5,N/A,N/A,1.52,66.4,Bull,0.02,1.63,0.73,13.9,
AEHR,95.56,5.25,24.77,3.1,Technology,Semiconductor Equipment & Materials,2.31,51.2,Bear,-1.15,-18.45,1.52,13.8,
STT,191.89,0.01,2.18,52.7,N/A,N/A,4.39,55.6,Bear,-0.3,2.49,1.07,13.6,
AFGC,17.7,-0.45,0.74,1.5,N/A,N/A,0.41,52.6,Bull,0.01,0.89,0.77,13.5,
OXLC,9.65,0.42,0.63,1.7,N/A,N/A,5.11,64.4,Bear,-0.02,5.74,0.62,13.5,
OXY,62.16,1.4,2.05,61.3,N/A,N/A,7.16,65.1,Bull,0.03,6.17,0.05,13.4,
HESM,40.55,-0.05,1.3,5.2,N/A,N/A,2.82,57.3,Bull,0.06,1.17,0.01,13.4,
SF,80.65,-0.14,2.3,12.2,N/A,N/A,1.2,49.1,Bear,-0.18,-4.04,1.52,13.3,
MNR,12.76,0.67,0.43,2.1,N/A,N/A,0.54,54.0,Bull,0.02,0.44,0.03,13.2,
PAG,218.31,0.67,0.64,14.3,N/A,N/A,5.08,57.8,Bear,-0.76,1.43,1.08,13.0,
URGN,45.0,2.7,3.71,2.2,N/A,N/A,6.69,52.2,Bear,-0.49,-4.48,1.15,13.0,
DCBG,26.65,-0.19,0.53,1.0,N/A,N/A,0.67,53.5,Bull,0.01,0.6,1.2,12.9,
TRGP,294.8,1.18,0.46,62.5,N/A,N/A,5.19,57.6,Bear,-0.49,9.73,0.01,12.4,
PBT,35.46,0.54,3.41,1.6,N/A,N/A,12.08,69.6,Bear,-0.06,6.2,0.02,12.4,
JXN,138.78,0.53,1.23,9.3,N/A,N/A,8.69,62.6,Bull,0.04,6.21,0.01,12.4,
DMLP,29.73,0.24,1.5,1.5,N/A,N/A,8.05,77.5,Bear,-0.0,8.15,0.02,12.3,
LB,86.91,-1.63,1.25,6.7,N/A,N/A,8.1,57.1,Bear,-0.23,3.72,0.53,12.2,
ADAML,24.96,-0.08,0.24,2.2,N/A,N/A,1.42,62.2,Bear,-0.01,0.69,1.27,12.0,
KNTK,55.44,1.64,2.44,8.9,N/A,N/A,6.9,62.9,Bear,-0.11,8.18,0.05,12.0,
UGI,38.51,-0.08,1.61,8.3,N/A,N/A,4.58,62.0,Bear,-0.01,9.72,0.01,12.0,
NEO,17.44,-1.25,0.23,2.3,N/A,N/A,11.28,57.7,Bear,-0.09,6.21,0.01,11.9,
ARLP,26.94,0.64,1.51,3.4,N/A,N/A,5.6,68.4,Bull,0.01,7.33,0.02,11.9,
AVTR,14.68,-1.34,0.2,10.1,N/A,N/A,12.25,59.1,Bear,-0.06,5.38,0.01,11.6,
AMN,34.36,1.87,2.44,1.3,N/A,N/A,3.61,52.6,Bear,-0.1,3.78,0.69,11.4,
MSGS,395.34,1.17,3.58,9.5,N/A,N/A,1.17,51.0,Bear,-0.9,0.48,1.22,11.2,
EROK,26.21,-0.19,3.88,3.4,N/A,N/A,9.7,62.3,Bear,-0.04,1.39,0.58,11.1,
CET,55.6,-0.38,2.85,13.5,N/A,N/A,2.84,60.7,Bull,0.03,0.93,0.65,11.0,
AGNCO,25.67,0.04,0.04,30.4,N/A,N/A,0.73,58.6,Bear,-0.02,0.12,1.25,10.9,
LBTYB,13.15,0.0,4.78,4.5,N/A,N/A,2.19,55.0,Bull,0.01,3.54,0.0,10.8,
ENIC,4.46,-0.67,1.83,6.2,N/A,N/A,0.64,50.8,Bull,0.01,2.06,0.0,10.8,
APOS,25.28,-0.2,0.44,14.4,N/A,N/A,0.65,58.1,Bull,0.02,0.86,0.4,10.7,
MOH,203.75,4.96,0.56,10.1,Healthcare,Healthcare Plans,0.95,52.4,Bull,0.27,-1.12,0.11,10.7,3.26
VMET,10.34,3.19,4.13,1.1,N/A,N/A,0.38,52.7,Bear,-0.03,5.08,0.64,10.6,
CFFN,8.76,-0.11,0.81,1.1,N/A,N/A,2.29,54.8,Bull,0.01,-1.35,0.0,10.6,
BANR,70.41,0.7,2.67,2.6,N/A,N/A,1.04,49.3,Bear,-0.17,-3.23,1.21,10.6,
CIB,99.46,-0.57,2.72,23.8,N/A,N/A,9.75,61.4,Bear,-0.32,5.55,0.01,10.5,
ESNT,68.57,0.19,0.7,6.2,N/A,N/A,3.11,54.2,Bear,-0.15,1.92,0.83,10.4,
JCAP,21.55,-0.55,4.26,1.2,N/A,N/A,4.85,54.2,Bear,-0.13,3.34,0.56,10.4,
DB,40.52,-0.34,0.05,76.5,N/A,N/A,7.39,61.8,Bull,0.01,5.22,0.04,10.3,
HRTG,34.58,1.54,0.66,1.0,N/A,N/A,10.35,60.6,Bear,-0.21,4.9,0.02,10.2,
TX,57.6,-0.88,1.28,11.4,N/A,N/A,10.27,69.4,Bear,-0.01,4.94,0.02,10.2,
ALNT,95.91,0.29,10.94,1.6,N/A,N/A,2.19,50.4,Bear,-0.53,-15.82,1.08,10.1,
TRNZ,25.47,0.12,0.35,1.8,N/A,N/A,0.71,66.5,Bull,0.01,0.49,0.9,10.1,
CHCO,143.97,-0.46,1.22,2.0,N/A,N/A,2.33,52.0,Bear,-0.33,-1.61,1.08,10.1,
TLK,14.94,-0.37,1.46,14.9,N/A,N/A,1.13,54.5,Bull,0.02,2.08,0.02,10.1,
BFC,153.48,-1.03,2.1,1.7,N/A,N/A,1.35,50.8,Bear,-0.06,-2.2,1.11,10.0,
SEPN,37.97,1.61,0.77,1.8,N/A,N/A,1.13,46.4,Bear,-0.64,-20.5,1.12,9.9,
INFQ,13.17,-0.68,4.11,3.0,N/A,N/A,5.68,53.8,Bear,-0.06,6.55,0.06,9.9,
VZ,50.28,1.09,0.12,206.7,N/A,N/A,4.98,61.3,Bear,-0.13,7.02,0.03,9.8,
ED,108.15,0.62,0.45,39.8,N/A,N/A,0.04,51.1,Bull,0.13,1.17,0.01,9.7,
NTSK,14.46,0.77,2.92,5.9,N/A,N/A,7.0,52.5,Bear,-0.14,-6.04,0.75,9.7,
JAN,31.21,0.68,1.66,9.6,N/A,N/A,4.32,55.9,Bear,-0.01,7.42,0.0,9.6,
EPD,39.5,0.46,0.36,84.9,N/A,N/A,3.35,61.7,Bull,0.02,4.17,0.02,9.6,
E,56.06,2.04,0.95,88.2,N/A,N/A,4.71,57.6,Bear,-0.1,1.03,0.75,9.6,
NWE,70.94,0.52,1.07,4.3,N/A,N/A,0.78,52.3,Bull,0.08,1.49,0.01,9.5,
SLMBP,74.15,-0.8,1.03,13.9,N/A,N/A,1.03,57.2,Bull,0.06,1.0,0.26,9.4,
CGAU,22.57,-3.15,1.37,4.7,N/A,N/A,10.22,55.2,Bear,-0.27,4.04,0.01,9.3,
OBK,53.63,-0.22,1.75,1.7,N/A,N/A,2.14,52.6,Bull,0.01,0.23,0.8,9.3,
OXSQG,24.25,0.0,0.73,1.5,N/A,N/A,0.88,62.4,Bull,0.03,1.04,0.0,8.9,
PACS,44.6,2.13,5.84,7.1,N/A,N/A,2.91,53.9,Bear,-0.0,-0.78,0.9,8.9,
XOM,166.98,1.67,1.72,675.3,N/A,N/A,6.81,63.2,Bear,-0.08,5.2,0.02,8.8,
NTB,59.9,0.38,0.53,2.4,N/A,N/A,0.04,47.9,Bull,0.07,-5.69,0.01,8.7,
RSG,223.98,0.68,0.66,68.1,N/A,N/A,2.87,58.7,Bull,0.08,4.54,0.01,8.6,
KT,19.66,-0.41,0.05,9.5,N/A,N/A,3.39,62.1,Bull,0.0,6.1,0.01,8.6,
HZO,52.19,0.04,0.15,1.2,N/A,N/A,15.8,80.5,Bear,-0.63,0.12,0.07,8.6,
ECCV,24.42,0.41,0.93,1.5,N/A,N/A,1.42,65.4,Bull,0.0,1.5,0.73,8.5,
CME,277.67,1.08,0.43,98.8,N/A,N/A,3.71,56.8,Bear,-1.05,6.41,0.01,8.4,
BFST,31.11,-0.86,1.4,1.0,N/A,N/A,0.73,47.5,Bear,-0.03,-2.27,0.96,8.4,
NTNX,67.14,0.29,0.43,18.1,N/A,N/A,8.81,57.9,Bear,-0.48,3.84,0.02,8.4,
IHS,8.47,0.06,0.42,2.8,N/A,N/A,1.67,63.5,Bull,0.01,1.62,0.0,8.4,
TMP,96.97,-1.47,1.49,1.4,N/A,N/A,0.97,47.3,Bear,-0.18,-2.15,0.94,8.3,
SA,32.32,1.76,8.02,3.5,N/A,N/A,6.44,53.7,Bear,-0.29,0.91,0.5,8.3,
CHTRP,22.82,-2.19,0.29,2.6,N/A,N/A,2.03,52.4,Bear,-0.05,5.31,0.24,8.3,
AQNB,26.22,-0.04,0.04,20.1,N/A,N/A,1.44,64.2,Bear,-0.01,2.46,0.61,8.3,
FMBH,50.48,-0.77,1.39,1.3,N/A,N/A,1.59,49.6,Bear,-0.04,-1.75,0.9,8.3,
TRNI,25.42,0.08,0.28,1.8,N/A,N/A,0.63,66.7,Bull,0.01,0.43,0.7,8.2,
BPYPN,13.75,0.39,0.02,17.0,N/A,N/A,1.25,57.2,Bull,0.0,1.34,0.68,8.2,
TKO,191.02,-0.03,0.65,36.2,N/A,N/A,0.27,51.4,Bull,0.21,-2.11,0.03,8.2,
AVT,90.68,-1.16,1.17,7.5,N/A,N/A,1.57,50.7,Bull,0.09,-6.44,0.02,8.1,
SMCI,38.38,-1.41,3.73,25.6,N/A,N/A,11.11,57.1,Bear,-0.09,2.05,0.05,8.0,
WWW,19.38,-1.07,0.52,1.6,N/A,N/A,0.95,47.6,Bear,-0.13,7.31,0.03,8.0,
MATX,224.96,-0.84,3.1,6.8,N/A,N/A,5.8,59.3,Bear,-0.07,4.9,0.01,7.9,
DCOM,40.39,-0.86,2.38,1.8,N/A,N/A,0.86,49.2,Bull,0.0,-0.59,0.82,7.9,
LQDT,41.38,-0.65,5.21,1.3,N/A,N/A,2.66,51.0,Bear,-0.22,-0.96,0.78,7.8,
NBBK,22.78,-0.44,0.8,1.0,N/A,N/A,2.84,55.0,Bull,0.02,-0.31,0.0,7.7,
UTZ,14.24,0.14,0.28,2.0,N/A,N/A,12.6,78.9,Bear,-0.15,0.78,0.06,7.6,
BKH,73.21,0.54,0.86,5.6,N/A,N/A,0.45,51.5,Bull,0.07,1.03,0.01,7.6,
OXLCZ,25.06,-0.07,0.18,4.4,N/A,N/A,0.72,61.0,Bear,-0.0,0.48,0.81,7.6,
AMTB,28.88,-1.13,1.58,1.1,N/A,N/A,3.96,52.9,Bear,-0.06,-0.28,0.66,7.5,
ENTG,143.03,1.38,10.44,21.9,N/A,N/A,1.2,52.1,Bear,-0.22,-4.78,0.8,7.3,
CBL,55.26,-0.36,2.71,1.7,N/A,N/A,1.37,48.7,Bear,-0.12,-2.9,0.8,7.3,
AVAL,5.34,0.19,1.91,6.3,N/A,N/A,3.01,53.5,Bear,-0.02,1.79,0.49,7.3,
QCRH,101.37,-0.64,2.39,1.7,N/A,N/A,1.1,49.3,Bear,-0.08,-2.84,0.81,7.3,
SFNC,23.09,0.74,1.85,3.3,N/A,N/A,0.77,50.2,Bull,0.02,-3.15,0.07,7.1,
OXLCM,25.09,0.36,0.2,4.4,N/A,N/A,0.73,54.5,Bear,-0.03,0.57,0.74,7.1,
BSAC,35.29,-0.73,1.2,16.6,N/A,N/A,2.56,53.0,Bear,-0.03,0.74,0.61,7.1,
ET,21.8,0.54,1.19,74.7,N/A,N/A,5.84,69.9,Bear,-0.01,4.04,0.02,7.1,
GFF,97.59,0.27,3.34,4.4,N/A,N/A,1.33,48.6,Bear,-0.62,-8.38,0.76,7.0,
NSIT,156.0,-0.03,2.59,4.6,N/A,N/A,12.14,60.7,Bear,-0.76,0.86,0.01,7.0,
ECCC,25.19,0.43,0.56,1.5,N/A,N/A,1.41,57.3,Bear,-0.02,2.4,0.45,6.9,
FIVE,246.15,-0.39,1.26,13.6,N/A,N/A,6.77,54.9,Bear,-1.67,3.36,0.02,6.9,
DSGR,34.75,0.0,0.14,1.6,N/A,N/A,4.88,67.9,Bear,-0.16,-0.34,0.53,6.8,
SMCIP,64.14,-2.31,2.38,43.1,N/A,N/A,9.92,56.3,Bear,-0.21,1.0,0.09,6.7,
OGC,29.89,-3.88,2.73,7.0,N/A,N/A,5.44,53.6,Bear,-0.15,3.68,0.02,6.5,
STRC,97.8,-0.05,0.75,37.6,N/A,N/A,4.87,68.7,Bear,-0.16,3.68,0.04,6.4,
MPLX,60.21,-0.03,2.07,61.1,N/A,N/A,3.61,63.9,Bull,0.04,0.45,0.01,6.4,
SBAC,187.51,0.41,0.58,19.8,N/A,N/A,0.84,53.0,Bull,0.07,3.12,0.0,6.2,
KMPB,24.45,0.0,0.49,1.4,N/A,N/A,1.39,60.4,Bear,-0.01,0.94,0.55,6.2,
HTFC,25.19,0.0,0.72,1.1,N/A,N/A,1.14,70.7,Bull,0.02,1.09,0.0,6.0,
VLYPO,25.09,0.0,0.16,13.9,N/A,N/A,0.82,59.3,Bull,0.01,0.97,0.24,5.9,
CXW,34.18,-0.55,4.81,3.4,N/A,N/A,7.96,57.2,Bull,0.0,1.73,0.01,5.9,
LILAK,8.64,0.12,0.12,1.7,N/A,N/A,8.8,59.0,Bear,-0.02,1.29,0.01,5.8,
CDZIP,22.16,0.73,0.5,1.9,N/A,N/A,0.35,48.6,Bear,-0.03,0.05,0.65,5.7,
UHS,176.88,0.63,5.61,10.4,N/A,N/A,5.9,61.7,Bear,-0.3,2.69,0.01,5.7,
CBZ,54.67,0.11,0.39,3.0,N/A,N/A,10.79,71.2,Bear,-0.51,0.16,0.01,5.7,
IMAX,52.13,1.03,0.87,2.8,N/A,N/A,7.82,55.8,Bear,-0.4,1.58,0.01,5.6,
ITGR,126.01,0.12,0.56,4.3,N/A,N/A,9.18,76.6,Bear,-0.91,0.75,0.02,5.5,
KRP,15.26,0.59,2.14,1.7,N/A,N/A,3.55,61.1,Bear,-0.01,3.62,0.02,5.5,
TTEK,36.22,2.0,0.86,9.1,N/A,N/A,6.04,58.1,Bear,-0.26,2.24,0.01,5.4,
SAFT,103.53,0.1,0.4,1.5,N/A,N/A,8.89,83.3,Bear,-0.7,0.9,0.0,5.4,
WES,49.46,0.34,1.02,20.4,N/A,N/A,5.06,62.3,Bear,-0.03,2.68,0.01,5.3,
HMY,20.18,-2.98,3.75,13.2,N/A,N/A,7.05,52.2,Bear,-0.26,1.61,0.02,5.3,
MKTX,163.31,0.03,0.29,5.7,N/A,N/A,8.42,84.4,Bear,-1.32,0.92,0.01,5.2,
ADUS,120.41,0.99,1.9,2.2,N/A,N/A,5.61,60.3,Bear,-0.17,1.99,0.05,5.2,
CCU,11.96,-1.4,4.36,2.2,N/A,N/A,1.61,51.4,Bear,-0.03,-0.33,0.52,5.2,
RCI,36.67,0.63,1.03,19.7,N/A,N/A,3.32,57.4,Bear,-0.03,3.31,0.01,5.1,
THG,228.65,2.12,0.67,7.8,N/A,N/A,3.78,56.1,Bear,-0.36,2.91,0.03,5.0,
ACVA,7.36,-0.14,8.71,1.3,N/A,N/A,2.44,52.1,Bull,0.0,-5.15,0.01,4.9,
ADAMI,25.39,-0.08,0.16,2.3,N/A,N/A,0.77,59.1,Bull,0.01,1.16,0.12,4.8,
