HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
=== Stock Screener — 2026-07-31 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2773 stocks with market cap > $1B
  Top 5 by daily gain: CORZW(+31.5%), FCEL(+30.6%), FRVO(+30.6%), IREN(+30.5%), PLPC(+30.0%)
  S&P 500 loaded: 503 tickers
Screening 2775 stocks via batched downloads...

  Screened 200/2775 (49 passed, 8 no-data)
  Screened 400/2775 (128 passed, 17 no-data)
  Screened 600/2775 (212 passed, 21 no-data)
  Screened 800/2775 (299 passed, 26 no-data)
  Screened 1000/2775 (416 passed, 28 no-data)
  Screened 1200/2775 (520 passed, 28 no-data)
  Screened 1400/2775 (616 passed, 30 no-data)
  Screened 1600/2775 (723 passed, 31 no-data)
  Screened 1800/2775 (813 passed, 36 no-data)
  Screened 2000/2775 (894 passed, 36 no-data)
  Screened 2200/2775 (974 passed, 38 no-data)
  Screened 2400/2775 (1054 passed, 38 no-data)
  Screened 2600/2775 (1136 passed, 38 no-data)
  Screened 2775/2775 (1213 passed, 40 no-data)

  Retrying 40 tickers with no data...
  After retry: 1213 passed

  Final: 1213 stocks passed all filters

  Enriching 163 of 1213 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  1213 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

     Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
33     ATHM    22.87   0.57   7.52       2.6  Communication Services            Internet Content & Information       16.78  73.7  Bull       0.10   24.09       1.17      71.5    3.17
34     CGAU    18.32   7.57  12.39       3.7         Basic Materials                                      Gold       10.92  65.4  Bull       0.24   17.89       1.55      71.3    3.75
35     INSW    95.21   0.70   4.23       4.7                  Energy                       Oil & Gas Midstream       12.93  65.4  Bull       0.49   22.41       0.87      71.1    4.67
36      LNC    46.09   0.15  11.44       8.8      Financial Services                          Insurance - Life       18.11  73.2  Bull       0.33   26.00       0.03      70.3    3.46
37      VET    11.70   1.73   3.90       1.8                  Energy                             Oil & Gas E&P       10.20  66.1  Bull       0.22   30.13       0.02      70.3    3.73
38     ARXS    48.98  15.33  14.84      20.1             Industrials                       Aerospace & Defense       16.22  64.6  Bull       0.35    5.22       2.61      70.1    4.73
39      KFY    82.11  -3.05   5.49       4.2             Industrials            Staffing & Employment Services       11.88  65.7  Bull       0.62   22.20       0.82      70.0     NaN
40     MANH   188.35  -1.37  24.18      11.3              Technology                    Software - Application       22.53  65.9  Bull       3.52   24.70       0.02      69.9    4.33
41      WEX   184.61  -0.96   4.80       6.4              Technology                 Software - Infrastructure       17.58  71.3  Bull       2.26   26.03       0.01      69.9    3.64
42      GCT    42.35   0.34  17.36       1.6              Technology                 Software - Infrastructure       14.04  71.4  Bull       0.64   27.54       0.01      69.6     NaN
43      CMG    38.52  12.50  20.34      49.4       Consumer Cyclical                               Restaurants       15.21  68.8  Bull       0.19   10.06       2.03      69.5    4.31
44     ATRC    39.36  -1.97  12.33       2.0              Healthcare            Medical Instruments & Supplies       20.56  69.0  Bull       0.43   23.81       0.04      69.1    4.30
45     RJET    21.77  20.61  33.23       1.0             Industrials                                  Airlines       15.45  65.1  Bull       0.27    1.07       3.29      68.8     NaN
46     IDCC   303.33  16.16  18.46       7.8              Technology                    Software - Application       10.17  70.8  Bull       2.72    7.74       2.50      68.7    5.00
47      VVX    86.75   0.51   3.30       2.7             Industrials                       Aerospace & Defense       10.23  63.1  Bull       1.32   20.62       0.96      68.7    3.75
48     DSGR    34.62   0.17   0.32       1.6             Industrials                   Industrial Distribution       15.06  83.0  Bull       0.17   27.28       0.01      68.6    3.00
49      TAL    12.16  -1.46  18.06       6.8      Consumer Defensive             Education & Training Services       17.43  78.2  Bull       0.19   23.96       0.08      68.3    4.58
50     EQNR    40.78   0.12   1.07     101.8                  Energy                      Oil & Gas Integrated       11.37  66.5  Bull       0.42   27.28       0.04      68.3    2.67
51      THC   251.11  -0.64   7.68      20.3              Healthcare                   Medical Care Facilities       23.70  71.8  Bull       5.55   23.26       0.01      68.3    4.50
52     GRMN   295.72  -0.62  21.68      57.4              Technology        Scientific & Technical Instruments       19.70  78.8  Bull       6.05   23.21       0.01      68.2    3.25
53     MBIN    55.51   2.27  18.94       2.5      Financial Services                          Banks - Regional       14.25  73.0  Bull       0.61   11.56       1.69      67.8    3.33
54       BZ    16.38  -0.12   6.23       7.6  Communication Services            Internet Content & Information       12.42  69.0  Bull       0.12   26.00       0.04      67.5    4.68
55      DJT    10.53   1.40  22.96       2.9  Communication Services            Internet Content & Information       17.04  67.0  Bull       0.12   23.25       0.07      67.3     NaN
56      WHD    62.87   1.40  14.06       5.0                  Energy            Oil & Gas Equipment & Services       14.22  69.4  Bull       0.94   24.69       0.02      67.0    4.00
