=== Stock Screener — 2026-07-23 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2777 stocks with market cap > $1B
  Top 5 by daily gain: SMCI(+19.8%), ARWR(+19.0%), SMCIP(+16.7%), FBRX(+11.6%), LBRX(+10.9%)
  S&P 500 loaded: 503 tickers
Screening 2779 stocks via batched downloads...

  Screened 200/2779 (99 passed, 10 no-data)
  Screened 400/2779 (191 passed, 13 no-data)
  Screened 600/2779 (257 passed, 14 no-data)
  Screened 800/2779 (325 passed, 14 no-data)
  Screened 1000/2779 (393 passed, 16 no-data)
  Screened 1200/2779 (458 passed, 18 no-data)
  Screened 1400/2779 (508 passed, 21 no-data)
  Screened 1600/2779 (549 passed, 24 no-data)
  Screened 1800/2779 (579 passed, 28 no-data)
  Screened 2000/2779 (614 passed, 32 no-data)
  Screened 2200/2779 (655 passed, 34 no-data)
  Screened 2400/2779 (680 passed, 38 no-data)
  Screened 2600/2779 (700 passed, 42 no-data)
  Screened 2779/2779 (713 passed, 47 no-data)

  Retrying 47 tickers with no data...
  After retry: 713 passed

  Final: 713 stocks passed all filters

  Enriching 168 of 713 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  713 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
33     CVI    35.50   1.79   6.11       3.5                  Energy            Oil & Gas Refining & Marketing       12.49  66.5  Bull       0.60   32.48       0.02      71.4    1.83
34     KOS     2.78   4.91  29.30       1.6                  Energy                             Oil & Gas E&P       11.73  62.0  Bull       0.08   31.13       0.03      71.1    3.46
35   BULLW     2.64  -0.75   7.27       1.4                                                                         20.54  62.6  Bull       0.03   25.12       0.10      71.0     NaN
36     PSX   214.98   1.69   6.79      84.8                  Energy            Oil & Gas Refining & Marketing       16.59  76.3  Bull       2.68   27.48       0.03      71.0    3.95
37      SM    34.00   2.44  12.55       8.0                  Energy                             Oil & Gas E&P       14.86  71.0  Bull       0.72   28.35       0.02      71.0    4.20
38    MGRT    88.63   3.07  18.20       1.2              Technology           Information Technology Services        8.40  56.6  Bull       1.61   18.97       1.52      70.8     NaN
39     DAO    14.72  -2.39   1.66       1.8      Consumer Defensive             Education & Training Services       16.80  62.9  Bull       0.15   24.96       0.28      70.7     NaN
40    SUNC    76.26   2.43   5.51       3.9                  Energy                       Oil & Gas Midstream       11.71  72.7  Bull       0.61   16.82       1.48      70.0    4.67
41    KFRC    57.81   0.59   4.18       1.0             Industrials            Staffing & Employment Services       18.94  68.7  Bull       0.24   26.86       0.51      69.6     NaN
42     WWW    19.64   5.20   8.27       1.6       Consumer Cyclical                    Footwear & Accessories       13.38  67.6  Bull       0.21   17.90       1.09      68.6    4.00
43    AGRO    11.31   4.92  10.34       1.6      Consumer Defensive                             Farm Products        3.72  62.0  Bull       0.23   20.70       1.30      68.4    3.14
44    SBET     6.17  -2.37   7.49       1.3      Financial Services                           Capital Markets        4.64  58.3  Bull       0.12   30.72       0.01      67.4    4.86
45    LCID     6.66  -1.77   3.10       2.6       Consumer Cyclical                        Auto Manufacturers        5.87  54.7  Bull       0.12   29.32       0.02      67.4    2.83
46     BCO   120.54  -1.78   2.35       5.1             Industrials            Security & Protection Services       12.56  73.3  Bull       1.96   25.25       0.01      66.6     NaN
47      CF   129.05   1.33   8.76      19.6         Basic Materials                       Agricultural Inputs       11.34  71.9  Bull       1.61   25.18       0.02      66.0    3.14
48    IOVA     5.12  -0.87   9.98       2.3              Healthcare                             Biotechnology       20.62  62.4  Bull       0.09   20.59       0.04      66.0    4.40
49     LAD   339.95   2.77   2.59       7.8       Consumer Cyclical                  Auto & Truck Dealerships       11.89  67.6  Bull       2.19   14.43       1.16      65.1    4.31
50    AMBP     5.32  12.87  11.92       2.8       Consumer Cyclical                    Packaging & Containers       20.58  71.4  Bull       0.03   18.66       0.24      64.6    3.14
51    ANDE    80.87   3.88   7.54       2.8      Consumer Defensive                         Food Distribution       11.63  71.3  Bull       1.05   14.59       1.10      64.6    5.00
52    GPRE    18.06   1.63   4.94       1.2         Basic Materials                                 Chemicals       11.39  60.4  Bull       0.15   23.36       0.03      64.3    3.86
53     DAR    65.31   0.82   6.75      10.3      Consumer Defensive                            Packaged Foods       10.11  73.3  Bull       0.71   24.05       0.01      64.2    4.75
54    ZBIO    31.21  -0.89  10.52       2.0              Healthcare                             Biotechnology       26.79  67.2  Bull       0.11   43.17       0.01      64.0    4.75
55    CLBK    10.90  -0.37   4.49       1.1      Financial Services                          Banks - Regional       13.93  74.3  Bull       0.12   20.81       0.07      63.3     NaN
56     SUN    75.97   0.03   5.41      15.6                  Energy            Oil & Gas Refining & Marketing       10.78  70.7  Bull       0.68   22.30       0.02      62.9    4.57
57    FSLY    20.55   0.42   1.11       3.2              Technology                    Software - Application        4.41  57.3  Bull       0.17   25.43       0.02      62.8    3.67
58    CHRN    26.00   1.80   1.13       3.7              Technology           Information Technology Services       28.25  57.5  Bull       0.35   17.49       0.02      62.7     NaN
59     WBI    36.35   0.37   4.23       4.5                  Energy            Oil & Gas Equipment & Services       13.62  63.7  Bull       0.14   28.38       0.00      62.5    4.14
60     HPK     8.16   2.45  12.40       1.0                  Energy                             Oil & Gas E&P       13.84  63.4  Bull       0.12   20.35       0.03      62.5     NaN
