=== Stock Screener — 2026-07-01 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2799 stocks with market cap > $1B
  Top 5 by daily gain: SLBT(+40.9%), ABVX(+38.6%), AMBA(+28.0%), ENRD(+25.5%), RZLV(+21.2%)
  S&P 500 loaded: 503 tickers
Screening 2799 stocks...
  Priority tier: 936 (top 500 movers + 436 S&P 500)
  Remaining: 1863

  === Priority Tier ===
  Priority: 300/936 (162 passed, 0 errors)
  Priority: 600/936 (218 passed, 187 errors)
  Priority: 900/936 (218 passed, 487 errors)
  Priority: 936/936 (218 passed, 523 errors)

  Retrying 523 priority tickers...
  After priority retry: 218 passed

  === Remaining Tier ===
  Remaining: 300/1863 (218 total passed)
  Remaining: 600/1863 (218 total passed)
  Remaining: 900/1863 (218 total passed)
  Remaining: 1200/1863 (218 total passed)
  Remaining: 1500/1863 (218 total passed)
  Remaining: 1800/1863 (218 total passed)
  Remaining: 1863/1863 (218 total passed)

  Final: 218 stocks passed all filters

================================================================================
  218 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
35    ALMS    27.44  -1.98  10.44       3.5              Healthcare                             Biotechnology       16.68  68.2  Bull       0.64   36.95       0.05      73.7    4.73
36     CXT    50.90   0.90  11.71       2.9             Industrials            Specialty Industrial Machinery       17.13  74.0  Bull       0.95   39.62       0.01      73.6    4.50
37    ALAB   451.52  -7.47  12.90      77.4              Technology                            Semiconductors       41.73  64.4  Bull       3.11   26.92       0.11      72.8    4.12
38    CRVS    15.31   2.06  18.22       1.3              Healthcare                             Biotechnology       14.43  73.1  Bull       0.47   30.96       0.06      72.7    4.86
39      NP    32.22   2.29  11.14       4.5      Financial Services                         Insurance Brokers       17.27  66.8  Bull       0.44   28.47       0.03      72.4     NaN
40    PRSU    56.31   0.55   5.35       1.5       Consumer Cyclical                           Travel Services       21.14  87.5  Bull       0.57   26.94       0.02      72.1    5.00
41    MKSI   415.97  -6.73   9.00      28.1              Technology        Scientific & Technical Instruments       23.33  60.9  Bull       3.83   25.63       0.16      72.0    4.25
42    HROW    43.16   0.44   1.12       1.6              Healthcare  Drug Manufacturers - Specialty & Generic       12.67  66.4  Bull       0.32   31.35       0.05      71.7    5.00
43    BRBR    12.90   0.04   8.35       1.5      Consumer Defensive                            Packaged Foods       12.32  70.8  Bull       0.54   42.75       0.02      71.3    3.87
44    MPLT    34.42  -3.95  12.32       1.6              Healthcare                             Biotechnology       19.18  62.2  Bull       0.67   25.91       0.07      71.1    4.83
45    MTRN   287.17  -3.44   6.51       6.0         Basic Materials          Other Industrial Metals & Mining       24.93  70.3  Bull       1.87   24.86       0.07      70.5    4.25
46    ONTO   347.40  -9.41   7.81      17.3              Technology       Semiconductor Equipment & Materials       18.58  58.0  Bull       3.75   24.96       0.11      70.2    4.80
47    VSAT    89.46  -0.55  43.76      12.2              Technology                   Communication Equipment       32.62  68.7  Bull       2.56   23.21       0.23      70.1    4.22
48    QLYS   141.26   3.11  22.47       5.0              Technology                 Software - Infrastructure       30.66  84.0  Bull       2.38   24.55       0.06      70.1    3.24
49    PLBL     8.17  -2.85   4.88       3.0       Consumer Cyclical                         Department Stores        9.33  56.4  Bull       0.09   36.85       0.02      69.8     NaN
50     DYN    21.85  -1.44   7.48       3.6              Healthcare                             Biotechnology       15.53  66.1  Bull       0.32   26.74       0.02      69.7    4.59
51     WTS   385.28  -2.09   8.52      12.9             Industrials            Specialty Industrial Machinery       18.25  71.5  Bull       4.44   24.18       0.04      68.6     NaN
52     TXG    37.72  -1.58   9.00       4.8              Healthcare               Health Information Services       30.71  69.1  Bull       0.37   22.81       0.04      68.2    3.69
53      SN   150.44  -1.67   7.31      21.3       Consumer Cyclical        Furnishings, Fixtures & Appliances       18.86  71.3  Bull       1.21   23.03       0.05      67.9    4.69
54    PTRN    25.05  -1.32  14.96       5.0              Technology                    Software - Application       32.62  77.7  Bull       0.31   22.49       0.05      67.9    4.80
55     AIP    45.92  -6.69  11.92       2.1              Technology                            Semiconductors       28.34  63.1  Bull       0.32   21.03       0.16      67.4     NaN
56    TENB    37.52   3.45  34.38       4.1              Technology                 Software - Infrastructure       43.04  81.6  Bull       0.90   21.42       0.11      67.3    3.78
57    KLIC   129.05  -5.24   4.68       6.8              Technology       Semiconductor Equipment & Materials       21.88  63.9  Bull       0.80   19.30       0.25      66.4     NaN
58     PGY    18.40  -0.43  21.05       1.5              Technology                 Software - Infrastructure       23.44  70.5  Bull       0.28   20.34       0.09      66.1    4.80
59    NESR    29.74   0.12  18.14       3.0                  Energy            Oil & Gas Equipment & Services       17.88  69.1  Bull       0.54   20.29       0.12      65.3    4.43
60    CERT     6.80   3.74  25.14       1.1              Healthcare               Health Information Services       17.90  69.9  Bull       0.15   20.91       0.03      65.1    3.73
61    LRCX   401.98  -7.30   7.25     502.7              Technology       Semiconductor Equipment & Materials       21.57  58.8  Bull       1.87   20.29       0.15      64.1    4.49
62    AXON   578.23   2.27  26.60      46.6             Industrials                       Aerospace & Defense       28.82  75.2  Bull      12.94   17.98       0.12      64.0    4.40
63    FORM   151.57  -6.15   7.18      11.8              Technology       Semiconductor Equipment & Materials       14.28  55.7  Bull       1.30   21.15       0.07      63.8     NaN
64    COHU    69.64  -6.71   9.39       3.3              Technology       Semiconductor Equipment & Materials       27.06  61.5  Bull       0.32   20.92       0.09      63.7    4.86
65    VRNS    42.36   0.81  13.60       5.0              Technology                 Software - Infrastructure       30.70  80.6  Bull       0.70   18.06       0.04      63.4    4.25
66    WING   174.70   1.31  12.14       4.8       Consumer Cyclical                               Restaurants        8.72  63.0  Bull       2.18   15.70       1.00      63.4    4.47
