Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
AVPT,13.23,0.08,4.34,2.8,Technology,Software - Infrastructure,16.16,76.3,Bull,0.12,27.09,0.08,70.9,4.29
ATHM,22.03,2.32,8.15,2.5,Communication Services,Internet Content & Information,17.66,76.3,Bull,0.27,26.14,0.09,70.7,3.17
GWRE,145.85,-2.16,3.95,12.1,Technology,Software - Application,8.78,62.3,Bull,2.47,35.22,0.06,69.9,4.36
IOVA,4.87,-2.99,20.54,2.2,Healthcare,Biotechnology,18.39,61.8,Bull,0.07,24.55,0.13,69.8,4.4
KVYO,17.65,-0.86,1.09,5.3,Technology,Software - Application,7.71,63.8,Bull,0.18,33.21,0.1,69.7,4.73
DNTH,104.36,-2.2,5.79,5.7,Healthcare,Biotechnology,15.13,62.7,Bull,0.65,26.51,0.03,69.4,5.0
RH,185.26,-1.12,14.49,3.5,Consumer Cyclical,Specialty Retail,17.32,66.3,Bull,1.94,25.1,0.06,69.3,3.4
PNTG,41.96,-1.53,5.26,1.5,Healthcare,Medical Care Facilities,16.08,76.4,Bull,0.23,25.46,0.03,68.8,4.86
NET,278.67,0.47,3.39,98.9,Technology,Software - Infrastructure,14.94,65.3,Bull,1.63,24.38,0.19,68.4,4.12
PSX,208.05,-0.16,4.92,83.4,Energy,Oil & Gas Refining & Marketing,15.14,73.6,Bull,2.96,25.23,0.04,68.2,3.95
UA,7.26,-0.38,9.91,3.1,Consumer Cyclical,Apparel Manufacturing,18.11,72.5,Bull,0.08,23.76,0.03,68.1,
QTWO,54.5,-0.66,3.49,3.4,Technology,Software - Application,10.48,63.5,Bull,0.41,27.19,0.08,68.1,4.42
BJRI,68.53,0.76,9.84,1.4,Consumer Cyclical,Restaurants,28.42,78.9,Bull,0.3,25.63,0.08,67.5,3.8
VG,13.83,0.22,3.52,34.4,Energy,Oil & Gas Midstream,12.06,63.8,Bull,0.28,25.5,0.11,67.5,3.89
DSGR,34.5,0.06,24.41,1.6,Industrials,Industrial Distribution,22.55,83.9,Bull,0.85,20.59,0.21,67.4,3.0
SAH,99.16,-1.82,9.56,3.1,Consumer Cyclical,Auto & Truck Dealerships,17.23,67.2,Bull,1.2,22.83,0.06,67.0,3.67
CHRN,28.26,8.21,43.29,4.1,Technology,Information Technology Services,44.47,63.6,Bull,0.74,21.12,0.1,66.9,
UAA,7.43,0.34,10.0,3.2,Consumer Cyclical,Apparel Manufacturing,17.57,71.4,Bull,0.08,22.52,0.03,66.6,3.08
GPRE,18.31,-4.13,5.78,1.3,Basic Materials,Chemicals,14.01,65.7,Bull,0.3,23.56,0.11,66.5,3.86
DFIN,48.98,-1.94,8.24,1.2,Technology,Software - Application,11.89,68.6,Bull,0.6,25.14,0.03,66.3,4.33
BCO,120.5,0.77,12.18,5.0,Industrials,Security & Protection Services,14.55,80.6,Bull,2.4,23.37,0.02,65.8,
WEX,160.7,-2.19,0.39,5.6,Technology,Software - Infrastructure,8.42,63.1,Bull,1.89,26.01,0.06,65.7,3.64
ADUS,115.15,2.08,5.78,2.1,Healthcare,Medical Care Facilities,13.99,83.4,Bull,0.93,22.2,0.13,65.3,4.43
CHYM,21.96,-1.17,4.82,8.4,Technology,Software - Application,10.36,63.0,Bull,0.13,24.77,0.03,65.2,4.42
DAO,14.6,-2.34,6.03,1.8,Consumer Defensive,Education & Training Services,17.91,66.1,Bull,0.17,21.16,0.01,65.2,
LXP,60.83,2.24,11.27,3.6,Real Estate,REIT - Industrial,13.81,78.3,Bull,0.42,15.85,0.86,65.0,3.89
PACS,46.83,0.49,8.22,7.4,Healthcare,Medical Care Facilities,16.85,71.5,Bull,0.19,27.98,0.06,65.0,4.67
MANH,163.48,0.18,3.27,9.7,Technology,Software - Application,11.54,67.8,Bull,1.47,23.59,0.08,65.0,4.17
AHR,57.36,-0.93,5.54,11.1,Real Estate,REIT - Healthcare Facilities,11.78,72.9,Bull,0.34,23.9,0.02,64.9,4.57
HUBS,220.49,-0.18,1.33,11.3,Technology,Software - Application,6.81,60.3,Bull,4.0,25.26,0.14,64.8,4.21
ATRC,34.94,-1.84,0.39,1.8,Healthcare,Medical Instruments & Supplies,14.02,67.8,Bull,0.25,21.3,0.13,64.4,4.22
ANDG,44.61,-1.35,6.29,5.0,Consumer Cyclical,Personal Services,17.49,65.8,Bull,0.48,20.02,0.02,63.9,4.43
ACIW,57.9,-0.28,2.61,5.9,Technology,Software - Infrastructure,17.91,74.2,Bull,0.2,31.33,0.05,63.9,4.5
TRV,368.7,0.04,7.96,78.4,Financial Services,Insurance - Property & Casualty,14.94,75.3,Bull,2.14,19.78,0.07,62.8,3.17
IVA,4.51,-2.38,4.88,1.1,Healthcare,Biotechnology,1.87,57.5,Bull,0.1,26.33,0.04,62.6,4.85
GDDY,94.27,0.35,3.75,12.5,Technology,Software - Infrastructure,8.97,63.6,Bull,1.01,22.36,0.05,62.3,3.94
SPSC,64.64,-2.69,2.08,2.4,Technology,Software - Application,10.18,68.1,Bull,0.56,21.67,0.04,62.1,3.42
CMPR,102.92,0.06,3.02,2.5,Industrials,Specialty Business Services,9.36,60.5,Bull,0.65,21.29,0.13,62.0,
EEFT,79.98,-1.67,2.99,3.0,Technology,Software - Infrastructure,9.96,66.0,Bull,0.52,21.48,0.06,61.9,3.88
KOD,43.15,0.52,4.98,2.7,Healthcare,Biotechnology,13.8,62.9,Bull,0.44,19.38,0.04,61.6,
MLKN,21.95,0.05,8.29,1.5,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19.83,72.3,Bull,0.07,33.03,0.04,61.5,
YMM,9.23,0.38,7.76,9.7,Technology,Software - Application,8.44,65.1,Bull,0.12,19.56,0.3,61.3,4.5
INSP,51.76,2.29,0.78,1.5,Healthcare,Medical Devices,8.37,64.2,Bull,0.34,21.47,0.06,61.2,3.31
HRB,41.45,-3.02,1.44,5.3,Consumer Cyclical,Personal Services,10.21,64.1,Bull,0.25,20.56,0.05,61.1,
OII,43.31,1.46,0.2,4.3,Energy,Oil & Gas Equipment & Services,10.3,64.8,Bull,0.27,20.09,0.09,61.0,
MMED,17.22,6.3,6.96,4.8,Healthcare,Medical Instruments & Supplies,17.86,68.6,Bull,0.13,16.59,0.05,60.9,4.73
IOT,37.78,-0.94,2.58,22.0,Technology,Software - Infrastructure,11.92,63.3,Bull,0.23,19.22,0.07,60.8,
TRU,78.42,-1.79,2.9,15.1,Financial Services,Financial Data & Stock Exchanges,7.68,60.5,Bull,0.39,21.39,0.07,60.8,4.23
XENE,67.96,1.25,0.35,6.6,Healthcare,Biotechnology,14.38,69.1,Bull,0.24,28.44,0.02,60.5,
CF,124.22,2.3,2.73,19.1,Basic Materials,Agricultural Inputs,8.45,67.2,Bull,1.53,20.69,0.07,60.5,3.19
IMCR,34.33,-2.17,5.66,1.7,Healthcare,Biotechnology,10.29,64.1,Bull,0.2,20.04,0.02,60.4,4.36
GPN,79.42,1.88,3.34,21.7,Industrials,Specialty Business Services,10.01,62.2,Bull,0.45,18.74,0.16,60.0,3.62
WU,8.56,-3.0,8.7,2.7,Financial Services,Credit Services,7.62,66.2,Bull,0.12,20.15,0.11,59.9,2.39
NCNO,17.82,-0.45,2.41,2.0,Technology,Software - Application,7.4,60.8,Bull,0.1,20.41,0.07,59.7,4.0
WK,56.71,-2.54,3.97,3.2,Technology,Software - Application,8.75,67.1,Bull,0.7,19.71,0.04,59.5,4.82
SUNC,75.04,0.99,5.58,3.9,Energy,Oil & Gas Midstream,10.85,70.3,Bull,0.66,18.95,0.01,59.5,4.67
ALRM,52.81,-0.72,1.1,2.6,Technology,Software - Application,10.48,69.8,Bull,0.31,19.01,0.03,59.5,
MATX,222.91,0.56,8.66,6.7,Industrials,Marine Shipping,14.0,72.4,Bull,1.84,16.56,0.05,59.0,4.67
CTAS,200.5,-0.04,9.12,80.2,Industrials,Specialty Business Services,11.66,68.6,Bull,2.93,17.35,0.07,58.8,3.8
TRNO,75.04,-0.03,6.77,7.9,Real Estate,REIT - Industrial,11.69,77.9,Bull,0.82,17.55,0.03,58.6,3.74
DOCU,51.7,-1.52,3.67,9.9,Technology,Software - Application,8.28,62.6,Bull,0.75,18.93,0.07,58.6,3.27
ZS,150.23,0.19,5.93,24.3,Technology,Software - Infrastructure,5.27,57.2,Bull,1.1,20.33,0.06,58.4,4.48
JXN,124.67,-0.71,3.2,8.7,Financial Services,Insurance - Life,12.08,73.7,Bull,1.83,16.72,0.05,58.2,3.75
EYE,20.31,-2.03,5.29,1.6,Consumer Cyclical,Specialty Retail,3.75,60.3,Bull,0.16,21.04,0.03,58.1,
ETSY,85.59,1.29,6.28,8.1,Consumer Cyclical,Internet Retail,17.69,68.5,Bull,0.4,15.74,0.07,57.9,3.37
UNP,301.27,-0.24,4.2,178.9,Industrials,Railroads,10.11,76.7,Bull,2.15,17.28,0.05,57.8,4.2
WTTR,20.6,0.49,5.37,2.9,Energy,Oil & Gas Equipment & Services,11.05,64.1,Bull,0.13,16.38,0.05,57.3,4.83
AWR,89.68,2.5,5.45,3.5,Utilities,Utilities - Regulated Water,10.95,79.7,Bull,0.5,16.31,0.04,57.1,
BWLP,21.02,4.84,4.43,3.2,Energy,Oil & Gas Midstream,8.83,61.3,Bull,0.26,16.14,0.19,57.1,
DBX,30.32,0.56,2.5,7.1,Technology,Software - Infrastructure,9.71,67.2,Bull,0.19,16.75,0.06,57.1,
GHRS,28.39,-1.15,11.99,1.9,Healthcare,Biotechnology,18.31,62.6,Bull,0.08,27.65,0.13,57.1,4.67
FSLY,21.07,1.98,5.19,3.3,Technology,Software - Application,7.6,60.9,Bull,0.32,17.71,0.06,57.0,3.67
SUN,74.03,-0.3,4.56,13.9,Energy,Oil & Gas Refining & Marketing,9.44,66.9,Bull,0.66,16.58,0.06,56.8,4.57
VTR,96.34,0.88,4.65,46.8,Real Estate,REIT - Healthcare Facilities,9.46,71.8,Bull,0.45,18.76,0.03,56.7,4.39
HTO,65.75,0.5,5.26,2.8,Utilities,Utilities - Regulated Water,10.07,76.4,Bull,0.38,15.99,0.06,56.5,4.29
GDRX,3.15,1.12,3.78,1.1,Healthcare,Health Information Services,12.79,66.1,Bull,0.01,18.61,0.25,56.3,
FG,31.62,-1.48,2.55,4.2,Financial Services,Insurance - Life,11.79,66.4,Bull,0.4,15.04,0.05,56.3,3.0
DAR,62.96,0.77,1.49,10.0,Consumer Defensive,Packaged Foods,7.45,67.0,Bull,0.73,17.28,0.01,56.1,4.75
PAG,200.03,-1.3,3.52,13.2,Consumer Cyclical,Auto & Truck Dealerships,11.47,68.0,Bull,1.41,14.17,0.14,56.1,3.91
PAYX,113.04,-1.41,2.07,40.2,Technology,Software - Application,11.23,67.6,Bull,0.79,15.07,0.04,56.0,2.83
RGA,241.95,0.07,1.66,15.9,Financial Services,Insurance - Reinsurance,10.95,74.4,Bull,1.64,14.92,0.04,55.7,3.8
LTC,41.87,-0.31,5.55,2.1,Real Estate,REIT - Healthcare Facilities,8.93,76.7,Bull,0.31,15.73,0.05,55.6,3.12
EPC,29.34,-0.44,7.75,1.4,Consumer Defensive,Household & Personal Products,21.52,72.3,Bull,0.08,26.96,0.06,55.5,3.71
ADP,251.9,-1.41,0.34,100.7,Technology,Software - Application,9.61,64.7,Bull,1.37,15.33,0.03,55.4,3.33
XPRO,16.26,-1.33,4.36,1.8,Energy,Oil & Gas Equipment & Services,4.61,58.8,Bull,0.28,17.66,0.05,55.4,3.6
HUBG,50.41,-1.58,5.7,3.1,Industrials,Integrated Freight & Logistics,12.8,69.1,Bull,0.51,13.66,0.02,55.2,3.33
PAA,24.35,2.79,3.44,17.2,Energy,Oil & Gas Midstream,7.99,70.1,Bull,0.19,14.1,0.21,54.9,3.67
CTRE,42.83,-0.4,6.2,10.1,Real Estate,REIT - Healthcare Facilities,7.72,66.9,Bull,0.21,16.69,0.01,54.6,4.62
NHC,229.21,0.03,10.27,3.6,Healthcare,Medical Care Facilities,14.64,72.8,Bull,1.08,14.11,0.02,54.5,
ONC,312.23,1.71,2.72,32.4,Healthcare,Biotechnology,5.81,63.4,Bull,2.06,15.58,0.13,54.5,4.71
VCTR,97.9,-0.61,6.44,6.1,Financial Services,Asset Management,12.63,67.5,Bull,1.06,12.52,0.07,54.4,3.43
MUSA,625.18,0.84,2.35,11.5,Consumer Cyclical,Specialty Retail,11.07,65.1,Bull,5.01,13.41,0.05,54.3,4.0
CXM,5.8,-0.09,1.13,1.4,Technology,Software - Application,6.65,66.1,Bull,0.05,14.98,0.1,54.1,
GNW,10.16,1.96,6.33,3.9,Financial Services,Insurance - Life,10.23,75.0,Bull,0.06,13.58,0.04,54.0,4.0
BLKB,31.76,-1.15,2.35,1.5,Technology,Software - Application,1.55,56.9,Bull,0.46,17.46,0.07,53.8,4.0
AMP,529.97,0.4,2.27,47.6,Financial Services,Asset Management,10.29,70.9,Bull,3.93,13.38,0.02,53.7,3.5
EPRT,33.33,-0.63,6.21,7.2,Real Estate,REIT - Retail,7.78,74.5,Bull,0.3,14.72,0.01,53.7,4.75
SAIL,15.3,-1.56,9.21,8.7,Technology,Software - Infrastructure,4.53,53.2,Bull,0.12,14.78,0.2,53.7,4.25
RXO,29.26,1.24,8.01,4.8,Industrials,Trucking,15.61,64.4,Bull,0.13,15.24,0.03,53.4,3.38
PINS,23.31,1.39,3.14,13.1,Communication Services,Internet Content & Information,9.26,63.0,Bull,0.11,15.0,0.07,53.4,3.92
HBNB,5.75,5.31,8.08,1.3,Real Estate,Real Estate Services,0.62,56.3,Bull,0.05,7.28,1.3,53.4,
STAG,42.15,1.19,7.87,8.2,Real Estate,REIT - Industrial,9.08,74.3,Bull,0.34,12.64,0.13,53.3,3.55
GTY,36.47,1.01,5.82,2.2,Real Estate,REIT - Retail,8.75,76.1,Bull,0.22,13.2,0.07,53.2,
EXPD,181.32,-0.81,3.32,23.7,Industrials,Integrated Freight & Logistics,10.4,73.5,Bull,1.42,12.4,0.07,53.2,2.76
BNL,22.88,-1.57,4.26,4.6,Real Estate,REIT - Diversified,9.85,76.3,Bull,0.14,12.71,0.06,53.2,4.18
CHRW,207.75,0.28,5.73,24.5,Industrials,Integrated Freight & Logistics,11.09,71.0,Bull,1.71,12.27,0.04,53.2,4.0
DJT,9.53,-0.84,11.91,2.6,Communication Services,Internet Content & Information,9.54,63.5,Bull,0.19,12.31,0.13,53.2,
BMY,61.04,0.11,2.86,121.6,Healthcare,Drug Manufacturers - General,6.74,62.5,Bull,0.43,14.31,0.04,53.0,3.5
LAD,331.93,-2.94,4.39,7.6,Consumer Cyclical,Auto & Truck Dealerships,10.09,66.4,Bull,2.81,12.58,0.05,53.0,4.31
EHC,111.71,-0.45,1.51,11.1,Healthcare,Medical Care Facilities,6.14,64.7,Bull,0.62,14.16,0.07,52.9,4.92
TDW,75.43,-0.74,1.45,3.8,Energy,Oil & Gas Equipment & Services,2.18,58.3,Bull,1.06,16.64,0.02,52.9,3.25
VRSK,197.87,0.1,2.14,25.9,Industrials,Consulting Services,7.55,62.4,Bull,1.27,13.85,0.03,52.8,3.79
SPGI,442.89,-1.8,1.15,131.1,Financial Services,Financial Data & Stock Exchanges,6.94,60.7,Bull,2.49,13.92,0.05,52.8,4.67
VTRS,17.42,1.78,6.31,20.3,Healthcare,Drug Manufacturers - Specialty & Generic,8.17,65.5,Bull,0.1,13.37,0.04,52.8,3.8
NSC,340.32,-0.84,3.89,76.4,Industrials,Railroads,7.55,74.1,Bull,2.11,13.41,0.07,52.7,3.43
EQNR,36.99,-1.1,2.58,87.9,Energy,Oil & Gas Integrated,5.09,62.4,Bull,0.65,14.24,0.09,52.5,2.67
SM,30.91,-2.18,3.41,7.4,Energy,Oil & Gas E&P,6.11,59.4,Bull,0.55,13.89,0.06,52.4,4.2
BEKE,16.91,-1.69,5.23,18.7,Real Estate,Real Estate Services,4.85,60.9,Bull,0.32,13.41,0.19,52.4,
FR,68.95,0.13,5.91,9.4,Real Estate,REIT - Industrial,9.17,75.6,Bull,0.56,12.46,0.04,52.4,4.0
NWS,32.4,-0.06,3.15,17.6,Communication Services,Entertainment,7.47,66.4,Bull,0.32,12.7,0.1,52.3,
FWONA,93.88,1.76,6.45,23.5,Communication Services,Entertainment,9.49,70.8,Bull,0.37,12.58,0.86,52.3,5.0
ANRO,28.5,5.05,1.68,1.0,Healthcare,Biotechnology,16.88,64.1,Bull,0.07,25.33,0.04,52.2,4.83
LCII,106.63,-0.35,4.5,2.6,Consumer Cyclical,Recreational Vehicles,1.89,58.2,Bull,1.04,16.0,0.03,52.2,3.82
SAFE,17.07,0.74,4.37,1.2,Real Estate,REIT - Diversified,8.92,65.7,Bull,0.09,12.47,0.04,52.2,3.55
NWSA,28.54,-0.56,2.92,15.5,Communication Services,Entertainment,7.73,67.4,Bull,0.25,12.9,0.04,52.1,
GGB,4.72,11.75,5.23,9.3,Basic Materials,Steel,6.73,63.3,Bull,0.07,13.31,0.05,52.1,4.17
PHI,19.83,0.66,6.21,4.3,Communication Services,Telecom Services,5.52,69.5,Bull,0.24,13.57,0.08,52.0,
PBT,28.14,-0.21,0.29,1.3,Energy,Oil & Gas Midstream,7.25,58.9,Bull,0.33,12.81,0.04,51.8,
PLUS,90.24,1.09,0.27,2.4,Technology,Software - Application,7.26,63.7,Bull,0.62,10.25,0.33,51.7,
KYN,14.79,1.24,3.68,2.5,Financial Services,Asset Management,6.46,69.7,Bull,0.09,12.12,0.16,51.7,
PAGP,25.99,1.92,2.97,6.1,Energy,Oil & Gas Midstream,6.71,68.8,Bull,0.16,11.78,0.16,51.5,3.73
NHP,15.91,0.32,5.73,1.2,Real Estate,REIT - Healthcare Facilities,10.45,64.5,Bull,0.08,11.25,0.01,51.5,3.88
EFX,175.26,-1.03,1.53,21.1,Industrials,Consulting Services,3.85,57.5,Bull,1.46,13.85,0.08,51.5,4.21
ARCB,159.14,-0.42,6.45,3.5,Industrials,Trucking,12.08,61.8,Bull,1.03,10.11,0.02,51.3,4.0
MCO,504.8,-1.23,1.83,88.2,Financial Services,Financial Data & Stock Exchanges,7.59,63.0,Bull,2.66,12.01,0.04,51.2,4.25
ANDE,78.9,-0.75,5.5,2.7,Consumer Defensive,Food Distribution,9.71,70.5,Bull,1.12,11.12,0.02,51.1,
CROX,136.24,-0.41,4.43,6.8,Consumer Cyclical,Footwear & Accessories,13.21,64.1,Bull,0.74,8.95,0.07,51.1,
WT,20.22,1.2,6.59,3.1,Financial Services,Asset Management,10.02,64.7,Bull,0.21,10.43,0.08,51.1,4.29
DG,125.79,-0.17,1.91,27.7,Consumer Defensive,Discount Stores,7.97,64.3,Bull,0.86,11.45,0.06,51.0,3.55
GCT,38.13,1.01,7.71,1.4,Technology,Software - Infrastructure,5.53,64.7,Bull,0.72,12.21,0.11,50.9,
DPZ,334.42,2.9,7.93,11.1,Consumer Cyclical,Restaurants,5.7,63.4,Bull,3.93,7.02,0.71,50.8,4.0
TBBK,67.9,-1.85,2.12,2.8,Financial Services,Banks - Regional,11.28,67.0,Bull,0.23,20.88,0.05,50.8,4.33
AAPL,328.95,-1.41,3.67,4831.4,Technology,Consumer Electronics,9.16,66.2,Bull,2.87,10.38,0.09,50.7,3.98
FBK,59.67,-0.77,5.49,3.1,Financial Services,Banks - Regional,7.64,68.3,Bull,0.35,11.02,0.11,50.7,4.75
HOMB,30.6,-1.27,5.17,6.1,Financial Services,Banks - Regional,8.58,70.8,Bull,0.17,10.69,0.08,50.6,3.56
PBA,51.26,1.0,3.24,29.8,Energy,Oil & Gas Midstream,7.99,71.2,Bull,0.44,11.07,0.05,50.5,3.94
FTI,73.22,3.83,0.25,29.2,Energy,Oil & Gas Equipment & Services,5.34,60.5,Bull,0.62,12.35,0.04,50.3,4.05
AHCO,10.9,0.69,5.98,1.5,Healthcare,Medical Devices,3.94,61.5,Bull,0.1,13.01,0.03,50.2,4.38
KFY,77.83,-0.99,3.24,4.0,Industrials,Staffing & Employment Services,10.24,63.7,Bull,0.74,9.79,0.04,50.2,
DLX,25.82,-0.9,2.64,1.2,Industrials,Conglomerates,4.31,59.7,Bull,0.26,12.53,0.06,50.2,
VRNS,47.72,1.53,5.16,5.6,Technology,Software - Infrastructure,26.68,74.9,Bull,0.07,42.96,0.03,50.1,4.25
ADC,81.5,-0.37,3.66,9.8,Real Estate,REIT - Retail,6.62,71.6,Bull,0.4,11.64,0.04,50.0,4.15
SEIC,98.63,-0.62,2.55,11.9,Financial Services,Asset Management,8.27,65.9,Bull,0.64,10.28,0.08,50.0,4.0
MQ,17.25,-1.37,4.99,1.8,Technology,Software - Infrastructure,5.83,57.0,Bull,0.15,11.15,0.09,49.8,3.14
UNF,288.73,-0.93,5.79,5.2,Industrials,Specialty Business Services,7.7,69.0,Bull,2.22,10.62,0.02,49.7,3.0
KMX,57.15,1.14,4.16,8.1,Consumer Cyclical,Auto & Truck Dealerships,15.41,65.5,Bull,0.3,6.51,0.06,49.7,3.11
JD,30.31,2.33,4.95,40.9,Consumer Cyclical,Internet Retail,6.71,68.9,Bull,0.49,9.94,0.17,49.7,4.58
CPK,134.13,0.63,0.16,3.2,Utilities,Utilities - Regulated Gas,6.44,65.4,Bull,1.0,11.22,0.03,49.7,3.83
OKE,94.47,0.81,2.47,59.5,Energy,Oil & Gas Midstream,6.12,63.7,Bull,0.57,11.1,0.05,49.6,3.78
GIS,37.42,-1.33,2.25,20.0,Consumer Defensive,Packaged Foods,6.1,59.3,Bull,0.17,13.92,0.06,49.5,3.0
NEOG,10.22,-0.49,5.91,2.2,Healthcare,Medical Devices,8.64,63.9,Bull,0.09,9.77,0.04,49.5,
