Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
GSHD,62.0,5.53,8.33,2.2,Financial Services,Insurance Brokers,28.74,67.5,Bull,0.24,32.28,1.0,74.9,3.62
MGRT,98.05,3.21,23.15,1.3,Technology,Information Technology Services,17.34,61.2,Bull,2.68,27.16,0.4,74.2,
WEX,180.36,1.34,12.05,6.1,N/A,N/A,17.75,72.9,Bull,2.22,31.91,0.02,74.1,
TNET,64.79,1.14,8.09,2.9,Industrials,Staffing & Employment Services,23.95,79.0,Bull,0.34,28.67,0.04,74.0,3.43
ENOV,28.83,2.07,6.4,1.6,N/A,N/A,17.11,63.9,Bull,0.24,30.95,0.01,73.6,
TDTH,3.01,2.03,8.66,3.4,N/A,N/A,15.86,58.6,Bull,0.07,102.01,0.01,73.0,
PICS,12.72,7.34,8.72,1.6,Technology,Software - Infrastructure,11.06,64.4,Bull,0.09,20.57,1.33,72.2,4.78
PLSE,32.79,8.47,13.23,2.3,Healthcare,Medical Instruments & Supplies,22.38,65.7,Bull,0.41,15.25,1.39,71.8,
CTAS,216.11,2.43,7.83,84.4,N/A,N/A,16.59,77.9,Bull,2.19,27.82,0.02,71.3,
CLF,12.12,-1.06,31.03,7.0,Basic Materials,Steel,12.58,65.1,Bull,0.41,29.21,0.01,70.6,3.08
GCT,39.17,8.53,2.08,1.5,Technology,Software - Infrastructure,7.72,63.3,Bull,0.3,22.29,1.08,70.2,
CDRE,32.81,6.32,12.48,1.4,Industrials,Aerospace & Defense,9.72,67.5,Bull,0.38,17.09,1.57,70.1,
SAH,102.98,3.17,6.89,3.3,N/A,N/A,17.95,67.5,Bull,0.45,21.86,0.92,69.4,
UGP,6.34,-1.4,1.77,7.0,N/A,N/A,12.41,69.8,Bull,0.05,27.82,0.02,69.2,
THRM,42.43,0.86,15.8,1.3,Consumer Cyclical,Auto Parts,18.34,65.7,Bull,0.74,24.87,0.02,69.2,4.0
CRAI,181.27,4.38,8.22,1.1,N/A,N/A,14.93,70.9,Bull,0.99,25.86,0.06,68.8,
PCTY,133.25,2.37,7.56,7.0,N/A,N/A,15.03,69.1,Bull,0.75,26.03,0.01,68.7,
BLKB,34.55,5.63,5.72,1.6,N/A,N/A,9.73,65.1,Bull,0.35,18.2,1.24,68.4,
AMC,2.5,-0.31,13.74,2.2,N/A,N/A,25.38,62.1,Bull,0.05,23.26,0.01,68.4,
LPG,43.99,0.19,1.26,1.9,Energy,Oil & Gas Midstream,10.56,63.4,Bull,0.54,27.66,0.01,68.1,4.0
CNMD,43.51,1.94,0.14,1.3,Healthcare,Medical Devices,14.47,63.7,Bull,0.27,21.03,0.57,68.0,2.86
CERT,7.8,0.65,13.87,1.2,Healthcare,Health Information Services,20.96,70.7,Bull,0.05,22.64,0.01,67.8,3.67
WF,67.52,3.77,8.47,16.5,N/A,N/A,7.47,66.0,Bull,0.51,19.72,1.03,67.1,
IVA,4.6,0.0,2.68,1.1,Healthcare,Biotechnology,3.39,58.7,Bull,0.04,29.58,0.01,66.3,4.85
VVX,88.35,1.19,12.01,2.7,N/A,N/A,13.27,70.4,Bull,1.52,24.38,0.02,66.2,
WPP,20.16,3.17,10.59,4.2,Communication Services,Advertising Agencies,11.89,63.9,Bull,0.16,24.21,0.13,66.2,2.67
QTWO,58.22,0.12,5.59,3.6,Technology,Software - Application,14.9,68.1,Bull,0.29,23.45,0.02,66.1,4.42
JD,31.63,2.2,3.94,42.3,N/A,N/A,9.5,73.4,Bull,0.33,25.27,0.1,65.9,
CCEC,23.65,1.28,5.3,1.4,N/A,N/A,8.36,69.7,Bull,0.12,14.2,1.54,65.9,
IQV,235.0,10.21,16.56,35.6,Healthcare,Diagnostics & Research,20.85,77.1,Bull,1.11,21.59,0.06,65.0,4.55
HURN,119.82,2.84,8.09,1.9,Industrials,Consulting Services,8.91,63.1,Bull,1.1,25.4,0.01,64.9,
MORN,182.43,5.69,6.21,6.9,Financial Services,Financial Data & Stock Exchanges,7.29,63.0,Bull,1.4,18.32,0.95,64.9,4.33
SSNC,77.3,3.01,13.81,18.1,Technology,Software - Application,13.23,72.7,Bull,1.01,22.82,0.02,64.6,4.3
ACN,157.4,2.17,11.74,102.8,N/A,N/A,3.38,61.9,Bull,3.18,27.7,0.01,64.5,
LW,53.42,0.58,13.03,7.3,N/A,N/A,16.53,77.1,Bull,0.65,21.11,0.01,64.5,
ITRI,99.16,16.96,17.85,3.8,Technology,Scientific & Technical Instruments,16.77,78.7,Bull,0.86,18.44,0.32,64.5,4.23
AMTB,29.93,1.39,15.74,1.1,Financial Services,Banks - Regional,19.66,78.5,Bull,0.35,18.82,0.09,64.4,4.0
NUVB,6.71,0.75,4.35,2.3,Healthcare,Biotechnology,19.11,67.1,Bull,0.05,19.61,0.0,64.2,4.6
EVCM,11.91,0.76,5.4,2.1,Technology,Software - Application,12.08,64.1,Bull,0.07,22.91,0.01,64.0,3.56
HPQ,27.38,3.11,10.34,24.3,Technology,Computer Hardware,15.46,69.3,Bull,0.32,20.91,0.04,64.0,2.76
PAG,217.15,0.67,11.25,14.2,Consumer Cyclical,Auto & Truck Dealerships,16.47,73.4,Bull,1.82,20.6,0.01,63.9,3.3
CBOE,293.42,1.58,6.93,32.3,Financial Services,Financial Data & Stock Exchanges,3.94,62.8,Bull,4.05,26.74,0.02,63.8,2.94
WKC,39.62,-0.43,8.64,2.0,N/A,N/A,20.3,80.3,Bull,0.22,18.73,0.01,63.8,
UNF,297.46,1.06,2.44,5.4,Industrials,Specialty Business Services,9.13,75.3,Bull,1.56,11.8,1.45,63.5,3.0
TRV,395.1,1.22,6.89,81.4,N/A,N/A,18.29,82.8,Bull,3.92,19.05,0.02,63.4,
AVTR,11.93,1.45,8.55,8.0,Healthcare,Medical Instruments & Supplies,18.51,70.5,Bull,0.06,18.94,0.01,63.3,3.06
EQNR,38.69,0.55,2.93,96.2,N/A,N/A,7.17,60.9,Bull,0.5,24.09,0.04,63.0,
ETON,43.43,2.65,0.53,1.2,Healthcare,Drug Manufacturers - Specialty & Generic,22.21,67.5,Bull,0.21,18.24,0.04,62.9,5.0
ADBE,237.75,5.62,1.28,94.5,N/A,N/A,4.41,58.3,Bull,1.24,17.27,1.0,62.8,
PSN,59.47,1.26,7.19,6.4,N/A,N/A,7.1,62.2,Bull,0.42,16.75,0.89,62.7,
CTSH,48.76,3.65,11.77,22.3,N/A,N/A,3.44,62.6,Bull,0.85,25.88,0.01,62.7,
PAY,31.48,9.04,6.1,4.0,N/A,N/A,20.07,74.8,Bull,0.06,34.36,1.18,62.5,
ADSK,225.91,7.7,3.72,47.7,Technology,Software - Application,4.83,61.4,Bull,1.69,15.11,1.2,62.5,4.63
RYZ,30.82,0.64,3.16,1.6,N/A,N/A,11.41,66.4,Bull,0.35,21.75,0.01,62.5,
WWW,19.65,3.04,5.25,1.6,Consumer Cyclical,Footwear & Accessories,11.85,63.4,Bull,0.13,20.99,0.01,62.0,4.0
CXM,6.23,2.64,7.6,1.4,N/A,N/A,12.85,69.1,Bull,0.04,20.04,0.02,61.7,
GPN,84.8,0.88,5.91,23.0,Industrials,Specialty Business Services,14.27,66.0,Bull,0.46,19.24,0.02,61.5,3.65
HLNE,87.71,5.47,3.68,4.9,N/A,N/A,3.93,61.0,Bull,0.48,12.78,1.38,61.3,
RTX,221.02,1.19,14.12,294.4,N/A,N/A,14.56,78.7,Bull,2.33,17.99,0.03,60.5,
KFY,81.17,3.73,4.04,4.1,N/A,N/A,12.61,70.2,Bull,0.47,13.33,0.7,60.5,
SONO,15.66,6.6,3.03,1.9,N/A,N/A,7.23,60.4,Bull,0.12,15.4,0.77,60.4,
CIB,87.93,2.23,8.8,21.0,N/A,N/A,12.89,70.3,Bull,0.39,12.77,1.24,60.3,
SF,82.1,-0.33,5.78,12.6,Financial Services,Capital Markets,8.76,71.2,Bull,0.58,20.76,0.01,60.2,3.62
NDAQ,93.73,-0.22,3.87,52.5,Financial Services,Financial Data & Stock Exchanges,6.32,62.2,Bull,0.55,21.96,0.01,60.2,4.29
DOCU,53.79,1.67,6.02,10.1,Technology,Software - Application,11.21,63.1,Bull,0.29,19.44,0.01,60.1,
GENI,7.31,0.55,9.92,1.9,N/A,N/A,18.6,66.0,Bull,0.06,15.3,0.06,60.1,
HUBS,227.37,1.96,4.03,11.4,Technology,Software - Application,9.32,58.8,Bull,1.04,23.26,0.01,60.1,4.15
RELX,37.09,4.04,13.32,65.0,N/A,N/A,11.52,70.7,Bull,0.41,18.54,0.07,59.9,
DPZ,351.45,2.3,7.69,11.4,N/A,N/A,9.84,68.9,Bull,4.05,19.52,0.02,59.6,
SKYW,110.29,6.41,11.02,4.3,Industrials,Airlines,16.23,71.4,Bull,0.45,11.06,1.39,59.6,4.33
VOD,16.26,2.91,6.48,37.5,Communication Services,Telecom Services,9.98,66.7,Bull,0.15,18.77,0.05,59.2,2.25
DLX,26.74,2.77,2.45,1.2,Industrials,Conglomerates,6.97,63.7,Bull,0.15,11.74,1.07,59.1,
ORIC,11.83,-1.58,9.23,1.2,Healthcare,Biotechnology,16.49,65.6,Bull,0.06,16.49,0.01,58.9,4.73
IP,43.67,2.97,20.14,22.5,N/A,N/A,18.21,73.7,Bull,0.54,14.23,0.06,58.8,
DXC,10.57,2.03,13.53,1.7,N/A,N/A,8.93,65.0,Bull,0.13,19.3,0.01,58.8,
PAYC,154.54,2.14,7.16,7.2,Technology,Software - Application,11.92,64.1,Bull,0.68,21.52,0.03,58.7,3.6
EPAM,97.47,3.51,9.25,4.9,Technology,Information Technology Services,3.55,63.7,Bull,1.54,21.8,0.01,58.6,4.0
DRS,48.9,0.93,7.57,12.9,Industrials,Aerospace & Defense,8.37,65.9,Bull,0.58,19.41,0.01,58.6,
FTRE,19.89,3.59,11.06,1.8,N/A,N/A,19.36,72.5,Bull,0.11,13.53,0.04,58.5,
BURL,358.01,2.3,1.67,22.5,N/A,N/A,8.41,62.6,Bull,1.94,11.61,0.92,58.4,
VRSK,210.0,1.62,7.55,27.1,N/A,N/A,11.96,68.6,Bull,1.14,17.18,0.02,58.3,
ICE,148.49,-0.16,7.08,84.1,N/A,N/A,4.77,66.1,Bull,1.63,20.81,0.01,58.3,
AORT,26.75,2.51,7.28,1.3,N/A,N/A,6.72,65.3,Bull,0.22,19.5,0.02,58.0,
ELF,84.81,0.95,6.15,5.0,N/A,N/A,20.64,69.2,Bull,0.32,21.31,0.02,58.0,
ZGN,14.95,0.4,5.21,4.0,Consumer Cyclical,Apparel Manufacturing,10.92,64.6,Bull,0.15,17.38,0.01,57.9,4.17
ACVA,8.15,1.31,2.71,1.4,Consumer Cyclical,Auto & Truck Dealerships,19.46,67.8,Bull,0.04,13.13,0.01,57.8,3.77
ALLE,160.45,1.46,16.86,13.4,Industrials,Security & Protection Services,15.04,77.8,Bull,2.37,14.89,0.01,57.5,3.82
ROST,246.49,1.29,4.53,78.1,N/A,N/A,8.72,68.5,Bull,2.4,18.03,0.02,57.5,
GDDY,98.98,2.67,7.21,12.8,N/A,N/A,12.54,65.2,Bull,0.51,16.12,0.01,57.5,
LMT,587.97,1.37,15.95,133.9,Industrials,Aerospace & Defense,10.09,72.0,Bull,8.52,17.11,0.04,57.4,3.48
SBRA,22.65,1.16,2.77,5.6,Real Estate,REIT - Healthcare Facilities,12.43,77.0,Bull,0.27,16.03,0.01,57.3,3.62
SID,1.11,-0.88,11.01,1.5,Basic Materials,Steel,0.02,57.5,Bull,0.02,21.99,0.01,57.1,2.25
GGB,4.87,0.83,4.96,9.5,Basic Materials,Steel,8.11,67.2,Bull,0.04,17.92,0.0,57.0,4.4
ABT,106.49,1.91,6.84,182.0,N/A,N/A,12.63,72.7,Bull,1.0,15.68,0.0,57.0,
ROP,388.18,3.51,10.69,37.8,Technology,Software - Application,11.29,67.2,Bull,2.17,16.23,0.02,57.0,3.55
IMAX,46.16,2.33,21.96,2.5,Communication Services,Entertainment,15.34,70.7,Bull,0.81,14.06,0.02,56.9,4.45
G,32.99,2.5,9.29,5.5,Technology,Information Technology Services,6.07,65.3,Bull,0.38,18.44,0.01,56.6,3.75
SU,64.06,0.09,0.57,75.6,N/A,N/A,4.83,61.0,Bull,0.65,19.05,0.02,56.6,
ARDT,10.95,2.91,4.89,1.6,Healthcare,Medical Care Facilities,10.86,67.0,Bull,0.04,12.54,1.21,56.6,4.0
JAN,32.62,3.23,6.43,8.3,N/A,N/A,15.4,76.7,Bull,0.17,13.45,0.01,56.2,
ARES,127.68,-0.07,5.71,42.1,N/A,N/A,4.81,59.1,Bull,0.85,18.66,0.01,56.2,
TMP,99.68,-1.42,6.83,1.4,N/A,N/A,9.74,65.9,Bull,0.46,5.83,1.6,56.1,
BAH,73.26,2.27,14.75,8.6,N/A,N/A,5.58,65.2,Bull,1.53,18.11,0.02,56.0,
BGR,16.17,-2.0,0.06,2.2,Financial Services,Asset Management,3.3,60.0,Bull,0.1,10.97,0.97,55.7,
WDS,22.44,2.94,0.94,41.4,N/A,N/A,5.46,61.9,Bull,0.24,17.55,0.04,55.6,
MIAX,43.74,0.74,4.32,4.1,Financial Services,Capital Markets,3.08,58.4,Bull,0.29,18.76,0.01,55.4,3.86
MCK,869.29,2.26,4.88,102.2,N/A,N/A,8.19,68.3,Bull,4.32,16.29,0.02,55.3,
TMO,574.9,2.75,9.83,207.9,Healthcare,Diagnostics & Research,12.35,69.9,Bull,3.12,13.52,0.06,55.2,4.39
DAC,140.35,0.03,6.76,2.6,Industrials,Marine Shipping,9.98,74.2,Bull,1.57,15.14,0.01,55.2,
ZBIO,32.82,8.0,6.91,2.1,N/A,N/A,30.46,69.2,Bull,0.04,26.87,1.16,55.1,
REXR,38.83,0.31,4.55,8.7,N/A,N/A,9.87,68.3,Bull,0.35,15.0,0.01,55.0,
PCOR,46.58,8.76,0.67,7.0,N/A,N/A,2.63,57.7,Bull,0.23,11.14,0.9,55.0,
AWI,165.22,2.81,8.54,7.0,N/A,N/A,4.04,61.7,Bull,0.89,1.89,1.93,55.0,
NUE,260.0,4.9,11.49,56.4,Basic Materials,Steel,11.05,69.2,Bull,3.07,14.03,0.06,55.0,4.47
VTR,100.99,0.88,3.45,48.7,Real Estate,REIT - Healthcare Facilities,11.75,76.9,Bull,0.52,13.75,0.02,54.8,4.35
SFL,12.01,0.59,4.99,1.7,N/A,N/A,7.1,66.6,Bull,0.12,15.93,0.01,54.6,
JBS,13.95,2.95,16.74,14.5,N/A,N/A,10.23,73.0,Bull,0.23,14.16,0.04,54.6,
T,24.8,1.56,11.41,167.3,Communication Services,Telecom Services,8.36,73.1,Bull,0.47,15.18,0.02,54.5,4.0
APAM,40.31,0.05,2.81,3.3,Financial Services,Asset Management,8.18,68.4,Bull,0.27,15.2,0.01,54.4,2.75
CPAY,384.4,1.24,4.98,24.8,Technology,Software - Infrastructure,9.29,65.7,Bull,2.02,14.63,0.01,54.3,4.29
MEDP,592.54,0.54,11.45,16.5,Healthcare,Diagnostics & Research,15.3,68.8,Bull,3.79,10.81,0.1,54.3,3.08
SIG,97.72,2.07,8.68,3.8,Consumer Cyclical,Luxury Goods,12.05,71.6,Bull,1.1,12.92,0.03,54.2,3.82
ABG,230.8,1.84,6.8,4.2,N/A,N/A,10.92,66.6,Bull,1.09,14.56,0.12,54.2,
TNK,76.72,0.99,1.54,2.6,Energy,Oil & Gas Midstream,5.31,60.0,Bull,0.74,16.26,0.03,54.2,3.8
BBDO,3.25,1.25,3.83,34.4,Financial Services,Banks - Regional,5.12,65.0,Bull,0.02,11.46,0.63,54.2,
VIPS,14.74,3.44,0.96,7.1,Consumer Cyclical,Internet Retail,4.4,62.7,Bull,0.08,12.18,0.56,54.0,
BIO,316.41,0.62,4.81,8.5,N/A,N/A,7.48,65.4,Bull,1.86,5.19,1.2,54.0,
LAD,342.62,-0.83,3.58,7.9,Consumer Cyclical,Auto & Truck Dealerships,10.75,65.2,Bull,1.51,17.6,0.01,54.0,4.31
VTOL,46.11,0.88,4.42,1.4,N/A,N/A,5.48,69.7,Bull,0.3,10.0,0.74,53.9,
GM,87.72,0.79,10.32,76.4,Consumer Cyclical,Auto Manufacturers,10.59,70.5,Bull,1.24,13.43,0.02,53.9,4.11
BX,131.84,-0.58,6.19,98.5,N/A,N/A,7.63,63.3,Bull,0.79,14.76,0.03,53.8,
BGSI,107.69,5.43,4.18,3.0,N/A,N/A,3.85,65.6,Bull,1.07,10.83,0.73,53.8,
ENSG,178.07,2.94,3.51,10.4,N/A,N/A,4.8,64.2,Bull,0.77,9.26,1.41,53.7,
CME,257.63,0.89,8.53,91.8,N/A,N/A,1.25,59.9,Bull,2.92,17.87,0.02,53.6,
PVH,84.61,0.81,7.58,3.9,N/A,N/A,5.9,61.3,Bull,0.98,15.45,0.01,53.5,
DGX,235.91,1.76,14.06,25.6,N/A,N/A,14.06,77.2,Bull,2.56,11.4,0.01,53.5,
ARX,14.56,-0.38,7.66,3.2,N/A,N/A,6.5,59.1,Bull,0.21,15.24,0.01,53.5,
WAB,301.13,0.08,14.27,50.8,N/A,N/A,11.78,73.4,Bull,4.72,12.24,0.04,53.5,
FIVE,207.62,0.23,1.92,11.5,N/A,N/A,3.66,63.3,Bull,2.41,16.49,0.01,53.4,
FAF,77.3,1.34,7.89,7.8,N/A,N/A,11.52,68.7,Bull,0.55,12.39,0.03,53.4,
GSL,43.08,-0.14,2.45,1.5,N/A,N/A,7.92,66.7,Bull,0.27,14.15,0.02,53.3,
SW,50.78,1.38,17.93,26.3,N/A,N/A,15.83,69.6,Bull,0.62,9.98,0.03,53.2,
ONC,329.0,0.95,3.24,36.2,N/A,N/A,9.15,71.2,Bull,1.7,13.45,0.02,53.2,
HRI,162.91,1.82,10.12,5.3,N/A,N/A,13.03,64.3,Bull,1.5,11.36,0.03,53.1,
CBL,58.89,0.82,6.05,1.8,N/A,N/A,15.01,73.6,Bull,0.34,10.55,0.01,53.1,
KD,12.89,0.98,5.7,2.8,N/A,N/A,6.05,61.9,Bull,0.09,14.84,0.03,53.1,
MMS,62.81,3.08,10.85,3.2,N/A,N/A,5.4,66.9,Bull,0.68,15.32,0.01,53.1,
BR,155.85,2.01,7.48,17.7,N/A,N/A,5.01,62.6,Bull,0.8,15.07,0.02,52.7,
INTU,309.27,1.76,6.67,83.1,N/A,N/A,1.7,60.7,Bull,4.49,16.6,0.03,52.7,
NVGS,21.71,0.0,3.38,1.4,N/A,N/A,2.45,56.2,Bull,0.2,7.9,1.02,52.6,
SAP,175.69,2.74,13.83,210.1,N/A,N/A,7.14,62.7,Bull,2.18,13.42,0.07,52.6,
CHCO,146.16,1.57,8.28,2.0,N/A,N/A,11.22,75.0,Bull,0.88,11.67,0.02,52.4,
ASO,49.9,7.13,4.35,3.1,N/A,N/A,0.89,56.2,Bull,0.37,2.89,1.67,52.3,
MMM,179.8,0.88,5.29,91.9,N/A,N/A,12.25,75.5,Bull,1.91,10.69,0.03,52.1,
EXLS,29.39,2.91,7.46,4.4,N/A,N/A,4.11,60.2,Bull,0.2,14.94,0.01,52.1,
OVV,60.47,0.65,1.85,17.0,N/A,N/A,6.5,60.8,Bull,0.58,13.67,0.02,52.0,
XOM,155.14,0.24,2.26,641.5,N/A,N/A,5.52,66.7,Bull,1.61,14.02,0.03,52.0,
GPI,338.06,0.19,8.48,4.0,N/A,N/A,6.41,62.4,Bull,4.05,13.5,0.03,52.0,
PII,77.98,4.39,6.24,4.2,N/A,N/A,13.47,69.0,Bull,0.69,9.71,0.05,51.9,
LEA,145.0,0.97,3.45,7.3,N/A,N/A,5.48,61.2,Bull,0.93,5.96,0.98,51.8,
ATRC,37.37,6.65,7.48,1.9,N/A,N/A,19.11,70.3,Bull,0.04,23.82,1.2,51.7,
GEF,81.54,1.51,7.73,3.7,N/A,N/A,13.44,75.8,Bull,0.48,9.82,0.01,51.6,
CQP,65.64,-0.44,5.23,30.5,N/A,N/A,4.55,59.4,Bull,0.3,9.31,0.96,51.5,
TEO,13.98,2.27,6.15,6.0,N/A,N/A,5.74,57.7,Bull,0.06,8.96,0.97,51.4,
CVX,191.79,0.94,0.38,378.4,N/A,N/A,4.58,63.0,Bull,1.54,13.84,0.03,51.3,
HBNB,5.8,-2.85,0.87,1.4,N/A,N/A,1.25,55.5,Bull,0.05,15.08,0.07,51.3,
DBD,90.74,1.58,6.33,3.1,N/A,N/A,8.92,70.6,Bull,0.37,6.78,1.33,51.2,
NMM,78.26,0.71,5.33,2.3,N/A,N/A,6.88,61.1,Bull,0.45,12.6,0.02,51.2,
TRMD,30.03,0.77,0.43,3.0,N/A,N/A,3.15,55.7,Bull,0.17,14.14,0.04,51.0,
NYAX,69.83,0.3,3.77,2.6,N/A,N/A,5.16,57.7,Bull,0.56,9.69,0.44,51.0,
KNSA,72.89,14.72,14.7,4.9,Healthcare,Drug Manufacturers - Specialty & Generic,23.9,72.6,Bull,0.24,16.79,0.11,50.8,4.88
CHWY,22.08,1.26,2.63,8.9,N/A,N/A,4.09,58.8,Bull,0.12,13.67,0.01,50.8,
IT,151.96,8.16,7.73,9.9,N/A,N/A,6.13,60.5,Bull,1.75,12.6,0.01,50.7,
DKL,56.98,-0.37,3.13,3.0,N/A,N/A,7.22,65.7,Bull,0.22,12.25,0.98,50.7,
CPK,135.61,-0.13,1.96,3.3,N/A,N/A,6.31,65.3,Bull,0.55,7.71,1.39,50.7,
ITW,294.97,3.56,8.45,81.9,N/A,N/A,10.19,72.8,Bull,1.44,10.95,0.05,50.6,
VZ,48.28,2.03,10.28,197.6,N/A,N/A,7.98,70.8,Bull,0.71,11.34,0.04,50.6,
CRM,178.35,2.74,4.87,142.2,N/A,N/A,4.81,58.9,Bull,1.13,12.93,0.03,50.6,
PM,201.34,2.9,7.07,305.0,N/A,N/A,10.21,66.6,Bull,1.28,10.1,0.05,50.6,
LH,306.43,1.75,9.67,24.7,N/A,N/A,11.36,76.5,Bull,2.22,9.6,0.02,50.5,
VET,10.58,0.0,3.73,1.6,N/A,N/A,0.44,55.2,Bull,0.2,14.75,0.02,50.2,
ADNT,20.8,0.36,4.39,1.6,N/A,N/A,1.3,54.9,Bull,0.22,14.38,0.01,50.1,
AAPL,338.15,0.37,3.17,4948.3,N/A,N/A,9.92,67.9,Bull,1.18,20.02,0.07,50.1,
PCAR,132.37,-0.8,4.85,70.2,N/A,N/A,8.1,66.4,Bull,0.68,10.68,0.02,49.9,
BIP,40.66,0.62,2.75,18.6,N/A,N/A,6.42,69.3,Bull,0.28,11.55,0.02,49.9,
TNDM,17.69,3.03,0.51,1.2,N/A,N/A,5.7,59.1,Bull,0.19,11.75,0.03,49.8,
AN,211.92,1.8,7.08,7.1,N/A,N/A,7.91,64.9,Bull,1.48,10.58,0.02,49.7,
BMY,63.59,1.65,4.37,127.8,N/A,N/A,9.3,68.6,Bull,0.41,9.82,0.03,49.7,
YUMC,45.83,2.48,7.15,15.7,N/A,N/A,4.37,65.2,Bull,0.3,12.19,0.04,49.7,
LU,1.51,3.42,8.63,1.3,N/A,N/A,1.71,61.2,Bull,0.03,12.69,0.13,49.6,
DFIN,50.25,4.12,2.49,1.3,N/A,N/A,12.65,66.2,Bull,0.09,23.92,0.75,49.6,
HON,251.21,2.22,9.29,77.9,N/A,N/A,7.92,66.9,Bull,3.03,10.27,0.03,49.5,
ATKR,75.29,-1.75,2.57,2.5,N/A,N/A,0.95,52.2,Bull,0.55,-3.26,1.67,49.4,
RS,412.6,2.04,7.61,20.6,N/A,N/A,7.64,65.1,Bull,2.63,10.19,0.02,49.2,
SCI,84.12,1.68,8.96,11.4,N/A,N/A,8.33,69.2,Bull,0.54,9.9,0.02,49.2,
MUR,37.94,1.18,1.73,5.4,N/A,N/A,4.18,57.7,Bull,0.49,11.93,0.02,49.2,
AMTM,22.85,-0.09,8.91,5.6,N/A,N/A,2.26,62.4,Bull,0.33,12.95,0.01,49.1,
BGC,11.69,-0.85,3.0,5.6,N/A,N/A,4.31,57.5,Bull,0.07,11.87,0.01,49.1,
CAG,15.34,0.66,3.3,7.3,N/A,N/A,8.26,64.2,Bull,0.1,9.73,0.02,49.1,
GWRE,149.28,7.99,0.06,12.4,Technology,Software - Application,10.44,61.1,Bull,0.32,22.88,0.73,49.0,4.4
VNT,31.95,0.35,5.69,4.5,N/A,N/A,5.09,68.5,Bull,0.28,11.29,0.0,48.9,
PKG,256.31,1.56,12.31,22.5,N/A,N/A,11.51,71.7,Bull,2.55,7.85,0.03,48.9,
HXL,108.94,-0.71,0.25,8.3,N/A,N/A,10.37,66.7,Bull,0.52,10.16,0.01,48.8,
STLD,256.59,2.53,9.88,36.1,N/A,N/A,7.65,64.1,Bull,3.23,9.8,0.03,48.8,
BVC,11.0,5.06,1.48,1.8,N/A,N/A,5.54,53.3,Bull,0.04,15.79,0.49,48.8,
FIS,43.75,1.37,5.22,22.3,N/A,N/A,4.9,60.9,Bull,0.21,13.08,0.01,48.8,
ADT,7.2,0.77,4.57,5.2,N/A,N/A,5.57,64.2,Bull,0.04,10.85,0.01,48.7,
LEU,175.98,7.38,12.53,3.5,Energy,Uranium,1.2,54.5,Bull,1.95,6.32,0.82,48.7,4.29
USLM,113.11,-1.19,5.65,3.3,N/A,N/A,4.22,60.5,Bull,1.32,11.16,0.03,48.5,
ESLT,817.11,0.52,5.48,37.8,N/A,N/A,3.2,59.3,Bull,10.13,11.53,0.04,48.5,
