Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
LMAT,102.88,4.19,9.53,2.4,Healthcare,Medical Instruments & Supplies,5.05,64.9,Bull,1.44,12.27,0.93,57.5,3.89
VIR,10.04,4.04,1.62,1.7,Healthcare,Biotechnology,7.39,57.5,Bull,0.1,14.48,0.5,57.3,
ANIP,86.03,3.59,3.3,2.0,Healthcare,Drug Manufacturers - Specialty & Generic,6.32,63.2,Bull,0.31,14.36,1.69,57.2,
HCA,410.5,3.96,6.09,91.1,Healthcare,Medical Care Facilities,0.78,61.6,Bull,4.52,13.24,0.99,56.9,4.04
ARWR,83.99,4.41,5.95,11.8,Healthcare,Biotechnology,11.06,63.9,Bull,0.36,15.77,0.65,56.6,4.38
CELH,33.16,4.11,17.51,8.5,Consumer Defensive,Beverages - Non-Alcoholic,5.28,62.9,Bull,0.5,10.5,0.98,56.3,4.43
FRHC,162.21,3.06,25.69,9.9,Financial Services,Financial Conglomerates,13.96,66.8,Bull,2.16,2.31,1.44,56.3,
TTAN,78.31,5.75,23.52,7.5,Technology,Software - Application,15.96,66.2,Bull,0.95,7.82,0.65,56.2,4.59
SYK,326.54,4.19,3.58,125.2,Healthcare,Medical Devices,3.79,58.5,Bull,1.81,10.99,0.98,56.1,4.3
AMGN,374.15,3.54,6.05,201.9,Healthcare,Drug Manufacturers - General,8.06,71.1,Bull,2.23,10.62,0.77,56.1,3.56
AVAV,190.89,7.13,39.66,9.7,Industrials,Aerospace & Defense,7.57,60.4,Bull,2.64,-0.3,2.01,55.6,4.37
FIGR,33.91,3.61,26.01,7.5,Financial Services,Capital Markets,5.32,61.3,Bull,0.84,9.46,1.02,55.6,4.14
MCO,490.51,5.28,11.77,85.7,Financial Services,Financial Data & Stock Exchanges,8.42,68.2,Bull,3.18,9.39,0.84,55.6,4.22
RMD,209.63,4.24,5.55,30.4,Healthcare,Medical Instruments & Supplies,3.09,62.4,Bull,2.24,12.43,0.76,55.3,3.89
CLVT,2.59,14.6,30.81,1.7,Technology,Information Technology Services,10.06,64.2,Bull,0.05,4.86,1.22,55.1,3.33
DNTH,94.34,4.82,3.03,5.2,Healthcare,Biotechnology,10.08,58.7,Bull,1.21,11.03,0.48,55.0,5.0
UHS,158.33,5.15,9.6,9.6,Healthcare,Medical Care Facilities,0.71,63.6,Bull,2.2,8.61,1.31,54.9,3.65
DAO,12.59,4.92,14.14,1.5,Consumer Defensive,Education & Training Services,9.4,58.1,Bull,0.1,10.63,0.52,54.7,
FICO,1270.83,6.63,11.14,29.5,Technology,Software - Application,8.62,64.8,Bull,8.83,8.19,0.86,54.7,4.19
TFPM,31.49,4.72,11.79,6.5,Basic Materials,Other Precious Metals & Mining,1.29,56.7,Bull,0.32,5.42,1.58,54.3,4.18
WTM,2173.81,5.32,7.63,5.4,Financial Services,Insurance - Property & Casualty,3.81,66.3,Bull,18.16,6.87,1.21,53.8,
LYFT,15.37,3.02,9.16,5.8,Technology,Software - Application,8.41,61.7,Bull,0.12,9.08,0.66,53.8,3.53
ALC,69.66,4.25,2.25,34.0,Healthcare,Medical Instruments & Supplies,1.66,60.4,Bull,0.43,8.47,1.06,53.1,4.46
BDX,158.08,3.39,4.43,43.6,Healthcare,Medical Instruments & Supplies,5.77,63.5,Bull,1.26,9.33,0.7,53.0,3.86
NYAX,70.22,3.63,3.26,2.6,Technology,Software - Infrastructure,6.31,57.7,Bull,0.39,2.87,1.42,52.8,4.2
ABT,95.4,3.49,2.32,166.2,Healthcare,Medical Devices,3.94,62.7,Bull,0.53,9.67,0.74,52.8,4.36
KVYO,16.9,3.6,20.46,5.1,Technology,Software - Application,6.35,63.7,Bull,0.42,7.71,0.82,52.7,4.74
WTRG,39.38,2.73,3.82,11.2,Utilities,Utilities - Regulated Water,4.09,64.2,Bull,0.21,6.43,1.04,52.2,
NVS,159.9,3.16,3.08,305.1,Healthcare,Drug Manufacturers - General,5.83,64.1,Bull,0.74,11.3,0.65,52.1,3.25
TRI,89.21,5.13,10.12,38.9,Industrials,Specialty Business Services,4.56,60.6,Bull,1.0,6.93,0.95,52.1,4.22
DXC,9.91,4.11,20.41,1.6,Technology,Information Technology Services,1.63,59.4,Bull,0.18,8.31,0.88,51.4,
ALNY,312.78,3.57,6.69,41.8,Healthcare,Biotechnology,4.57,64.1,Bull,2.89,6.9,0.85,51.3,4.21
AIG,79.39,2.44,6.07,42.1,Financial Services,Insurance - Diversified,5.11,64.9,Bull,0.36,10.16,0.71,50.6,3.64
ARGX,939.68,3.32,5.74,58.7,Healthcare,Biotechnology,10.71,63.7,Bull,2.93,15.56,0.91,50.4,4.48
SSRM,30.62,5.62,7.59,6.4,Basic Materials,Gold,3.91,55.2,Bull,0.14,5.99,1.11,49.8,4.6
STVN,19.0,2.87,3.32,5.2,Healthcare,Medical Instruments & Supplies,9.26,62.2,Bull,0.14,2.91,0.85,49.7,
LUXE,8.03,3.21,8.66,1.1,Consumer Cyclical,Luxury Goods,3.5,58.2,Bull,0.07,7.35,0.67,49.7,3.8
LMT,545.91,4.68,8.1,125.9,Industrials,Aerospace & Defense,2.8,60.0,Bull,2.59,6.62,1.0,49.6,3.38
KBR,36.41,4.06,12.9,4.6,Industrials,Engineering & Construction,5.0,61.5,Bull,0.22,2.37,1.12,49.2,
REGN,654.27,3.85,5.5,68.6,Healthcare,Biotechnology,0.02,59.7,Bull,6.53,5.71,0.97,48.8,4.28
EHC,106.46,5.0,6.96,10.6,Healthcare,Medical Care Facilities,3.96,61.2,Bull,0.62,3.38,0.97,48.5,4.92
APPF,170.9,2.86,18.04,6.0,Technology,Software - Application,5.93,60.6,Bull,1.81,2.78,0.93,48.5,4.67
IOT,35.93,1.82,23.98,20.9,Technology,Software - Infrastructure,12.54,63.0,Bull,0.23,-1.13,0.85,48.4,4.41
VRTS,151.64,4.46,11.75,1.0,Financial Services,Asset Management,6.64,60.9,Bull,0.63,7.6,1.02,48.3,2.5
PRGO,11.02,4.06,13.84,1.5,Healthcare,Drug Manufacturers - Specialty & Generic,3.25,57.9,Bull,0.07,5.35,0.72,48.0,
FIG,21.34,9.6,26.72,11.3,Technology,Software - Application,3.67,56.0,Bull,0.2,-6.36,1.34,48.0,3.54
TYL,318.1,5.17,13.17,13.1,Technology,Software - Application,2.79,59.3,Bull,3.57,4.72,0.78,47.6,4.41
BETA,18.11,5.6,13.12,4.3,Industrials,Aerospace & Defense,7.27,60.4,Bull,0.19,-0.6,1.05,47.3,
BRZE,23.81,3.93,21.67,2.7,Technology,Software - Application,8.33,61.1,Bull,0.34,1.06,0.83,47.1,4.71
EFX,172.07,6.1,13.26,20.8,Industrials,Consulting Services,3.01,60.0,Bull,1.33,1.12,1.13,47.0,4.21
PCTY,115.1,3.39,14.55,6.2,Technology,Software - Application,6.19,60.7,Bull,0.96,2.02,0.81,46.9,4.6
GOLD,43.99,1.59,6.13,1.3,Financial Services,Capital Markets,3.07,57.9,Bull,0.15,12.13,1.07,46.7,
PAYX,106.35,4.16,9.96,37.8,Technology,Software - Application,9.61,66.4,Bull,0.4,8.02,0.94,46.7,2.89
MICC,18.72,3.51,8.77,11.5,Consumer Defensive,Packaged Foods,13.45,69.8,Bull,0.05,11.96,0.86,46.1,3.0
SAFE,16.39,4.73,5.61,1.2,Real Estate,REIT - Diversified,7.9,62.3,Bull,0.06,11.36,0.61,46.0,3.55
PAYC,139.21,4.57,11.83,6.5,Technology,Software - Application,5.88,59.5,Bull,0.8,1.03,0.82,45.8,3.6
GILD,131.27,4.26,6.0,163.0,Healthcare,Drug Manufacturers - General,1.58,58.6,Bull,0.73,2.44,0.85,45.3,4.31
EPRT,31.18,4.81,3.65,6.8,Real Estate,REIT - Retail,2.55,60.7,Bull,0.14,6.06,0.65,44.8,4.75
O,63.84,2.97,3.35,59.5,Real Estate,REIT - Retail,3.61,62.9,Bull,0.25,7.36,0.96,44.7,3.5
DEC,14.3,3.22,14.22,1.0,Energy,Oil & Gas Integrated,0.51,55.5,Bull,0.17,1.71,0.9,44.4,5.0
WDAY,135.4,4.2,19.01,33.4,Technology,Software - Application,4.64,57.4,Bull,0.84,-7.83,0.84,44.3,4.07
OMC,78.62,3.45,7.07,22.4,Communication Services,Advertising Agencies,5.33,62.2,Bull,0.32,7.76,0.64,44.1,3.92
TARS,65.44,4.3,1.71,2.8,Healthcare,Biotechnology,3.34,56.5,Bull,0.13,11.37,2.02,43.9,
GWRE,134.47,5.84,22.13,11.2,Technology,Software - Application,3.13,57.2,Bull,2.51,-13.25,0.72,42.6,4.43
