Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
PBF,73.97,1.18,20.02,8.6,Energy,Oil & Gas Refining & Marketing,39.95,77.9,Bull,0.7,54.71,0.02,75.2,2.79
PARR,85.75,-0.19,10.8,4.3,Energy,Oil & Gas Refining & Marketing,27.27,79.8,Bull,0.7,46.61,0.02,75.2,4.43
BLKB,39.1,-2.45,19.53,1.8,Technology,Software - Application,19.81,67.0,Bull,0.97,29.94,0.04,75.2,3.8
AMC,2.75,-0.72,21.15,2.5,Communication Services,Entertainment,31.74,66.8,Bull,0.07,45.5,0.02,75.2,3.29
RNG,53.39,-0.17,10.52,4.5,Technology,Software - Application,24.72,66.7,Bull,1.54,33.44,0.02,75.1,3.53
LCID,8.19,0.85,29.98,3.2,Consumer Cyclical,Auto Manufacturers,25.09,65.5,Bull,0.19,34.69,0.01,75.1,2.83
FBRX,76.59,-0.51,39.81,1.6,Healthcare,Biotechnology,91.51,84.8,Bull,2.62,266.11,0.01,75.1,3.4
UTZ,14.11,0.0,0.07,2.0,Consumer Defensive,Packaged Foods,48.32,86.7,Bull,0.4,70.62,0.0,75.0,3.1
ANDG,46.08,-0.09,6.25,5.2,Consumer Cyclical,Personal Services,15.94,63.2,Bull,0.27,24.95,0.85,75.0,
CVI,38.4,0.85,14.81,3.8,Energy,Oil & Gas Refining & Marketing,18.73,71.7,Bull,0.44,34.85,0.02,74.6,1.83
CAKE,101.6,0.28,19.92,5.0,Consumer Cyclical,Restaurants,28.49,83.8,Bull,1.54,28.31,0.02,73.4,3.32
LAD,392.4,-3.12,15.09,8.9,Consumer Cyclical,Auto & Truck Dealerships,22.23,67.6,Bull,7.38,28.14,0.01,73.2,4.25
PAY,34.37,-1.43,19.05,4.4,Technology,Software - Infrastructure,24.93,70.6,Bull,0.48,27.01,0.12,73.0,
LPG,46.82,1.25,5.64,2.0,Energy,Oil & Gas Midstream,15.47,70.7,Bull,0.57,32.95,0.01,72.8,4.0
TNET,70.23,-2.01,13.73,3.3,Industrials,Staffing & Employment Services,28.84,79.4,Bull,0.9,27.21,0.03,72.4,3.43
ATHM,22.87,0.57,7.52,2.6,Communication Services,Internet Content & Information,16.78,73.7,Bull,0.1,24.09,1.17,71.5,3.17
CGAU,18.32,7.57,12.39,3.7,Basic Materials,Gold,10.92,65.4,Bull,0.24,17.89,1.55,71.3,3.75
INSW,95.21,0.7,4.23,4.7,Energy,Oil & Gas Midstream,12.93,65.4,Bull,0.49,22.41,0.87,71.1,4.67
LNC,46.09,0.15,11.44,8.8,Financial Services,Insurance - Life,18.11,73.2,Bull,0.33,26.0,0.03,70.3,3.46
VET,11.7,1.73,3.9,1.8,Energy,Oil & Gas E&P,10.2,66.1,Bull,0.22,30.13,0.02,70.3,3.73
ARXS,48.98,15.33,14.84,20.1,Industrials,Aerospace & Defense,16.22,64.6,Bull,0.35,5.22,2.61,70.1,4.73
KFY,82.11,-3.05,5.49,4.2,Industrials,Staffing & Employment Services,11.88,65.7,Bull,0.62,22.2,0.82,70.0,
MANH,188.35,-1.37,24.18,11.3,Technology,Software - Application,22.53,65.9,Bull,3.52,24.7,0.02,69.9,4.33
WEX,184.61,-0.96,4.8,6.4,Technology,Software - Infrastructure,17.58,71.3,Bull,2.26,26.03,0.01,69.9,3.64
GCT,42.35,0.34,17.36,1.6,Technology,Software - Infrastructure,14.04,71.4,Bull,0.64,27.54,0.01,69.6,
CMG,38.52,12.5,20.34,49.4,Consumer Cyclical,Restaurants,15.21,68.8,Bull,0.19,10.06,2.03,69.5,4.31
ATRC,39.36,-1.97,12.33,2.0,Healthcare,Medical Instruments & Supplies,20.56,69.0,Bull,0.43,23.81,0.04,69.1,4.3
RJET,21.77,20.61,33.23,1.0,Industrials,Airlines,15.45,65.1,Bull,0.27,1.07,3.29,68.8,
IDCC,303.33,16.16,18.46,7.8,Technology,Software - Application,10.17,70.8,Bull,2.72,7.74,2.5,68.7,5.0
VVX,86.75,0.51,3.3,2.7,Industrials,Aerospace & Defense,10.23,63.1,Bull,1.32,20.62,0.96,68.7,3.75
DSGR,34.62,0.17,0.32,1.6,Industrials,Industrial Distribution,15.06,83.0,Bull,0.17,27.28,0.01,68.6,3.0
TAL,12.16,-1.46,18.06,6.8,Consumer Defensive,Education & Training Services,17.43,78.2,Bull,0.19,23.96,0.08,68.3,4.58
EQNR,40.78,0.12,1.07,101.8,Energy,Oil & Gas Integrated,11.37,66.5,Bull,0.42,27.28,0.04,68.3,2.67
THC,251.11,-0.64,7.68,20.3,Healthcare,Medical Care Facilities,23.7,71.8,Bull,5.55,23.26,0.01,68.3,4.5
GRMN,295.72,-0.62,21.68,57.4,Technology,Scientific & Technical Instruments,19.7,78.8,Bull,6.05,23.21,0.01,68.2,3.25
MBIN,55.51,2.27,18.94,2.5,Financial Services,Banks - Regional,14.25,73.0,Bull,0.61,11.56,1.69,67.8,3.33
BZ,16.38,-0.12,6.23,7.6,Communication Services,Internet Content & Information,12.42,69.0,Bull,0.12,26.0,0.04,67.5,4.68
DJT,10.53,1.4,22.96,2.9,Communication Services,Internet Content & Information,17.04,67.0,Bull,0.12,23.25,0.07,67.3,
WHD,62.87,1.4,14.06,5.0,Energy,Oil & Gas Equipment & Services,14.22,69.4,Bull,0.94,24.69,0.02,67.0,4.0
IQ,1.28,0.0,4.92,1.2,Communication Services,Entertainment,9.78,64.8,Bull,0.01,26.73,0.02,66.8,3.7
EXLS,33.44,-2.66,20.87,5.2,Technology,Information Technology Services,15.38,65.5,Bull,0.82,23.78,0.02,66.7,4.67
CDNA,42.5,11.55,14.43,2.0,Healthcare,Diagnostics & Research,41.75,75.9,Bull,0.16,45.6,0.04,66.6,3.86
ADNT,21.88,1.39,8.8,1.7,Consumer Cyclical,Auto Parts,5.97,61.4,Bull,0.31,20.62,0.96,66.6,4.0
ENOV,28.22,-3.7,4.39,1.7,Healthcare,Medical Devices,12.1,57.8,Bull,0.2,25.4,0.01,66.5,4.69
CRAI,182.53,-0.77,7.52,1.2,Industrials,Consulting Services,13.49,65.7,Bull,1.32,24.35,0.05,66.5,3.5
EDU,57.21,1.1,16.18,9.0,Consumer Defensive,Education & Training Services,14.72,73.8,Bull,0.93,21.64,0.24,66.0,4.38
LBRX,40.4,-1.22,15.4,1.2,Healthcare,Biotechnology,24.78,73.5,Bull,0.74,20.85,0.01,65.9,4.88
DAC,142.07,2.5,3.37,2.6,Industrials,Marine Shipping,10.47,72.8,Bull,1.36,16.15,1.13,65.8,
TNDM,19.02,0.05,11.1,1.3,Healthcare,Medical Devices,11.97,66.2,Bull,0.3,24.15,0.04,65.5,3.96
CTSH,52.63,-2.35,15.81,24.3,Technology,Information Technology Services,9.69,63.9,Bull,1.44,25.35,0.03,65.4,3.83
CSW,313.4,14.96,7.96,5.1,Industrials,Specialty Industrial Machinery,11.49,61.6,Bull,1.48,14.69,1.41,65.3,3.57
CRSR,10.8,1.6,9.64,1.1,Technology,Computer Hardware,17.22,61.4,Bull,0.07,21.35,0.01,65.1,3.78
USPH,80.13,0.35,9.81,1.2,Healthcare,Medical Care Facilities,12.61,71.5,Bull,0.53,12.37,1.35,64.9,
CVE,30.57,0.82,4.41,56.9,Energy,Oil & Gas Integrated,11.18,66.4,Bull,0.28,24.02,0.02,64.7,4.5
VOR,21.8,11.51,14.86,1.2,Healthcare,Biotechnology,25.17,66.8,Bull,0.09,18.54,0.73,64.7,4.67
AMTB,29.61,0.44,14.55,1.1,Financial Services,Banks - Regional,16.62,70.5,Bull,0.36,13.19,0.97,64.6,4.0
PCOR,53.45,-0.63,24.8,8.1,Technology,Software - Application,15.5,69.8,Bull,1.21,21.56,0.01,64.4,4.36
DNTH,113.06,0.37,8.85,6.2,Healthcare,Biotechnology,18.67,66.3,Bull,0.62,19.84,0.01,64.2,
PAG,218.25,-1.07,0.41,14.5,Consumer Cyclical,Auto & Truck Dealerships,14.63,68.8,Bull,1.18,21.64,0.02,64.1,3.3
BAX,26.9,0.56,20.09,13.8,Healthcare,Medical Instruments & Supplies,24.26,76.4,Bull,0.39,18.76,0.03,64.0,3.14
NWL,6.76,31.42,32.97,2.2,Consumer Defensive,Household & Personal Products,35.54,73.7,Bull,0.06,15.87,0.37,63.9,3.22
KNSA,76.43,-2.26,21.63,6.1,Healthcare,Drug Manufacturers - Specialty & Generic,24.72,68.5,Bull,1.41,18.45,0.05,63.8,4.88
SHOO,48.45,1.3,13.33,3.5,Consumer Cyclical,Footwear & Accessories,14.01,71.0,Bull,0.57,21.37,0.04,63.7,4.0
NEU,867.02,10.08,12.6,8.0,Basic Materials,Specialty Chemicals,13.15,74.1,Bull,6.59,10.36,1.4,63.6,
IMAX,47.87,0.56,10.34,2.6,Communication Services,Entertainment,16.83,70.7,Bull,1.0,20.02,0.01,63.5,4.45
CHRD,140.41,1.56,1.48,7.8,Energy,Oil & Gas E&P,8.52,63.6,Bull,1.56,23.91,0.02,63.3,4.6
GSHD,62.12,-2.72,5.74,2.3,Financial Services,Insurance Brokers,22.24,59.6,Bull,0.63,17.9,0.03,63.2,3.62
EAT,209.5,-0.17,12.04,9.0,Consumer Cyclical,Restaurants,20.16,73.5,Bull,1.29,17.89,0.01,62.9,4.32
INTA,32.24,0.53,17.36,2.5,Technology,Software - Application,21.44,70.1,Bull,0.31,17.71,0.02,62.9,3.67
LPLA,355.51,4.82,8.16,27.1,Financial Services,Capital Markets,13.56,73.7,Bull,1.88,20.44,0.06,62.7,4.31
BWLP,22.29,-0.36,2.11,3.6,Energy,Oil & Gas Midstream,11.14,64.7,Bull,0.15,21.34,0.05,62.4,
JD,32.31,0.02,7.04,44.1,Consumer Cyclical,Internet Retail,10.4,76.4,Bull,0.34,21.39,0.09,62.3,4.56
CIB,93.67,-0.23,8.91,22.4,Financial Services,Banks - Regional,17.21,77.6,Bull,0.89,18.34,0.03,62.2,3.09
SPSC,70.08,6.46,14.58,2.4,Technology,Software - Application,15.65,65.5,Bull,0.47,18.64,0.09,62.2,3.25
SU,67.42,1.03,2.45,78.8,Energy,Oil & Gas Integrated,9.21,69.5,Bull,0.6,22.47,0.01,62.2,3.95
BABA,119.64,2.85,6.69,271.5,Consumer Cyclical,Internet Retail,3.45,61.2,Bull,0.72,24.44,0.12,62.1,4.67
WPP,20.09,-1.81,7.15,4.4,Communication Services,Advertising Agencies,9.43,57.9,Bull,0.22,21.54,0.1,62.1,
CHEF,111.63,-0.53,17.68,4.6,Consumer Defensive,Food Distribution,20.98,75.0,Bull,1.19,16.74,0.0,61.8,4.56
FIVN,27.49,-0.63,18.88,2.1,Technology,Software - Infrastructure,18.16,64.4,Bull,0.24,17.26,0.04,61.7,4.19
BVS,12.93,-1.9,9.58,1.1,Healthcare,Medical Devices,18.22,64.8,Bull,0.05,23.38,0.02,61.7,
PBT,30.03,0.89,2.75,1.4,Energy,Oil & Gas Midstream,10.84,64.0,Bull,0.17,21.11,0.01,61.6,
TX,49.11,2.18,4.18,9.6,Basic Materials,Steel,7.96,65.6,Bull,0.57,18.19,0.48,61.2,4.0
EDN,27.25,6.95,2.48,1.2,Utilities,Utilities - Regulated Electric,5.52,57.8,Bull,0.14,11.36,1.44,61.1,3.0
HPQ,26.49,-1.38,2.87,24.6,Technology,Computer Hardware,9.71,58.4,Bull,0.26,20.79,0.04,61.0,2.76
BMNR,17.67,-2.27,11.91,10.9,Financial Services,Capital Markets,4.36,55.9,Bull,0.26,23.05,0.03,60.5,5.0
FIVE,220.59,0.65,8.56,12.1,Consumer Cyclical,Specialty Retail,9.09,73.2,Bull,2.91,20.91,0.01,60.5,4.28
MMSI,83.19,-0.19,11.93,5.0,Healthcare,Medical Instruments & Supplies,15.88,75.6,Bull,0.83,17.02,0.06,60.5,
WDS,23.52,0.6,4.26,44.4,Energy,Oil & Gas E&P,9.37,68.9,Bull,0.26,20.37,0.03,60.3,
FSLY,21.8,1.16,7.71,3.4,Technology,Software - Application,9.54,62.5,Bull,0.14,20.24,0.01,60.1,3.67
WWW,19.78,-1.0,5.27,1.6,Consumer Cyclical,Footwear & Accessories,10.5,59.6,Bull,0.15,19.66,0.02,60.0,4.0
MMED,18.12,-0.17,7.66,5.1,Healthcare,Medical Instruments & Supplies,17.26,69.2,Bull,0.14,16.23,0.0,59.9,4.75
EVCM,12.14,0.17,9.76,2.1,Technology,Software - Application,12.97,66.1,Bull,0.07,13.99,0.52,59.8,
MLI,68.17,1.96,6.67,14.8,Industrials,Metal Fabrication,7.9,67.2,Bull,1.16,20.65,0.02,59.8,5.0
BURL,373.43,0.33,6.7,23.4,Consumer Cyclical,Apparel Retail,11.0,68.5,Bull,2.92,19.24,0.01,59.8,
DXCM,82.64,10.87,15.52,28.8,Healthcare,Medical Devices,14.4,67.6,Bull,0.46,15.99,0.19,59.8,4.68
GGB,4.91,-1.01,2.08,9.8,Basic Materials,Steel,7.87,63.8,Bull,0.03,20.64,0.0,59.6,4.4
CNQ,47.65,0.78,2.61,98.6,Energy,Oil & Gas E&P,8.22,65.9,Bull,0.45,20.21,0.01,59.4,3.74
DXC,11.49,2.22,14.33,1.9,Technology,Information Technology Services,15.8,67.6,Bull,0.24,15.94,0.04,59.2,2.88
SFM,86.85,9.71,18.18,8.1,Consumer Defensive,Grocery Stores,8.56,64.6,Bull,0.99,0.17,2.35,59.0,3.81
CNK,36.41,0.72,11.31,4.2,Communication Services,Entertainment,15.91,75.3,Bull,0.6,15.48,0.01,58.6,4.09
G,34.53,-2.25,10.48,6.0,Technology,Information Technology Services,9.12,63.0,Bull,0.64,18.68,0.04,58.6,3.75
GEF,86.3,-1.16,9.77,4.0,Consumer Cyclical,Packaging & Containers,17.19,78.1,Bull,1.05,14.79,0.01,58.5,3.17
PICS,13.0,0.78,9.7,1.7,Technology,Software - Infrastructure,11.91,63.9,Bull,0.09,17.54,0.0,58.5,4.78
ITRI,98.86,0.02,17.39,4.3,Technology,Scientific & Technical Instruments,13.77,66.1,Bull,1.78,16.16,0.02,58.2,4.23
WKC,39.49,-0.62,3.53,2.0,Energy,Oil & Gas Refining & Marketing,17.05,74.9,Bull,0.17,18.89,0.01,58.2,2.33
SBET,6.35,-0.94,9.29,1.4,Financial Services,Capital Markets,6.61,57.5,Bull,0.06,19.59,0.03,58.1,
ROST,252.06,-0.2,5.51,81.0,Consumer Cyclical,Apparel Retail,9.69,71.2,Bull,2.62,18.1,0.01,58.0,4.26
ARLP,26.19,0.92,5.73,3.4,Energy,Thermal Coal,5.19,70.1,Bull,0.21,10.32,1.19,57.9,5.0
YPF,52.8,1.25,2.72,20.5,Energy,Oil & Gas Integrated,7.62,61.8,Bull,0.27,18.92,0.01,57.8,4.23
EC,17.18,0.8,7.28,35.0,Energy,Oil & Gas Integrated,11.39,66.0,Bull,0.09,16.85,0.04,57.8,2.36
BP,44.44,0.5,1.41,115.8,Energy,Oil & Gas Integrated,6.46,64.4,Bull,0.35,18.82,0.07,57.7,3.53
PCTY,133.52,-2.33,6.59,7.3,Technology,Software - Application,12.66,60.5,Bull,1.12,16.01,0.03,57.6,4.53
PBR,19.22,0.5,2.37,123.2,Energy,Oil & Gas Integrated,5.98,64.3,Bull,0.15,19.27,0.02,57.4,4.21
KC,11.03,8.76,16.46,3.0,Technology,Software - Application,0.77,58.7,Bull,0.18,21.19,0.09,57.3,4.79
RYAN,46.9,6.37,12.34,11.6,Financial Services,Insurance - Specialty,19.65,67.1,Bull,0.31,11.59,0.11,57.3,3.68
STGW,8.4,-1.06,13.21,2.1,Communication Services,Advertising Agencies,15.77,69.0,Bull,0.08,13.51,0.09,57.2,4.38
E,55.16,-0.72,5.27,87.4,Energy,Oil & Gas Integrated,8.44,66.3,Bull,0.76,17.69,0.04,57.2,3.2
SCL,64.99,-0.12,12.89,1.5,Basic Materials,Specialty Chemicals,15.22,73.9,Bull,0.67,14.52,0.01,57.2,
PAYP,16.09,8.42,2.81,10.9,Technology,Software - Infrastructure,0.32,54.7,Bull,0.08,10.13,1.42,57.2,4.54
GSL,44.54,0.16,2.13,1.6,Industrials,Marine Shipping,10.2,71.6,Bull,0.27,16.87,0.02,57.1,5.0
HAS,94.24,-0.31,6.14,13.4,Consumer Cyclical,Leisure,8.81,67.9,Bull,1.51,17.58,0.01,57.1,4.53
IQV,234.12,-1.54,12.53,39.1,Healthcare,Diagnostics & Research,17.18,67.2,Bull,2.77,13.08,0.03,56.9,4.55
MPWR,1508.94,14.65,13.13,64.7,Technology,Semiconductors,7.98,59.5,Bull,14.22,17.14,0.07,56.7,4.6
SSNC,76.29,-1.14,3.26,18.6,Technology,Software - Application,10.11,66.5,Bull,0.99,16.44,0.01,56.6,4.3
NUE,258.0,0.37,4.22,58.5,Basic Materials,Steel,8.88,63.3,Bull,3.05,16.87,0.01,56.4,4.47
HUBS,225.65,-3.2,10.13,11.9,Technology,Software - Application,6.8,54.5,Bull,2.07,17.45,0.06,56.4,4.15
LW,52.76,-1.47,6.42,7.4,Consumer Defensive,Packaged Foods,12.89,68.3,Bull,0.59,14.93,0.01,56.4,3.5
SHEL,91.26,0.83,3.26,257.5,Energy,Oil & Gas Integrated,7.64,70.8,Bull,0.58,16.97,0.04,56.2,3.81
WF,69.51,-1.12,6.83,17.1,Financial Services,Banks - Regional,9.36,65.4,Bull,0.73,16.23,0.02,56.1,5.0
LU,1.63,2.52,18.12,1.4,Financial Services,Credit Services,8.92,68.5,Bull,0.04,16.43,0.02,56.1,4.33
DDS,602.31,2.23,7.37,9.4,Consumer Cyclical,Department Stores,6.61,63.9,Bull,7.23,11.7,0.73,56.1,
DOCU,53.31,-1.81,5.69,10.4,Technology,Software - Application,8.37,56.5,Bull,0.41,16.47,0.04,56.0,3.27
VOD,15.56,-3.59,2.71,38.3,Communication Services,Telecom Services,4.28,55.4,Bull,0.08,18.33,0.05,55.9,2.25
TEAM,97.33,-0.8,12.03,24.9,N/A,N/A,9.06,55.6,Bull,1.06,16.09,0.03,55.9,
GM,88.1,-0.34,6.61,77.6,N/A,N/A,9.49,66.6,Bull,1.25,15.92,0.01,55.8,
ACN,160.57,-1.67,9.24,109.0,N/A,N/A,4.28,58.6,Bull,3.75,18.31,0.03,55.7,
SIG,96.97,1.13,6.22,3.8,N/A,N/A,9.73,65.6,Bull,0.95,15.72,0.01,55.6,
AMLX,20.34,-1.98,10.48,2.3,N/A,N/A,18.29,66.2,Bull,0.18,11.33,0.01,55.6,
JBS,14.14,-1.05,15.15,15.3,N/A,N/A,10.18,72.1,Bull,0.29,15.33,0.0,55.5,
SBLK,29.0,-0.51,3.06,3.3,N/A,N/A,9.91,63.2,Bull,0.28,15.31,0.03,55.5,
NSIT,128.07,0.23,8.86,3.9,N/A,N/A,14.8,69.1,Bull,0.8,13.0,0.01,55.4,
MORN,190.46,-1.38,10.34,7.2,N/A,N/A,9.75,63.0,Bull,2.95,15.12,0.04,55.3,
PAYC,158.35,-1.96,8.94,7.7,N/A,N/A,12.23,60.6,Bull,1.65,13.75,0.02,55.0,
EPAM,102.36,-1.25,13.92,5.4,N/A,N/A,7.37,64.1,Bull,2.31,15.96,0.02,54.9,
CERT,7.74,-0.58,3.0,1.2,N/A,N/A,17.1,64.7,Bull,0.04,10.98,0.02,54.7,
SFL,12.24,-0.49,2.68,1.8,N/A,N/A,7.99,68.8,Bull,0.11,15.58,0.01,54.7,
BSBR,5.78,14.55,11.45,37.7,Financial Services,Banks - Regional,9.23,65.1,Bull,0.03,13.81,0.13,54.5,
TOST,32.4,-1.37,11.57,19.1,N/A,N/A,13.64,66.5,Bull,0.18,12.42,0.01,54.3,
ICE,153.62,-1.7,5.37,88.4,N/A,N/A,7.17,67.9,Bull,1.92,15.51,0.02,54.3,
WDAY,153.29,-3.05,13.26,39.1,N/A,N/A,11.04,57.3,Bull,1.76,13.21,0.04,54.0,
CBOE,292.14,-1.48,2.48,33.2,N/A,N/A,2.77,56.9,Bull,3.47,17.33,0.03,53.9,
CXM,6.15,-0.81,8.08,1.5,N/A,N/A,9.71,61.7,Bull,0.05,13.68,0.01,53.6,
YMM,9.52,-0.37,3.42,9.9,N/A,N/A,8.7,65.8,Bull,0.05,14.09,0.02,53.5,
NVGS,22.24,0.54,2.44,1.4,N/A,N/A,4.35,61.2,Bull,0.18,16.32,0.0,53.5,
MTD,1450.0,5.03,9.25,27.9,N/A,N/A,13.9,74.0,Bull,8.51,10.82,0.08,53.4,
HAE,83.94,-1.04,6.55,3.9,N/A,N/A,12.84,69.1,Bull,0.54,11.82,0.01,53.3,
NTNX,58.22,-1.75,5.78,16.0,N/A,N/A,11.93,64.3,Bull,0.28,13.53,0.01,53.3,
TV,2.88,2.13,3.23,1.8,N/A,N/A,3.22,60.2,Bull,0.02,7.46,1.11,53.3,
NMIH,46.28,6.55,8.27,3.3,N/A,N/A,13.69,74.6,Bull,0.22,12.78,0.09,53.2,
STLD,253.99,0.59,2.78,36.2,N/A,N/A,5.74,59.7,Bull,2.87,15.25,0.01,53.2,
IP,43.01,-0.32,2.02,22.8,N/A,N/A,14.29,67.2,Bull,0.5,10.88,0.03,53.2,
SF,83.14,0.62,2.87,12.7,N/A,N/A,8.87,67.2,Bull,0.46,13.63,0.01,53.1,
PVH,86.18,-0.95,7.18,4.0,N/A,N/A,6.65,61.0,Bull,1.2,14.56,0.01,53.0,
SYBT,86.86,0.77,6.19,2.5,N/A,N/A,12.2,71.9,Bull,0.59,11.15,0.08,52.9,
QTWO,58.44,-1.06,7.02,3.7,N/A,N/A,13.16,64.2,Bull,0.35,11.05,0.04,52.9,
WCC,353.97,3.3,6.46,16.7,N/A,N/A,5.6,57.7,Bull,2.58,14.97,0.01,52.8,
CYD,49.01,1.43,8.74,1.8,N/A,N/A,5.04,58.8,Bull,0.59,15.19,0.02,52.8,
ZGN,14.79,-0.4,3.28,4.0,N/A,N/A,8.47,61.7,Bull,0.12,13.48,0.01,52.8,
PONY,7.99,0.57,11.99,3.4,N/A,N/A,1.09,60.1,Bull,0.2,16.91,0.03,52.7,
UAN,128.77,0.62,4.64,1.4,N/A,N/A,8.16,70.6,Bull,0.98,12.96,0.07,52.6,
BMY,65.12,0.4,4.88,132.4,N/A,N/A,10.58,71.0,Bull,0.45,12.02,0.03,52.6,
BKR,61.15,2.08,6.8,59.5,N/A,N/A,3.33,60.4,Bull,0.7,15.85,0.01,52.6,
HII,328.01,2.54,14.06,12.6,N/A,N/A,9.27,67.9,Bull,5.91,12.53,0.04,52.5,
VIST,69.75,1.72,0.36,7.6,N/A,N/A,3.68,58.0,Bull,0.64,15.56,0.01,52.5,
OWL,10.24,0.84,8.41,15.8,N/A,N/A,7.75,64.1,Bull,0.1,13.33,0.02,52.4,
BDC,117.11,14.78,13.67,4.6,Technology,Communication Equipment,6.38,61.7,Bull,1.1,0.21,1.68,52.4,5.0
ALLE,157.08,0.01,2.43,13.4,N/A,N/A,10.98,69.6,Bull,1.72,11.74,0.01,52.3,
TNK,77.3,-0.08,1.97,2.7,N/A,N/A,5.31,60.1,Bull,0.63,14.35,0.02,52.2,
HBT,35.65,-0.59,7.09,1.3,N/A,N/A,12.3,69.7,Bull,0.26,10.78,0.04,52.2,
BTE,4.47,4.93,3.47,3.1,N/A,N/A,4.07,59.1,Bull,0.04,14.91,0.03,52.2,
VIPS,15.12,-0.46,6.11,7.3,N/A,N/A,6.05,66.7,Bull,0.09,14.03,0.01,52.1,
BIP,41.81,-1.37,2.27,19.5,N/A,N/A,7.99,68.5,Bull,0.32,12.97,0.01,52.0,
NMM,80.79,1.92,2.14,2.3,N/A,N/A,9.24,64.7,Bull,0.55,11.48,0.1,51.9,
AORT,27.15,-1.88,7.4,1.3,N/A,N/A,7.1,64.5,Bull,0.27,13.27,0.01,51.9,
SONY,23.18,1.8,10.49,134.5,N/A,N/A,8.82,67.1,Bull,0.26,11.5,0.12,51.9,
YUMC,47.19,1.56,8.74,16.3,N/A,N/A,6.78,70.8,Bull,0.45,13.18,0.04,51.9,
JLL,361.52,-0.06,11.08,16.8,N/A,N/A,12.57,72.0,Bull,3.03,10.4,0.01,51.8,
PRK,206.45,-0.34,9.47,3.7,N/A,N/A,11.97,68.6,Bull,2.02,10.74,0.0,51.8,
GWRE,150.76,-1.6,9.07,12.8,N/A,N/A,9.01,56.4,Bull,1.29,12.12,0.01,51.7,
SKYW,107.69,-0.53,3.9,4.2,N/A,N/A,10.9,61.9,Bull,0.8,11.16,0.01,51.7,
SNOW,299.16,0.36,11.6,103.3,N/A,N/A,21.61,74.4,Bull,1.11,15.0,0.07,51.6,
PINS,24.43,0.0,10.39,13.7,N/A,N/A,11.3,66.5,Bull,0.13,10.69,0.03,51.6,
REGN,730.3,-1.09,11.32,77.4,N/A,N/A,9.43,70.6,Bull,6.77,11.62,0.03,51.6,
DBX,31.68,-1.32,8.55,7.5,N/A,N/A,10.85,61.5,Bull,0.19,10.94,0.01,51.5,
APA,36.69,0.99,1.49,12.8,N/A,N/A,4.1,58.9,Bull,0.28,14.18,0.02,51.4,
NXST,192.43,-2.29,6.22,5.9,N/A,N/A,4.83,62.2,Bull,1.64,6.1,0.95,51.4,
CSL,369.88,10.56,11.56,15.0,Industrials,Building Products & Equipment,6.68,60.2,Bull,2.41,2.5,1.25,51.3,3.89
ARLO,14.51,0.28,12.74,1.6,N/A,N/A,8.68,65.2,Bull,0.18,11.79,0.02,51.3,
