Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
UGP,6.46,-1.52,3.36,7.3,Energy,Oil & Gas Refining & Marketing,15.13,76.3,Bull,0.07,32.92,0.01,72.7,4.0
TDTH,2.92,-3.63,10.61,3.3,Technology,Information Technology Services,13.81,57.4,Bull,0.09,87.18,0.01,72.0,
ETON,44.08,-0.12,4.17,1.2,Healthcare,Drug Manufacturers - Specialty & Generic,26.01,73.1,Bull,0.49,26.61,0.02,71.8,5.0
TXG,48.58,1.08,11.07,6.1,Healthcare,Health Information Services,34.61,73.3,Bull,0.22,35.96,0.01,71.6,3.69
EQNR,40.72,-0.66,8.96,102.5,Energy,Oil & Gas Integrated,13.41,74.4,Bull,0.85,29.02,0.07,71.3,2.67
DSGR,34.51,0.03,0.03,1.6,Industrials,Industrial Distribution,18.62,83.8,Bull,0.67,26.36,0.05,71.1,3.0
OII,48.47,0.94,14.64,4.8,Energy,Oil & Gas Equipment & Services,20.13,77.9,Bull,0.65,23.11,0.02,68.3,
SM,33.51,0.0,6.99,8.0,Energy,Oil & Gas E&P,12.68,69.6,Bull,0.66,26.36,0.01,67.8,4.2
UNP,304.33,4.02,1.64,180.7,Industrials,Railroads,10.22,71.3,Bull,1.07,17.07,2.46,67.4,4.2
AMC,2.31,1.32,19.07,2.0,Communication Services,Entertainment,18.15,57.7,Bull,0.03,22.22,0.01,66.4,3.29
MEOH,57.99,2.73,9.04,4.5,Basic Materials,Chemicals,7.03,64.3,Bull,1.31,20.46,0.84,66.0,4.2
LPG,45.68,0.15,11.33,2.0,Energy,Oil & Gas Midstream,13.24,66.6,Bull,0.74,23.63,0.01,65.3,4.0
PBT,29.25,-0.68,5.71,1.4,Energy,Oil & Gas Midstream,10.01,64.1,Bull,0.36,18.01,0.87,65.3,
DAC,137.44,3.97,6.04,2.5,Industrials,Marine Shipping,9.09,71.0,Bull,1.06,10.48,1.77,64.8,
SBET,5.89,-1.83,3.88,1.3,Financial Services,Capital Markets,0.05,52.9,Bull,0.08,29.17,0.03,64.5,4.86
IQ,1.22,0.41,2.1,1.2,Communication Services,Entertainment,5.98,59.7,Bull,0.01,26.43,0.01,64.5,3.7
PSN,59.15,1.18,5.53,6.3,Technology,Information Technology Services,6.82,61.3,Bull,0.39,25.72,0.01,64.2,4.14
IOVA,5.04,-1.75,0.8,2.3,Healthcare,Biotechnology,17.71,60.4,Bull,0.07,19.71,0.01,63.6,4.4
LQDA,91.06,2.28,13.91,7.9,Healthcare,Drug Manufacturers - Specialty & Generic,29.18,68.8,Bull,0.68,18.38,0.02,63.5,4.62
VIST,69.06,3.04,10.71,7.2,Energy,Oil & Gas E&P,2.81,58.7,Bull,0.76,7.2,2.29,62.7,4.67
CLBK,10.97,-0.41,3.0,1.1,Financial Services,Banks - Regional,13.91,74.9,Bull,0.11,20.13,0.01,62.2,
PSX,207.41,0.21,0.27,83.0,Energy,Oil & Gas Refining & Marketing,12.12,67.9,Bull,1.61,20.76,0.02,62.0,3.95
TRV,378.78,0.64,2.66,78.5,Financial Services,Insurance - Property & Casualty,15.21,78.5,Bull,3.03,19.0,0.01,61.7,3.03
BWLP,21.84,0.6,7.22,3.5,Energy,Oil & Gas Midstream,11.12,65.3,Bull,0.26,20.13,0.08,61.3,
BULLW,2.5,-5.3,0.93,1.3,,,13.51,57.0,Bull,0.02,19.05,0.07,61.3,
ONC,330.0,0.99,5.76,36.3,Healthcare,Biotechnology,10.25,72.0,Bull,2.32,19.85,0.14,61.2,4.71
BGR,16.58,1.04,4.15,2.2,Financial Services,Asset Management,6.32,73.0,Bull,0.15,14.25,1.04,61.1,
IMO,128.83,2.51,7.56,62.3,Energy,Oil & Gas Integrated,6.34,66.9,Bull,1.31,14.52,0.99,61.0,2.28
MEDP,605.82,14.71,12.62,17.3,Healthcare,Diagnostics & Research,20.28,75.4,Bull,0.66,18.14,3.22,60.8,3.08
KOS,2.66,-2.74,18.97,1.6,Energy,Oil & Gas E&P,6.88,58.1,Bull,0.08,22.25,0.01,60.8,3.46
BBDO,3.24,-0.31,4.85,34.3,Financial Services,Banks - Regional,5.23,65.8,Bull,0.02,13.01,1.22,60.8,
SU,65.98,-0.65,5.69,78.4,Energy,Oil & Gas Integrated,8.41,70.5,Bull,1.05,21.38,0.01,60.6,3.95
PAG,214.99,-0.25,6.09,14.2,Consumer Cyclical,Auto & Truck Dealerships,16.94,73.4,Bull,1.97,16.95,0.02,60.6,3.91
BZ,15.32,0.49,2.78,7.1,Communication Services,Internet Content & Information,7.7,60.7,Bull,0.13,21.15,0.01,60.1,4.68
DNOW,14.4,1.12,3.82,2.6,Industrials,Industrial Distribution,7.92,69.3,Bull,0.15,10.01,1.29,59.7,5.0
CSX,52.81,5.77,3.77,97.8,Industrials,Railroads,11.0,74.8,Bull,0.16,14.65,2.23,59.5,4.08
AZTA,28.3,4.2,5.68,1.3,Healthcare,Medical Instruments & Supplies,15.41,70.9,Bull,0.1,18.61,0.97,59.4,3.83
GSL,43.02,2.28,3.34,1.5,Industrials,Marine Shipping,8.96,69.1,Bull,0.3,11.19,1.04,59.3,
CVE,29.49,-0.77,5.51,55.7,Energy,Oil & Gas Integrated,8.72,67.0,Bull,0.44,19.49,0.01,59.0,4.5
CF,125.75,-0.75,3.57,19.5,Basic Materials,Agricultural Inputs,8.22,66.2,Bull,1.27,19.21,0.01,58.4,3.14
DAR,63.48,0.13,0.6,10.1,Consumer Defensive,Packaged Foods,6.86,64.4,Bull,0.46,19.59,0.02,58.2,4.75
PLSE,31.33,1.05,9.22,2.1,Healthcare,Medical Instruments & Supplies,17.78,63.2,Bull,0.38,13.89,0.01,57.9,
CNQ,46.92,-0.19,6.9,98.1,Energy,Oil & Gas E&P,7.67,70.5,Bull,0.74,18.48,0.01,57.4,3.74
ABT,100.75,0.18,1.94,175.5,Healthcare,Medical Devices,8.02,64.9,Bull,0.76,12.13,0.74,57.3,4.33
JD,30.07,-0.07,1.52,41.1,Consumer Cyclical,Internet Retail,4.83,64.1,Bull,0.31,19.37,0.02,57.0,4.58
SUN,75.47,1.19,1.99,15.3,Energy,Oil & Gas Refining & Marketing,9.7,66.7,Bull,0.52,16.62,0.03,56.7,4.57
SDRL,45.65,0.32,5.93,2.8,Energy,Oil & Gas Drilling,5.28,62.9,Bull,0.78,18.96,0.0,56.6,4.38
BAH,71.26,8.18,9.28,7.9,Industrials,Consulting Services,3.12,62.9,Bull,1.16,19.34,0.06,56.4,3.14
TDW,78.11,0.87,3.03,3.9,Energy,Oil & Gas Equipment & Services,4.96,62.7,Bull,0.89,18.79,0.02,56.4,
WDS,22.49,0.67,3.55,42.5,Energy,Oil & Gas E&P,6.08,66.1,Bull,0.33,18.0,0.01,56.1,
VVX,84.09,0.13,11.22,2.6,Industrials,Aerospace & Defense,8.93,64.8,Bull,1.11,16.57,0.01,56.1,3.75
CRSR,10.06,-0.15,3.23,1.1,Technology,Computer Hardware,12.89,57.7,Bull,0.06,14.37,0.02,56.0,3.62
PICS,11.89,-0.17,3.21,1.5,Technology,Software - Infrastructure,4.27,56.7,Bull,0.06,19.86,0.0,55.8,4.78
VET,11.11,-1.16,13.02,1.7,Energy,Oil & Gas E&P,5.58,64.9,Bull,0.28,17.94,0.01,55.8,3.73
SBRA,22.18,0.68,10.29,5.6,Real Estate,REIT - Healthcare Facilities,11.21,74.3,Bull,0.27,14.86,0.01,55.6,3.62
SF,79.56,0.32,1.11,12.2,Financial Services,Capital Markets,6.52,66.4,Bull,0.45,9.17,0.98,55.6,3.62
DNTH,104.79,1.98,9.9,5.7,Healthcare,Biotechnology,13.77,60.2,Bull,0.41,15.41,0.68,55.5,5.0
CQP,65.93,2.12,5.13,31.9,Energy,Oil & Gas Midstream,5.21,60.6,Bull,0.27,15.55,1.0,55.3,2.14
SUNC,75.08,-0.89,0.84,3.9,Energy,Oil & Gas Midstream,9.1,66.5,Bull,0.42,15.33,0.02,55.1,4.67
EDN,26.59,-2.49,6.83,1.2,Utilities,Utilities - Regulated Electric,3.08,55.1,Bull,0.26,10.65,0.94,55.0,
CHRD,138.3,-0.42,7.96,7.8,Energy,Oil & Gas E&P,8.0,67.0,Bull,2.83,15.75,0.01,54.9,4.6
OVV,61.61,0.36,6.61,17.4,Energy,Oil & Gas E&P,9.2,71.1,Bull,0.79,15.05,0.02,54.8,4.46
NUVB,6.47,-0.23,11.64,2.3,Healthcare,Biotechnology,16.68,64.3,Bull,0.05,11.45,0.0,54.8,4.6
DKL,57.97,0.37,5.64,3.1,Energy,Oil & Gas Refining & Marketing,9.37,72.1,Bull,0.32,14.92,0.01,54.7,3.2
HXL,109.36,-0.48,5.35,8.3,Industrials,Aerospace & Defense,11.83,69.0,Bull,0.68,13.67,0.01,54.7,3.5
BP,43.86,-0.16,4.68,115.0,Energy,Oil & Gas Integrated,5.93,67.8,Bull,0.65,16.28,0.05,54.6,3.56
BEPI,15.9,0.0,1.66,4.6,N/A,N/A,3.57,74.3,Bull,0.07,5.97,2.05,54.5,
MUSA,624.17,0.23,0.91,11.5,Consumer Cyclical,Specialty Retail,9.29,63.2,Bull,2.73,19.18,0.01,54.5,4.0
LXP,60.97,0.25,4.21,3.6,Real Estate,REIT - Industrial,11.75,76.6,Bull,0.45,13.57,0.0,54.5,3.88
LNG,272.55,0.21,3.79,57.0,Energy,Oil & Gas Midstream,8.45,68.3,Bull,1.33,15.93,0.02,54.4,4.57
HUT,117.67,7.11,28.03,13.2,Financial Services,Capital Markets,13.11,58.1,Bull,1.37,1.35,1.36,54.2,4.69
LASR,72.52,-0.66,4.72,4.1,Technology,Semiconductors,5.53,54.3,Bull,0.83,16.14,0.01,54.0,4.67
PBA,51.21,0.73,0.49,29.8,Energy,Oil & Gas Midstream,7.04,67.5,Bull,0.27,10.15,0.63,53.9,3.89
PR,21.46,0.42,6.19,17.9,Energy,Oil & Gas E&P,9.26,73.1,Bull,0.28,13.79,0.01,53.5,4.67
FTI,76.43,0.53,6.04,30.3,Energy,Oil & Gas Equipment & Services,8.58,67.9,Bull,0.66,14.02,0.01,53.4,4.05
CIFR,25.82,5.56,45.71,10.6,Technology,Information Technology Services,16.89,59.6,Bull,0.43,-1.53,1.2,53.4,4.69
DRS,48.16,4.9,11.74,12.8,Industrials,Aerospace & Defense,7.79,63.7,Bull,0.4,7.76,0.8,53.3,4.5
VTOL,45.16,0.16,1.83,1.3,Energy,Oil & Gas Equipment & Services,3.74,64.5,Bull,0.28,9.74,0.79,53.2,
SSL,11.79,-2.16,3.69,7.8,Basic Materials,Specialty Chemicals,3.08,58.8,Bull,0.25,16.16,0.04,53.1,
HPK,7.89,-1.81,7.06,1.0,Energy,Oil & Gas E&P,9.65,59.0,Bull,0.11,13.05,0.01,53.0,
TMO,570.0,-0.41,7.05,212.7,Healthcare,Diagnostics & Research,12.37,71.8,Bull,2.73,12.7,0.04,52.8,4.39
PAA,24.61,-0.32,3.1,17.4,Energy,Oil & Gas Midstream,7.75,71.0,Bull,0.16,13.83,0.01,52.8,3.67
UMAC,21.45,-0.33,26.7,1.0,Technology,Computer Hardware,7.01,54.2,Bull,0.3,14.04,0.03,52.8,4.71
SOBO,38.67,0.52,2.85,8.1,Energy,Oil & Gas Midstream,7.28,66.7,Bull,0.22,9.51,0.55,52.7,2.95
EC,16.4,0.43,1.93,33.6,Energy,Oil & Gas Integrated,7.87,60.2,Bull,0.09,13.49,0.02,52.6,2.36
BIP,41.22,0.44,4.99,18.9,Utilities,Utilities - Diversified,8.4,77.4,Bull,0.4,13.27,0.01,52.5,4.33
ADM,86.54,0.21,0.74,41.6,Consumer Defensive,Farm Products,8.52,70.3,Bull,0.65,13.06,0.01,52.4,2.82
GGB,4.74,-0.73,0.32,9.4,Basic Materials,Steel,5.89,61.1,Bull,0.04,14.37,0.01,52.4,4.4
HBNB,5.75,0.0,6.48,1.3,Real Estate,Real Estate Services,0.79,56.1,Bull,0.06,10.58,0.75,52.3,
SHEL,88.2,0.28,1.01,250.2,Energy,Oil & Gas Integrated,5.12,68.1,Bull,0.82,14.06,0.08,52.3,3.87
CBOE,285.61,0.26,4.46,31.9,Financial Services,Financial Data & Stock Exchanges,1.42,58.2,Bull,4.1,16.59,0.0,52.3,3.0
LMT,570.97,0.42,12.23,131.1,Industrials,Aerospace & Defense,7.86,69.1,Bull,5.27,13.06,0.04,52.3,3.48
UAN,125.0,0.89,5.02,1.3,Basic Materials,Agricultural Inputs,5.98,69.8,Bull,1.21,14.1,0.02,52.2,
NSC,350.31,0.5,2.98,78.3,Industrials,Railroads,9.51,73.0,Bull,1.9,12.26,0.01,52.1,3.43
XOM,155.97,-0.59,5.84,650.3,Energy,Oil & Gas Integrated,6.61,69.6,Bull,2.04,13.39,0.03,52.0,3.71
HON,246.27,5.7,8.81,78.0,Industrials,Conglomerates,6.6,65.2,Bull,1.9,3.25,1.26,52.0,4.0
SSNC,71.85,7.31,3.28,16.1,Technology,Software - Application,6.38,63.5,Bull,0.35,14.0,0.06,52.0,4.3
DGX,228.02,0.05,8.23,25.2,Healthcare,Diagnostics & Research,11.46,72.8,Bull,1.48,11.01,0.03,52.0,3.83
AEBI,13.38,0.22,1.21,1.0,Industrials,Farm & Heavy Construction Machinery,8.72,62.9,Bull,0.14,4.78,0.92,51.8,4.33
BMY,61.92,0.67,1.94,125.6,Healthcare,Drug Manufacturers - General,7.19,64.0,Bull,0.35,13.05,0.02,51.8,3.5
ARWR,87.3,0.6,17.5,12.2,Healthcare,Biotechnology,12.83,61.9,Bull,0.96,10.13,0.0,51.6,4.67
WES,48.04,0.23,4.5,18.9,Energy,Oil & Gas Midstream,7.92,71.3,Bull,0.3,12.3,0.04,51.6,3.5
PBR,18.85,-0.79,4.9,122.4,Energy,Oil & Gas Integrated,4.61,64.8,Bull,0.27,14.1,0.02,51.6,4.21
CNR,86.53,-1.09,3.52,4.4,Energy,Thermal Coal,0.95,55.4,Bull,0.8,7.05,1.09,51.6,5.0
ICE,143.72,0.36,2.91,81.0,Financial Services,Financial Data & Stock Exchanges,1.86,60.3,Bull,1.34,15.45,0.01,51.5,4.56
PAM,89.99,1.19,9.86,4.9,Industrials,Conglomerates,7.35,67.0,Bull,0.89,12.59,0.01,51.4,4.45
ALLE,152.21,-1.53,10.91,13.3,Industrials,Security & Protection Services,10.47,70.4,Bull,1.43,11.1,0.01,51.4,3.82
BULL,7.7,-1.77,6.51,4.2,Technology,Software - Application,9.64,57.4,Bull,0.03,18.29,0.02,51.4,5.0
FANG,205.38,-0.06,5.03,57.8,Energy,Oil & Gas E&P,7.6,68.0,Bull,2.79,12.5,0.01,51.4,4.55
IVZ,29.88,0.27,0.84,13.2,Financial Services,Asset Management,6.73,59.3,Bull,0.14,15.5,0.0,51.3,3.54
PAGP,26.48,-0.11,3.4,5.2,Energy,Oil & Gas Midstream,7.45,72.7,Bull,0.17,12.54,0.01,51.3,3.73
YPF,51.69,-0.44,4.04,20.4,Energy,Oil & Gas Integrated,6.42,59.7,Bull,0.53,12.96,0.01,51.3,4.23
LOMA,11.92,-2.21,5.11,1.4,Basic Materials,Building Materials,3.81,55.0,Bull,0.06,4.2,1.19,51.0,
CVX,194.01,-0.21,3.54,387.2,Energy,Oil & Gas Integrated,6.18,70.1,Bull,2.34,12.64,0.02,50.9,4.29
CASY,880.09,0.55,2.44,32.4,Consumer Cyclical,Specialty Retail,7.15,60.7,Bull,5.63,12.16,0.01,50.8,4.35
COP,120.0,-0.16,4.61,146.4,Energy,Oil & Gas E&P,5.38,66.1,Bull,1.54,12.77,0.01,50.6,4.24
ESLT,827.0,2.28,11.52,37.6,Industrials,Aerospace & Defense,4.69,61.7,Bull,10.08,12.87,0.03,50.5,3.33
BETA,18.61,1.31,4.79,4.2,Industrials,Aerospace & Defense,6.7,55.7,Bull,0.08,16.24,0.01,50.5,4.75
NOG,21.81,0.02,2.9,2.3,Energy,Oil & Gas E&P,3.93,62.1,Bull,0.41,13.12,0.01,50.2,3.56
MUR,39.23,-0.43,6.52,5.6,Energy,Oil & Gas E&P,8.01,65.8,Bull,0.74,10.85,0.01,50.0,3.2
FRNM,12.22,0.16,2.69,1.4,Healthcare,Diagnostics & Research,6.27,58.5,Bull,0.12,11.5,0.01,49.8,
FBP,28.84,-0.02,5.12,4.5,Financial Services,Banks - Regional,11.61,76.4,Bull,0.15,8.68,0.01,49.6,4.43
DPZ,323.95,0.22,0.55,10.7,Consumer Cyclical,Restaurants,2.07,56.9,Bull,2.09,13.49,0.01,49.6,4.0
CRGY,11.35,-0.35,5.58,3.8,Energy,Oil & Gas E&P,3.79,62.6,Bull,0.27,12.38,0.01,49.4,4.47
SFL,11.91,0.42,7.2,1.7,Industrials,Marine Shipping,6.85,65.1,Bull,0.11,10.89,0.01,49.4,4.0
WTTR,20.86,0.1,2.61,2.9,Energy,Oil & Gas Equipment & Services,10.45,63.0,Bull,0.13,8.76,0.01,49.1,4.83
TALO,15.24,-0.13,2.14,2.5,Energy,Oil & Gas E&P,5.73,59.4,Bull,0.21,11.08,0.01,49.0,4.3
HLX,9.77,0.72,1.98,1.4,Energy,Oil & Gas Equipment & Services,4.38,61.7,Bull,0.09,11.78,0.01,49.0,4.0
CMRE,15.67,3.02,3.89,1.9,Industrials,Marine Shipping,1.95,58.4,Bull,0.15,4.86,0.98,49.0,
IMCR,35.42,-0.25,1.32,1.7,Healthcare,Biotechnology,11.6,67.0,Bull,0.14,15.98,0.0,48.9,4.31
OXY,57.04,-0.96,3.98,57.3,Energy,Oil & Gas E&P,4.56,61.9,Bull,0.73,11.39,0.03,48.9,3.62
RTX,210.41,0.6,8.73,281.7,Industrials,Aerospace & Defense,10.41,72.5,Bull,0.92,12.77,0.02,48.8,4.13
ECO,57.9,0.77,7.46,2.2,Industrials,Marine Shipping,9.45,61.0,Bull,0.27,11.6,0.03,48.8,
NTR,68.15,-0.57,1.29,33.0,N/A,N/A,1.74,57.6,Bull,0.39,12.81,0.01,48.7,
HRI,163.04,-0.13,9.08,5.5,N/A,N/A,14.24,66.0,Bull,1.49,6.56,0.01,48.7,
EOG,145.58,0.06,4.07,77.5,N/A,N/A,7.1,67.2,Bull,1.32,9.78,0.01,48.5,
APAM,38.72,0.52,0.55,3.1,N/A,N/A,4.7,60.9,Bull,0.19,11.14,0.0,48.5,
HUN,12.76,-0.39,8.23,2.2,N/A,N/A,1.54,56.1,Bull,0.29,12.62,0.0,48.4,
INVX,26.67,-1.91,3.73,1.9,N/A,N/A,1.47,55.8,Bull,0.3,4.18,1.0,48.3,
SKM,36.67,4.16,19.74,13.5,N/A,N/A,6.53,61.6,Bull,0.69,9.28,0.08,48.2,
E,51.98,-0.02,4.44,81.8,N/A,N/A,3.28,61.5,Bull,0.64,11.09,0.04,48.1,
KYN,14.97,0.0,2.39,2.0,N/A,N/A,6.63,71.9,Bull,0.08,9.4,0.02,47.9,
TTE,86.59,0.42,6.39,188.1,N/A,N/A,4.02,64.2,Bull,1.24,10.62,0.02,47.8,
DXPE,174.81,1.3,4.45,2.7,N/A,N/A,7.98,61.5,Bull,1.03,4.1,0.56,47.8,
RYZ,30.02,1.04,1.42,1.5,N/A,N/A,9.65,63.8,Bull,0.35,7.91,0.01,47.8,
FTRE,19.5,5.46,8.82,1.8,Healthcare,Biotechnology,19.63,73.0,Bull,0.03,14.57,1.32,47.5,3.67
NFG,82.06,-0.97,0.51,7.8,N/A,N/A,2.49,60.9,Bull,0.37,7.85,0.86,47.5,
NATL,47.53,-0.05,0.2,3.5,N/A,N/A,5.38,72.1,Bull,0.24,9.73,0.0,47.4,
BG,123.14,0.69,3.35,23.7,N/A,N/A,3.93,61.7,Bull,1.49,10.39,0.01,47.4,
WWW,18.42,-0.14,0.3,1.5,N/A,N/A,5.86,55.6,Bull,0.1,9.23,0.02,47.3,
TRMD,30.19,2.41,2.69,3.1,N/A,N/A,4.17,57.2,Bull,0.22,5.19,0.59,47.2,
AORT,25.26,1.04,0.8,1.2,N/A,N/A,1.16,57.9,Bull,0.15,11.47,0.01,47.1,
HPQ,25.07,2.28,0.93,22.4,N/A,N/A,7.07,58.2,Bull,0.12,9.38,0.01,47.0,
PUK,29.25,0.57,3.41,37.2,N/A,N/A,3.13,60.4,Bull,0.17,9.77,0.07,47.0,
SBLK,27.5,1.29,10.44,3.0,N/A,N/A,5.96,60.7,Bull,0.16,8.57,0.05,46.9,
KALU,180.6,9.91,12.59,3.0,Basic Materials,Aluminum,6.17,58.3,Bull,0.71,3.28,1.56,46.9,2.75
INSW,92.0,0.71,6.04,4.5,N/A,N/A,11.29,62.2,Bull,0.37,12.9,0.01,46.8,
WAB,298.39,0.13,13.85,50.3,N/A,N/A,11.91,73.5,Bull,4.12,5.64,0.01,46.7,
MPT,4.82,0.42,1.47,2.9,N/A,N/A,1.51,56.8,Bull,0.04,10.8,0.01,46.6,
LTC,41.87,0.24,0.74,2.1,N/A,N/A,7.85,70.2,Bull,0.2,9.39,0.03,46.4,
TNK,76.33,0.85,8.93,2.6,N/A,N/A,5.19,59.1,Bull,0.79,8.61,0.01,46.3,
INGM,29.92,1.2,2.2,6.8,N/A,N/A,6.24,59.2,Bull,0.18,8.07,0.01,46.3,
DMLP,27.8,1.31,2.02,1.3,N/A,N/A,3.98,68.5,Bull,0.17,8.72,0.07,46.3,
BCX,11.9,0.42,4.48,1.0,N/A,N/A,2.68,62.7,Bull,0.07,9.53,0.04,46.2,
VTR,98.21,0.3,2.2,47.6,N/A,N/A,9.82,73.9,Bull,0.4,12.99,0.01,46.2,
LW,48.8,-0.77,4.3,6.8,N/A,N/A,8.01,64.0,Bull,0.22,9.22,0.19,46.1,
APA,36.24,-0.5,3.62,12.9,N/A,N/A,3.26,59.2,Bull,0.45,9.2,0.01,45.9,
BIPC,41.97,0.87,3.43,5.5,N/A,N/A,4.33,67.6,Bull,0.29,8.56,0.01,45.8,
TPC,86.56,-1.25,10.1,4.6,N/A,N/A,8.95,63.9,Bull,1.11,6.13,0.01,45.7,
NOV,20.48,1.74,4.92,7.2,N/A,N/A,5.0,63.6,Bull,0.23,8.13,0.01,45.7,
CEPU,15.26,-1.23,6.05,2.3,N/A,N/A,2.0,54.4,Bull,0.07,8.15,0.75,45.7,
JAZZ,256.1,0.48,3.46,16.0,N/A,N/A,9.19,64.8,Bull,1.01,13.22,0.01,45.6,
GPI,327.02,0.1,0.29,3.9,N/A,N/A,3.54,57.8,Bull,3.43,8.71,0.0,45.5,
CDRE,30.67,0.67,5.56,1.3,N/A,N/A,2.96,58.5,Bull,0.22,8.93,0.01,45.5,
NE,43.18,0.16,4.05,6.9,N/A,N/A,0.3,56.3,Bull,0.71,10.24,0.02,45.5,
OFG,52.43,0.59,2.46,2.2,N/A,N/A,9.47,66.7,Bull,0.16,8.86,1.28,45.3,
AN,206.14,0.51,0.2,6.9,N/A,N/A,5.36,60.4,Bull,1.15,7.34,0.01,45.1,
BLFS,30.55,-0.71,4.8,1.5,N/A,N/A,13.59,64.4,Bull,0.12,11.09,0.01,45.0,
TSEM,260.42,4.36,9.46,29.4,N/A,N/A,7.84,55.3,Bull,2.73,-5.41,0.7,44.8,
OLN,23.4,-1.04,6.39,2.7,N/A,N/A,0.7,57.0,Bull,0.49,9.37,0.01,44.8,
RRC,39.33,1.18,6.99,9.1,N/A,N/A,2.69,61.6,Bull,0.43,8.32,0.01,44.8,
TNDM,17.09,1.15,0.08,1.2,N/A,N/A,2.45,55.3,Bull,0.21,8.46,0.01,44.8,
KEX,148.49,-0.41,3.0,8.0,N/A,N/A,4.67,63.0,Bull,1.11,7.17,0.0,44.6,
MBX,63.57,9.04,9.0,3.0,Healthcare,Biotechnology,31.45,64.6,Bear,-0.69,31.34,0.54,44.5,4.5
CIB,86.79,2.52,9.21,20.7,N/A,N/A,12.51,69.9,Bull,0.2,11.29,1.32,44.5,
PAGS,9.47,0.11,4.76,2.7,N/A,N/A,2.25,58.2,Bull,0.06,8.35,0.0,44.5,
TPL,425.02,-0.13,2.24,29.4,N/A,N/A,4.62,58.7,Bull,2.01,8.69,0.01,44.2,
BIO,314.69,-0.53,3.39,8.5,N/A,N/A,7.23,64.5,Bull,1.74,5.5,0.01,44.2,
SFD,26.28,0.69,1.98,10.3,N/A,N/A,2.79,60.6,Bull,0.21,7.66,0.01,44.1,
SLB,50.7,7.37,7.9,70.6,Energy,Oil & Gas Equipment & Services,1.83,60.5,Bull,0.56,6.92,0.12,43.8,4.4
BTE,4.33,-1.37,3.59,3.2,N/A,N/A,0.37,54.7,Bull,0.06,8.52,0.01,43.8,
SLG,54.76,2.14,6.24,3.8,N/A,N/A,12.88,67.0,Bull,0.21,10.43,0.0,43.7,
TEN,39.15,-0.72,6.76,1.2,N/A,N/A,3.5,55.4,Bull,0.23,6.59,0.01,43.4,
MNR,13.46,-0.15,2.36,2.2,N/A,N/A,3.37,62.2,Bull,0.09,6.57,0.02,43.4,
CLF,11.28,2.92,21.55,6.3,N/A,N/A,6.19,60.3,Bull,0.24,4.83,0.03,43.2,
CPK,134.96,0.26,1.25,3.2,N/A,N/A,6.1,64.6,Bull,0.58,9.95,0.01,43.2,
NHI,79.95,-0.04,1.02,3.9,N/A,N/A,5.14,63.9,Bull,0.34,7.58,0.36,43.1,
IEP,7.69,-0.26,2.67,5.2,N/A,N/A,3.35,63.8,Bull,0.04,6.22,0.04,42.9,
