Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
ALNT,95.19,-0.32,9.19,1.6,Technology,Electronic Components,26.71,74.2,Bull,1.36,55.32,0.07,75.5,
DAVE,312.4,1.1,12.09,4.0,Technology,Software - Application,23.36,68.6,Bull,4.43,29.86,0.07,75.4,4.58
ONTO,333.98,-0.39,21.88,16.6,Technology,Semiconductor Equipment & Materials,23.44,68.8,Bull,7.79,31.21,0.03,75.3,4.88
CDNL,71.79,-1.45,17.05,1.1,Industrials,Engineering & Construction,36.05,72.0,Bull,1.27,37.66,0.04,75.3,5.0
TNGX,32.46,-1.28,2.85,5.3,Healthcare,Biotechnology,37.48,67.1,Bull,1.11,57.34,0.02,75.2,4.67
HNGE,70.4,1.58,11.99,5.4,Healthcare,Health Information Services,30.7,80.2,Bull,0.61,29.17,0.11,75.1,4.44
HOOD,99.43,2.03,18.69,89.5,Financial Services,Capital Markets,19.31,66.3,Bull,1.48,28.88,0.16,74.9,4.11
HIMS,30.64,2.17,5.73,7.1,Healthcare,Drug Manufacturers - Specialty & Generic,17.49,61.8,Bull,0.36,37.46,0.12,74.8,3.31
MNKD,4.01,-0.76,18.44,1.2,Healthcare,Biotechnology,19.17,68.1,Bull,0.03,29.94,0.04,74.8,4.75
RMIX,22.82,-1.21,31.38,2.2,Basic Materials,Building Materials,39.4,80.2,Bull,0.42,29.37,0.06,74.8,5.0
ALK,50.43,2.81,19.38,5.6,Industrials,Airlines,18.17,66.6,Bull,0.58,36.51,0.06,74.6,4.5
JHX,25.59,3.06,13.78,14.9,Basic Materials,Building Materials,17.13,68.1,Bull,0.23,32.8,0.07,74.2,
ALGT,98.07,2.97,19.14,2.6,Industrials,Airlines,16.43,64.0,Bull,0.94,30.93,0.05,73.7,3.82
W,83.64,1.14,17.24,11.0,Consumer Cyclical,Internet Retail,15.39,67.1,Bull,1.65,41.14,0.02,72.9,4.03
TER,430.09,-0.73,14.79,67.3,Technology,Semiconductor Equipment & Materials,19.41,62.1,Bull,3.3,27.34,0.06,72.6,4.22
BHVN,11.83,-0.68,6.66,1.8,Healthcare,Biotechnology,14.12,60.3,Bull,0.11,39.33,0.02,72.3,4.26
SNEX,137.21,-0.07,16.58,10.9,Financial Services,Capital Markets,25.62,78.1,Bull,1.92,24.49,0.28,71.8,5.0
NCLH,20.38,1.14,7.09,9.4,Consumer Cyclical,Travel Services,9.98,65.0,Bull,0.29,33.55,0.1,70.9,3.96
LIF,49.47,0.97,6.08,4.0,Technology,Software - Application,11.3,63.3,Bull,0.38,28.41,0.05,69.5,4.36
TECH,56.62,1.1,7.53,8.9,Healthcare,Biotechnology,8.49,63.5,Bull,0.79,30.99,0.02,69.4,4.19
MBC,9.25,0.87,5.71,1.2,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7.46,61.7,Bull,0.1,31.21,0.03,69.0,3.0
TVTX,53.0,-1.86,9.12,4.9,Healthcare,Biotechnology,22.9,68.4,Bull,0.56,23.57,0.04,68.9,4.73
MKSI,371.99,-1.33,19.19,25.1,Technology,Scientific & Technical Instruments,23.69,69.7,Bull,2.83,22.79,0.05,68.2,4.25
PLBL,8.62,-0.29,56.25,3.2,Consumer Cyclical,Department Stores,20.44,68.2,Bull,0.23,22.34,0.08,68.0,
ARQT,25.4,-1.36,11.45,3.2,Healthcare,Biotechnology,11.5,68.0,Bull,0.55,26.81,0.03,67.8,4.5
RCL,315.78,1.14,11.88,84.7,Consumer Cyclical,Travel Services,13.66,66.0,Bull,3.74,25.67,0.04,67.8,4.29
ELF,68.46,6.89,22.98,4.1,Consumer Defensive,Household & Personal Products,13.16,69.7,Bull,1.96,24.79,0.12,67.4,4.17
ARHS,7.5,-1.19,12.28,1.1,Consumer Cyclical,Specialty Retail,8.5,65.2,Bull,0.14,27.77,0.02,67.2,3.6
ACLS,188.6,-1.62,21.86,5.8,Technology,Semiconductor Equipment & Materials,30.18,68.3,Bull,2.05,21.53,0.07,67.1,3.6
CCL,30.52,4.59,13.0,42.3,Consumer Cyclical,Travel Services,12.73,65.1,Bull,0.28,24.62,0.11,66.9,4.46
EDN,28.59,-0.52,10.47,1.4,Utilities,Utilities - Regulated Electric,8.37,60.9,Bull,0.26,27.46,0.0,66.7,
ENTG,162.29,-1.04,22.29,24.7,Technology,Semiconductor Equipment & Materials,18.47,65.1,Bull,2.29,21.96,0.04,66.5,
IRS,17.24,-0.12,10.65,1.5,Real Estate,Real Estate Services,13.29,67.3,Bull,0.27,23.58,0.09,66.0,
FORM,151.75,1.14,22.13,11.8,Technology,Semiconductor Equipment & Materials,21.37,63.7,Bull,2.31,20.18,0.06,65.6,4.0
ETSY,72.4,1.97,5.29,6.9,Consumer Cyclical,Internet Retail,14.07,70.5,Bull,0.37,23.07,0.04,65.4,3.43
HROW,39.26,0.15,18.61,1.5,Healthcare,Drug Manufacturers - Specialty & Generic,8.36,64.8,Bull,0.78,25.79,0.01,65.1,5.0
SYRE,83.45,0.34,9.18,7.2,Healthcare,Biotechnology,20.24,64.5,Bull,0.79,19.08,0.07,64.7,5.0
ABSI,7.07,-5.08,3.51,1.1,Healthcare,Biotechnology,32.2,61.2,Bull,0.02,42.97,0.06,64.7,4.64
MBX,38.65,-0.88,33.26,1.8,Healthcare,Biotechnology,19.1,65.7,Bull,0.79,19.09,0.06,64.1,4.5
CHEF,94.86,0.91,17.25,3.9,Consumer Defensive,Food Distribution,24.04,84.9,Bull,1.36,18.07,0.03,63.3,4.62
TEM,53.81,3.08,10.74,9.7,Healthcare,Health Information Services,7.8,58.4,Bull,0.4,22.49,0.12,62.4,3.94
NVMI,598.15,-1.24,17.76,19.0,Technology,Semiconductor Equipment & Materials,18.16,65.0,Bull,9.05,17.48,0.04,61.9,4.5
CDNA,24.45,3.56,7.47,1.3,Healthcare,Diagnostics & Research,14.2,65.9,Bull,0.12,18.75,0.11,61.7,
STX,1079.0,6.02,23.07,244.1,Technology,Computer Hardware,44.34,74.1,Bull,2.94,35.64,0.31,61.6,4.46
FRMI,7.59,0.82,33.25,4.8,Real Estate,REIT - Specialty,18.8,64.6,Bull,0.11,16.67,0.05,61.5,
TXG,32.6,-0.75,6.55,4.1,Healthcare,Health Information Services,27.09,66.5,Bull,0.1,51.96,0.07,61.1,3.69
NUVB,5.14,0.61,4.28,1.8,Healthcare,Biotechnology,6.16,58.1,Bull,0.03,22.11,0.06,60.7,4.6
GPGI,14.77,-1.3,26.41,4.3,Industrials,Metal Fabrication,4.38,64.4,Bull,0.46,22.63,0.08,60.5,
REAL,11.32,3.42,18.71,1.4,Consumer Cyclical,Luxury Goods,10.11,63.7,Bull,0.27,19.71,0.04,60.1,4.56
DB,35.04,2.5,11.79,67.0,Financial Services,Banks - Regional,11.03,67.8,Bull,0.23,17.55,0.15,59.3,
NPO,355.93,1.2,10.26,7.5,Industrials,Specialty Industrial Machinery,17.75,72.1,Bull,2.56,14.29,0.11,59.0,
PGEN,4.73,-1.38,27.49,1.7,Healthcare,Biotechnology,14.67,62.5,Bull,0.09,16.22,0.06,59.0,4.0
WWD,409.42,1.72,13.8,24.4,Industrials,Aerospace & Defense,11.77,68.5,Bull,6.08,17.35,0.03,58.5,4.58
OPY,108.09,0.55,11.0,1.2,Financial Services,Capital Markets,10.96,67.7,Bull,1.48,14.55,0.41,58.5,
ANET,170.04,0.69,11.75,214.1,Technology,Computer Hardware,10.09,60.0,Bull,0.79,19.99,0.07,58.3,4.73
WIT,2.32,1.09,6.19,24.3,Technology,Information Technology Services,8.42,61.1,Bull,0.01,22.49,0.07,57.8,2.14
JBLU,5.46,1.15,14.75,2.0,Industrials,Airlines,10.01,60.1,Bull,0.03,19.26,0.05,57.6,2.65
COMP,9.2,1.71,12.67,6.9,Real Estate,Real Estate Services,11.05,62.3,Bull,0.11,16.37,0.04,57.2,4.25
WULF,29.22,3.8,12.99,14.5,Financial Services,Capital Markets,28.93,65.2,Bull,0.07,30.91,0.1,56.9,4.64
AMLX,15.25,0.13,12.55,1.7,Healthcare,Drug Manufacturers - Specialty & Generic,5.03,58.6,Bull,0.26,18.58,0.06,56.6,4.83
AEIS,361.02,-2.11,15.85,14.4,Industrials,Electrical Equipment & Parts,8.34,58.9,Bull,7.69,16.85,0.02,56.2,4.36
FTAI,268.63,3.94,14.92,27.6,Industrials,Aerospace & Defense,8.24,59.7,Bull,2.23,16.49,0.04,55.9,
DUOL,127.83,0.16,8.46,6.0,Technology,Software - Application,14.19,68.6,Bull,1.57,12.88,0.08,55.6,3.17
MHK,112.27,0.75,10.71,6.8,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7.16,61.1,Bull,0.73,16.27,0.03,55.1,3.56
ESE,331.33,0.4,12.17,8.6,Technology,Scientific & Technical Instruments,10.58,68.4,Bull,3.72,14.3,0.04,55.0,
HRI,153.37,1.2,5.67,5.1,Industrials,Rental & Leasing Services,16.2,64.9,Bull,1.01,11.54,0.04,55.0,4.2
ERO,30.9,1.84,17.67,3.2,Basic Materials,Copper,8.5,57.8,Bull,0.15,15.64,0.07,55.0,3.83
CIFR,27.11,4.12,17.69,11.1,Technology,Information Technology Services,28.21,62.6,Bull,0.05,41.79,0.11,54.6,4.69
TGB,7.95,1.15,17.95,2.9,Basic Materials,Copper,11.11,59.0,Bull,0.04,16.4,0.04,54.3,
TLN,400.9,3.59,11.75,18.3,Utilities,Utilities - Independent Power Producers,10.67,61.2,Bull,1.39,23.66,0.08,54.0,4.47
RACE,370.28,-0.42,3.57,65.2,Consumer Cyclical,Auto Manufacturers,6.89,60.4,Bull,2.56,14.01,0.08,53.2,4.57
KN,41.88,1.23,9.6,3.6,Technology,Electronic Components,20.43,70.3,Bull,0.12,21.22,0.08,52.6,
CAAP,28.06,-0.0,9.01,4.6,Industrials,Airports & Air Services,8.61,64.1,Bull,0.22,13.1,0.02,52.6,4.43
BKNG,175.87,0.73,8.36,136.3,Consumer Cyclical,Travel Services,4.67,62.5,Bull,1.07,14.39,0.08,52.4,4.46
AGIO,31.64,-3.13,12.44,1.9,Healthcare,Biotechnology,9.59,62.8,Bull,0.4,12.16,0.04,52.3,4.4
SHG,71.35,2.29,11.64,33.6,Financial Services,Banks - Regional,9.55,64.8,Bull,0.63,11.26,0.08,51.7,
KB,115.27,2.28,14.82,40.9,Financial Services,Banks - Regional,9.76,65.5,Bull,0.94,10.65,0.09,51.3,
DLO,12.84,2.08,7.91,3.8,Technology,Software - Infrastructure,4.32,58.9,Bull,0.17,13.34,0.04,50.9,4.3
ESAB,99.62,3.0,12.59,6.1,Industrials,Metal Fabrication,4.33,61.5,Bull,1.33,13.17,0.05,50.7,4.78
MRNA,53.03,2.0,11.1,21.0,Healthcare,Biotechnology,8.16,60.4,Bull,0.65,10.23,0.1,50.2,2.96
RZLV,2.77,0.04,18.93,1.1,Technology,Software - Infrastructure,6.07,56.8,Bull,0.02,11.29,0.1,50.1,4.83
EVTC,27.22,-2.4,16.92,1.7,Technology,Software - Infrastructure,5.33,62.9,Bull,0.6,12.15,0.03,50.1,
NTLA,14.05,-5.32,9.0,2.0,Healthcare,Biotechnology,5.09,53.8,Bull,0.09,10.72,0.21,50.0,3.91
LMND,61.0,1.19,13.85,4.7,Financial Services,Insurance - Property & Casualty,4.91,61.2,Bull,0.85,11.97,0.04,49.7,3.09
EXPE,242.0,3.17,7.13,29.0,Consumer Cyclical,Travel Services,4.5,60.7,Bull,1.78,11.38,0.08,49.3,3.83
SEI,77.79,-1.6,13.37,7.3,Energy,Oil & Gas Equipment & Services,11.24,57.8,Bull,0.46,8.03,0.05,49.1,4.5
HLMN,8.06,-0.12,8.33,1.6,Industrials,Tools & Accessories,3.13,65.6,Bull,0.11,12.26,0.02,48.9,
OMAB,110.04,1.14,13.58,5.3,Industrials,Airports & Air Services,5.92,65.9,Bull,0.94,10.11,0.03,48.3,4.38
SOFI,17.6,2.89,6.89,22.6,Financial Services,Credit Services,3.26,56.6,Bull,0.08,12.06,0.09,48.0,3.29
RARE,24.88,-2.01,9.17,2.5,Healthcare,Biotechnology,4.75,56.7,Bull,0.29,2.85,0.91,47.8,4.53
IR,77.79,-0.66,5.24,30.4,Industrials,Specialty Industrial Machinery,2.26,60.4,Bull,1.04,11.17,0.02,47.5,4.0
KNF,81.93,1.38,7.4,4.7,Basic Materials,Building Materials,2.53,56.3,Bull,0.95,9.97,0.09,47.0,4.0
URGN,30.67,-0.63,8.84,1.5,Healthcare,Biotechnology,15.92,64.0,Bull,0.13,7.31,0.04,46.2,4.57
IAUX,1.61,3.09,15.0,1.4,Basic Materials,Gold,4.11,57.0,Bull,0.01,10.27,0.06,45.7,
EMBJ,60.84,-1.87,7.61,10.8,Industrials,Aerospace & Defense,1.54,57.5,Bull,0.52,9.11,0.07,45.5,4.53
IAG,18.24,1.79,16.92,10.5,Basic Materials,Gold,4.47,57.6,Bull,0.11,7.42,0.08,45.3,4.17
COF,198.93,2.01,8.49,123.8,Financial Services,Credit Services,5.47,63.9,Bull,1.7,6.74,0.05,44.9,4.39
DHT,18.08,-2.14,10.0,2.9,Energy,Oil & Gas Midstream,6.15,62.6,Bull,0.14,6.23,0.06,44.8,3.83
GHM,111.24,3.41,16.68,1.3,Industrials,Specialty Industrial Machinery,15.51,62.3,Bull,0.37,13.19,0.05,44.5,4.4
WYFI,35.18,17.23,50.34,1.4,Technology,Information Technology Services,50.57,68.2,Bear,-0.23,45.37,0.52,44.4,4.4
ROAD,122.64,2.27,12.07,6.9,Industrials,Engineering & Construction,4.93,57.8,Bull,1.22,6.69,0.02,44.3,4.67
CHDN,92.1,-0.75,6.06,6.4,Consumer Cyclical,Gambling,3.04,59.4,Bull,0.55,6.19,0.15,44.0,4.75
IDYA,30.41,0.36,8.34,2.9,Healthcare,Biotechnology,2.02,55.3,Bull,0.21,7.38,0.04,43.7,4.56
ATHM,18.16,-3.32,5.21,2.1,Communication Services,Internet Content & Information,0.72,53.6,Bull,0.15,7.52,0.04,43.2,3.25
PURR,10.6,14.1,18.83,1.5,Financial Services,Capital Markets,40.44,63.7,Bear,-0.07,51.65,0.31,42.6,4.5
WF,66.54,2.97,14.15,16.1,Financial Services,Banks - Regional,3.44,60.1,Bull,0.68,5.0,0.02,41.9,
ARM,416.94,2.22,20.37,445.6,Technology,Semiconductors,55.12,68.1,Bear,-0.94,99.34,0.2,41.7,4.12
UPST,32.68,1.15,5.22,3.1,Financial Services,Credit Services,5.77,55.9,Bull,0.1,16.96,0.05,41.5,3.87
RAL,69.5,0.59,13.89,7.8,Technology,Electronic Components,24.42,76.8,Bull,0.14,17.21,0.02,41.5,3.92
ABNB,140.54,1.54,6.99,83.4,Consumer Cyclical,Travel Services,4.52,61.0,Bull,0.68,4.64,0.05,41.3,3.88
TTMI,205.01,-0.93,14.93,21.3,Technology,Electronic Components,29.25,65.8,Bull,0.24,22.51,0.05,41.1,4.75
MU,1097.78,1.32,15.64,1237.0,Technology,Semiconductors,46.41,67.0,Bear,-3.82,51.49,0.14,41.1,4.52
HIVE,4.16,5.18,5.18,1.1,Financial Services,Capital Markets,24.86,58.4,Bear,-0.1,54.83,0.08,40.7,4.71
ALAB,385.91,-1.04,11.43,66.1,Technology,Semiconductors,46.87,69.5,Bear,-0.2,65.85,0.08,40.7,4.12
UMC,22.38,-3.49,11.9,56.2,Technology,Semiconductors,33.18,67.8,Bear,-0.23,30.12,0.07,40.6,
OUST,46.42,3.47,20.5,3.0,Technology,Electronic Components,35.65,64.2,Bear,-0.29,50.99,0.07,40.6,4.71
CLSK,17.55,2.57,9.89,4.5,Financial Services,Capital Markets,20.7,60.4,Bear,-0.16,30.58,0.07,40.5,4.75
VPG,140.66,-2.99,17.26,1.9,Technology,Scientific & Technical Instruments,47.86,74.4,Bear,-0.32,44.53,0.06,40.5,
DASH,168.42,0.24,8.19,73.4,Consumer Cyclical,Internet Retail,3.43,57.1,Bull,1.4,3.53,0.03,40.5,4.39
SHAZ,70.95,0.33,19.32,1.2,Technology,Information Technology Services,29.01,56.5,Bear,-1.57,31.56,0.05,40.4,
DELL,411.52,0.53,7.79,266.7,Technology,Computer Hardware,39.52,67.0,Bear,-3.03,72.88,0.05,40.4,4.26
SNOW,242.77,0.73,1.3,84.2,Technology,Software - Application,24.08,65.1,Bear,-1.7,47.81,0.04,40.4,4.51
VSH,63.74,0.04,11.4,8.7,Technology,Semiconductors,51.96,72.5,Bear,-0.23,71.22,0.05,40.4,
AEVA,25.16,-7.79,13.49,1.7,Technology,Software - Infrastructure,21.36,56.7,Bear,-0.3,29.36,0.12,40.4,4.5
SKE,30.81,2.58,18.39,3.8,Basic Materials,Other Industrial Metals & Mining,3.59,55.7,Bull,0.24,3.1,0.07,40.4,
CEVA,48.4,1.34,6.0,1.3,Technology,Semiconductors,33.71,64.2,Bear,-0.32,32.57,0.04,40.4,4.75
TSHA,5.85,-1.96,9.14,1.7,Healthcare,Biotechnology,2.84,52.0,Bull,0.03,7.44,0.02,40.3,4.77
BRKR,56.61,-0.04,0.62,8.6,Healthcare,Medical Devices,19.23,62.0,Bear,-0.47,32.02,0.02,39.8,3.92
BULL,6.95,1.43,26.27,3.7,Technology,Software - Application,8.09,58.3,Bull,0.09,-1.63,0.05,39.5,5.0
CTRI,32.26,1.08,7.52,3.3,Utilities,Utilities - Regulated Gas,2.44,54.8,Bull,0.2,3.08,0.02,39.5,
ANAB,58.63,3.82,13.56,1.7,Healthcare,Biotechnology,7.88,56.9,Bull,0.5,-0.19,0.04,39.3,4.73
BCRX,9.06,0.72,7.53,2.3,Healthcare,Drug Manufacturers - Specialty & Generic,3.82,57.0,Bull,0.05,0.5,0.06,37.9,
AMD,539.37,-1.21,10.0,879.5,Technology,Semiconductors,31.35,64.3,Bear,-4.95,27.18,0.09,37.9,4.55
VST,158.17,2.91,8.17,53.3,Utilities,Utilities - Independent Power Producers,3.16,56.3,Bull,0.44,15.66,0.1,37.7,4.63
AFRM,74.55,3.83,14.5,25.0,Financial Services,Credit Services,15.38,62.4,Bull,0.14,15.74,0.09,37.5,4.35
MARA,15.07,3.15,13.22,5.7,Financial Services,Capital Markets,20.1,61.6,Bull,0.01,23.73,0.1,37.4,3.77
OR,36.83,5.92,11.47,6.9,Basic Materials,Gold,0.1,54.0,Bull,0.22,1.82,0.02,37.0,3.82
QBTS,25.97,-2.22,10.42,9.6,Technology,Computer Hardware,12.4,54.0,Bear,-0.43,36.25,0.1,37.0,4.67
BRUN,37.39,-0.19,26.19,2.3,Technology,Software - Infrastructure,53.7,66.2,Bear,-0.41,26.32,0.06,36.8,5.0
BVN,35.14,2.84,13.39,8.9,Basic Materials,Other Precious Metals & Mining,3.61,55.5,Bull,0.16,3.32,0.04,36.7,
GRND,12.69,0.49,11.56,2.3,Technology,Software - Application,1.57,54.5,Bull,0.11,-7.34,0.04,36.1,4.2
RGTI,22.3,-2.07,13.25,7.4,Technology,Computer Hardware,9.74,52.8,Bear,-0.38,34.17,0.08,35.5,4.15
OPRA,19.47,1.09,10.53,1.7,Communication Services,Internet Content & Information,11.27,64.0,Bull,0.04,11.61,0.19,34.6,
SMTC,171.03,-1.14,7.71,15.9,Technology,Semiconductors,28.34,63.5,Bear,-0.87,24.26,0.04,34.6,
WBTN,12.85,4.73,10.11,1.7,Communication Services,Internet Content & Information,8.96,59.2,Bull,0.04,6.33,0.11,34.3,
VICR,337.72,8.22,22.82,15.4,Technology,Electronic Components,26.0,61.8,Bear,-1.92,23.4,0.09,34.1,4.5
NG,8.57,5.03,18.7,3.8,Basic Materials,Gold,1.54,55.9,Bull,0.03,5.41,0.1,33.8,4.38
PAC,249.46,0.81,11.13,14.8,Industrials,Airports & Air Services,2.75,57.9,Bull,0.98,4.62,0.02,33.6,3.57
APLD,48.0,3.49,14.53,13.7,Technology,Information Technology Services,20.61,59.5,Bear,-0.22,22.64,0.11,33.6,4.82
SLSR,10.39,5.59,22.24,1.7,Basic Materials,Other Precious Metals & Mining,6.98,56.7,Bull,0.03,7.34,0.13,33.5,4.29
NBIS,269.29,3.65,23.53,68.4,Communication Services,Internet Content & Information,39.33,66.0,Bear,-1.3,22.44,0.1,33.3,3.94
ELVR,92.79,-7.39,24.17,1.7,Basic Materials,Other Industrial Metals & Mining,16.26,59.3,Bear,-0.18,19.8,0.64,33.2,
AOSL,47.48,1.0,7.42,1.4,Technology,Semiconductors,19.91,55.8,Bear,-0.53,22.15,0.08,32.8,
LECO,272.4,1.7,2.62,14.9,Industrials,Tools & Accessories,4.12,59.8,Bull,1.01,4.41,0.05,32.8,3.6
DOCN,180.27,-0.56,7.09,18.8,Technology,Software - Infrastructure,28.16,66.1,Bear,-1.01,22.27,0.04,32.6,4.27
VCYT,50.33,0.45,2.2,4.0,Healthcare,Diagnostics & Research,19.23,66.8,Bear,-0.22,21.27,0.13,31.9,4.36
FIX,1979.31,1.17,8.07,69.6,Industrials,Engineering & Construction,11.2,59.8,Bull,5.29,6.73,0.05,31.5,4.75
SVM,12.86,4.59,27.76,2.8,Basic Materials,Silver,7.22,55.8,Bull,0.05,-2.14,0.14,31.2,4.33
VMET,13.53,2.89,15.84,1.5,Basic Materials,Other Precious Metals & Mining,14.02,60.1,Bull,0.0,21.13,0.06,30.8,
AEHR,115.5,0.26,20.84,3.6,Technology,Semiconductor Equipment & Materials,30.95,60.9,Bull,0.07,16.08,0.07,30.7,4.5
IONQ,60.65,-0.94,6.98,22.6,Technology,Computer Hardware,13.33,53.3,Bear,-1.33,22.99,0.09,30.4,4.62
XYZ,75.38,1.17,10.37,44.9,Technology,Software - Infrastructure,8.73,59.7,Bull,0.2,6.72,0.07,30.3,4.43
TE,8.63,-3.25,2.01,2.4,Industrials,Electrical Equipment & Parts,10.88,50.8,Bear,-0.34,23.29,0.08,29.4,4.83
MELI,1703.0,3.46,5.65,86.3,Consumer Cyclical,Internet Retail,0.18,54.3,Bull,4.35,10.1,0.11,29.0,4.46
TSEM,280.73,-1.76,23.08,33.4,Technology,Semiconductors,19.68,59.2,Bull,0.2,13.17,0.09,28.8,4.6
TENB,27.82,-1.64,4.22,3.1,Technology,Software - Infrastructure,15.04,61.1,Bear,-0.29,20.31,0.03,28.1,3.83
LYFT,14.4,1.16,3.86,5.5,Technology,Software - Application,2.94,56.3,Bull,0.04,7.74,0.05,27.9,3.49
CDE,19.27,2.45,15.18,19.9,Basic Materials,Gold,4.62,56.7,Bull,0.04,9.55,0.07,26.2,4.36
KARO,48.21,-3.19,3.81,1.5,Technology,Software - Application,0.3,51.9,Bull,0.15,3.17,0.05,26.2,4.67
YSS,30.19,1.92,4.14,3.9,Industrials,Aerospace & Defense,0.13,50.0,Bear,-0.02,25.69,0.05,26.2,
UBER,73.71,0.99,4.73,150.0,Technology,Software - Application,0.95,54.9,Bull,0.25,-1.83,0.07,24.6,4.55
IPGP,119.95,0.8,7.8,5.1,Technology,Semiconductor Equipment & Materials,5.16,55.5,Bull,0.08,16.73,0.02,24.3,
KLAR,17.91,1.65,8.22,6.8,Financial Services,Credit Services,11.51,60.8,Bear,-0.09,18.06,0.06,24.3,4.16
HBM,29.09,0.31,11.44,11.6,Basic Materials,Copper,13.35,58.3,Bear,-0.14,16.62,0.05,23.7,4.65
BA,229.05,0.19,6.08,180.6,Industrials,Aerospace & Defense,3.34,56.2,Bull,0.57,3.88,0.06,23.4,4.37
QCOM,227.55,2.89,4.49,239.8,Technology,Semiconductors,16.68,55.7,Bear,-4.75,13.35,0.12,22.7,3.38
AGX,703.49,2.65,14.59,9.9,Industrials,Engineering & Construction,11.42,58.6,Bull,1.07,5.83,0.04,22.5,3.6
DIOD,114.32,0.54,9.23,5.3,Technology,Semiconductors,15.84,59.4,Bear,-0.04,14.27,0.03,22.4,
ENVX,7.09,0.57,5.04,1.5,Industrials,Electrical Equipment & Parts,4.25,50.7,Bear,-0.12,19.56,0.07,22.2,4.42
ON,126.45,0.4,4.59,49.2,Technology,Semiconductors,20.9,59.6,Bear,-1.62,11.79,0.04,22.1,3.82
RDDT,177.69,-2.37,3.83,34.2,Communication Services,Internet Content & Information,9.62,56.8,Bull,0.11,12.34,0.07,21.9,4.06
ILMN,164.11,-1.73,3.84,24.8,Healthcare,Diagnostics & Research,11.86,61.7,Bear,-0.44,15.13,0.03,21.3,3.68
AAOI,191.87,0.56,17.8,15.4,Technology,Communication Equipment,18.05,54.3,Bear,-0.88,10.74,0.12,20.8,3.67
ESTC,62.09,0.63,1.35,6.5,Technology,Software - Application,9.8,59.6,Bear,-0.39,15.17,0.03,20.3,4.03
POWI,82.0,-1.62,6.94,4.6,Technology,Semiconductors,15.44,59.4,Bear,-0.77,12.24,0.04,20.3,4.0
LITE,937.0,-1.58,14.02,72.9,Technology,Communication Equipment,7.24,52.6,Bull,1.25,5.88,0.1,19.7,4.44
CGAU,17.34,3.15,11.37,3.4,Basic Materials,Gold,0.97,53.8,Bull,0.04,1.65,0.05,19.4,3.83
BTX,9.31,-0.75,5.7,1.1,Financial Services,Asset Management,12.47,65.4,Bear,-0.02,12.02,0.06,18.7,
AYA,21.03,3.6,20.1,3.0,Basic Materials,Silver,15.81,59.8,Bear,-0.01,9.36,0.11,18.2,
NAK,2.26,2.95,14.47,1.3,Basic Materials,Other Industrial Metals & Mining,12.51,57.3,Bear,-0.02,10.54,0.16,18.1,5.0
