=== Stock Screener — 2026-06-23 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2766 stocks with market cap > $1B
  Top 5 by daily gain: OPI(+8400.0%), DFTX(+49.8%), APGE(+46.7%), HQWWW(+32.4%), HQ(+20.0%)
  S&P 500 loaded: 503 tickers
Screening 2766 stocks...
  Priority tier: 910 (top 500 movers + 410 S&P 500)
  Remaining: 1856

  === Priority Tier ===
  Priority: 300/910 (159 passed, 0 errors)
  Priority: 600/910 (214 passed, 176 errors)
  Priority: 900/910 (214 passed, 476 errors)
  Priority: 910/910 (214 passed, 486 errors)

  Retrying 486 priority tickers...
  After priority retry: 214 passed

  === Remaining Tier ===
  Remaining: 300/1856 (214 total passed)
  Remaining: 600/1856 (214 total passed)
  Remaining: 900/1856 (214 total passed)
  Remaining: 1200/1856 (214 total passed)
  Remaining: 1500/1856 (214 total passed)
  Remaining: 1800/1856 (214 total passed)
  Remaining: 1856/1856 (214 total passed)

  Final: 214 stocks passed all filters

================================================================================
  214 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
36    LQDA    75.21  -1.16    4.76       6.7              Healthcare  Drug Manufacturers - Specialty & Generic       32.40  73.4  Bull       0.39   23.34       0.03      68.6    4.88
37    MKSI   386.22  -8.17    2.90      26.1              Technology        Scientific & Technical Instruments       21.75  62.6  Bull       6.25   20.55       0.32      68.2     NaN
38    AKTS    24.99  -1.17   20.76       1.4              Healthcare                             Biotechnology       23.01  69.9  Bull       0.58   22.84       0.03      68.1    4.86
39    NUVB     5.84   0.69   13.62       2.0              Healthcare                             Biotechnology       17.68  69.5  Bull       0.11   23.73       0.04      67.9    4.60
40    KYMR    96.70  -2.77   12.98       8.0              Healthcare                             Biotechnology       16.00  69.7  Bull       2.36   22.58       0.26      67.7    4.70
41     NPO   371.51  -4.17    5.63       7.8             Industrials            Specialty Industrial Machinery       17.96  68.6  Bull       5.01   20.64       0.29      67.0     NaN
42    AVBP    33.17   1.44    9.47       1.5              Healthcare                             Biotechnology       13.90  66.4  Bull       0.23   24.09       0.06      66.5    5.00
43    URGN    34.90  -0.24   13.09       1.7              Healthcare                             Biotechnology       26.32  75.7  Bull       0.60   20.82       0.03      66.1    4.57
44     ACA   144.82  -0.47   12.75       7.1             Industrials                Engineering & Construction       15.94  74.0  Bull       1.91   19.93       0.38      66.1     NaN
45    HIVE     4.85  -4.34   22.47       1.3      Financial Services                           Capital Markets       37.47  66.9  Bull       0.03   19.16       0.22      66.0    4.71
46     NAT     6.28   1.37   15.35       1.3                  Energy                       Oil & Gas Midstream       17.43  75.6  Bull       0.13   21.22       0.12      65.9     NaN
47    XNCR    13.97  -0.29   14.41       1.0              Healthcare                             Biotechnology       14.14  68.6  Bull       0.26   23.52       0.03      65.9    4.50
48     DYN    21.28   1.99   13.64       3.5              Healthcare                             Biotechnology       16.08  66.5  Bull       0.38   22.54       0.03      65.9    4.56
49    IMOS    65.33  -6.94    7.70       2.3              Technology                            Semiconductors       18.77  57.1  Bull       0.24   28.05       0.17      64.5     NaN
50    MLTX    21.67   1.68   12.95       1.6              Healthcare                             Biotechnology       18.78  68.8  Bull       0.35   19.16       0.12      64.5    4.13
51    AMLX    16.35   0.43    7.64       1.8              Healthcare  Drug Manufacturers - Specialty & Generic       11.08  65.6  Bull       0.36   20.40       0.13      62.0    4.83
52    IDYA    34.63   1.17   14.56       3.3              Healthcare                             Biotechnology       14.36  69.0  Bull       0.65   19.00       0.08      61.9    4.56
53     ROG   159.89  -2.51    3.20       2.9              Technology                     Electronic Components       14.87  61.5  Bull       1.38   18.32       0.05      61.2    4.33
54    OUST    48.37   0.36    7.05       3.1              Technology                     Electronic Components       34.98  63.9  Bull       0.13   30.61       0.21      60.1    4.71
55     VIK    98.86  -1.65    4.24      44.1       Consumer Cyclical                           Travel Services       13.54  67.5  Bull       0.59   17.36       0.11      60.0    4.52
56    ASTE    58.22   0.67   11.60       1.3             Industrials       Farm & Heavy Construction Machinery        9.20  67.6  Bull       1.04   19.84       0.02      59.6     NaN
57    KEEL     6.49  -4.63   14.58       3.9              Technology           Information Technology Services       38.01  68.4  Bull       0.02   34.82       0.18      59.3    4.67
58     ASX    39.89  -8.30    3.61      87.5              Technology                            Semiconductors       16.99  57.1  Bull       0.21   14.59       0.12      59.1    5.00
59     OPY   110.35  -0.81    3.08       1.2      Financial Services                           Capital Markets       10.98  68.0  Bull       1.45   17.57       0.11      59.0     NaN
60     ESI    47.07  -4.85    4.41      11.5         Basic Materials                       Specialty Chemicals       13.82  62.1  Bull       0.58   15.73       0.12      58.6     NaN
61    PTCT    80.40  -0.69    4.73       6.7              Healthcare                             Biotechnology       11.17  65.0  Bull       0.84   16.84       0.04      57.8    4.14
62    SIMO   307.96  -8.34   11.42      10.4              Technology                            Semiconductors       25.84  59.8  Bull       1.84   11.52       0.13      57.6    4.55
63      SW    44.84   0.02    0.74      23.5       Consumer Cyclical                    Packaging & Containers        8.59  61.7  Bull       0.35   17.84       0.04      57.5    4.67
64    RYTM   101.64   0.24   13.31       7.0              Healthcare                             Biotechnology       12.45  70.2  Bull       1.62   15.70       0.03      57.2    4.62
65    IMVT    38.15  -2.18   14.08       7.8              Healthcare                             Biotechnology       22.89  72.4  Bull       0.47   11.71       0.03      57.0     NaN
66     TEX    67.39  -2.25    3.22       7.7             Industrials       Farm & Heavy Construction Machinery        8.60  60.8  Bull       0.72   17.00       0.07      56.9    3.92
67    INTC   132.46  -4.71    3.59     665.3              Technology                            Semiconductors       27.15  60.5  Bull       1.47   10.53       0.16      56.9    3.38
68     DHT    19.80  -0.03    7.12       3.2                  Energy                       Oil & Gas Midstream       13.71  72.2  Bull       0.36   13.90       0.10      56.6     NaN
69    RCUS    26.95  -2.69   11.48       3.4              Healthcare                             Biotechnology       11.94  62.9  Bull       0.35   15.04       0.04      56.4    4.54
70     ESE   338.84  -4.82    3.37       8.8              Technology        Scientific & Technical Instruments       10.42  64.4  Bull       5.05   14.62       0.14      56.0    4.50
