=== Stock Screener — 2026-06-22 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2774 stocks with market cap > $1B
  Top 5 by daily gain: HQWWW(+67.2%), BFLY(+55.9%), KARD(+37.5%), HQ(+35.5%), FCEL(+20.0%)
  S&P 500 loaded: 503 tickers
Screening 2774 stocks...
  Priority tier: 946 (top 500 movers + 446 S&P 500)
  Remaining: 1828

  === Priority Tier ===
  Priority: 300/946 (212 passed, 0 errors)
  Priority: 600/946 (290 passed, 175 errors)
  Priority: 900/946 (290 passed, 475 errors)
  Priority: 946/946 (290 passed, 521 errors)

  Retrying 521 priority tickers...
  After priority retry: 290 passed

  === Remaining Tier ===
  Remaining: 300/1828 (290 total passed)
  Remaining: 600/1828 (290 total passed)
  Remaining: 900/1828 (290 total passed)
  Remaining: 1200/1828 (290 total passed)
  Remaining: 1500/1828 (290 total passed)
  Remaining: 1800/1828 (290 total passed)
  Remaining: 1828/1828 (290 total passed)

  Final: 290 stocks passed all filters

================================================================================
  290 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
36    COHU    69.80  -0.26   13.81       3.3              Technology       Semiconductor Equipment & Materials       37.74  73.9  Bull       1.22   52.90       0.08      75.6    4.86
37    MKSI   408.35   2.60   14.80      27.6              Technology        Scientific & Technical Instruments       30.08  74.5  Bull       7.11   30.49       0.07      75.6     NaN
38    ULCC     7.27   0.97   16.32       1.7             Industrials                                  Airlines       35.76  72.0  Bull       0.09   48.98       0.08      75.6    2.75
39    BBAR    21.32   0.09    3.39       4.4      Financial Services                          Banks - Regional       23.14  68.5  Bull       0.29   31.63       0.06      75.5    4.50
40     TXG    36.02   3.62   24.90       4.6              Healthcare               Health Information Services       35.36  72.4  Bull       0.36   45.95       0.06      75.5    3.69
41    CBRL    48.17   2.49    3.17       1.1       Consumer Cyclical                               Restaurants       36.65  76.8  Bull       0.96   51.53       0.06      75.5    2.90
42    TWST    87.90   1.01   15.40       5.5              Healthcare                    Diagnostics & Research       35.22  74.8  Bull       1.51   49.39       0.06      75.5    4.64
43    CDNL    81.69   0.36   18.86       1.2             Industrials                Engineering & Construction       44.92  78.4  Bull       1.99   63.28       0.05      75.4    5.00
44    PDFS    64.90  -0.30    1.19       2.7              Technology                    Software - Application       28.43  66.7  Bull       0.56   45.59       0.04      75.4    5.00
45    MAAS    18.00  -4.81   21.13       8.0      Financial Services                          Asset Management       60.70  77.3  Bull       0.68   65.90       0.05      75.4     NaN
46    MTRN   274.89  -1.40   11.18       5.7         Basic Materials          Other Industrial Metals & Mining       29.36  80.4  Bull       3.42   30.91       0.05      75.4     NaN
47    BROS    70.08  -0.31    6.37      12.2       Consumer Cyclical                               Restaurants       21.03  74.8  Bull       1.17   31.10       0.04      75.4    4.71
48    DAVE   317.46   1.22   10.70       4.0              Technology                    Software - Application       22.62  65.4  Bull       3.90   31.78       0.05      75.4    4.58
49    RMIX    25.47   0.55   16.41       2.5         Basic Materials                        Building Materials       45.24  85.6  Bull       0.62   58.69       0.03      75.2    5.00
50    VSXY    81.79  -1.46    3.69       6.5       Consumer Cyclical                            Apparel Retail       30.37  72.1  Bull       0.42   61.80       0.02      75.2    3.80
51    LIND    25.77   3.10    9.91       1.7       Consumer Cyclical                           Travel Services       21.72  73.4  Bull       0.27   29.65       0.03      74.9     NaN
52    IMOS    71.15   6.04   14.86       2.5              Technology                            Semiconductors       30.28  65.0  Bull       0.33   45.01       0.28      74.8     NaN
53    EQPT    26.24   0.94   31.74       6.6             Industrials                 Rental & Leasing Services       18.04  67.4  Bull       0.75   31.41       0.03      74.3    4.30
54    DIOD   123.32   1.51   13.40       5.7              Technology                            Semiconductors       21.94  64.8  Bull       1.13   28.06       0.14      74.3     NaN
55    HNGE    70.83   2.22    8.41       5.5              Healthcare               Health Information Services       26.47  77.8  Bull       0.46   28.51       0.10      74.3    4.44
56     KMX    52.21  -2.51    1.84       7.4       Consumer Cyclical                  Auto & Truck Dealerships       17.51  64.2  Bull       0.38   34.13       0.04      74.1    3.11
57     PEB    18.82  -2.01    3.49       2.1             Real Estate                      REIT - Hotel & Motel       20.12  71.0  Bull       0.16   26.62       0.18      73.1    3.06
58    WULF    29.17   0.55   11.91      14.5      Financial Services                           Capital Markets       24.14  65.2  Bull       0.24   27.25       0.09      73.0    4.67
59     NPO   379.89  -0.03   13.54       8.0             Industrials            Specialty Industrial Machinery       21.64  78.5  Bull       5.43   25.56       0.18      72.1     NaN
60     TER   445.45   1.12   10.48      69.7              Technology       Semiconductor Equipment & Materials       20.39  62.9  Bull       5.93   26.03       0.07      71.7    4.17
61    TRVI    17.69   1.38   24.49       2.5              Healthcare                             Biotechnology       25.22  77.4  Bull       0.43   24.93       0.17      71.4     NaN
62     AIP    44.90   0.51    9.51       2.1              Technology                            Semiconductors       36.27  70.5  Bull       0.51   25.07       0.08      70.7     NaN
63    SNEX   139.37  -0.80    6.64      11.0      Financial Services                           Capital Markets       23.21  75.2  Bull       1.73   23.97       0.09      69.7    5.00
64    CDNA    26.75   2.24   16.43       1.4              Healthcare                    Diagnostics & Research       22.48  71.9  Bull       0.30   23.99       0.07      69.6    4.00
65    TTMI   215.80  -0.80   11.21      22.4              Technology                     Electronic Components       29.90  67.3  Bull       2.21   23.64       0.06      69.1    4.75
66    POWI    90.20   2.51   15.08       5.0              Technology                            Semiconductors       23.42  66.3  Bull       0.39   28.30       0.05      69.0    4.00
67    ATLC   100.70   0.05    9.01       1.5      Financial Services                           Credit Services       23.77  72.4  Bull       1.09   23.39       0.05      68.8     NaN
68    BJRI    54.88   0.60    4.29       1.2       Consumer Cyclical                               Restaurants       23.17  78.4  Bull       0.68   23.60       0.03      68.8     NaN
69    TDOC     8.10   1.23   10.42       1.5              Healthcare               Health Information Services       19.28  70.1  Bull       0.06   23.36       0.08      68.7    3.52
70     SVV    10.15  -0.00    1.60       1.6       Consumer Cyclical                          Specialty Retail       14.30  66.9  Bull       0.07   26.24       0.04      68.7    4.45
71     VAC    96.82  -0.72    3.68       3.3       Consumer Cyclical                         Resorts & Casinos       19.55  69.9  Bull       0.40   31.05       0.02      68.6    3.73
72    VIRT    64.60   1.52   12.11      13.9      Financial Services                           Capital Markets       23.90  81.1  Bull       1.09   23.05       0.03      68.3     NaN
73     SXI   317.56   0.76    4.75       3.8             Industrials            Specialty Industrial Machinery       13.93  67.9  Bull       1.86   25.84       0.03      68.1     NaN
74    LGIH    57.05   1.15    5.55       1.3       Consumer Cyclical                  Residential Construction       17.54  66.6  Bull       0.42   23.40       0.09      68.0    3.50
75    CECO    98.80   0.48    2.13       3.5             Industrials            Pollution & Treatment Controls       21.49  65.1  Bull       0.90   22.46       0.05      67.9    4.80
76    ALGT   101.04  -1.33   10.32       2.7             Industrials                                  Airlines       17.17  66.8  Bull       1.57   24.14       0.03      67.9    3.92
77    CTOS    11.32   0.49    6.24       2.6             Industrials                 Rental & Leasing Services       19.70  71.7  Bull       0.08   22.56       0.04      67.7     NaN
78    MGTX    11.55   1.76   20.44       1.1              Healthcare                             Biotechnology       20.95  70.6  Bull       0.22   21.71       0.08      67.4    4.75
79    LFST     9.15   1.89    7.65       3.5              Healthcare                   Medical Care Facilities       18.38  71.1  Bull       0.12   22.65       0.06      67.3    4.45
80      SN   139.01  -1.41    3.90      19.7       Consumer Cyclical        Furnishings, Fixtures & Appliances       15.23  67.9  Bull       1.37   23.89       0.02      66.7    4.69
81    HIVE     5.12  19.63   37.27       1.4      Financial Services                           Capital Markets       46.99  70.1  Bull       0.02   32.99       0.45      66.4    4.71
82    KLIC   121.01  -1.82    7.15       6.3              Technology       Semiconductor Equipment & Materials       22.96  70.3  Bull       1.03   19.92       0.13      66.0     NaN
83    CAMT   198.73   1.45    2.83       9.2              Technology       Semiconductor Equipment & Materials       12.46  58.8  Bull       2.56   23.75       0.10      65.8     NaN
