Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
WIT,2.28,-5.55,10.5,23.9,Technology,Information Technology Services,7.06,61.0,Bull,0.06,14.39,0.04,53.3,2.14
PGNY,25.73,-1.79,2.71,2.0,Healthcare,Healthcare Plans,18.68,70.1,Bull,0.05,36.07,0.04,53.2,4.64
SLI,4.28,4.14,11.17,1.0,Basic Materials,Other Industrial Metals & Mining,9.47,63.4,Bull,0.04,12.34,0.13,53.2,4.8
MC,69.79,0.84,5.53,5.2,Financial Services,Capital Markets,8.75,69.6,Bull,0.45,13.12,0.05,52.9,3.27
CNXN,71.8,0.46,7.91,1.8,Technology,Electronics & Computer Distribution,11.6,75.3,Bull,0.65,11.39,0.07,52.8,
LOMA,11.92,-2.77,3.38,1.4,Basic Materials,Building Materials,6.56,57.9,Bull,0.14,13.85,0.07,52.7,4.6
DT,43.21,-2.83,6.43,12.6,Technology,Software - Application,11.7,61.4,Bull,0.41,11.51,0.04,52.7,4.24
MAN,32.19,-2.25,14.77,1.5,Industrials,Staffing & Employment Services,12.02,64.7,Bull,0.62,10.76,0.05,52.2,3.58
FRHC,152.95,1.65,9.64,9.4,Financial Services,Financial Conglomerates,6.41,60.6,Bull,1.0,8.75,0.51,51.2,
CNK,30.17,-2.77,10.88,3.5,Communication Services,Entertainment,9.22,65.1,Bull,0.49,11.04,0.05,51.1,
MSCI,639.91,-0.61,8.73,45.8,Financial Services,Financial Data & Stock Exchanges,9.96,73.9,Bull,6.3,10.3,0.07,50.9,4.47
PEB,15.6,-1.02,3.17,1.8,Real Estate,REIT - Hotel & Motel,10.5,65.6,Bull,0.07,12.31,0.03,50.8,3.12
IE,14.03,2.48,7.84,2.2,Basic Materials,Copper,4.09,55.8,Bull,0.13,13.24,0.04,50.6,4.43
MORN,188.11,-3.94,5.83,7.2,Financial Services,Financial Data & Stock Exchanges,5.84,59.1,Bull,2.05,12.19,0.04,50.5,4.33
MANH,154.57,-4.06,10.67,9.1,Technology,Software - Application,10.28,62.9,Bull,2.38,9.81,0.07,50.5,4.17
CEPU,16.0,-0.06,10.65,2.4,Utilities,Utilities - Regulated Electric,6.42,61.5,Bull,0.26,11.97,0.04,50.5,4.75
MGNI,14.84,-3.51,11.66,2.1,Communication Services,Advertising Agencies,11.17,62.3,Bull,0.18,9.28,0.04,50.2,4.57
SOFI,18.07,-2.77,13.05,23.2,Financial Services,Credit Services,4.66,60.8,Bull,0.37,11.51,0.15,50.1,3.29
SLSR,10.75,0.75,8.26,1.8,Basic Materials,Other Precious Metals & Mining,8.81,59.5,Bull,0.05,10.82,0.06,50.1,4.29
TBBB,39.79,0.58,15.7,4.7,Consumer Defensive,Discount Stores,9.1,59.1,Bull,0.3,10.19,0.04,50.1,4.08
BOX,27.61,-4.1,7.77,3.8,Technology,Software - Infrastructure,10.17,61.7,Bull,0.27,9.48,0.05,50.0,3.6
AMPL,8.43,-3.99,23.25,1.1,Technology,Software - Application,19.01,67.7,Bull,0.25,4.85,0.08,50.0,
TKO,207.02,-0.7,10.06,15.5,Communication Services,Entertainment,6.73,67.4,Bull,2.27,11.3,0.02,49.8,4.41
SPXC,224.3,1.53,2.38,11.2,Industrials,Building Products & Equipment,6.27,62.2,Bull,2.34,11.53,0.02,49.8,4.75
INGM,30.14,1.96,12.04,6.9,Technology,Information Technology Services,13.4,69.9,Bull,0.39,7.82,0.02,49.7,3.8
DBD,84.28,1.69,6.11,2.9,Technology,Software - Application,8.41,64.7,Bull,1.45,10.0,0.05,49.6,
TWLO,220.1,-3.27,16.06,33.4,Technology,Software - Infrastructure,30.15,69.7,Bull,0.71,16.04,0.13,49.6,4.28
RCL,288.42,-0.22,7.74,77.4,Consumer Cyclical,Travel Services,5.75,61.3,Bull,3.91,11.15,0.05,49.5,4.31
BTU,29.39,1.12,13.46,3.6,Energy,Thermal Coal,5.81,62.1,Bull,0.82,11.15,0.04,49.4,4.33
CRM,201.13,-4.04,12.31,164.7,Technology,Software - Application,8.74,62.7,Bull,3.24,8.44,0.18,49.3,4.38
MHO,138.68,0.74,4.98,3.6,Consumer Cyclical,Residential Construction,6.82,64.6,Bull,1.16,10.3,0.06,49.2,
BHVN,11.0,-3.76,9.24,1.7,Healthcare,Biotechnology,11.0,59.0,Bull,0.25,8.48,0.02,49.1,4.26
SMR,13.19,2.29,7.9,4.6,Industrials,Specialty Industrial Machinery,8.38,59.3,Bull,0.18,8.25,0.2,49.1,3.47
ETSY,68.5,-0.72,6.48,6.5,Consumer Cyclical,Internet Retail,13.08,65.3,Bull,0.8,6.96,0.05,48.9,3.43
LC,18.03,-1.96,11.57,2.1,Financial Services,Banks - Regional,10.06,64.2,Bull,0.25,8.35,0.05,48.8,
TSM,440.07,1.02,6.73,2282.4,Technology,Semiconductors,12.62,67.2,Bull,1.99,9.58,0.12,48.6,4.53
AVPT,11.34,-1.56,9.35,2.4,Technology,Software - Infrastructure,9.41,63.0,Bull,0.13,7.69,0.12,48.4,
PONY,11.16,3.43,19.49,4.8,Technology,Information Technology Services,9.04,66.9,Bull,0.31,7.31,0.18,48.3,4.67
PGY,15.34,-1.92,14.56,1.3,Technology,Software - Infrastructure,10.61,61.7,Bull,0.2,6.82,0.15,48.3,4.8
SIFY,17.18,0.06,3.68,1.2,Communication Services,Telecom Services,11.54,62.9,Bull,0.06,17.19,0.31,48.2,
RCI,39.25,-0.2,6.6,21.2,Communication Services,Telecom Services,6.86,71.7,Bull,0.35,9.33,0.02,48.0,3.94
PAYX,99.67,-2.71,5.13,35.7,Technology,Software - Application,6.47,62.4,Bull,0.73,9.16,0.06,47.9,2.79
MSFT,444.68,-3.44,6.89,3302.6,Technology,Software - Infrastructure,7.0,62.2,Bull,3.32,7.74,0.17,47.7,4.66
TRIP,11.94,-1.36,18.87,1.4,Consumer Cyclical,Travel Services,11.32,67.3,Bull,0.27,5.34,0.19,47.6,3.19
SE,93.97,-1.34,5.57,57.6,Consumer Cyclical,Internet Retail,3.9,57.7,Bull,0.59,10.03,0.06,47.5,4.7
LGIH,48.34,-1.31,3.4,1.1,Consumer Cyclical,Residential Construction,6.55,57.4,Bull,0.38,7.71,0.16,47.3,
XPO,217.79,-1.54,3.34,25.6,Industrials,Trucking,5.72,57.6,Bull,1.66,8.92,0.01,46.9,4.17
DSGX,78.07,-2.23,10.61,6.7,Technology,Software - Application,8.53,63.3,Bull,0.97,5.9,0.18,46.7,4.43
NEXA,16.01,-1.11,11.18,2.1,Basic Materials,Other Industrial Metals & Mining,15.26,61.3,Bull,0.08,3.22,0.09,46.6,2.88
HUBG,44.08,1.11,3.05,2.7,Industrials,Integrated Freight & Logistics,7.65,61.1,Bull,0.4,7.4,0.03,46.5,3.5
CRWV,125.68,0.68,18.68,68.6,Technology,Software - Infrastructure,18.09,62.5,Bull,1.17,0.2,0.28,46.5,4.09
RXRX,3.7,-2.37,24.58,2.0,Healthcare,Biotechnology,10.02,62.8,Bull,0.09,5.12,0.17,46.5,
SEB,5195.22,2.23,5.56,4.8,Industrials,Conglomerates,0.69,54.1,Bull,61.04,-6.76,1.32,46.3,
ALKT,18.3,-3.43,8.93,2.0,Technology,Software - Application,6.69,61.2,Bull,0.19,6.58,0.17,46.3,
PLTR,154.4,-3.89,13.03,370.1,Technology,Software - Infrastructure,8.0,62.0,Bull,2.83,5.73,0.17,46.2,4.1
VEEV,181.96,-3.55,14.78,29.7,Healthcare,Health Information Services,7.15,63.1,Bull,2.99,6.9,0.08,46.2,4.13
MTH,68.43,-0.28,5.62,4.6,Consumer Cyclical,Residential Construction,4.41,61.1,Bull,0.72,8.53,0.05,46.1,3.9
CDW,138.69,-1.62,27.72,17.7,Technology,Information Technology Services,15.27,69.4,Bull,4.44,3.11,0.03,46.0,4.18
HQY,88.72,-2.11,1.69,7.4,Healthcare,Health Information Services,5.32,57.7,Bull,0.49,7.96,0.03,45.9,4.44
ADTN,18.2,1.85,10.37,1.5,Technology,Communication Equipment,20.21,59.9,Bull,0.24,-0.76,0.11,45.9,4.44
LRN,97.71,1.25,9.2,4.2,Consumer Defensive,Education & Training Services,8.11,66.8,Bull,0.92,5.91,0.05,45.4,
INFY,13.34,-0.53,10.43,54.0,Technology,Information Technology Services,1.48,58.5,Bull,0.15,8.98,0.08,45.4,3.38
KFY,70.78,-2.08,3.94,3.7,Industrials,Staffing & Employment Services,6.99,65.4,Bull,0.51,6.5,0.04,45.3,4.6
OTEX,24.79,-2.32,5.89,6.0,Technology,Software - Application,5.22,59.8,Bull,0.17,7.08,0.07,45.3,3.25
NUVB,4.81,-3.03,2.56,1.7,Healthcare,Biotechnology,0.24,53.4,Bull,0.04,9.07,0.1,45.0,4.6
LAZ,49.14,1.19,0.45,4.8,Financial Services,Capital Markets,5.36,58.4,Bull,0.2,13.47,0.01,44.9,3.3
PCTY,116.47,-4.91,6.23,6.2,Technology,Software - Application,5.64,58.1,Bull,0.85,6.82,0.02,44.8,4.52
CXM,5.72,-4.83,7.92,1.4,Technology,Software - Application,4.42,59.6,Bull,0.09,6.32,0.1,44.3,
INTA,24.95,-4.13,25.84,1.9,Technology,Software - Application,6.84,60.4,Bull,0.53,5.43,0.05,44.3,
MSM,114.67,2.49,5.4,6.4,Industrials,Industrial Distribution,12.96,75.4,Bull,0.4,13.31,0.03,44.3,3.0
PAM,85.98,-1.87,6.04,4.6,Industrials,Conglomerates,3.75,57.6,Bull,0.75,6.93,0.03,44.1,4.45
ADBE,265.51,-3.11,10.4,107.3,Technology,Software - Application,5.4,59.5,Bull,2.36,4.55,0.18,43.7,3.49
HNGE,59.22,-2.78,11.79,4.6,Healthcare,Health Information Services,19.64,69.8,Bull,0.1,21.14,0.05,43.5,
WLDN,93.6,-0.69,0.46,1.4,Industrials,Engineering & Construction,7.21,60.6,Bull,0.15,28.71,0.02,43.5,5.0
GLBE,33.63,-0.35,13.32,5.6,Consumer Cyclical,Internet Retail,7.0,64.0,Bull,0.55,3.8,0.13,43.4,4.46
CBZ,33.58,-3.17,6.77,1.8,Industrials,Specialty Business Services,7.54,60.4,Bull,0.31,4.12,0.03,43.2,
LQDT,37.1,0.22,3.75,1.2,Consumer Cyclical,Internet Retail,8.81,68.2,Bull,0.21,3.57,0.02,43.1,4.5
ANET,172.76,1.22,9.33,217.5,Technology,Computer Hardware,14.47,66.1,Bull,2.74,0.08,0.07,42.9,4.72
CNR,93.06,-0.12,5.66,4.7,Energy,Thermal Coal,3.8,58.1,Bull,1.32,5.67,0.01,42.7,5.0
HIMS,27.64,-0.45,15.87,6.4,Healthcare,Drug Manufacturers - Specialty & Generic,10.62,59.0,Bull,0.3,1.34,0.12,42.6,3.31
RACE,354.84,1.6,7.56,62.5,Consumer Cyclical,Auto Manufacturers,3.88,58.1,Bull,2.3,4.7,0.1,42.5,4.57
VERX,13.94,-6.82,6.74,2.3,Technology,Software - Application,4.84,55.0,Bull,0.08,4.5,0.07,42.5,
PXED,30.79,-1.9,2.85,1.1,Consumer Defensive,Education & Training Services,4.36,57.4,Bull,0.14,7.15,0.08,42.5,
KBH,51.17,0.11,3.95,3.2,Consumer Cyclical,Residential Construction,0.28,57.1,Bull,0.64,6.93,0.02,42.3,2.88
WLY,43.94,0.69,3.34,2.3,Communication Services,Publishing,10.21,68.7,Bull,0.17,9.36,0.03,42.3,
RNG,46.0,-6.31,8.11,3.9,Technology,Software - Application,12.51,57.8,Bull,0.31,-2.65,0.09,42.0,
ADP,228.21,-2.37,4.52,91.2,Technology,Software - Application,6.34,61.7,Bull,0.99,7.99,0.06,41.9,3.33
MLCO,5.78,-1.11,4.43,2.2,Consumer Cyclical,Resorts & Casinos,2.01,59.2,Bull,0.05,5.77,0.02,41.9,4.25
ARMK,53.74,-1.2,2.79,14.1,Industrials,Specialty Business Services,13.69,71.6,Bull,0.11,20.29,0.04,41.9,4.5
POET,15.16,9.18,13.6,2.6,Technology,Semiconductors,39.71,58.4,Bear,-0.23,113.29,0.18,41.5,
BYD,86.48,-0.41,7.19,6.4,Consumer Cyclical,Resorts & Casinos,3.82,61.0,Bull,0.8,4.33,0.02,41.5,3.65
ACN,189.49,-3.61,7.06,116.6,Technology,Information Technology Services,1.13,57.4,Bull,2.79,5.2,0.08,41.4,4.14
PAYO,5.2,-4.14,5.15,1.7,Technology,Software - Infrastructure,3.61,56.1,Bull,0.04,3.89,0.09,41.4,4.6
GRBK,68.07,-0.36,1.38,2.9,Consumer Cyclical,Residential Construction,1.63,56.3,Bull,0.46,5.2,0.04,41.3,
BAH,81.23,-3.36,1.65,9.7,Industrials,Consulting Services,3.02,56.4,Bull,0.84,4.36,0.02,41.1,3.13
BG,130.27,0.23,8.47,25.3,Consumer Defensive,Farm Products,6.12,63.8,Bull,0.82,2.69,0.04,41.1,
ROG,150.88,2.63,4.75,2.7,Technology,Electronic Components,16.69,67.7,Bull,0.44,11.76,0.1,41.1,
DOCN,170.51,-1.7,6.09,17.8,Technology,Software - Infrastructure,37.41,67.9,Bear,-1.01,56.7,0.1,40.8,4.21
TRU,72.1,-1.92,2.35,13.9,Financial Services,Financial Data & Stock Exchanges,1.22,54.9,Bull,0.58,4.6,0.04,40.6,4.27
AKAM,156.27,1.47,5.44,22.7,Technology,Software - Infrastructure,23.74,67.5,Bear,-0.44,47.73,0.04,40.4,3.92
OPEN,5.22,-1.79,16.41,5.0,Real Estate,Real Estate Services,5.1,58.5,Bull,0.09,1.66,0.14,40.4,
RXT,5.61,-5.24,12.87,1.4,Technology,Software - Infrastructure,68.0,60.5,Bear,-0.03,179.09,0.05,40.4,3.0
ZD,46.22,0.1,3.27,1.7,Communication Services,Advertising Agencies,7.18,62.0,Bull,0.49,1.33,0.04,40.3,3.83
HUM,324.5,-1.16,7.56,39.0,Healthcare,Healthcare Plans,26.51,76.6,Bear,-0.64,36.37,0.03,40.2,3.42
HLT,332.39,-0.08,2.65,75.1,Consumer Cyclical,Lodging,4.0,58.1,Bull,1.46,6.8,0.03,39.9,3.84
EVLV,6.86,1.03,8.03,1.2,Industrials,Security & Protection Services,8.35,61.1,Bull,0.07,-3.92,0.06,39.6,5.0
TGS,31.13,-1.49,6.06,4.7,Energy,Oil & Gas Integrated,1.26,53.7,Bull,0.27,3.77,0.01,39.5,
SPHR,142.29,-2.39,6.08,5.1,Communication Services,Entertainment,9.71,58.2,Bull,0.6,4.27,0.07,39.3,4.58
HUBS,238.45,-9.06,20.44,12.2,Technology,Software - Application,5.62,57.5,Bull,6.16,-3.63,0.15,39.0,4.23
YMM,9.16,1.55,6.26,9.6,Technology,Software - Application,4.31,59.3,Bull,0.04,6.26,0.03,39.0,4.47
PAYC,142.85,-3.85,7.56,6.7,Technology,Software - Application,7.65,58.7,Bull,0.54,8.33,0.04,38.8,3.6
LIF,46.26,-3.91,13.27,3.7,Technology,Software - Application,5.98,60.0,Bull,0.79,-0.04,0.08,38.7,
BROS,57.19,-2.89,6.76,10.0,Consumer Cyclical,Restaurants,5.54,57.1,Bull,0.61,0.62,0.02,38.6,4.71
WYNN,105.24,-1.21,7.53,10.9,Consumer Cyclical,Resorts & Casinos,2.45,59.2,Bull,1.07,2.01,0.03,38.5,4.79
MQ,4.24,-2.64,10.29,1.8,Technology,Software - Infrastructure,2.95,56.3,Bull,0.04,-6.31,0.24,38.5,
WRD,7.84,0.38,6.38,2.6,Technology,Software - Application,3.96,57.2,Bull,0.06,0.0,0.18,38.5,4.69
AFYA,14.49,-0.21,3.06,1.3,Consumer Defensive,Education & Training Services,1.5,55.0,Bull,0.07,3.65,0.1,38.5,2.44
LYFT,14.31,-3.67,5.41,5.4,Technology,Software - Application,1.74,55.4,Bull,0.12,1.81,0.09,38.4,3.48
LSPD,9.62,-2.73,9.07,1.3,Technology,Software - Application,3.92,57.1,Bull,0.1,0.73,0.07,38.3,3.37
VYX,7.29,-2.67,10.29,1.0,Technology,Information Technology Services,2.2,56.0,Bull,0.06,1.39,0.07,38.1,
UAMY,9.82,6.05,11.46,1.5,Basic Materials,Other Industrial Metals & Mining,3.7,52.8,Bull,0.06,-16.43,0.12,37.9,5.0
APPF,172.24,-3.94,5.17,6.1,Technology,Software - Application,3.97,58.0,Bull,1.55,-0.8,0.08,37.6,
DJT,9.3,-1.8,12.32,2.6,Communication Services,Internet Content & Information,0.55,56.7,Bull,0.15,1.09,0.12,37.3,
SHOP,119.74,-3.53,14.15,155.4,Technology,Software - Application,3.52,57.8,Bull,2.8,-6.12,0.06,37.3,4.25
FLR,48.75,4.73,4.03,6.8,Industrials,Engineering & Construction,3.39,56.2,Bull,0.36,-7.13,0.06,37.2,
EEFT,72.68,-1.62,7.74,2.8,Technology,Software - Infrastructure,2.96,56.5,Bull,0.67,0.28,0.05,37.1,4.0
TEM,51.41,-2.63,10.18,9.2,Healthcare,Health Information Services,2.32,55.9,Bull,0.75,-7.88,0.11,37.1,3.94
DV,10.32,-2.09,6.61,1.6,Communication Services,Advertising Agencies,1.95,54.6,Bull,0.09,-9.47,0.11,36.9,3.7
CLVT,2.65,-2.93,6.0,1.7,Technology,Information Technology Services,3.16,54.3,Bull,0.01,-5.69,0.04,36.9,
TNDM,18.61,-2.67,27.99,1.3,Healthcare,Medical Devices,3.15,57.7,Bull,0.66,-6.34,0.02,36.8,3.91
PINS,20.47,-4.15,5.87,11.5,Communication Services,Internet Content & Information,2.73,53.6,Bull,0.1,-1.85,0.04,36.7,3.95
QTWO,50.24,-4.43,10.61,3.1,Technology,Software - Application,2.0,55.8,Bull,0.53,-6.15,0.05,36.4,4.5
SPSC,57.6,-3.42,7.56,2.1,Technology,Software - Application,1.39,57.4,Bull,0.75,-1.61,0.09,36.4,
BSY,33.94,-3.69,3.67,10.3,Technology,Software - Application,0.25,53.6,Bull,0.25,1.01,0.03,36.4,4.31
TOST,26.58,-4.18,13.98,15.4,Technology,Software - Infrastructure,0.69,55.1,Bull,0.5,-9.62,0.08,36.0,4.1
PCOR,53.25,-3.59,11.96,8.0,Technology,Software - Application,1.22,55.8,Bull,0.85,-14.25,0.05,36.0,4.27
PSKY,10.79,-1.73,4.05,12.1,Communication Services,Entertainment,1.35,53.7,Bull,0.07,-3.05,0.04,36.0,
KARO,48.95,-2.84,2.17,1.5,Technology,Software - Application,0.91,52.4,Bull,0.28,-3.09,0.03,35.7,
NCNO,16.77,-2.44,10.11,1.8,Technology,Software - Application,0.12,53.7,Bull,0.17,-6.78,0.06,35.5,4.0
TRI,89.62,-4.62,7.05,39.1,Industrials,Specialty Business Services,0.06,52.8,Bull,0.69,-5.69,0.06,35.5,
ATHM,18.2,1.62,10.37,2.1,Communication Services,Internet Content & Information,0.06,55.6,Bull,0.09,-1.19,0.05,35.4,3.31
KBR,35.38,-0.77,5.53,4.5,Industrials,Engineering & Construction,0.14,56.3,Bull,0.55,-8.52,0.02,35.3,4.0
HRB,39.22,-0.9,0.99,5.0,Consumer Cyclical,Personal Services,11.83,64.0,Bull,0.01,26.17,0.02,34.7,
C,132.02,2.27,4.07,225.2,Financial Services,Banks - Diversified,7.0,64.8,Bull,0.45,5.09,0.1,33.3,4.41
MSGE,72.57,0.3,2.85,3.4,Communication Services,Entertainment,11.02,73.3,Bull,0.18,9.95,0.02,33.3,4.33
GEO,23.32,-0.09,2.82,3.1,Industrials,Security & Protection Services,15.14,64.5,Bear,-0.11,25.51,0.01,33.2,
IRON,69.38,-3.6,1.85,2.7,Healthcare,Biotechnology,1.85,53.0,Bull,0.28,2.57,0.01,31.7,4.92
AUR,7.78,4.08,11.07,15.2,Consumer Cyclical,Auto Parts,26.19,65.8,Bear,-0.06,20.73,0.05,31.2,3.92
WMK,73.85,-0.61,2.69,1.8,Consumer Defensive,Grocery Stores,4.69,59.6,Bull,0.22,7.65,0.01,30.9,
NIO,6.06,1.34,15.21,15.2,Consumer Cyclical,Auto Manufacturers,3.38,53.8,Bull,0.02,-0.17,0.21,30.4,4.08
SOUN,8.97,-3.05,10.3,3.9,Technology,Software - Application,8.06,57.7,Bull,0.03,-5.3,0.2,29.8,4.75
OSCR,22.42,-2.39,2.42,6.8,Healthcare,Healthcare Plans,16.84,58.6,Bear,-0.35,20.73,0.07,29.7,2.91
EVR,350.14,0.91,2.08,13.5,Financial Services,Capital Markets,5.31,59.4,Bull,0.83,10.03,0.02,29.4,4.0
IBKR,90.35,1.87,9.11,153.3,Financial Services,Capital Markets,13.05,66.7,Bull,0.15,10.67,0.1,29.3,4.3
OWL,10.27,-1.96,1.63,16.0,Financial Services,Asset Management,4.08,57.8,Bull,0.03,3.82,0.06,29.2,4.07
ZM,109.98,-1.47,9.88,32.2,Technology,Software - Application,14.75,63.0,Bull,0.28,3.14,0.09,29.1,4.0
BNY,143.27,0.48,1.58,98.3,Financial Services,Banks - Diversified,8.35,71.0,Bull,0.33,8.64,0.04,29.1,3.87
SHO,10.9,-0.77,0.41,2.0,Real Estate,REIT - Hotel & Motel,8.64,66.4,Bull,0.02,12.31,0.03,29.0,3.58
AAOI,201.74,8.66,13.58,16.2,Technology,Communication Equipment,32.02,59.7,Bear,-1.18,16.63,0.27,28.9,3.67
COMP,8.31,-1.72,0.06,6.2,Real Estate,Real Estate Services,0.36,52.5,Bull,0.01,17.63,0.06,28.2,4.25
CHT,45.33,0.33,4.54,35.2,Communication Services,Telecom Services,4.48,65.4,Bull,0.13,5.84,0.01,27.8,
DBX,28.05,-2.97,5.89,6.5,Technology,Software - Infrastructure,8.73,59.5,Bull,0.04,11.84,0.06,27.5,2.5
WEN,7.75,-1.22,7.3,1.5,Consumer Cyclical,Restaurants,6.8,57.1,Bull,0.0,20.76,0.02,27.1,2.96
LZ,6.46,-3.29,0.94,1.1,Industrials,Specialty Business Services,0.32,53.0,Bull,0.02,-4.86,0.05,27.0,3.56
ACIW,44.01,-2.27,3.92,4.5,Technology,Software - Infrastructure,2.97,55.1,Bull,0.16,-0.61,0.07,26.9,4.6
LINC,49.22,-0.33,0.56,1.6,Consumer Defensive,Education & Training Services,12.95,60.2,Bear,-0.25,19.89,0.03,26.6,4.8
PAG,171.04,0.35,2.67,11.2,Consumer Cyclical,Auto & Truck Dealerships,5.78,61.3,Bull,0.46,4.62,0.02,26.5,4.0
RIO,110.68,1.58,3.5,180.0,Basic Materials,Other Industrial Metals & Mining,9.63,64.3,Bull,0.13,12.22,0.1,25.9,3.75
PBF,42.54,1.7,11.19,5.0,Energy,Oil & Gas Refining & Marketing,3.52,54.4,Bull,0.14,-5.94,0.02,25.4,2.62
LLYVA,98.5,0.53,2.77,9.1,Communication Services,Entertainment,4.98,62.1,Bull,0.22,7.04,0.01,25.2,
SONY,22.82,1.09,2.96,134.8,Technology,Consumer Electronics,5.47,61.6,Bull,0.02,16.17,0.06,25.0,4.5
SBLK,27.83,-1.35,1.02,3.1,Industrials,Marine Shipping,8.79,63.6,Bull,0.04,10.0,0.09,24.9,4.75
ADM,83.31,0.84,6.79,40.2,Consumer Defensive,Farm Products,10.95,69.9,Bull,0.11,9.95,0.03,24.6,2.82
CARR,69.23,6.33,6.69,57.5,Industrials,Building Products & Equipment,10.11,64.1,Bull,0.13,5.07,0.18,24.4,4.04
CNC,61.15,-1.37,6.89,30.2,Healthcare,Healthcare Plans,20.78,71.6,Bear,-0.35,14.17,0.03,24.4,3.55
NBIX,158.51,-1.55,1.79,15.9,Healthcare,Drug Manufacturers - Specialty & Generic,9.54,66.3,Bear,-0.34,18.23,0.04,23.4,4.57
OPRA,18.9,-2.12,6.66,1.7,Communication Services,Internet Content & Information,10.76,62.6,Bull,0.05,-0.05,0.07,23.2,
SAIA,471.35,-2.26,0.74,12.5,Industrials,Trucking,9.65,59.0,Bull,0.02,16.36,0.06,22.0,
WPP,18.77,-2.29,1.24,4.0,Communication Services,Advertising Agencies,4.08,56.8,Bull,0.04,5.33,0.14,21.9,
CRML,12.4,1.89,5.62,1.8,Basic Materials,Other Industrial Metals & Mining,11.85,56.6,Bull,0.03,-3.95,0.14,21.8,5.0
CART,41.93,-0.64,3.45,9.9,Consumer Cyclical,Internet Retail,3.85,55.2,Bull,0.12,-3.14,0.02,21.6,3.97
NVDA,227.38,1.35,5.83,5507.5,Technology,Semiconductors,10.23,62.4,Bear,-0.73,14.56,0.16,21.0,4.7
STT,161.08,0.81,1.61,44.6,Financial Services,Asset Management,9.66,68.8,Bull,0.17,8.78,0.03,21.0,3.94
STRA,80.0,0.77,2.79,1.8,Consumer Defensive,Education & Training Services,1.35,55.5,Bull,0.16,4.73,0.01,19.5,4.0
PBI,16.62,-1.76,7.17,2.3,Industrials,Integrated Freight & Logistics,16.74,65.5,Bear,-0.02,9.62,0.03,18.3,
CVI,34.97,0.14,10.42,3.5,Energy,Oil & Gas Refining & Marketing,8.75,58.5,Bull,0.06,2.56,0.02,18.3,2.14
NVT,177.01,3.18,4.56,28.6,Industrials,Electrical Equipment & Parts,17.82,67.8,Bear,-0.63,8.8,0.07,18.3,4.64
LLYVK,99.49,-1.42,1.2,9.2,Communication Services,Entertainment,3.37,56.3,Bull,0.14,5.73,0.01,17.5,
OPY,97.82,2.41,3.67,1.0,Financial Services,Capital Markets,1.78,52.4,Bull,0.22,-0.57,0.06,17.4,
FOX,60.01,0.28,3.32,25.2,Communication Services,Entertainment,4.82,59.3,Bull,0.07,7.03,0.03,17.3,
FOXA,66.98,0.25,3.11,28.1,Communication Services,Entertainment,5.12,60.2,Bull,0.07,7.41,0.04,17.3,3.79
DUOL,110.6,-6.25,3.87,5.2,Technology,Software - Application,2.05,53.2,Bull,0.22,0.34,0.18,17.0,3.17
UBS,48.22,0.49,0.93,158.1,Financial Services,Banks - Diversified,9.64,66.9,Bear,-0.02,11.22,0.11,17.0,3.67
BLBD,70.32,1.47,1.57,2.2,Industrials,Farm & Heavy Construction Machinery,8.81,57.3,Bear,-0.19,11.81,0.02,16.4,4.43
SNEX,116.31,0.66,2.11,9.2,Financial Services,Capital Markets,12.41,63.6,Bear,-0.62,9.85,0.04,16.3,
ARLP,25.32,0.02,1.22,3.3,Energy,Thermal Coal,0.01,51.5,Bull,0.06,-1.43,0.02,15.9,
DKNG,25.6,-2.75,7.54,12.7,Consumer Cyclical,Gambling,4.07,55.9,Bull,0.02,8.63,0.06,15.7,4.43
SVM,13.44,4.43,7.61,3.0,Basic Materials,Silver,8.57,55.6,Bear,-0.07,10.44,0.1,15.6,4.33
RVMD,156.8,-4.2,1.23,33.4,Healthcare,Biotechnology,14.78,60.3,Bear,-0.02,6.02,0.21,15.1,4.73
MATX,188.47,0.19,2.14,5.7,Industrials,Marine Shipping,7.59,60.3,Bear,-0.04,10.54,0.02,14.5,
AMKR,75.13,3.27,2.27,18.6,Technology,Semiconductor Equipment & Materials,14.96,59.1,Bear,-0.17,5.87,0.13,14.4,3.8
TNGX,22.36,-3.2,11.58,3.2,Healthcare,Biotechnology,5.34,51.6,Bull,0.03,-1.54,0.02,13.6,4.5
PRCH,10.88,-1.36,6.56,1.2,Financial Services,Insurance - Property & Casualty,16.55,64.1,Bear,-0.0,5.02,0.02,13.5,
GBDC,13.35,-0.05,2.01,3.5,Financial Services,Asset Management,2.5,57.4,Bull,0.02,-2.39,0.06,13.4,
VIST,76.02,0.0,2.3,8.5,Energy,Oil & Gas E&P,8.23,58.8,Bull,0.05,3.74,0.02,13.0,4.64
ANDE,72.57,-0.12,1.71,2.5,Consumer Defensive,Food Distribution,1.48,51.6,Bull,0.13,-8.63,0.01,12.9,5.0
ELV,399.54,-0.77,3.01,86.8,Healthcare,Healthcare Plans,10.17,65.8,Bear,-1.96,7.43,0.02,12.7,4.23
LFST,7.9,-0.5,4.36,3.0,Healthcare,Medical Care Facilities,7.4,57.0,Bear,-0.02,8.67,0.02,12.5,
