Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
NCLH,21.3,-2.48,4.46,9.8,Consumer Cyclical,Travel Services,10.74,63.5,Bull,0.17,17.94,0.08,59.0,3.92
WBI,33.79,1.47,18.19,1.6,Energy,Oil & Gas Equipment & Services,13.87,61.7,Bull,0.2,16.87,0.01,58.9,
VSTS,14.64,-0.78,10.87,1.9,Industrials,Rental & Leasing Services,22.37,73.6,Bull,0.08,13.54,0.03,58.8,3.0
TSHA,6.88,3.61,0.29,2.0,Healthcare,Biotechnology,15.5,62.3,Bull,0.09,15.24,0.08,58.7,4.77
PANW,338.83,2.07,16.47,276.1,Technology,Software - Infrastructure,33.51,79.0,Bull,3.01,12.76,0.09,58.5,4.39
LIF,54.81,-4.84,16.77,4.4,Technology,Software - Application,18.0,64.7,Bull,0.85,13.86,0.08,58.5,4.36
GEV,1113.7,0.92,7.61,299.3,Industrials,Specialty Industrial Machinery,10.68,60.1,Bull,14.12,17.23,0.07,58.1,4.42
VICR,367.29,-0.46,9.27,16.7,Technology,Electronic Components,25.94,63.3,Bull,2.86,11.69,0.06,57.2,4.5
NSP,40.62,-4.89,9.67,1.6,Industrials,Staffing & Employment Services,18.91,62.0,Bull,0.4,12.48,0.02,57.1,
RBLX,54.4,-0.1,15.47,39.0,Communication Services,Electronic Gaming & Multimedia,10.68,63.9,Bull,1.05,15.74,0.07,56.7,4.09
FRPT,58.72,-3.49,10.03,2.9,Consumer Defensive,Packaged Foods,4.86,59.5,Bull,0.96,18.83,0.02,56.5,4.47
ZD,52.4,0.38,12.93,1.9,Communication Services,Advertising Agencies,15.37,71.7,Bull,0.65,13.47,0.04,56.4,
ACVA,7.26,1.47,13.52,1.3,Consumer Cyclical,Auto & Truck Dealerships,19.71,69.6,Bull,0.09,11.09,0.03,56.2,3.77
TPL,429.18,2.19,16.03,29.6,Energy,Oil & Gas E&P,7.52,66.1,Bull,8.01,16.55,0.06,55.8,
AFRM,80.96,-1.6,12.71,27.1,Financial Services,Credit Services,18.65,65.2,Bull,1.05,11.04,0.04,55.7,4.32
VIR,10.36,-0.19,1.97,1.7,Healthcare,Biotechnology,11.18,65.2,Bull,0.19,14.73,0.03,55.6,
VSAT,79.85,3.71,25.0,10.9,Technology,Communication Equipment,20.71,62.9,Bull,1.07,9.59,0.09,55.3,4.22
HALO,77.67,-0.91,11.56,9.2,Healthcare,Biotechnology,11.56,72.2,Bull,0.75,13.99,0.07,55.3,3.8
TROW,116.41,1.98,9.82,24.9,Financial Services,Asset Management,12.22,77.4,Bull,0.65,13.36,0.09,55.3,2.62
CNH,11.42,0.26,14.31,14.2,Industrials,Farm & Heavy Construction Machinery,7.52,62.7,Bull,0.11,15.94,0.05,55.1,3.84
ORIC,10.2,0.89,14.48,1.1,Healthcare,Biotechnology,12.5,68.6,Bull,0.26,13.59,0.02,55.0,4.75
TEM,58.69,1.09,20.74,10.5,Healthcare,Health Information Services,15.38,64.6,Bull,1.05,11.16,0.1,54.7,
DK,51.35,-2.0,18.29,3.1,Energy,Oil & Gas Refining & Marketing,14.55,66.5,Bull,0.65,11.73,0.07,54.6,3.67
PGY,17.21,3.58,14.7,1.4,Technology,Software - Infrastructure,16.92,65.5,Bull,0.13,10.01,0.12,54.5,4.8
TDOC,8.6,-0.85,11.83,1.6,Healthcare,Health Information Services,21.49,69.8,Bull,0.09,8.72,0.08,54.4,3.52
MYRG,496.58,1.08,6.11,7.7,Industrials,Engineering & Construction,16.0,63.5,Bull,3.52,10.39,0.07,54.0,
OMF,62.12,0.83,6.96,7.2,Financial Services,Credit Services,9.82,73.9,Bull,0.54,13.44,0.03,53.6,4.06
CARG,33.86,-0.41,11.24,3.1,Consumer Cyclical,Auto & Truck Dealerships,8.63,68.6,Bull,0.78,13.89,0.03,53.4,4.0
CRS,605.0,0.3,4.65,30.1,Industrials,Metal Fabrication,20.99,77.3,Bull,1.61,24.25,0.03,53.2,
SDGR,17.02,-2.1,13.2,1.3,Healthcare,Health Information Services,19.05,67.6,Bull,0.17,7.75,0.08,52.9,4.5
TTI,11.47,-1.04,13.23,1.7,Industrials,Conglomerates,13.52,66.9,Bull,0.12,10.71,0.03,52.8,4.75
VRDN,18.92,0.93,9.52,2.1,Healthcare,Biotechnology,7.14,65.9,Bull,0.28,11.59,0.24,52.1,4.71
VIA,18.46,0.05,22.74,1.6,Technology,Software - Application,16.57,68.7,Bull,0.44,8.33,0.04,51.9,4.64
RKT,15.76,1.29,17.0,44.6,Financial Services,Mortgage Finance,9.69,61.9,Bull,0.3,11.14,0.03,51.3,3.8
KYIV,15.55,1.01,7.36,3.6,Communication Services,Telecom Services,14.32,71.4,Bull,0.13,8.79,0.03,51.2,
PBF,46.06,-0.8,13.2,5.4,Energy,Oil & Gas Refining & Marketing,11.41,63.6,Bull,0.71,10.11,0.03,51.1,2.58
ECG,163.85,2.41,4.75,8.4,Industrials,Engineering & Construction,10.49,58.1,Bull,0.76,12.9,0.05,51.1,
RHLD,129.96,-6.42,4.89,1.1,Industrials,Specialty Business Services,0.6,54.2,Bull,1.26,14.87,0.1,51.0,
COHU,68.92,1.17,7.07,3.3,Technology,Semiconductor Equipment & Materials,27.64,64.1,Bull,0.13,26.46,0.02,49.9,4.86
SLDE,19.54,-0.96,11.78,2.2,Financial Services,Insurance - Property & Casualty,9.12,66.8,Bull,0.37,9.59,0.05,49.5,4.0
TPC,82.82,2.24,2.24,4.4,Industrials,Engineering & Construction,5.6,60.5,Bull,1.03,11.52,0.02,49.5,
TTWO,246.45,-0.86,1.57,45.8,Communication Services,Electronic Gaming & Multimedia,9.44,67.1,Bull,2.41,8.58,0.05,48.7,4.8
MDGL,531.26,1.17,3.47,12.2,Healthcare,Biotechnology,5.33,62.5,Bull,4.87,10.4,0.02,48.3,4.6
RH,161.21,-1.09,13.73,3.0,Consumer Cyclical,Specialty Retail,10.24,60.0,Bull,1.03,7.95,0.02,48.2,3.3
INTC,134.6,2.22,1.76,676.5,Technology,Semiconductors,23.27,60.5,Bull,0.26,23.12,0.09,47.5,3.37
NKTR,69.5,5.3,4.21,2.3,Healthcare,Biotechnology,3.51,59.9,Bull,1.48,8.83,0.22,47.4,4.7
LH,279.71,0.0,8.17,22.9,Healthcare,Diagnostics & Research,6.18,68.1,Bull,1.84,8.89,0.03,47.3,
CHYM,20.55,-1.77,23.28,7.8,Technology,Software - Application,9.1,62.0,Bull,0.52,6.92,0.04,46.8,4.44
GRAL,68.42,0.25,11.96,2.9,Healthcare,Diagnostics & Research,10.13,60.3,Bull,0.7,6.24,0.03,46.6,3.89
TDAY,8.57,-1.15,6.86,1.3,Communication Services,Publishing,11.92,65.7,Bull,0.06,5.02,0.02,46.1,
LMND,62.67,0.36,8.26,4.8,Financial Services,Insurance - Property & Casualty,7.5,61.9,Bull,0.61,6.73,0.03,45.8,
WEN,8.09,-1.52,29.15,1.5,Consumer Cyclical,Restaurants,12.92,60.5,Bull,0.17,2.99,0.15,45.7,2.96
NAVN,23.43,0.09,10.1,6.0,Technology,Software - Application,20.45,62.9,Bull,0.11,2.85,0.02,45.2,4.73
CMPR,100.15,2.25,14.03,2.4,Industrials,Specialty Business Services,11.54,65.6,Bull,1.07,1.21,0.37,45.1,4.5
DY,510.45,0.09,9.86,15.3,Industrials,Engineering & Construction,12.9,64.9,Bull,2.74,3.35,0.02,45.0,4.91
ILMN,176.47,-2.55,7.0,26.7,Healthcare,Diagnostics & Research,14.09,63.9,Bull,0.75,7.34,0.03,44.3,3.65
PDFS,67.92,3.38,12.19,2.8,Technology,Software - Application,26.62,62.6,Bull,0.04,32.45,0.03,44.2,5.0
ADEA,33.67,1.02,10.79,3.7,Technology,Software - Application,13.75,61.9,Bull,0.09,17.69,0.09,44.0,
TDY,648.07,1.07,5.74,30.0,Technology,Scientific & Technical Instruments,3.68,60.9,Bull,3.41,6.33,0.1,44.0,4.31
OPRA,19.84,0.0,8.53,1.8,Communication Services,Internet Content & Information,10.92,64.8,Bull,0.1,2.74,0.1,43.9,
VLO,263.77,-1.04,8.25,78.3,Energy,Oil & Gas Refining & Marketing,7.05,60.4,Bull,1.55,4.46,0.06,43.5,3.58
CGNX,69.05,-1.36,7.96,11.5,Technology,Scientific & Technical Instruments,11.12,61.2,Bull,0.3,6.82,0.13,43.3,4.29
UPST,34.49,-1.58,9.65,3.3,Financial Services,Credit Services,9.63,59.6,Bull,0.31,2.63,0.07,43.0,3.87
MTCH,38.01,-0.91,7.65,8.9,Communication Services,Internet Content & Information,7.55,62.6,Bull,0.34,3.4,0.02,42.4,
LYFT,15.22,-0.13,10.13,5.8,Technology,Software - Application,7.74,62.8,Bull,0.12,2.42,0.06,41.8,3.53
TOST,28.17,-0.04,14.93,16.3,Technology,Software - Infrastructure,8.65,65.5,Bull,0.44,1.55,0.1,41.7,4.14
GRAB,3.75,0.12,8.51,15.4,Technology,Software - Application,4.13,62.8,Bull,0.05,4.0,0.04,41.4,4.74
CRSP,55.85,-0.7,3.45,5.5,Healthcare,Biotechnology,5.73,58.7,Bull,0.39,3.07,0.04,41.3,4.04
BLTE,153.88,-0.08,6.05,6.2,Healthcare,Biotechnology,2.8,57.7,Bull,1.83,4.68,0.02,41.3,4.75
PPLI,46.09,-2.31,10.21,3.4,Communication Services,Internet Content & Information,8.38,65.1,Bull,0.39,1.56,0.03,41.0,
SUN,68.29,0.43,4.66,12.9,Energy,Oil & Gas Refining & Marketing,4.05,57.1,Bull,0.52,3.33,0.02,40.5,4.62
RXRX,3.67,-0.41,16.3,2.0,Healthcare,Biotechnology,9.97,61.5,Bull,0.05,-3.03,0.07,40.5,
YELP,24.48,0.33,7.98,1.3,Communication Services,Internet Content & Information,1.87,55.9,Bull,0.27,4.35,0.02,40.4,
MRVL,285.39,3.1,2.28,249.7,Technology,Semiconductors,25.62,56.8,Bear,-5.45,30.06,0.05,40.4,4.55
FRSH,10.11,-0.39,10.01,2.8,Technology,Software - Application,10.07,62.2,Bull,0.07,-5.34,0.02,40.2,
ROG,165.0,0.23,3.68,2.9,Technology,Electronic Components,14.87,61.8,Bull,0.45,12.23,0.14,39.9,4.67
S,16.89,0.84,11.63,5.8,Technology,Software - Infrastructure,8.21,60.8,Bull,0.17,-5.17,0.04,39.4,4.14
PRAX,329.53,-5.85,7.91,9.2,Healthcare,Biotechnology,7.09,58.2,Bull,9.87,-1.68,0.08,39.2,4.5
BNTX,94.0,-1.0,3.73,23.8,Healthcare,Biotechnology,1.5,57.7,Bull,0.7,2.51,0.05,38.7,4.45
CLBT,14.16,-1.67,11.15,3.5,Technology,Software - Infrastructure,5.7,59.2,Bull,0.13,-10.78,0.04,38.2,
VEEV,174.7,-0.74,9.39,28.4,Healthcare,Health Information Services,4.52,58.9,Bull,1.56,-7.4,0.04,37.6,4.1
LCID,6.41,-0.78,23.51,2.5,Consumer Cyclical,Auto Manufacturers,2.63,61.1,Bull,0.2,-3.61,0.16,37.6,2.83
LB,70.13,1.4,9.69,5.4,Energy,Oil & Gas Equipment & Services,3.23,55.2,Bull,0.38,-0.17,0.07,37.2,
ALKT,16.87,-1.4,12.09,1.8,Technology,Software - Application,3.01,57.8,Bull,0.23,-10.98,0.07,37.1,4.22
EEFT,71.46,-1.22,10.95,2.7,Technology,Software - Infrastructure,3.65,58.1,Bull,0.75,-3.27,0.02,37.0,
IMNM,20.91,-1.15,8.17,2.4,Healthcare,Biotechnology,1.86,58.0,Bull,0.38,0.63,0.03,36.8,
DGII,73.55,-0.31,6.98,2.8,Technology,Communication Equipment,14.25,67.2,Bull,0.22,7.45,0.1,36.6,
TRIN,17.88,0.73,5.86,1.6,Financial Services,Asset Management,8.33,74.0,Bull,0.07,5.19,0.08,36.6,
PARR,57.17,0.44,12.76,2.9,Energy,Oil & Gas Refining & Marketing,1.51,55.3,Bull,0.66,0.12,0.04,36.2,4.43
ZS,141.24,2.91,11.94,22.8,Technology,Software - Infrastructure,1.0,55.3,Bull,1.94,-9.29,0.05,35.9,4.48
ICFI,73.37,-1.5,8.52,1.3,Industrials,Consulting Services,4.97,57.4,Bull,0.31,3.71,0.03,35.7,
CDW,139.23,0.9,7.05,17.8,Technology,Information Technology Services,10.04,62.4,Bull,0.57,-1.24,0.02,33.6,4.2
TGLS,46.55,0.76,2.58,2.1,Basic Materials,Building Materials,6.25,62.1,Bull,0.15,6.84,0.07,33.2,
BHE,95.81,-0.05,5.41,3.4,Technology,Electronic Components,14.73,61.2,Bull,0.16,12.68,0.02,32.2,
RZLV,2.82,6.23,9.11,1.1,Technology,Software - Infrastructure,7.93,57.5,Bull,0.01,-3.6,0.33,31.9,4.83
OCSL,12.04,2.47,4.24,1.1,Financial Services,Asset Management,3.21,59.7,Bull,0.04,2.63,0.18,31.8,
AUR,6.71,1.35,4.52,13.2,Consumer Cyclical,Auto Parts,7.16,54.9,Bull,0.03,-10.17,0.04,31.7,4.0
MSGS,400.24,-0.56,8.0,9.6,Communication Services,Entertainment,10.31,66.9,Bull,1.15,5.98,0.02,31.5,3.88
WBTN,12.05,0.12,9.4,1.6,Communication Services,Internet Content & Information,2.88,54.2,Bull,0.05,-4.1,0.04,29.7,
