Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
MGM,49.06,-0.27,5.34,12.6,Consumer Cyclical,Resorts & Casinos,12.89,67.7,Bear,-0.19,12.33,0.03,19.1,3.5
ALRM,46.79,0.98,7.08,2.3,Technology,Software - Application,3.74,59.0,Bull,0.08,3.74,0.02,18.1,3.57
RHI,32.56,3.46,11.85,3.3,Industrials,Staffing & Employment Services,13.05,62.3,Bear,-0.1,10.6,0.02,17.3,2.91
GRDN,43.21,-0.17,3.14,2.7,Healthcare,Medical Care Facilities,10.17,61.7,Bear,-0.15,11.53,0.03,16.8,4.83
OKTA,129.24,3.96,11.47,22.5,Technology,Software - Infrastructure,24.71,68.0,Bear,-0.44,4.84,0.09,15.6,4.23
CHDN,89.54,1.75,3.69,6.2,Consumer Cyclical,Gambling,0.91,54.1,Bull,0.14,2.67,0.02,14.3,4.75
GENI,6.3,1.7,6.14,1.7,Communication Services,Internet Content & Information,10.32,56.2,Bear,-0.11,7.59,0.04,13.1,4.67
CROX,126.67,-0.87,2.31,6.3,Consumer Cyclical,Footwear & Accessories,12.01,61.2,Bear,-0.67,6.74,0.03,13.0,3.67
FLUT,107.52,3.43,10.34,18.6,Consumer Cyclical,Gambling,2.42,57.2,Bear,-0.18,10.87,0.06,12.5,4.29
NTES,129.32,4.62,6.38,82.9,Communication Services,Electronic Gaming & Multimedia,8.13,63.6,Bull,0.01,5.92,0.2,12.4,4.77
AVPT,11.2,2.85,12.34,2.4,Technology,Software - Infrastructure,6.45,60.0,Bull,0.01,2.66,0.06,12.0,4.29
BOX,26.86,2.62,10.28,3.7,Technology,Software - Infrastructure,5.71,58.7,Bull,0.03,-0.35,0.05,11.8,
SNOW,252.0,2.11,11.21,87.3,Technology,Software - Application,22.11,66.0,Bear,-2.12,-1.39,0.15,11.3,4.51
QFIN,16.07,1.71,6.14,2.0,Financial Services,Credit Services,11.18,62.6,Bull,0.01,-0.06,0.08,11.1,
DDOG,248.12,3.17,12.09,88.3,Technology,Software - Application,21.32,65.9,Bear,-1.69,0.31,0.07,10.9,4.61
PINS,21.33,2.52,9.36,11.9,Communication Services,Internet Content & Information,4.88,56.2,Bear,-0.05,6.36,0.04,9.2,3.95
BAND,58.32,0.55,14.76,1.9,Technology,Software - Infrastructure,17.34,54.3,Bear,-1.14,-10.24,0.05,9.1,
HUT,122.07,-1.22,0.85,13.7,Financial Services,Capital Markets,16.51,56.7,Bear,-1.12,-2.21,0.08,8.9,4.71
DKNG,26.08,2.22,1.68,12.9,Consumer Cyclical,Gambling,2.33,51.2,Bear,-0.32,6.49,0.06,8.1,4.43
RDWR,29.12,-0.97,5.33,1.2,Technology,Software - Infrastructure,4.26,55.3,Bull,0.02,-4.0,0.18,7.9,
GTLB,30.09,3.76,16.49,5.1,Technology,Software - Infrastructure,11.38,59.5,Bear,-0.08,-3.09,0.04,6.0,3.48
ICFI,71.37,-0.2,10.58,1.3,Industrials,Consulting Services,2.47,54.7,Bear,-0.08,3.89,0.02,5.3,
CHA,12.11,0.81,7.91,2.3,Consumer Cyclical,Restaurants,8.11,57.6,Bull,0.0,-5.11,0.08,5.2,4.09
NTNX,51.19,2.84,9.83,13.8,Technology,Software - Infrastructure,8.91,59.0,Bear,-0.2,-1.69,0.06,5.0,3.88
TBLA,4.88,2.3,9.91,1.3,Communication Services,Internet Content & Information,8.11,55.4,Bear,-0.02,0.0,0.06,4.6,4.12
NET,239.0,0.84,9.44,84.8,Technology,Software - Infrastructure,6.87,55.5,Bear,-0.72,-1.17,0.11,4.3,4.03
WBTN,11.9,2.41,4.94,1.6,Communication Services,Internet Content & Information,1.81,52.7,Bull,0.0,-3.17,0.12,4.2,
TDC,33.96,1.37,14.46,3.2,Technology,Software - Infrastructure,7.66,57.5,Bear,-0.1,-0.26,0.04,4.1,
CMP,31.1,0.57,7.74,1.3,Basic Materials,Other Industrial Metals & Mining,7.28,56.0,Bear,-0.11,-2.55,0.03,3.9,4.0
U,29.08,3.14,7.13,12.7,Technology,Software - Application,6.91,56.7,Bear,-0.03,-4.58,0.04,3.8,4.23
GEN,24.96,3.14,8.47,15.0,Technology,Software - Infrastructure,6.37,56.7,Bear,-0.16,-3.22,0.02,3.4,
FIVN,21.69,2.27,15.25,1.7,Technology,Software - Infrastructure,5.94,54.4,Bear,-0.09,-10.92,0.04,3.3,4.23
HQY,88.69,0.78,4.82,7.4,Healthcare,Health Information Services,3.74,56.6,Bear,-0.1,0.8,0.05,3.1,4.44
DBX,27.15,2.11,5.23,6.3,Technology,Software - Infrastructure,3.3,53.6,Bear,-0.11,1.0,0.05,3.0,2.5
RDDT,172.42,3.82,1.16,33.2,Communication Services,Internet Content & Information,5.17,53.4,Bear,-1.16,-2.03,0.05,3.0,4.06
TTAN,70.14,1.78,12.1,6.7,Technology,Software - Application,5.14,55.8,Bear,-0.17,-3.07,0.03,2.8,4.5
ZETA,19.84,4.26,7.42,4.9,Technology,Software - Infrastructure,3.32,51.4,Bear,-0.24,-13.32,0.12,2.6,4.54
IBM,270.65,-0.31,7.31,254.4,Technology,Information Technology Services,4.16,53.3,Bear,-1.99,-9.12,0.07,2.6,4.09
RIVN,16.14,2.84,6.85,21.7,Consumer Cyclical,Auto Manufacturers,3.21,53.2,Bear,-0.09,-1.01,0.09,2.4,3.46
VMET,12.32,1.02,4.54,1.3,Basic Materials,Other Precious Metals & Mining,3.74,52.6,Bear,-0.03,-8.91,0.06,2.4,
MDB,329.11,4.88,3.12,26.5,Technology,Software - Infrastructure,3.29,50.8,Bear,-5.91,-1.92,0.07,2.3,4.35
SHOO,43.17,-0.12,1.03,3.2,Consumer Cyclical,Footwear & Accessories,4.03,52.1,Bear,-0.42,-0.15,0.03,2.3,
TRLV,9.26,4.89,1.48,1.8,Healthcare,Drug Manufacturers - Specialty & Generic,3.48,49.3,Bear,-0.23,-0.36,0.05,2.1,4.86
ASAN,7.18,2.79,6.44,1.7,Technology,Software - Application,1.56,52.3,Bear,-0.09,-6.69,0.11,1.7,
APP,499.74,4.92,6.47,167.9,Communication Services,Advertising Agencies,1.0,50.5,Bear,-5.22,-18.49,0.07,1.1,4.53
RNG,39.41,6.8,13.12,3.3,Technology,Software - Application,0.22,51.5,Bear,-0.0,-8.87,0.1,0.9,3.69
MANH,140.51,3.94,9.12,8.3,Technology,Software - Application,0.85,52.4,Bear,-0.61,-6.35,0.05,0.8,4.25
FDS,231.26,0.3,5.78,8.4,Financial Services,Financial Data & Stock Exchanges,0.56,50.4,Bear,-1.95,-5.79,0.04,0.6,2.72
IOT,31.7,1.49,1.81,18.5,Technology,Software - Infrastructure,0.23,49.1,Bear,-0.36,-9.39,0.03,0.4,4.41
