Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
SBSW,13.8,3.6,17.55,10.0,Basic Materials,Other Precious Metals & Mining,5.43,59.8,Bull,0.18,5.67,0.28,45.7,3.75
INCY,102.96,4.46,5.99,20.6,Healthcare,Biotechnology,5.98,64.0,Bull,0.48,7.76,0.31,45.6,3.65
BE,292.0,11.86,1.16,83.0,Industrials,Electrical Equipment & Parts,41.39,68.1,Bull,0.07,65.28,0.46,45.5,3.7
PLUG,3.52,12.66,12.3,4.9,Industrials,Electrical Equipment & Parts,26.93,65.5,Bear,-0.01,26.9,1.04,45.5,3.2
CRDO,204.89,8.69,13.79,37.8,Technology,Semiconductors,34.78,67.6,Bull,0.04,52.49,0.49,45.4,4.67
ARWR,78.73,8.31,3.06,11.1,Healthcare,Biotechnology,15.51,62.5,Bull,0.12,23.42,0.43,45.1,4.38
PPTA,31.52,5.24,17.13,3.9,Basic Materials,Other Precious Metals & Mining,7.24,58.0,Bull,0.22,2.64,0.4,44.6,4.71
ASST,17.24,8.29,5.41,1.3,Financial Services,Asset Management,26.64,66.6,Bear,-0.05,48.88,0.55,44.6,4.75
ELE,19.89,5.46,16.38,1.3,Basic Materials,Other Precious Metals & Mining,5.19,57.1,Bull,0.25,2.1,0.57,44.5,4.6
NEM,120.38,3.32,11.12,128.5,Basic Materials,Gold,6.68,58.9,Bull,0.7,3.33,0.3,44.1,4.33
AEHR,105.59,8.6,23.34,3.3,Technology,Semiconductor Equipment & Materials,55.06,69.5,Bear,-0.36,47.35,0.48,44.0,
PLTK,3.85,5.92,5.34,1.5,Communication Services,Electronic Gaming & Multimedia,14.05,67.8,Bull,0.01,20.16,0.39,43.9,3.5
AU,109.6,2.4,20.85,55.4,Basic Materials,Gold,9.9,62.4,Bull,1.29,0.44,0.37,43.5,4.0
HIMS,29.65,4.88,8.73,6.9,Healthcare,Drug Manufacturers - Specialty & Generic,17.93,61.3,Bear,-0.15,40.19,0.5,43.1,3.31
BVN,37.19,5.18,17.95,9.4,Basic Materials,Other Precious Metals & Mining,9.63,62.9,Bull,0.53,1.11,0.22,42.8,3.0
MGRT,141.45,2.5,1.19,1.9,Technology,Information Technology Services,78.9,81.2,Bear,-3.32,187.27,0.33,42.8,
PBI,15.93,1.46,4.39,2.2,Industrials,Integrated Freight & Logistics,22.33,75.2,Bear,-0.06,37.68,0.29,42.4,3.0
ALVO,3.68,13.04,4.69,1.1,Healthcare,Drug Manufacturers - Specialty & Generic,0.04,55.2,Bull,0.02,-0.67,0.88,42.4,4.0
TH,17.34,13.11,14.46,1.7,Industrials,Specialty Business Services,35.98,75.6,Bull,0.0,20.08,1.31,42.1,
ERIC,12.38,4.17,6.41,41.2,Technology,Communication Equipment,8.13,62.9,Bull,0.06,2.87,0.34,42.1,2.43
PLAB,54.49,1.58,10.13,3.2,Technology,Semiconductor Equipment & Materials,21.88,69.0,Bull,0.07,19.31,0.43,41.8,5.0
ERO,29.1,2.18,18.97,3.0,Basic Materials,Copper,4.37,58.4,Bull,0.23,-9.4,0.52,41.5,3.83
Q,154.12,4.61,9.26,32.3,Technology,Semiconductor Equipment & Materials,19.35,67.9,Bull,0.29,14.15,0.55,41.5,4.62
WPM,144.17,3.83,16.14,65.5,Basic Materials,Gold,5.81,58.3,Bull,0.71,-0.46,0.48,41.4,4.69
PRM,32.81,3.26,10.31,5.4,Basic Materials,Specialty Chemicals,19.2,67.0,Bear,-0.01,28.95,0.31,41.2,4.5
ARIS,20.31,3.09,15.92,4.2,Basic Materials,Gold,7.34,59.2,Bull,0.15,-2.17,0.29,41.1,
AMKR,77.71,1.44,9.51,19.3,Technology,Semiconductor Equipment & Materials,27.21,67.0,Bear,-0.21,28.57,0.24,40.6,3.8
MAAS,9.84,2.93,3.8,3.5,Financial Services,Asset Management,27.57,61.1,Bear,-0.1,61.05,0.07,40.5,
TFPM,35.04,4.97,11.81,7.2,Basic Materials,Other Precious Metals & Mining,2.15,57.5,Bull,0.19,-1.66,0.5,40.2,4.0
IMVT,29.67,2.52,6.54,6.0,Healthcare,Biotechnology,10.64,61.9,Bull,0.06,18.11,0.23,39.3,4.33
GFI,46.2,2.99,10.55,41.3,Basic Materials,Gold,0.42,52.9,Bull,0.25,-5.64,0.48,39.2,4.0
CDE,19.55,5.33,11.33,20.2,Basic Materials,Gold,0.8,53.9,Bull,0.14,-3.74,0.46,39.2,4.4
SONY,21.33,5.83,8.58,126.0,Technology,Consumer Electronics,1.2,57.4,Bull,0.09,1.31,1.03,38.9,4.5
SBUX,106.65,1.64,1.6,121.5,Consumer Cyclical,Restaurants,8.09,66.1,Bull,0.35,9.41,0.26,38.6,3.59
EYPT,14.68,7.43,5.96,1.2,Healthcare,Biotechnology,4.32,58.9,Bull,0.06,1.07,0.51,38.4,4.75
EGO,35.2,3.07,22.05,9.2,Basic Materials,Gold,1.67,57.7,Bull,0.6,-4.58,0.28,38.2,3.2
SMFG,21.9,2.17,4.31,139.3,Financial Services,Banks - Diversified,4.98,60.5,Bull,0.09,2.27,0.44,37.9,
ARW,201.4,3.31,8.56,10.3,Technology,Electronics & Computer Distribution,20.92,78.5,Bull,0.31,15.15,0.21,37.8,3.0
BTI,59.98,2.92,2.79,129.8,Consumer Defensive,Tobacco,3.11,58.1,Bull,0.22,2.2,0.97,37.7,
AAOI,183.31,23.08,5.97,14.7,Technology,Communication Equipment,42.54,60.8,Bear,-0.96,19.66,0.92,37.4,3.67
JBL,362.79,2.15,6.45,38.3,Technology,Electronic Components,18.99,67.5,Bull,0.39,18.8,0.18,37.3,4.4
GLUE,20.88,7.66,6.67,1.8,Healthcare,Biotechnology,12.18,62.7,Bull,0.03,18.95,0.45,37.3,4.75
ALAB,207.13,3.68,2.92,35.5,Technology,Semiconductors,24.12,62.7,Bear,-1.15,24.19,0.37,37.3,4.2
ENVX,7.24,9.53,7.26,1.6,Industrials,Electrical Equipment & Parts,15.68,64.5,Bear,-0.0,21.07,0.97,37.0,4.42
FLOC,25.85,4.07,3.07,2.8,Energy,Oil & Gas Equipment & Services,11.65,65.2,Bull,0.08,7.93,0.34,36.9,4.62
GDS,44.99,1.67,4.46,9.0,Technology,Information Technology Services,5.22,56.4,Bull,0.16,7.71,0.24,36.9,4.67
NTLA,15.28,8.45,10.17,1.8,Healthcare,Biotechnology,12.35,58.9,Bull,0.04,7.15,0.46,36.8,3.92
EQX,14.86,4.02,7.25,11.7,Basic Materials,Gold,2.07,54.9,Bull,0.07,-1.36,0.28,35.7,4.55
SYRE,78.21,4.22,13.13,6.8,Healthcare,Biotechnology,32.59,71.0,Bear,-0.32,23.61,0.24,35.6,5.0
UVE,39.88,1.12,2.45,1.1,Financial Services,Insurance - Property & Casualty,10.79,62.4,Bull,0.08,14.66,0.19,35.2,
MFG,8.84,1.78,5.17,107.8,Financial Services,Banks - Regional,5.17,59.5,Bull,0.03,2.25,0.31,34.9,
PHVS,30.9,2.69,2.93,2.0,Healthcare,Biotechnology,8.94,60.3,Bull,0.07,10.83,0.3,34.7,4.62
CMI,692.25,1.87,5.41,95.5,Industrials,Specialty Industrial Machinery,12.64,64.7,Bull,1.5,11.96,0.15,34.7,3.91
LGIH,47.5,1.78,5.84,1.1,Consumer Cyclical,Residential Construction,5.91,57.9,Bull,0.05,20.19,0.36,33.2,3.0
IRDM,42.76,3.15,7.21,4.5,Communication Services,Telecom Services,26.35,67.7,Bear,-0.17,21.35,0.19,32.9,4.0
IONS,76.85,1.5,1.85,12.7,Healthcare,Biotechnology,1.65,57.7,Bull,0.3,2.53,0.21,32.1,4.25
PLPC,363.79,5.07,17.44,1.8,Industrials,Electrical Equipment & Parts,18.44,61.8,Bull,0.15,16.74,0.2,30.5,3.0
OGC,32.99,3.37,10.35,7.4,Basic Materials,Gold,0.93,53.7,Bull,0.13,-3.35,0.17,30.3,
MPWR,1623.18,1.4,3.17,79.7,Technology,Semiconductors,19.13,64.8,Bear,-7.9,18.29,0.2,29.5,4.62
NAK,2.22,3.25,7.24,1.2,Basic Materials,Other Industrial Metals & Mining,20.46,65.6,Bear,-0.0,15.62,0.35,28.6,5.0
KEN,90.39,1.68,0.32,4.7,Utilities,Utilities - Independent Power Producers,9.63,57.6,Bull,0.11,12.1,0.36,28.4,
SNDX,22.37,4.09,12.07,2.0,Healthcare,Biotechnology,0.93,52.7,Bull,0.08,-7.75,0.39,28.3,4.85
KEYS,367.31,1.95,4.54,63.0,Technology,Scientific & Technical Instruments,16.52,69.6,Bull,0.31,10.93,0.37,28.2,
PGEN,4.31,2.38,4.11,1.5,Healthcare,Biotechnology,7.24,57.9,Bull,0.01,3.36,0.25,27.9,
MPLT,30.58,11.61,6.89,1.3,Healthcare,Biotechnology,21.94,58.8,Bear,-0.47,16.23,0.19,27.8,4.75
RMBS,132.12,2.22,18.5,14.3,Technology,Semiconductors,17.17,58.9,Bear,-0.37,16.76,0.24,27.4,4.56
SKE,32.29,1.51,9.75,3.9,Basic Materials,Other Industrial Metals & Mining,4.64,56.2,Bull,0.1,-2.3,0.29,26.1,
OR,40.26,4.79,11.55,7.5,Basic Materials,Gold,2.91,55.9,Bull,0.11,2.0,0.28,25.5,3.82
ALKS,35.83,2.4,4.86,6.0,Healthcare,Drug Manufacturers - Specialty & Generic,8.55,61.6,Bull,0.06,6.16,0.25,24.9,4.53
VTR,88.26,1.15,0.54,42.9,Real Estate,REIT - Healthcare Facilities,4.35,62.7,Bull,0.2,4.56,0.18,23.8,4.48
BW,17.96,23.52,19.1,2.4,Industrials,Specialty Industrial Machinery,23.33,60.8,Bear,-0.01,-1.54,1.59,23.3,
EE,34.89,2.95,1.48,4.0,Energy,Oil & Gas Midstream,1.39,53.6,Bull,0.09,3.26,0.16,23.0,4.18
MUFG,18.31,1.98,4.18,206.6,Financial Services,Banks - Diversified,3.48,57.7,Bull,0.05,0.41,0.21,22.4,
TSEM,225.98,7.09,5.08,26.9,Technology,Semiconductors,20.51,61.8,Bear,-1.18,7.88,0.52,22.2,
AAMI,70.43,2.62,4.26,2.5,Financial Services,Asset Management,14.97,66.9,Bear,-0.21,11.02,0.4,21.8,3.0
UBER,76.69,1.65,3.74,156.1,Technology,Software - Application,2.0,54.5,Bull,0.13,6.02,0.34,21.6,4.49
IMTX,11.89,4.57,6.73,1.6,Healthcare,Biotechnology,11.5,63.4,Bull,0.01,9.38,0.32,21.3,5.0
TNGX,24.24,5.3,6.74,3.5,Healthcare,Biotechnology,15.79,55.6,Bear,-0.36,12.43,0.11,21.3,4.75
UNIT,11.6,2.84,1.22,2.8,Real Estate,REIT - Specialty,13.76,60.9,Bear,-0.15,6.62,0.93,21.2,3.11
ROIV,29.45,3.12,3.84,21.1,Healthcare,Biotechnology,5.76,58.7,Bull,0.05,1.73,0.33,20.0,
KSPI,87.32,1.65,2.24,16.6,Technology,Software - Infrastructure,9.0,60.1,Bear,-0.39,12.19,0.35,19.6,
PSIX,80.14,5.57,18.24,1.8,Industrials,Specialty Industrial Machinery,11.71,57.7,Bull,0.05,2.61,0.79,19.0,
LI,18.83,4.64,5.34,19.2,Consumer Cyclical,Auto Manufacturers,4.51,60.4,Bull,0.02,0.29,1.08,17.8,3.52
GEV,1077.61,3.6,0.34,289.4,Industrials,Specialty Industrial Machinery,11.49,57.3,Bear,-9.83,8.73,0.35,17.4,4.46
SQM,93.66,2.48,5.54,26.8,Basic Materials,Specialty Chemicals,12.0,62.2,Bear,-0.03,8.1,0.36,17.1,3.61
SKM,38.18,0.82,4.66,14.7,Communication Services,Telecom Services,12.68,61.7,Bear,-0.24,5.76,0.59,17.0,2.67
TRVI,14.66,1.1,1.95,2.1,Healthcare,Biotechnology,11.0,60.5,Bear,-0.07,9.98,0.11,16.4,4.82
MDU,22.78,1.29,1.11,4.8,Utilities,Utilities - Regulated Gas,5.69,66.4,Bull,0.02,5.03,0.24,16.1,4.0
AEG,8.44,1.56,4.98,12.8,Financial Services,Insurance - Diversified,8.14,67.4,Bull,0.0,5.5,0.28,15.9,4.33
SRRK,49.44,2.17,6.37,5.9,Healthcare,Biotechnology,5.89,60.8,Bull,0.08,-0.16,0.21,15.7,4.83
CRON,2.69,5.91,1.51,1.0,Healthcare,Drug Manufacturers - Specialty & Generic,2.87,54.7,Bear,-0.01,4.67,1.14,15.6,4.5
STAA,28.03,5.02,2.71,1.4,Healthcare,Medical Instruments & Supplies,18.97,67.1,Bear,-0.07,4.43,0.21,15.6,
IRON,71.5,4.75,5.71,2.7,Healthcare,Biotechnology,5.46,62.7,Bull,0.06,4.45,0.32,15.6,4.92
PRAX,338.38,2.53,0.23,9.4,Healthcare,Biotechnology,5.48,55.4,Bear,-0.29,6.74,0.68,15.2,4.53
NXE,12.69,4.49,1.81,8.4,Energy,Uranium,5.13,54.6,Bear,-0.0,6.96,0.65,14.9,4.5
CTVA,83.01,2.32,1.62,55.5,Basic Materials,Agricultural Inputs,3.85,56.6,Bull,0.12,-0.6,0.3,14.3,4.23
BCAX,23.07,2.17,1.54,1.5,Healthcare,Biotechnology,9.82,57.3,Bear,-0.1,4.2,0.62,14.3,
SLSR,10.64,4.37,9.64,1.8,Basic Materials,Other Precious Metals & Mining,10.19,61.0,Bear,-0.02,5.09,0.47,14.1,
KYMR,87.64,1.81,4.85,7.2,Healthcare,Biotechnology,4.63,56.5,Bull,0.11,-1.01,0.3,13.5,4.71
CGON,70.4,1.12,3.99,6.2,Healthcare,Biotechnology,7.98,58.9,Bull,0.04,3.99,0.16,13.3,4.73
VMET,12.44,2.13,10.38,1.4,Basic Materials,Other Precious Metals & Mining,10.83,58.0,Bear,-0.02,6.32,0.12,12.8,
JD,30.72,1.94,2.25,42.0,Consumer Cyclical,Internet Retail,5.61,59.1,Bear,-0.08,6.13,0.42,12.4,4.66
IMNM,23.94,6.68,2.61,2.7,Healthcare,Biotechnology,6.36,58.0,Bear,-0.09,5.84,0.35,12.0,4.85
FCX,64.02,3.84,15.21,92.0,Basic Materials,Copper,4.77,55.9,Bull,0.06,-5.69,0.34,11.8,4.32
CRVS,16.22,4.28,1.22,1.4,Healthcare,Biotechnology,4.92,54.0,Bear,-0.01,6.89,0.3,11.8,4.86
NESR,24.44,5.82,1.39,2.5,Energy,Oil & Gas Equipment & Services,6.86,55.0,Bear,-0.14,5.32,0.3,11.3,4.43
WHD,56.29,3.97,3.3,3.9,Energy,Oil & Gas Equipment & Services,6.4,59.8,Bear,-0.12,5.87,0.24,11.1,4.0
KC,16.41,3.31,7.86,4.9,Technology,Software - Application,8.97,56.1,Bear,-0.09,2.02,0.53,10.9,4.82
FOXA,64.31,2.17,3.12,27.4,Communication Services,Entertainment,3.29,60.1,Bear,-0.16,2.97,0.65,10.1,3.79
ARGX,812.73,3.91,0.2,50.8,Healthcare,Biotechnology,3.68,57.5,Bear,-1.33,0.43,0.84,9.3,4.5
DNN,3.83,2.41,1.86,3.5,Energy,Uranium,2.78,52.4,Bear,-0.01,2.68,0.63,9.3,
PTGX,102.65,3.31,3.15,6.6,Healthcare,Biotechnology,4.02,53.6,Bear,-0.23,5.21,0.24,9.2,4.58
ARX,13.5,2.27,4.01,3.0,Financial Services,Insurance Brokers,2.77,51.8,Bear,-0.1,5.22,0.29,9.0,
KEX,147.13,3.44,1.84,7.9,Industrials,Marine Shipping,5.74,58.6,Bear,-1.08,3.69,0.27,8.8,5.0
SOLS,83.13,6.24,2.54,13.2,Basic Materials,Specialty Chemicals,7.75,56.9,Bear,-0.24,1.37,0.42,8.7,3.83
GL,153.88,1.85,0.81,11.9,Financial Services,Insurance - Life,4.44,61.3,Bear,-0.36,4.29,0.27,8.7,4.09
ALM,20.43,3.81,4.55,5.8,Basic Materials,Other Industrial Metals & Mining,9.03,51.6,Bear,-0.32,-0.92,0.45,8.3,
CGAU,18.76,2.01,12.4,3.7,Basic Materials,Gold,3.71,54.8,Bull,0.01,-4.09,0.3,8.2,3.83
EQIX,1093.5,2.0,0.95,107.8,Real Estate,REIT - Specialty,6.95,61.6,Bear,-5.74,3.47,0.14,8.1,4.42
HTZ,6.39,5.7,10.07,2.0,Industrials,Rental & Leasing Services,11.97,54.8,Bear,-0.06,-3.25,0.22,7.8,2.56
CCJ,119.65,2.48,1.18,52.1,Energy,Uranium,3.08,51.8,Bear,-0.46,2.53,0.44,7.7,4.35
SLDE,18.76,1.63,1.79,2.1,Financial Services,Insurance - Property & Casualty,2.7,53.8,Bear,-0.03,3.93,0.26,7.5,4.0
EIX,70.51,2.26,2.19,27.1,Utilities,Utilities - Regulated Electric,1.31,53.2,Bull,0.05,-2.6,0.23,7.5,3.35
AUPH,15.82,3.87,0.32,2.0,Healthcare,Biotechnology,2.67,52.4,Bear,-0.09,-1.49,0.72,7.4,4.14
VALE,17.01,2.29,7.39,74.3,Basic Materials,Other Industrial Metals & Mining,4.55,55.8,Bear,-0.06,-2.52,0.6,7.3,3.88
INFQ,13.0,7.26,5.86,2.8,Technology,Software - Infrastructure,2.0,51.6,Bear,-0.16,3.26,0.33,7.0,5.0
FOX,57.77,2.07,3.03,24.6,Communication Services,Entertainment,3.07,60.3,Bear,-0.11,2.7,0.33,7.0,
APGE,87.45,5.32,4.67,6.6,Healthcare,Biotechnology,7.39,57.5,Bear,-0.55,0.82,0.29,6.9,4.67
LXU,14.59,4.89,1.53,1.0,Basic Materials,Chemicals,5.33,51.7,Bear,-0.09,2.24,0.15,6.1,3.8
DBVT,20.46,3.7,5.08,1.2,Healthcare,Biotechnology,0.23,51.0,Bull,0.0,-7.59,0.52,5.3,4.17
APD,302.98,2.56,1.55,67.5,Basic Materials,Specialty Chemicals,3.97,57.9,Bear,-0.77,1.45,0.19,5.0,4.09
HG,31.33,1.52,4.4,3.1,Financial Services,Insurance - Reinsurance,3.24,52.3,Bear,-0.24,1.46,0.22,4.9,3.71
AA,65.41,3.53,4.72,17.3,Basic Materials,Aluminum,1.83,51.1,Bear,-0.27,-10.78,0.42,4.4,4.07
TAL,11.39,2.71,4.59,6.9,Consumer Defensive,Education & Training Services,0.95,51.6,Bear,-0.0,0.98,0.31,4.1,4.53
OII,37.6,2.9,0.67,3.8,Energy,Oil & Gas Equipment & Services,4.89,54.2,Bear,-0.12,0.45,0.13,4.0,2.75
SMMT,19.15,5.89,12.75,14.9,Healthcare,Biotechnology,0.88,48.5,Bear,-0.55,-4.42,0.34,3.3,4.29
DYN,18.56,5.39,4.8,3.1,Healthcare,Biotechnology,2.11,52.1,Bear,-0.07,-2.32,0.16,2.4,
NPKI,15.07,0.8,0.94,1.3,Energy,Oil & Gas Equipment & Services,2.22,49.9,Bear,-0.07,0.33,0.08,2.1,5.0
