Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
FDX,400.55,1.61,8.34,95.6,Industrials,Integrated Freight & Logistics,7.13,62.1,Bull,1.89,3.27,0.06,40.3,4.07
BOX,25.96,0.22,0.72,3.6,Technology,Software - Infrastructure,5.09,59.5,Bull,0.11,7.88,0.13,40.3,3.6
VISN,12.66,2.93,13.44,2.9,Technology,Communication Equipment,20.0,70.6,Bear,-0.0,32.84,0.03,40.3,
EXTR,25.56,-0.16,6.01,3.3,Technology,Communication Equipment,26.23,71.6,Bear,-0.04,46.39,0.03,40.3,4.62
MPLX,57.06,1.04,2.92,57.9,Energy,Oil & Gas Midstream,3.3,63.8,Bull,0.26,6.53,0.06,40.3,3.87
MYRG,456.14,2.07,1.37,7.1,Industrials,Engineering & Construction,21.62,64.7,Bear,-5.23,31.69,0.02,40.2,
CSW,290.82,4.61,11.77,4.9,Industrials,Specialty Industrial Machinery,4.98,59.5,Bull,1.56,-2.71,0.29,39.9,
FIVN,22.74,-0.09,7.62,1.7,Technology,Software - Infrastructure,18.95,64.2,Bear,-0.04,37.32,0.06,39.9,4.23
VST,164.03,4.97,19.95,55.3,Utilities,Utilities - Independent Power Producers,6.21,60.7,Bull,1.54,-1.53,0.21,39.8,4.63
ARW,218.76,0.66,5.21,11.2,Technology,Electronics & Computer Distribution,20.54,75.5,Bull,0.38,17.29,0.04,39.7,3.25
AAOI,186.4,2.7,7.58,15.0,Technology,Communication Equipment,26.58,56.3,Bear,-2.44,27.86,0.2,39.5,
RPRX,54.41,-0.17,4.49,31.3,Healthcare,Biotechnology,9.85,74.4,Bull,0.19,10.07,0.03,39.4,
FDS,230.21,-0.77,2.61,8.4,Financial Services,Financial Data & Stock Exchanges,3.22,56.2,Bull,1.56,2.17,0.03,39.0,2.83
DRI,204.3,0.39,5.44,23.4,Consumer Cyclical,Restaurants,3.32,60.9,Bull,0.99,2.82,0.04,38.8,4.13
BURL,328.15,1.12,13.01,20.6,Consumer Cyclical,Apparel Retail,4.88,60.4,Bull,3.7,0.56,0.1,38.8,4.33
ODFL,215.84,2.55,5.74,44.9,Industrials,Trucking,6.92,60.9,Bull,1.57,-2.13,0.04,38.8,3.33
CECO,84.86,3.86,6.83,3.0,Industrials,Pollution & Treatment Controls,16.77,63.3,Bear,-0.43,30.72,0.03,38.6,
RRR,55.83,0.81,7.12,5.7,Consumer Cyclical,Resorts & Casinos,1.37,58.2,Bull,0.48,2.57,0.03,38.5,4.44
SONO,15.81,1.93,7.11,1.9,Technology,Consumer Electronics,7.81,65.4,Bull,0.06,7.99,0.06,38.3,
MGA,65.78,1.86,10.39,17.9,Consumer Cyclical,Auto Parts,9.97,65.1,Bull,0.25,6.45,0.05,38.2,3.6
CVCO,513.35,0.82,12.06,3.9,Consumer Cyclical,Residential Construction,1.59,56.7,Bull,4.42,-4.56,0.29,38.2,4.5
MBLY,10.2,0.2,9.21,8.6,Consumer Cyclical,Auto Parts,14.43,64.9,Bull,0.02,13.21,0.09,38.0,3.77
ASX,38.89,11.72,22.88,85.3,Technology,Semiconductors,32.34,72.1,Bear,-0.03,26.06,0.23,38.0,
ASH,58.09,1.54,2.51,2.7,Basic Materials,Specialty Chemicals,4.22,57.8,Bull,0.33,0.68,0.02,37.9,4.42
DECK,106.14,-0.5,12.19,14.7,Consumer Cyclical,Footwear & Accessories,3.64,59.1,Bull,1.19,-0.59,0.1,37.7,3.58
CXW,21.74,1.09,3.4,2.1,Industrials,Security & Protection Services,7.35,59.5,Bull,0.08,7.33,0.02,37.4,5.0
ALV,125.97,2.64,9.59,9.4,Consumer Cyclical,Auto Parts,9.17,67.2,Bull,0.4,9.44,0.07,36.9,
DMRA,25.65,1.38,3.01,1.6,Healthcare,Biotechnology,2.11,54.6,Bull,0.15,0.59,0.03,36.9,4.83
CHH,111.0,-1.87,4.08,5.0,Consumer Cyclical,Lodging,2.81,53.8,Bull,0.67,-6.69,0.03,36.7,2.81
LEGN,29.83,1.57,10.56,5.5,Healthcare,Biotechnology,23.3,67.1,Bear,-0.06,26.13,0.07,36.7,4.4
SVV,8.41,2.56,16.16,1.3,Consumer Cyclical,Specialty Retail,2.48,57.3,Bull,0.08,-3.78,0.03,36.5,
IMOS,54.96,7.72,6.93,1.9,Technology,Semiconductors,18.2,60.3,Bear,-0.57,26.78,0.08,36.5,
PI,154.93,3.46,11.22,4.7,Technology,Semiconductors,18.12,66.2,Bear,-0.76,26.87,0.05,36.3,
UTI,40.04,-0.05,2.51,2.2,Consumer Defensive,Education & Training Services,9.47,57.7,Bull,0.11,10.67,0.08,36.1,
INDI,4.9,1.87,25.32,1.0,Technology,Semiconductors,27.05,66.2,Bear,-0.0,23.74,0.23,35.7,4.57
EXC,46.24,0.02,5.16,47.3,Utilities,Utilities - Regulated Electric,0.07,54.1,Bull,0.28,-0.75,0.07,35.6,3.18
GILD,135.72,1.01,4.67,168.5,Healthcare,Drug Manufacturers - General,0.57,55.8,Bull,0.55,6.24,0.07,35.6,4.35
MKSI,328.37,2.42,11.05,22.2,Technology,Scientific & Technical Instruments,18.11,68.2,Bull,0.37,17.97,0.08,35.6,4.25
DDS,576.87,2.68,8.83,9.0,Consumer Cyclical,Department Stores,0.41,56.3,Bull,3.68,-3.07,0.02,35.4,2.0
ESTA,73.5,1.81,11.99,2.2,Healthcare,Medical Devices,8.6,61.8,Bull,0.19,12.27,0.02,35.2,4.56
NAVN,19.82,-0.3,7.72,5.0,Technology,Software - Application,24.48,73.5,Bear,-0.07,24.5,0.06,35.0,4.73
UFPT,220.16,-3.85,1.35,1.7,Healthcare,Medical Devices,3.91,55.5,Bull,0.61,11.59,0.21,34.8,3.75
ENR,18.49,1.71,13.89,1.3,Industrials,Electrical Equipment & Parts,2.31,55.6,Bull,0.09,-3.29,0.06,34.5,
BHE,86.08,1.13,3.97,3.1,Technology,Electronic Components,18.62,64.8,Bear,-0.78,24.29,0.04,33.9,
DTM,152.87,1.16,2.71,15.6,Energy,Oil & Gas Midstream,8.57,73.2,Bull,0.34,13.24,0.03,33.3,3.6
WMB,78.02,-0.57,0.42,95.4,Energy,Oil & Gas Midstream,5.49,60.9,Bull,0.24,8.95,0.02,33.2,4.44
TSAT,56.57,5.74,8.14,2.9,Technology,Communication Equipment,21.47,66.5,Bear,-0.08,22.02,0.12,33.0,
EIX,71.9,1.0,5.05,27.7,Utilities,Utilities - Regulated Electric,2.88,58.0,Bull,0.27,4.85,0.03,33.0,3.35
KLIC,105.49,1.04,6.17,5.5,Technology,Semiconductor Equipment & Materials,22.36,69.0,Bear,-0.24,22.01,0.1,32.8,
XPEL,45.71,2.24,9.22,1.3,Consumer Cyclical,Auto Parts,2.23,55.2,Bull,0.2,-1.7,0.02,32.5,4.33
WBI,31.09,-0.22,0.1,1.5,Energy,Oil & Gas Equipment & Services,10.96,63.4,Bull,0.08,9.28,0.05,32.2,4.25
KN,37.52,2.35,8.6,3.2,Technology,Electronic Components,19.76,70.9,Bull,0.01,20.33,0.06,32.0,
TFII,150.77,1.83,5.88,12.4,Industrials,Trucking,14.9,68.6,Bull,0.32,8.99,0.05,31.9,4.17
TXN,322.72,4.37,7.36,293.7,Technology,Semiconductors,24.58,76.6,Bear,-0.66,20.36,0.17,31.8,3.76
CWEN,39.62,1.67,9.15,9.5,Utilities,Utilities - Renewable,3.04,57.0,Bull,0.17,-3.48,0.04,31.8,4.55
ACHR,6.57,3.3,10.98,5.0,Industrials,Aerospace & Defense,6.81,60.1,Bull,0.02,11.36,0.11,31.7,4.11
VECO,60.22,1.13,8.21,3.7,Technology,Semiconductor Equipment & Materials,24.84,65.4,Bear,-0.52,21.07,0.05,31.5,3.5
DCH,6.48,1.41,4.52,1.5,Consumer Cyclical,Auto Parts,5.72,56.1,Bull,0.02,11.34,0.03,31.3,3.91
GNRC,270.93,0.29,7.07,15.9,Industrials,Specialty Industrial Machinery,15.45,63.8,Bear,-1.77,22.98,0.06,31.2,4.15
GM,79.79,1.26,9.15,71.9,Consumer Cyclical,Auto Manufacturers,3.63,58.2,Bull,0.3,2.34,0.05,31.0,4.11
COLD,14.68,-0.91,1.28,4.2,Real Estate,REIT - Industrial,12.07,62.0,Bull,0.01,19.7,0.03,30.6,3.44
EE,36.39,0.97,1.39,4.1,Energy,Oil & Gas Midstream,4.27,58.4,Bull,0.1,8.67,0.04,30.3,4.18
BC,82.75,2.2,8.21,5.4,Consumer Cyclical,Recreational Vehicles,6.27,59.8,Bull,0.26,3.77,0.13,30.2,3.9
CGNX,66.6,0.77,7.72,11.1,Technology,Scientific & Technical Instruments,16.2,65.3,Bear,-0.01,21.06,0.08,29.8,4.24
APH,138.76,5.08,14.0,170.7,Technology,Electronic Components,2.63,55.8,Bull,0.53,-6.64,0.17,29.6,4.5
FA,15.35,-0.49,0.36,2.6,Industrials,Specialty Business Services,14.23,62.3,Bear,-0.04,21.98,0.01,29.2,3.6
UPS,102.28,1.24,7.06,86.9,Industrials,Integrated Freight & Logistics,1.97,56.8,Bull,0.4,-3.92,0.06,29.1,3.79
SID,1.37,1.11,9.2,1.8,Basic Materials,Steel,1.44,54.9,Bull,0.0,5.81,0.04,29.0,2.25
MORN,177.6,-1.13,0.3,6.8,Financial Services,Financial Data & Stock Exchanges,0.84,53.2,Bull,0.71,-0.09,0.02,28.7,4.33
RPM,102.42,1.51,5.48,13.1,Basic Materials,Specialty Chemicals,0.47,54.2,Bull,0.4,-2.45,0.05,28.0,4.57
WWW,16.75,2.1,9.44,1.4,Consumer Cyclical,Footwear & Accessories,0.75,54.1,Bull,0.06,-4.09,0.04,27.9,4.0
NTES,121.13,3.93,6.62,77.6,Communication Services,Electronic Gaming & Multimedia,4.14,60.6,Bull,0.26,8.77,0.15,27.3,4.77
APAM,37.91,0.34,3.35,2.7,Financial Services,Asset Management,2.56,60.5,Bull,0.13,1.52,0.07,27.3,2.75
IPAR,92.39,-0.26,5.76,3.0,Consumer Defensive,Household & Personal Products,0.86,53.7,Bull,0.33,1.22,0.03,26.6,
CPT,108.23,0.71,3.46,10.7,Real Estate,REIT - Residential,4.21,65.6,Bull,0.27,6.53,0.01,26.3,3.5
RUM,8.34,1.65,11.13,1.8,Communication Services,Internet Content & Information,21.96,60.8,Bear,-0.03,15.6,0.05,26.0,3.5
WCC,373.08,2.62,7.26,18.2,Industrials,Industrial Distribution,14.69,63.9,Bear,-1.14,18.23,0.03,25.8,4.3
ACLS,158.48,0.98,8.37,4.9,Technology,Semiconductor Equipment & Materials,20.85,62.0,Bear,-1.91,15.29,0.06,25.8,
MAN,29.25,-0.39,5.69,1.4,Industrials,Staffing & Employment Services,1.15,52.9,Bull,0.1,-2.35,0.02,25.6,
BST,46.96,1.01,5.98,1.6,Financial Services,Asset Management,11.42,73.2,Bull,0.05,10.42,0.17,25.2,
LFUS,468.9,1.83,7.73,11.9,Technology,Electronic Components,16.4,65.9,Bear,-1.22,16.54,0.02,24.9,4.25
AEHR,100.64,5.91,20.43,3.2,Technology,Semiconductor Equipment & Materials,31.52,59.2,Bear,-1.58,13.74,0.14,24.9,
OMCL,44.49,0.18,2.94,2.0,Healthcare,Health Information Services,8.86,62.2,Bear,-0.12,18.23,0.02,22.9,
IPX,38.5,2.34,8.15,1.3,Basic Materials,Other Industrial Metals & Mining,8.51,57.6,Bear,-0.18,17.92,0.08,22.9,5.0
AVA,41.45,-0.05,1.85,3.4,Utilities,Utilities - Diversified,2.57,59.3,Bull,0.11,2.2,0.02,22.7,3.14
DKS,232.12,0.38,10.29,20.8,Consumer Cyclical,Specialty Retail,7.81,61.2,Bull,0.55,1.21,0.11,22.7,3.96
GHRS,22.28,0.75,2.79,1.5,Healthcare,Biotechnology,16.05,61.2,Bear,-0.13,13.73,0.06,22.3,4.67
GENB,14.47,-0.41,11.22,1.9,Healthcare,Biotechnology,8.06,53.8,Bear,-0.1,16.22,0.25,22.3,4.67
CDNS,375.21,0.43,8.45,103.6,Technology,Software - Application,14.04,69.4,Bull,0.15,11.49,0.1,22.2,4.56
LASR,79.34,1.01,12.01,4.5,Technology,Semiconductors,14.67,57.7,Bear,-0.04,13.28,0.15,21.9,4.67
Q,162.18,3.35,8.82,34.0,Technology,Semiconductor Equipment & Materials,17.4,62.3,Bear,-0.44,12.74,0.06,21.9,4.62
MCHP,98.0,4.89,6.18,53.1,Technology,Semiconductors,15.55,63.6,Bear,-1.08,13.42,0.09,21.9,4.38
KLAC,1947.58,3.13,10.88,254.4,Technology,Semiconductor Equipment & Materials,13.24,62.9,Bull,3.25,2.64,0.07,21.5,4.07
IESC,684.39,3.75,4.6,13.6,Industrials,Engineering & Construction,16.08,62.1,Bear,-5.9,12.76,0.02,21.0,
USAR,26.11,3.2,22.73,5.8,Basic Materials,Other Industrial Metals & Mining,17.98,58.0,Bear,-0.26,11.06,0.1,20.9,5.0
STGW,6.54,0.46,1.87,1.6,Communication Services,Advertising Agencies,4.1,54.3,Bull,0.02,-3.82,0.06,20.9,4.38
AOSL,45.87,9.95,19.02,1.4,Technology,Semiconductors,31.61,63.4,Bear,-0.24,8.34,0.27,20.6,
PDFS,47.08,2.15,7.88,2.0,Technology,Software - Application,12.07,55.6,Bear,-0.61,13.88,0.04,20.2,5.0
PRLB,72.53,1.63,0.39,1.7,Industrials,Metal Fabrication,10.97,65.6,Bear,-0.1,13.69,0.06,19.7,
CZR,28.39,-0.28,2.79,5.8,Consumer Cyclical,Resorts & Casinos,5.43,57.6,Bull,0.06,1.28,0.05,19.7,4.22
TER,382.38,6.68,19.15,59.9,Technology,Semiconductor Equipment & Materials,12.04,58.3,Bull,0.68,-4.84,0.13,19.6,4.28
PTON,5.75,0.67,8.45,2.5,Consumer Cyclical,Leisure,13.16,64.5,Bull,0.0,8.25,0.13,19.3,3.81
ALGM,48.1,4.68,16.32,9.0,Technology,Semiconductors,15.68,61.5,Bear,-0.4,10.65,0.06,19.0,4.75
JBL,375.19,2.98,10.76,39.6,Technology,Electronic Components,17.09,66.1,Bear,-0.45,10.12,0.04,19.0,4.4
GNTX,24.01,0.67,5.86,5.1,Consumer Cyclical,Auto Parts,5.16,62.7,Bull,0.05,0.63,0.03,18.9,3.89
KFY,68.11,0.12,3.7,3.5,Industrials,Staffing & Employment Services,4.43,61.7,Bull,0.13,3.01,0.04,18.9,4.6
ROK,458.13,1.29,4.99,51.0,Industrials,Specialty Industrial Machinery,10.08,64.0,Bear,-0.81,12.93,0.09,18.7,3.82
VTRS,16.68,0.21,1.86,19.4,Healthcare,Drug Manufacturers - Specialty & Generic,9.87,62.4,Bear,-0.07,13.49,0.03,18.7,3.91
UDR,37.94,-0.17,1.29,14.1,Real Estate,REIT - Residential,4.64,65.3,Bull,0.03,9.86,0.03,18.7,3.55
WSC,25.39,2.46,5.79,4.6,Industrials,Rental & Leasing Services,13.58,59.5,Bear,-0.2,11.46,0.02,18.4,3.6
CR,182.35,1.45,6.78,10.5,Industrials,Specialty Industrial Machinery,1.09,55.0,Bull,0.46,-0.36,0.01,18.4,
IAUX,1.57,3.29,7.53,1.4,Basic Materials,Gold,0.16,53.0,Bull,0.0,-0.63,0.13,18.0,
ORCL,193.76,0.87,3.83,557.3,Technology,Software - Infrastructure,10.57,60.6,Bear,-0.73,12.03,0.07,17.9,4.49
AVT,86.66,0.87,4.0,7.1,Technology,Electronics & Computer Distribution,14.7,65.7,Bear,-0.34,10.25,0.03,17.9,3.5
CSTM,34.37,3.38,6.56,4.7,Basic Materials,Aluminum,14.21,61.7,Bear,-0.16,10.18,0.06,17.8,
CEG,304.79,3.65,16.33,110.1,Utilities,Utilities - Independent Power Producers,3.33,56.5,Bull,0.65,-3.14,0.13,17.6,4.24
NUE,236.9,2.11,4.6,54.0,Basic Materials,Steel,13.81,69.5,Bear,-1.37,10.19,0.05,17.5,4.19
CLF,11.4,1.47,6.89,6.5,Basic Materials,Steel,10.39,60.9,Bull,0.01,7.4,0.07,17.5,3.08
ATLC,85.39,2.71,8.71,1.3,Financial Services,Credit Services,19.01,66.1,Bear,-0.12,7.56,0.05,17.5,4.8
TSLA,429.29,0.77,4.71,1613.3,Consumer Cyclical,Auto Manufacturers,6.67,59.4,Bear,-0.37,13.37,0.1,17.5,3.64
PVH,91.14,2.49,13.45,4.2,Consumer Cyclical,Apparel Manufacturing,10.05,60.6,Bull,0.15,-2.41,0.04,17.2,3.92
AMSC,53.1,2.42,5.87,2.5,Industrials,Specialty Industrial Machinery,17.68,56.8,Bear,-0.98,6.96,0.16,17.1,
POWL,283.62,1.58,6.34,10.3,Industrials,Electrical Equipment & Parts,14.76,56.2,Bear,-5.49,8.9,0.06,16.8,
WS,41.73,4.09,8.33,2.1,Basic Materials,Steel,10.88,62.4,Bear,-0.06,10.66,0.07,16.7,
STLD,245.51,2.28,7.4,35.4,Basic Materials,Steel,14.49,68.6,Bear,-0.8,9.09,0.04,16.7,4.0
PLXS,272.88,2.69,5.41,7.3,Technology,Electronic Components,14.19,65.7,Bear,-1.26,9.53,0.01,16.7,
PII,68.08,0.37,6.41,3.9,Consumer Cyclical,Recreational Vehicles,9.61,59.2,Bear,-0.07,11.52,0.02,16.5,3.22
DBD,78.0,4.98,12.86,2.7,Technology,Software - Application,1.53,54.4,Bull,0.17,-5.26,0.06,16.5,
SCL,52.55,0.92,5.52,1.2,Basic Materials,Specialty Chemicals,2.86,57.3,Bull,0.11,-0.21,0.01,16.5,
GD,345.01,0.62,0.55,93.3,Industrials,Aerospace & Defense,0.98,54.9,Bull,0.27,10.39,0.02,16.4,3.83
NET,215.2,-0.45,6.67,76.1,Technology,Software - Infrastructure,4.48,53.6,Bull,0.37,1.34,0.07,16.4,4.03
HUBG,41.87,0.98,9.68,2.6,Industrials,Integrated Freight & Logistics,3.53,56.0,Bull,0.08,-4.48,0.03,16.0,3.5
ZM,100.74,-4.64,1.89,29.6,Technology,Software - Application,7.34,53.8,Bear,-0.93,10.91,0.17,16.0,4.0
AIN,62.84,1.14,2.73,1.8,Consumer Cyclical,Textile Manufacturing,7.86,62.0,Bear,-0.05,11.99,0.01,16.0,3.0
LGND,231.11,0.78,11.17,4.6,Healthcare,Biotechnology,6.5,58.4,Bull,0.4,-4.42,0.04,15.9,4.78
ENVX,7.07,5.84,19.23,1.5,Industrials,Electrical Equipment & Parts,11.99,58.0,Bear,-0.01,8.61,0.12,15.6,4.42
SAH,78.94,1.0,6.6,2.5,Consumer Cyclical,Auto & Truck Dealerships,9.92,60.8,Bear,-0.37,10.29,0.02,15.4,3.82
CMC,73.42,2.11,4.77,8.1,Industrials,Metal Fabrication,6.53,61.4,Bull,0.06,5.59,0.04,15.2,4.17
CBT,84.71,1.56,3.39,4.4,Basic Materials,Specialty Chemicals,9.22,63.3,Bear,-0.1,9.64,0.09,15.0,3.2
AEE,111.83,0.49,4.14,30.9,Utilities,Utilities - Regulated Electric,1.74,56.2,Bull,0.22,-0.07,0.02,14.8,4.12
PXED,30.0,-0.03,3.41,1.1,Consumer Defensive,Education & Training Services,2.55,54.2,Bull,0.02,9.48,0.01,14.6,4.25
EVEX,3.18,4.26,10.42,1.1,Industrials,Aerospace & Defense,6.9,58.4,Bear,-0.01,10.8,0.04,14.6,4.12
BELFA,251.03,-0.52,7.05,3.2,Technology,Electronic Components,9.72,56.0,Bear,-2.05,9.23,0.02,14.3,
CNXN,66.78,0.51,2.38,1.7,Technology,Electronics & Computer Distribution,5.73,61.8,Bull,0.05,5.0,0.03,13.8,
MSA,171.75,0.47,1.32,6.6,Industrials,Security & Protection Services,0.28,53.2,Bull,0.3,0.78,0.07,13.7,3.86
FR,63.62,0.54,3.41,8.7,Real Estate,REIT - Industrial,3.8,62.4,Bull,0.08,2.5,0.01,13.5,3.94
SUNB,78.06,0.21,3.02,32.3,Industrials,Rental & Leasing Services,6.55,58.8,Bull,0.06,4.61,0.06,13.3,
PLPC,370.79,3.62,10.54,1.8,Industrials,Electrical Equipment & Parts,15.84,62.5,Bear,-0.48,4.9,0.04,13.2,
SIFY,16.14,0.0,0.62,1.2,Communication Services,Telecom Services,7.35,56.7,Bear,-0.04,8.61,0.1,13.1,
NP,28.46,2.12,4.56,3.9,Financial Services,Insurance Brokers,8.69,56.6,Bear,-0.09,7.36,0.17,13.1,4.0
MPWR,1658.97,4.35,11.62,81.5,Technology,Semiconductors,15.78,61.3,Bear,-11.68,4.5,0.08,13.1,
RVTY,96.6,-0.36,1.17,10.8,Healthcare,Diagnostics & Research,3.31,56.0,Bear,-0.0,11.29,0.02,13.1,3.81
RAPP,38.17,1.21,8.51,1.8,Healthcare,Biotechnology,10.3,58.2,Bear,-0.11,7.84,0.02,13.1,4.91
VSNT,43.11,1.03,1.94,6.1,Communication Services,Entertainment,8.29,61.6,Bull,0.0,8.05,0.05,13.0,3.29
SNX,239.26,0.81,4.99,19.3,Technology,Electronics & Computer Distribution,13.67,68.8,Bear,-1.4,6.0,0.02,13.0,4.36
SNPS,529.89,0.98,6.31,101.5,Technology,Software - Infrastructure,11.68,70.4,Bear,-0.8,6.29,0.09,12.9,4.24
BETA,17.42,3.94,17.31,4.2,Industrials,Aerospace & Defense,1.98,55.0,Bear,-0.03,11.1,0.07,12.7,4.75
DIOD,105.07,5.44,10.79,4.8,Technology,Semiconductors,14.54,58.2,Bear,-1.66,3.75,0.18,12.5,
PRKS,36.6,-0.49,1.22,1.7,Consumer Cyclical,Leisure,3.93,54.5,Bull,0.02,6.83,0.03,12.4,4.0
UCTT,84.73,0.86,9.12,3.8,Technology,Semiconductor Equipment & Materials,14.65,57.7,Bear,-0.51,4.49,0.06,12.3,
NPO,313.62,1.74,2.27,6.6,Industrials,Specialty Industrial Machinery,9.44,59.8,Bear,-1.29,7.0,0.07,12.3,5.0
TRS,40.83,1.77,6.86,1.5,Consumer Cyclical,Packaging & Containers,6.7,58.7,Bear,-0.08,8.75,0.01,12.2,
KALU,181.39,3.37,9.01,3.0,Basic Materials,Aluminum,15.76,64.0,Bear,-1.44,3.69,0.07,12.2,
VMI,526.67,2.58,5.19,10.2,Industrials,Conglomerates,10.92,67.0,Bear,-2.31,5.76,0.11,12.2,
BELFB,271.03,0.38,4.94,3.9,Technology,Electronic Components,7.8,54.0,Bear,-3.57,8.0,0.03,12.2,
ARRY,8.65,1.95,2.31,1.3,Technology,Solar,6.11,56.6,Bear,-0.01,8.47,0.06,12.0,4.0
ZYME,25.76,0.59,5.44,1.9,Healthcare,Biotechnology,0.82,51.6,Bull,0.04,-9.8,0.04,11.7,4.86
TXT,92.42,0.64,2.02,16.1,Industrials,Aerospace & Defense,1.47,54.4,Bull,0.08,4.45,0.03,11.6,3.71
ATEN,28.96,-0.69,2.99,2.1,Technology,Software - Infrastructure,12.28,66.1,Bear,-0.0,4.81,0.04,11.3,4.17
FTAI,252.91,0.31,9.68,25.9,Industrials,Aerospace & Defense,1.43,51.6,Bear,-0.62,10.21,0.04,11.3,4.6
NVO,44.56,-0.89,0.63,197.5,Healthcare,Drug Manufacturers - General,4.39,56.3,Bear,-0.32,8.16,0.09,11.1,3.64
EMN,75.11,1.34,5.89,8.6,Basic Materials,Specialty Chemicals,3.27,56.2,Bull,0.05,4.17,0.03,11.1,4.0
NYAX,70.0,2.97,9.75,2.6,Technology,Software - Infrastructure,8.76,58.1,Bear,-0.42,5.09,0.19,11.1,4.2
CAT,881.13,0.14,1.99,405.8,Industrials,Farm & Heavy Construction Machinery,7.42,55.9,Bear,-8.1,6.32,0.1,10.9,3.89
DD,49.88,3.67,2.56,20.4,Basic Materials,Specialty Chemicals,5.65,58.2,Bear,-0.11,7.27,0.1,10.9,4.5
ROG,138.41,2.43,3.45,2.5,Technology,Electronic Components,10.44,59.5,Bear,-1.27,4.46,0.13,10.8,
MTX,77.9,1.45,2.55,2.4,Basic Materials,Specialty Chemicals,5.22,56.0,Bear,-0.45,7.81,0.02,10.6,
ADNT,22.45,4.05,8.79,1.8,Consumer Cyclical,Auto Parts,5.0,57.0,Bull,0.01,3.86,0.03,10.6,4.0
MANH,138.5,-0.1,1.31,8.2,Technology,Software - Application,0.39,52.6,Bull,0.18,0.48,0.05,10.4,4.25
ITRN,59.05,-1.76,1.92,1.2,Technology,Scientific & Technical Instruments,7.38,57.7,Bear,-0.26,3.83,0.34,10.3,
RNG,42.89,-1.5,5.42,3.6,Technology,Software - Application,6.99,53.4,Bear,-0.18,6.05,0.03,9.8,3.62
BIIB,194.62,0.44,1.41,28.7,Healthcare,Drug Manufacturers - General,3.49,55.5,Bear,-0.4,7.72,0.03,9.7,4.0
HWC,68.17,0.99,3.07,5.5,Financial Services,Banks - Regional,2.54,56.0,Bull,0.07,0.78,0.04,9.6,4.25
GHM,98.94,4.19,4.82,1.1,Industrials,Specialty Industrial Machinery,8.23,57.1,Bear,-0.55,4.52,0.08,9.3,
R,246.75,1.13,6.56,9.5,Industrials,Rental & Leasing Services,9.07,62.7,Bull,0.16,-0.7,0.03,9.3,4.33
ELVR,88.68,-7.81,8.1,1.6,Basic Materials,Other Industrial Metals & Mining,14.65,54.0,Bear,-1.33,0.73,0.14,9.2,
COHU,47.11,1.25,6.58,2.2,Technology,Semiconductor Equipment & Materials,13.45,56.6,Bear,-0.73,1.99,0.04,9.1,
NEXA,14.99,3.57,2.79,2.0,Basic Materials,Other Industrial Metals & Mining,10.36,55.0,Bear,-0.13,3.22,0.08,9.1,2.88
YSS,33.21,14.4,28.08,4.3,Industrials,Aerospace & Defense,10.49,55.0,Bear,-0.17,1.93,0.22,9.0,4.22
SLG,44.32,2.43,3.24,3.4,Real Estate,REIT - Office,6.14,57.8,Bear,-0.18,4.36,0.12,8.5,3.67
TLN,383.6,2.99,18.32,17.5,Utilities,Utilities - Independent Power Producers,8.27,58.3,Bear,-0.08,3.77,0.07,8.5,4.5
ZD,43.28,-0.96,5.15,1.6,Communication Services,Advertising Agencies,1.82,51.1,Bull,0.04,-10.26,0.03,8.2,3.71
PHIN,76.14,1.79,1.47,2.8,Consumer Cyclical,Auto Parts,4.11,53.9,Bear,-0.51,5.54,0.01,7.7,4.25
TMC,5.51,2.06,6.81,3.1,Basic Materials,Other Industrial Metals & Mining,1.47,52.9,Bear,-0.03,5.99,0.1,7.5,4.8
RYZ,27.44,2.81,11.45,1.4,Industrials,Metal Fabrication,7.9,58.2,Bear,-0.02,3.39,0.02,7.5,
ICHR,68.6,-0.53,3.0,2.4,Technology,Semiconductor Equipment & Materials,11.62,53.1,Bear,-1.22,-2.95,0.13,6.9,
OKLO,70.35,6.78,20.12,12.2,Utilities,Utilities - Independent Power Producers,6.93,54.2,Bear,-0.68,-7.36,0.39,6.7,4.04
KEYS,349.5,0.85,2.65,59.7,Technology,Scientific & Technical Instruments,7.09,54.9,Bear,-3.36,2.6,0.07,6.7,4.23
KWR,145.78,2.78,6.98,2.5,Basic Materials,Specialty Chemicals,5.57,59.0,Bear,-0.06,3.69,0.02,6.6,4.67
VC,114.66,1.05,5.68,3.1,Consumer Cyclical,Auto Parts,9.52,60.3,Bear,-0.62,1.34,0.06,6.6,4.25
ANET,154.93,0.58,9.33,195.1,Technology,Computer Hardware,4.57,54.4,Bull,0.07,-10.17,0.12,6.5,4.72
FLG,14.27,3.0,6.93,5.9,Financial Services,Banks - Regional,4.11,59.1,Bull,0.0,1.89,0.19,6.4,3.88
KAI,326.42,2.19,3.89,3.9,Industrials,Specialty Industrial Machinery,3.35,55.4,Bear,-0.06,3.21,0.16,6.2,
AEP,132.06,0.36,3.43,71.9,Utilities,Utilities - Regulated Electric,1.28,53.2,Bull,0.1,-1.52,0.05,6.1,4.04
IBOC,73.58,1.1,1.91,4.6,Financial Services,Banks - Regional,3.55,59.9,Bull,0.01,2.65,0.1,6.0,5.0
