Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
AMR,203.25,1.17,16.41,2.6,Basic Materials,Coking Coal,6.8,60.8,Bull,2.54,6.95,0.06,45.9,3.0
SXI,272.55,-1.05,7.33,3.3,Industrials,Specialty Industrial Machinery,4.71,57.4,Bull,2.22,7.84,0.07,45.8,4.6
TDG,1245.51,0.37,3.96,69.7,Industrials,Aerospace & Defense,2.62,59.5,Bull,7.54,8.99,0.05,45.7,4.18
RYZ,28.04,0.61,11.62,1.5,Industrials,Metal Fabrication,9.44,60.6,Bull,0.16,5.49,0.02,45.4,
SAH,83.24,-0.41,12.96,2.6,Consumer Cyclical,Auto & Truck Dealerships,14.49,67.3,Bull,0.29,13.55,0.01,45.3,3.82
CCL,27.45,-1.89,5.46,38.0,Consumer Cyclical,Travel Services,3.55,56.7,Bull,0.31,7.97,0.07,45.3,4.4
AAP,59.0,1.27,15.14,3.6,Consumer Cyclical,Auto Parts,8.61,58.1,Bull,0.72,5.81,0.02,45.3,3.0
CEPU,15.52,0.84,11.17,2.3,Utilities,Utilities - Regulated Electric,3.95,58.5,Bull,0.18,8.15,0.02,45.3,4.75
LEVI,23.24,-0.62,8.88,8.9,Consumer Cyclical,Apparel Manufacturing,7.65,63.9,Bull,0.14,6.14,0.02,45.2,
GIII,32.69,1.24,10.29,1.4,Consumer Cyclical,Apparel Manufacturing,8.49,64.0,Bull,0.25,5.79,0.02,45.2,4.33
ELAN,23.56,-0.55,13.0,11.8,Healthcare,Drug Manufacturers - Specialty & Generic,3.49,57.1,Bull,0.29,8.07,0.02,45.0,4.59
STLD,252.06,-2.39,10.41,36.4,Basic Materials,Steel,15.76,67.7,Bull,0.88,12.34,0.03,45.0,4.0
VNO,33.35,0.14,5.55,6.8,Real Estate,REIT - Office,10.79,66.8,Bull,0.12,13.65,0.01,45.0,3.38
WWW,17.96,0.67,17.54,1.5,Consumer Cyclical,Footwear & Accessories,7.28,63.0,Bull,0.27,6.21,0.01,44.9,4.0
SION,43.59,0.37,10.35,2.0,Healthcare,Biotechnology,7.4,56.5,Bull,0.15,16.46,0.01,44.8,4.45
BCE,24.99,-0.42,3.37,23.3,Communication Services,Telecom Services,2.4,61.8,Bull,0.13,7.42,0.14,44.7,3.5
AMBP,4.17,-0.27,2.93,2.5,Consumer Cyclical,Packaging & Containers,2.44,60.7,Bull,0.03,8.28,0.02,44.7,
FDX,406.57,-1.27,5.1,97.0,Industrials,Integrated Freight & Logistics,7.96,62.9,Bull,3.19,4.63,0.06,44.1,4.07
APTV,62.71,1.3,14.91,13.3,Consumer Cyclical,Auto Parts,2.46,61.0,Bull,1.13,7.5,0.04,44.1,4.57
STGW,6.95,-0.57,11.74,1.7,Communication Services,Advertising Agencies,9.66,61.9,Bull,0.08,3.89,0.03,44.0,
RCL,273.81,-0.5,7.84,73.4,Consumer Cyclical,Travel Services,1.19,54.6,Bull,1.92,7.79,0.06,43.9,4.31
METC,15.5,-0.26,17.42,1.0,Basic Materials,Coking Coal,4.11,56.4,Bull,0.08,6.53,0.04,43.9,4.5
SE,92.27,-1.27,6.61,56.5,Consumer Cyclical,Internet Retail,2.4,56.6,Bull,0.41,10.89,0.11,43.9,4.7
MTN,131.0,-0.15,3.55,4.7,Consumer Cyclical,Resorts & Casinos,2.61,59.7,Bull,1.08,7.24,0.01,43.7,
PPG,111.18,-1.51,6.5,24.8,Basic Materials,Specialty Chemicals,3.1,57.1,Bull,0.78,6.89,0.03,43.7,3.78
BTU,28.27,7.35,21.04,3.4,Energy,Thermal Coal,2.3,62.3,Bull,0.64,3.37,0.5,43.6,4.33
GIL,60.13,-0.99,5.21,11.1,Consumer Cyclical,Apparel Manufacturing,2.22,56.3,Bull,0.4,7.37,0.02,43.6,
TNL,68.24,-0.74,5.18,4.3,Consumer Cyclical,Travel Services,0.83,56.6,Bull,0.86,8.06,0.02,43.6,4.5
BAH,81.36,0.47,5.05,9.7,Industrials,Consulting Services,3.6,60.9,Bull,0.88,6.42,0.02,43.4,3.13
CAAP,26.13,-0.68,5.19,4.3,Industrials,Airports & Air Services,2.65,56.4,Bull,0.22,7.0,0.01,43.4,4.43
LGIH,49.35,-0.42,12.13,1.1,Consumer Cyclical,Residential Construction,9.66,61.7,Bull,0.45,2.96,0.04,43.2,
SVV,8.67,2.25,9.76,1.3,Consumer Cyclical,Specialty Retail,5.34,61.0,Bull,0.13,5.36,0.01,43.1,
ODFL,217.8,-0.75,3.8,45.3,Industrials,Trucking,7.2,61.4,Bull,2.12,4.04,0.04,43.0,3.33
GRDN,39.22,0.26,4.23,2.5,Healthcare,Medical Care Facilities,7.16,64.3,Bull,0.33,4.39,0.01,43.0,4.83
DNLI,19.88,-1.63,5.58,3.2,Healthcare,Biotechnology,1.63,53.5,Bull,0.12,6.88,0.02,42.9,4.84
TMC,5.75,0.7,12.75,3.2,Basic Materials,Other Industrial Metals & Mining,5.18,56.8,Bull,0.02,16.87,0.07,42.6,4.8
KOF,110.94,0.95,4.16,23.3,Consumer Defensive,Beverages - Non-Alcoholic,6.92,71.7,Bull,0.42,12.04,0.07,42.6,4.23
MBC,9.34,0.32,31.18,1.2,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9.93,66.0,Bull,0.26,2.19,0.04,42.5,
STLA,8.07,-1.05,7.22,23.4,Consumer Cyclical,Auto Manufacturers,4.13,58.7,Bull,0.07,4.86,0.06,42.4,3.4
JBHT,267.29,-1.32,1.68,25.2,Industrials,Integrated Freight & Logistics,10.79,63.6,Bull,1.07,8.72,0.02,42.4,3.96
IT,159.76,-0.13,0.82,10.7,Technology,Information Technology Services,1.46,56.6,Bull,1.25,6.34,0.03,42.3,3.2
VVV,34.3,-0.81,3.1,4.4,Consumer Cyclical,Auto & Truck Dealerships,1.91,54.8,Bull,0.18,6.19,0.01,42.3,4.4
WFG,66.14,-0.53,8.46,5.2,Basic Materials,Lumber & Wood Production,4.27,63.0,Bull,0.77,4.78,0.02,42.1,4.0
PEB,15.34,-1.0,2.71,1.7,Real Estate,REIT - Hotel & Motel,10.09,66.2,Bull,0.06,7.09,0.04,42.0,3.0
BCH,38.5,-0.8,1.45,19.4,Financial Services,Banks - Regional,2.61,56.7,Bull,0.32,5.16,0.05,41.9,3.15
IRS,15.0,-0.2,9.17,1.3,Real Estate,Real Estate Services,1.74,56.6,Bull,0.19,5.86,0.0,41.8,
TREX,41.23,-0.72,7.79,4.3,Industrials,Building Products & Equipment,4.93,57.6,Bull,0.33,4.04,0.01,41.6,
BBAI,4.43,1.37,8.58,2.1,Technology,Information Technology Services,8.62,60.4,Bull,0.01,15.97,0.12,41.6,
PRSU,44.81,-0.62,2.03,1.2,Consumer Cyclical,Travel Services,9.28,66.7,Bull,0.17,10.26,0.0,41.3,
HSY,197.24,-0.29,3.35,40.0,Consumer Defensive,Confectioners,1.07,57.0,Bull,1.62,5.07,0.03,40.9,3.4
STX,874.97,0.5,16.5,196.2,Technology,Computer Hardware,34.82,74.2,Bear,-0.7,36.01,0.1,40.8,4.46
ALNT,74.29,-1.56,17.35,1.3,Technology,Electronic Components,10.29,61.5,Bull,1.02,0.57,0.01,40.8,4.4
MXL,97.54,-3.52,0.8,8.7,Technology,Semiconductors,56.12,67.6,Bear,-1.45,44.46,0.09,40.8,4.18
IPAR,93.98,-1.2,4.11,3.0,Consumer Defensive,Household & Personal Products,2.33,56.5,Bull,0.66,3.94,0.02,40.3,
FDS,237.42,0.72,6.14,8.6,Financial Services,Financial Data & Stock Exchanges,5.94,60.8,Bull,2.32,2.2,0.01,40.3,2.83
FLEX,141.21,-3.14,7.37,51.7,Technology,Electronic Components,34.0,67.7,Bear,-0.8,55.86,0.04,40.3,4.7
MYRG,466.2,-1.23,4.59,7.3,Industrials,Engineering & Construction,21.85,65.5,Bear,-3.72,38.03,0.03,40.3,
ENR,18.75,0.67,13.05,1.3,Industrials,Electrical Equipment & Parts,3.55,57.5,Bull,0.2,3.18,0.02,40.1,
FUL,61.9,-0.07,4.78,3.4,Basic Materials,Specialty Chemicals,2.94,56.3,Bull,0.3,3.86,0.04,40.0,4.29
RPM,104.34,-0.9,5.92,13.4,Basic Materials,Specialty Chemicals,2.12,57.1,Bull,0.89,3.62,0.03,39.9,4.57
KTB,73.46,0.41,12.86,4.1,Consumer Cyclical,Apparel Manufacturing,5.08,57.3,Bull,0.75,2.03,0.01,39.7,4.11
PRAX,350.79,-1.78,4.52,9.8,Healthcare,Biotechnology,6.58,56.9,Bull,1.38,8.54,0.04,39.6,4.53
SFM,89.0,0.34,0.61,8.4,Consumer Defensive,Grocery Stores,10.04,62.2,Bull,0.11,25.12,0.02,39.4,3.75
PAM,84.94,1.59,6.92,4.6,Industrials,Conglomerates,2.98,56.9,Bull,0.47,2.6,0.01,39.2,4.45
AEO,17.7,0.83,7.96,3.0,Consumer Cyclical,Apparel Retail,0.45,58.6,Bull,0.3,3.42,0.06,39.1,3.08
LPX,74.24,-1.34,5.96,5.2,Industrials,Building Products & Equipment,0.6,54.0,Bull,0.52,3.42,0.03,39.0,
EDN,26.18,-1.21,7.52,1.2,Utilities,Utilities - Regulated Electric,0.85,54.9,Bull,0.42,3.48,0.0,38.9,
BEAM,31.75,-0.45,17.1,3.3,Healthcare,Biotechnology,9.93,58.7,Bull,0.11,8.05,0.04,38.6,4.71
MLKN,16.45,0.55,9.16,1.1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.59,56.6,Bull,0.2,3.2,0.02,38.6,
FTRE,14.4,7.3,5.11,1.4,Healthcare,Biotechnology,16.25,64.7,Bear,-0.17,36.36,0.06,38.6,3.75
IAC,44.26,0.1,8.15,3.3,Communication Services,Internet Content & Information,6.64,61.4,Bull,0.25,-0.73,0.02,38.5,4.15
CCOI,21.1,-2.41,18.74,1.1,Communication Services,Telecom Services,6.53,58.9,Bull,0.59,-9.95,0.03,38.5,3.58
CNR,92.44,2.38,11.29,4.7,Energy,Thermal Coal,3.34,60.4,Bull,1.13,0.95,0.08,38.3,
XPEL,47.0,-1.18,3.96,1.3,Consumer Cyclical,Auto Parts,4.61,58.1,Bull,0.49,0.84,0.02,38.3,4.33
HSIC,75.59,-0.11,3.22,8.6,Healthcare,Medical Distribution,1.5,58.2,Bull,0.56,2.42,0.01,38.3,3.62
ZD,45.05,-1.49,6.43,1.7,Communication Services,Advertising Agencies,5.31,57.4,Bull,0.38,-3.66,0.07,38.2,3.71
CENT,39.36,1.52,2.61,2.5,Consumer Defensive,Packaged Foods,4.74,61.6,Bull,0.13,4.4,1.02,38.2,
CHH,115.42,-0.41,2.81,5.3,Consumer Cyclical,Lodging,6.23,60.8,Bull,1.08,-1.65,0.01,38.2,2.81
EMN,75.6,-0.41,7.01,8.6,Basic Materials,Specialty Chemicals,3.64,57.2,Bull,0.31,7.36,0.05,37.9,4.0
SFD,26.51,-0.69,1.67,10.4,Consumer Defensive,Packaged Foods,1.95,54.1,Bull,0.14,1.62,0.02,37.8,4.43
CBT,85.71,-0.47,9.54,4.4,Basic Materials,Specialty Chemicals,9.61,64.4,Bull,0.24,13.14,0.05,37.8,3.2
BFLY,4.59,-1.92,4.56,1.2,Healthcare,Medical Devices,4.52,53.1,Bull,0.05,-6.71,0.04,37.6,
W,73.78,0.85,14.0,9.7,Consumer Cyclical,Internet Retail,3.2,60.0,Bull,1.85,0.7,0.03,37.6,4.03
MNST,88.7,-0.61,2.09,86.7,Consumer Defensive,Beverages - Non-Alcoholic,9.49,68.6,Bull,0.22,15.36,0.03,37.6,3.96
TILE,29.38,-1.08,2.19,1.7,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4.29,57.1,Bull,0.12,7.11,0.02,37.5,4.67
UPS,104.57,0.1,5.77,88.9,Industrials,Integrated Freight & Logistics,3.93,61.3,Bull,0.84,-0.26,0.05,37.4,3.79
PLUS,89.45,0.29,7.84,2.4,Technology,Software - Application,6.84,61.6,Bull,0.33,7.46,0.05,37.4,5.0
DAN,35.62,-1.17,5.14,3.9,Consumer Cyclical,Auto Parts,3.75,54.9,Bull,0.19,-0.21,0.04,37.2,4.0
WY,24.45,-0.24,5.21,17.6,Real Estate,REIT - Specialty,1.81,58.5,Bull,0.16,0.82,0.04,37.1,4.25
GAP,24.43,1.58,9.55,8.9,Consumer Cyclical,Apparel Retail,1.69,57.9,Bull,0.36,0.7,0.07,37.1,4.21
MHK,104.63,-1.27,4.19,6.4,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.71,54.7,Bull,0.88,1.69,0.01,37.1,
MHO,132.28,-1.01,3.78,3.4,Consumer Cyclical,Residential Construction,2.52,56.4,Bull,0.64,1.76,0.02,37.0,
MAN,29.99,2.35,8.11,1.4,Industrials,Staffing & Employment Services,3.56,56.3,Bull,0.22,-2.25,0.02,36.9,
UPBD,18.93,0.21,8.11,1.1,Technology,Software - Application,2.67,57.9,Bull,0.13,-0.05,0.06,36.8,
CNI,117.06,-1.31,1.97,71.0,Industrials,Railroads,5.92,63.0,Bull,0.42,8.31,0.07,36.7,3.79
CSW,282.81,-2.2,7.61,4.6,Industrials,Specialty Industrial Machinery,1.99,54.8,Bull,2.46,-1.07,0.04,36.3,3.57
NUVL,106.26,-1.04,3.85,8.4,Healthcare,Biotechnology,3.05,56.3,Bull,0.42,7.23,0.01,36.3,4.8
POR,51.17,0.03,2.93,5.9,Utilities,Utilities - Regulated Electric,1.45,59.7,Bull,0.41,0.23,0.02,36.1,3.15
TEAM,91.82,3.08,6.48,23.3,Technology,Software - Application,11.33,61.2,Bear,-0.08,30.26,0.06,36.1,4.42
HUM,305.92,-0.11,0.6,36.7,Healthcare,Healthcare Plans,23.17,75.6,Bear,-1.15,25.83,0.02,36.0,3.42
REYN,21.99,-0.29,1.13,4.6,Consumer Cyclical,Packaging & Containers,2.05,59.6,Bull,0.08,8.08,0.02,36.0,
GRBK,67.5,-0.88,2.74,2.9,Consumer Cyclical,Residential Construction,0.96,54.7,Bull,0.45,0.24,0.02,35.9,3.0
PRG,36.87,-2.15,9.24,1.5,Industrials,Rental & Leasing Services,11.61,62.6,Bull,0.14,3.3,0.02,35.5,
MTH,65.76,-1.06,3.27,4.4,Consumer Cyclical,Residential Construction,0.72,54.5,Bull,0.46,-1.87,0.01,35.5,3.9
RCI,37.43,-0.16,3.6,20.2,Communication Services,Telecom Services,2.81,61.5,Bull,0.16,3.23,0.03,35.0,3.94
CP,89.31,-2.14,3.43,79.3,Industrials,Railroads,5.94,60.6,Bull,0.31,5.96,0.2,34.8,4.29
LAD,289.98,-0.91,6.96,6.6,Consumer Cyclical,Auto & Truck Dealerships,4.21,58.7,Bull,1.35,-0.16,0.01,34.7,
CRSP,52.89,-1.2,8.94,5.1,Healthcare,Biotechnology,1.86,53.5,Bull,0.22,4.3,0.04,34.6,3.96
DEO,85.37,-1.37,0.29,47.5,Consumer Defensive,Beverages - Wineries & Distilleries,4.1,59.3,Bull,0.26,10.3,0.07,34.6,
IPX,38.38,-2.74,10.61,1.3,Basic Materials,Other Industrial Metals & Mining,7.3,56.2,Bear,-0.03,32.12,0.04,34.0,5.0
ICLR,127.15,7.34,10.48,9.9,Healthcare,Diagnostics & Research,8.55,63.4,Bull,0.29,9.45,0.45,33.3,3.88
TSLA,437.24,-0.71,4.79,1642.2,Consumer Cyclical,Auto Manufacturers,7.85,61.3,Bull,0.69,17.29,0.09,33.0,3.64
CL,91.47,0.2,1.25,73.2,Consumer Defensive,Household & Personal Products,4.54,65.4,Bull,0.29,8.27,0.05,32.9,
NAMS,35.98,-1.59,0.64,4.2,Healthcare,Biotechnology,6.28,55.8,Bull,0.01,26.56,0.06,32.8,4.64
MSCI,611.75,1.37,5.12,44.5,Financial Services,Financial Data & Stock Exchanges,6.53,68.0,Bull,2.32,2.65,0.04,32.8,4.35
UHAL,53.01,1.85,5.44,10.1,Industrials,Rental & Leasing Services,4.47,60.7,Bull,0.19,4.53,0.13,32.5,
EXP,212.01,-1.27,5.87,6.6,Basic Materials,Building Materials,4.04,58.8,Bull,0.81,3.64,0.01,32.4,3.1
KMB,99.93,-0.24,2.44,33.2,Consumer Defensive,Household & Personal Products,1.48,57.7,Bull,0.39,3.99,0.03,32.3,3.44
MIDD,151.74,-1.75,5.81,6.9,Industrials,Specialty Industrial Machinery,4.05,56.3,Bull,0.45,9.29,0.01,32.0,4.3
TVTX,47.5,-0.54,9.22,4.4,Healthcare,Biotechnology,20.03,68.6,Bull,0.02,18.45,0.03,31.8,4.73
WMK,73.57,0.48,2.12,1.8,Consumer Defensive,Grocery Stores,4.98,61.9,Bull,0.23,6.67,0.01,31.5,
DORM,123.08,-0.45,5.18,3.7,Consumer Cyclical,Auto Parts,6.73,61.2,Bull,0.24,11.82,0.28,31.3,4.75
NVRI,20.17,0.57,3.3,1.7,Industrials,Waste Management,4.46,61.2,Bull,0.07,4.81,0.1,31.2,3.67
NSP,33.83,2.67,7.02,1.3,Industrials,Staffing & Employment Services,11.27,60.0,Bull,0.12,-9.08,0.04,30.5,
META,632.65,-0.41,4.56,1606.2,Communication Services,Internet Content & Information,1.22,55.5,Bull,2.56,-5.45,0.19,30.5,4.65
CHD,97.11,-0.92,1.03,23.0,Consumer Defensive,Household & Personal Products,2.04,56.3,Bull,0.39,1.28,0.02,30.4,
IRON,70.97,1.73,5.88,2.7,Healthcare,Biotechnology,4.56,60.2,Bull,0.2,7.58,0.01,30.1,4.92
CBZ,31.97,0.16,1.2,1.7,Industrials,Specialty Business Services,3.56,56.8,Bull,0.13,-3.62,0.01,29.6,
MBLY,10.19,0.34,4.35,8.6,Consumer Cyclical,Auto Parts,13.2,63.7,Bull,0.01,16.78,0.04,29.3,3.77
CRL,170.03,3.37,8.97,8.2,Healthcare,Diagnostics & Research,0.73,54.2,Bull,0.6,3.78,0.02,28.9,4.24
BUD,82.99,-1.16,0.58,160.7,Consumer Defensive,Beverages - Brewers,8.22,66.1,Bull,0.09,15.67,0.07,28.0,4.45
WS,41.36,-2.15,5.62,2.1,Basic Materials,Steel,9.01,59.7,Bull,0.06,13.63,0.02,28.0,
UCTT,85.1,-7.08,6.08,3.8,Technology,Semiconductor Equipment & Materials,13.31,55.2,Bull,0.02,18.18,0.12,27.7,
CDNA,22.28,0.53,5.34,1.2,Healthcare,Diagnostics & Research,9.98,62.7,Bull,0.05,7.11,0.09,27.2,3.86
IMKTA,89.0,-0.12,2.88,1.7,Consumer Defensive,Grocery Stores,1.74,53.8,Bull,0.33,-0.04,0.04,27.1,
COCO,78.2,-0.55,0.41,4.5,Consumer Defensive,Beverages - Non-Alcoholic,21.26,70.6,Bear,-0.32,16.8,0.02,27.0,4.36
TGT,129.37,0.81,5.75,58.8,Consumer Defensive,Discount Stores,5.73,58.7,Bull,0.39,2.13,0.06,26.8,3.45
FHI,56.08,-1.42,4.32,4.3,Financial Services,Asset Management,1.23,53.4,Bull,0.21,0.2,0.01,26.8,3.12
RYN,20.81,0.29,2.87,6.3,Real Estate,REIT - Specialty,0.21,54.8,Bull,0.08,-1.93,0.04,26.6,3.67
NAVN,19.88,0.61,7.23,5.0,Technology,Software - Application,22.72,69.3,Bear,-0.07,16.05,0.02,26.2,4.73
OPLN,37.41,1.38,6.04,4.0,Consumer Cyclical,Auto & Truck Dealerships,13.77,70.3,Bear,-0.04,18.39,0.1,26.1,4.0
WH,83.34,-0.43,3.02,6.2,Consumer Cyclical,Lodging,2.15,54.8,Bull,0.29,-0.89,0.02,25.5,4.41
KVUE,17.62,-0.4,1.73,33.8,Consumer Defensive,Household & Personal Products,1.66,58.2,Bull,0.05,3.5,0.02,25.5,3.21
TDAY,7.66,-2.05,2.82,1.1,Communication Services,Publishing,7.08,57.2,Bull,0.02,5.22,0.08,25.0,3.83
AFRM,71.18,1.05,6.05,23.8,Financial Services,Credit Services,14.83,64.0,Bull,0.04,12.13,0.05,24.3,4.35
PFE,26.19,-0.06,1.57,149.3,Healthcare,Drug Manufacturers - General,0.08,53.0,Bull,0.08,1.4,0.04,24.2,3.55
BLLN,88.89,-2.34,6.61,4.1,Healthcare,Diagnostics & Research,5.49,53.5,Bear,-0.09,20.59,0.03,23.5,4.25
AAOI,173.95,-3.27,5.26,13.9,Technology,Communication Equipment,16.57,52.1,Bear,-3.09,13.82,0.15,23.3,
TNET,44.08,1.07,3.44,2.0,Industrials,Staffing & Employment Services,5.86,60.3,Bull,0.11,2.88,0.03,23.2,3.43
LIFE,20.66,-2.29,3.17,2.0,Financial Services,Insurance Brokers,12.25,51.6,Bear,-0.7,16.83,0.04,23.2,4.67
ROKU,130.41,-1.13,5.04,19.3,Communication Services,Entertainment,12.6,65.4,Bear,-0.27,15.8,0.05,22.5,4.52
ROG,145.92,0.05,9.71,2.6,Technology,Electronic Components,14.79,66.5,Bear,-0.04,14.58,0.02,22.1,
IIPR,57.79,0.05,2.83,1.7,Real Estate,REIT - Industrial,7.22,60.4,Bull,0.08,8.59,0.03,21.6,3.17
NXT,133.27,-1.85,6.26,20.3,Technology,Solar,9.07,55.8,Bear,-0.09,16.63,0.03,21.4,4.26
ARGX,827.96,0.89,2.95,51.7,Healthcare,Biotechnology,4.35,58.6,Bull,1.37,6.69,0.08,21.1,4.5
CNC,59.64,1.39,2.33,29.5,Healthcare,Healthcare Plans,20.86,71.4,Bear,-0.5,10.49,0.02,20.6,3.55
LRN,93.14,2.38,4.59,4.0,Consumer Defensive,Education & Training Services,3.76,57.0,Bull,0.24,-2.12,0.04,20.3,
VSNT,43.51,0.25,3.89,6.2,Communication Services,Entertainment,8.57,63.5,Bull,0.03,9.79,0.02,19.7,3.29
ALKS,38.4,0.81,3.84,6.4,Healthcare,Drug Manufacturers - Specialty & Generic,10.53,66.1,Bear,-0.01,13.91,0.05,19.6,4.47
PGEN,4.43,0.8,3.86,1.6,Healthcare,Biotechnology,7.74,57.9,Bull,0.0,7.65,0.19,19.4,4.0
GNRC,278.93,-0.57,13.76,16.4,Industrials,Specialty Industrial Machinery,17.05,66.3,Bull,0.01,10.28,0.04,19.3,4.15
BLBD,70.14,-1.04,7.4,2.2,Industrials,Farm & Heavy Construction Machinery,9.49,58.0,Bear,-0.22,14.15,0.01,19.0,4.43
PG,146.04,-0.98,2.53,340.1,Consumer Defensive,Household & Personal Products,0.5,53.7,Bull,0.37,-0.28,0.07,18.7,3.96
ALM,19.83,-2.46,12.41,5.6,Basic Materials,Other Industrial Metals & Mining,5.35,51.9,Bull,0.04,0.3,0.06,18.5,4.78
POWL,282.6,-4.51,4.26,10.3,Industrials,Electrical Equipment & Parts,12.74,54.0,Bear,-3.73,11.52,0.06,18.4,
SAIA,469.74,-0.9,0.7,12.5,Industrials,Trucking,10.83,60.7,Bull,0.08,11.3,0.02,18.1,3.55
CVS,93.71,1.78,0.46,119.6,Healthcare,Healthcare Plans,10.55,63.4,Bear,-0.59,11.69,0.1,17.8,4.5
BHP,86.86,-1.11,3.96,220.6,Basic Materials,Other Industrial Metals & Mining,8.49,59.0,Bear,-0.13,12.71,0.05,17.4,2.88
FUN,20.42,-0.37,4.37,2.1,Consumer Cyclical,Leisure,7.41,55.0,Bear,-0.02,13.35,0.05,17.4,4.25
NUE,243.05,-1.39,7.7,55.4,Basic Materials,Steel,15.14,70.0,Bear,-0.03,9.29,0.07,17.4,4.24
TIGO,84.75,0.09,0.76,14.2,Communication Services,Telecom Services,6.88,56.7,Bull,0.13,3.08,0.04,17.2,3.5
U,28.82,3.82,9.87,12.6,Technology,Software - Application,11.44,65.7,Bear,-0.03,10.38,0.09,16.9,4.11
DAVE,268.76,4.88,10.24,3.4,Technology,Software - Application,14.23,61.5,Bull,0.14,4.47,0.21,16.9,4.7
KDP,30.07,-0.1,4.81,40.9,Consumer Defensive,Beverages - Non-Alcoholic,6.27,66.0,Bull,0.04,3.94,0.03,16.7,3.94
GLXY,28.5,-4.9,2.63,11.1,Financial Services,Capital Markets,7.09,51.5,Bear,-0.37,12.12,0.09,16.4,4.44
SLG,44.94,-0.58,8.39,3.5,Real Estate,REIT - Office,6.99,59.5,Bull,0.04,5.97,0.08,16.0,3.67
IFF,76.83,-0.22,3.22,19.6,Basic Materials,Specialty Chemicals,3.85,55.5,Bull,0.02,11.53,0.01,15.4,4.32
SNX,242.37,-1.78,5.07,19.5,Technology,Electronics & Computer Distribution,13.72,67.0,Bear,-0.46,8.18,0.03,15.2,4.36
BFH,89.05,-0.97,1.55,3.6,Financial Services,Credit Services,6.8,58.1,Bull,0.09,4.25,0.02,15.0,3.72
ODC,79.0,-0.26,6.76,1.1,Basic Materials,Specialty Chemicals,9.7,64.8,Bull,0.0,9.36,0.02,14.4,
ADM,80.57,1.28,3.89,38.8,Consumer Defensive,Farm Products,8.53,63.9,Bear,-0.23,9.2,0.08,14.1,2.82
SOLS,84.99,-1.29,0.69,13.5,Basic Materials,Specialty Chemicals,6.47,54.5,Bear,-0.02,10.53,0.03,14.0,3.5
RYTM,91.73,0.34,1.2,6.3,Healthcare,Biotechnology,2.14,54.4,Bull,0.01,11.7,0.06,13.7,
OC,120.38,-1.53,6.12,9.7,Industrials,Building Products & Equipment,2.31,53.5,Bull,0.21,-0.66,0.03,13.7,4.06
FOR,27.06,-0.88,3.96,1.4,Real Estate,Real Estate - Development,2.0,54.5,Bull,0.05,-1.78,0.01,13.4,3.75
ICHR,68.39,-7.26,4.0,2.4,Technology,Semiconductor Equipment & Materials,9.71,51.1,Bear,-0.73,7.31,0.1,13.0,
BELFB,278.5,-0.58,9.32,4.0,Technology,Electronic Components,9.75,56.9,Bear,-1.41,7.84,0.04,13.0,
LC,16.61,-0.42,4.6,1.9,Financial Services,Banks - Regional,2.88,55.2,Bull,0.02,0.36,0.02,11.8,
LAR,10.18,-0.34,6.77,1.7,Basic Materials,Other Industrial Metals & Mining,11.36,54.8,Bear,-0.15,5.77,0.03,11.7,4.25
TSM,416.88,-1.38,3.8,2161.9,Technology,Semiconductors,8.22,59.3,Bear,-0.15,5.85,0.13,11.0,4.53
GTES,25.42,-1.13,5.13,6.5,Industrials,Specialty Industrial Machinery,2.53,53.8,Bull,0.02,2.33,0.02,10.6,4.25
LGN,85.06,-3.35,3.15,14.0,Industrials,Engineering & Construction,10.12,51.6,Bear,-1.76,5.34,0.01,10.5,4.76
UNH,388.29,1.11,1.3,352.6,Healthcare,Healthcare Plans,10.66,63.4,Bear,-3.43,4.73,0.04,10.4,4.29
OPRA,18.3,0.77,4.93,1.6,Communication Services,Internet Content & Information,8.82,60.1,Bear,-0.1,5.48,0.03,10.2,
PFGC,95.24,-1.41,0.64,15.0,Consumer Defensive,Food Distribution,3.73,56.9,Bear,-0.05,8.04,0.01,10.0,4.62
DKNG,25.04,-0.12,0.12,12.4,Consumer Cyclical,Gambling,2.18,54.2,Bear,-0.05,8.21,0.06,9.8,4.43
UNFI,51.61,-0.64,2.44,3.1,Consumer Defensive,Food Distribution,8.16,59.0,Bear,-0.23,5.5,0.02,9.7,
PHIN,77.06,-1.08,3.39,2.9,Consumer Cyclical,Auto Parts,4.85,55.3,Bear,-0.2,6.86,0.01,9.4,4.25
TTAM,16.29,-0.31,5.85,3.0,Basic Materials,Building Materials,1.16,53.7,Bull,0.01,1.37,0.07,8.9,3.43
IMTX,11.41,0.18,1.69,1.6,Healthcare,Biotechnology,5.22,54.8,Bull,0.01,1.88,0.02,8.5,5.0
KRC,34.45,-1.49,0.58,4.0,Real Estate,REIT - Office,5.28,57.5,Bear,-0.14,4.71,0.04,7.7,3.0
URI,972.73,-1.57,3.89,60.9,Industrials,Rental & Leasing Services,9.21,61.1,Bear,-2.78,2.37,0.03,7.2,4.29
PGY,13.72,0.51,2.08,1.1,Technology,Software - Infrastructure,0.29,51.9,Bear,-0.06,6.23,0.09,7.1,4.8
